Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
70,"[0.003, 0.003514006844974011, 0.004062641723356053, 0.005224489795918378, 0.006441476590636254, 0.0075527840765936246, 0.00850032916392362, 0.009558241758241779, 0.010915946039432717, 0.012437114380635949, 0.015089532587228472, 0.016404709576138127, 0.0177868075801749, 0.019994826099453945, 0.02254479418886193, 0.02442502218278618, 0.027709857527916878, 0.030039929015084267, 0.032116797488226115, 0.03407859313938347, 0.03643039358600578, 0.03895238095238098, 0.042854384997242166, 0.04519517625231896, 0.04816524028966428, 0.05127510204081622, 0.055521370812475976, 0.057419387755101976, 0.06119269102990032, 0.06421844293272867, 0.06969224489795908, 0.07248259303721495, 0.07694934402332353, 0.08349416909620973, 0.08806693877551028, 0.09386198547215474, 0.09922740524781334, 0.10543755102040821, 0.11339375750300121, 0.12126530612244879, 0.12965632653061215, 0.13989258861439333, 0.1493436293436292, 0.16170578231292498, 0.1719192949907237, 0.18859404302261434, 0.20583066740209588, 0.22659863945578204, 0.23765426170468162, 0.264]",4.8,25,-2.4,0.412,0.406
71,"[0.0, 0.0034018838304552806, 0.0046653061224490025, 0.0056707482993197155, 0.006564406407724372, 0.007743075801749349, 0.009131850493006225, 0.010073593073593092, 0.011399611273080647, 0.012963848396501441, 0.014684489795918368, 0.0168689278528313, 0.018124549819927987, 0.021090379008746395, 0.022107816711590355, 0.02448979591836739, 0.027105685131195358, 0.029492909028018016, 0.030884814942926338, 0.03405768707482995, 0.03619460641399413, 0.038644314868804736, 0.04198576174655924, 0.04520671494404218, 0.04857250268528494, 0.050031212484993995, 0.05381577495863212, 0.05676503033645891, 0.05967857142857127, 0.06285273028130185, 0.06778451380552225, 0.07086660751257032, 0.07707673469387763, 0.08102515424774583, 0.08597300855826197, 0.0905212355212355, 0.09583600583090378, 0.1030212244897959, 0.10927551020408119, 0.11870243581303473, 0.12331591836734683, 0.13616326530612263, 0.14558241758241863, 0.15853721488595443, 0.16794241982507319, 0.18702685284640214, 0.20427210884353758, 0.2157503924646782, 0.2276751020408165, 0.258]",4.8,25,-2.4,0.407,0.4
72,"[0.0, 0.006050497121925662, 0.007033141461712891, 0.00769928484214198, 0.00842755102040818, 0.00943112244897957, 0.011071152785438456, 0.01254464285714284, 0.014339038841342938, 0.015617730963353098, 0.01751384839650148, 0.019292378175760037, 0.022040451895043726, 0.023440074211502772, 0.0249428571428572, 0.027641632653061222, 0.030376888417704747, 0.032099183673469395, 0.035029199372056466, 0.03641793618855992, 0.03898979591836741, 0.041532687651331786, 0.043866326530612246, 0.04772876892692562, 0.05115733270052208, 0.054329611089718864, 0.056277080062794395, 0.05957694429123003, 0.06239751552795029, 0.06708714837286268, 0.06947539015606252, 0.07382507288629725, 0.07879259610821064, 0.08310997732426323, 0.0866399416909619, 0.09199539170506926, 0.09939183673469404, 0.10424897959183729, 0.11166693877551022, 0.11802494331065844, 0.12734204081632683, 0.13297959183673472, 0.14485714285714274, 0.1540193340494094, 0.16779277864992143, 0.17981525241675658, 0.19450834879406326, 0.21256916099773276, 0.22167939433838046, 0.244]",4.8,25,-2.4,0.394,0.387
73,"[0.002, 0.003066227781435148, 0.004063759665356847, 0.004577005957662588, 0.005274162495186802, 0.006833269156719373, 0.007609883622870649, 0.008674829931972779, 0.010119827747612792, 0.010877925482119473, 0.013583163265306163, 0.01531271902700476, 0.016729591836734933, 0.01888037676609111, 0.019804915514592954, 0.023104812295288515, 0.024297719087635138, 0.02715352504638224, 0.02847278911564626, 0.0308835534213686, 0.03350612244897971, 0.03598847926267278, 0.03944955446967524, 0.04228525046382195, 0.04398430141287283, 0.04808875177978174, 0.05140306122448989, 0.05439089481946622, 0.05702304147465457, 0.05968861092824237, 0.06430320699708456, 0.06816291940505016, 0.07181742967457248, 0.07670730397422137, 0.0806698250728864, 0.08465250965250967, 0.09107102040816348, 0.09660442900564488, 0.10275145772594749, 0.11045063430777707, 0.11901391465677186, 0.1276283566058005, 0.1355946843853821, 0.1472670068027211, 0.156910518053375, 0.17234379905808464, 0.1816723356009069, 0.2066987755102044, 0.2123359497645215, 0.241]",4.8,25,-2.4,0.386,0.38
74,"[0.003, 0.003471264367816095, 0.0039425287356321895, 0.0048622754491018, 0.005844311377245501, 0.006958333333333308, 0.00833898305084742, 0.009387387387387367, 0.01024999999999998, 0.011563380281690116, 0.013416666666666641, 0.015083333333333322, 0.016864864864864812, 0.018635416666666647, 0.020516129032258027, 0.02255263157894731, 0.02391549295774643, 0.026712499999999948, 0.029138461538461488, 0.031159999999999972, 0.03359999999999986, 0.03543396226415088, 0.03785714285714272, 0.041773584905660244, 0.04455172413793087, 0.047590909090909135, 0.050499999999999726, 0.05291176470588236, 0.05731818181818179, 0.060107142857142914, 0.06392, 0.06706000000000004, 0.07094594594594583, 0.07659259259259255, 0.08022580645161238, 0.0838709677419355, 0.08999999999999907, 0.09490000000000005, 0.10224999999999944, 0.10771428571428567, 0.11613636363636334, 0.12566666666666593, 0.13281818181818145, 0.14431818181818185, 0.15091836734693861, 0.16864516129032225, 0.1759183673469386, 0.19974999999999982, 0.2061578947368422, 0.231]",4.8,25,-2.4,0.384,0.377
75,"[0.002, 0.003310072416063215, 0.004427210884353766, 0.005204644616467272, 0.005764813511611543, 0.006620032223415693, 0.007688775510204094, 0.009379591836734726, 0.010539941690962123, 0.012081356867071152, 0.013152240206427395, 0.01467903525046383, 0.017017644557823116, 0.017863732993197285, 0.02100207039337468, 0.022334252619966834, 0.024783673469387677, 0.025913449717236303, 0.02879098090849243, 0.030495210329029594, 0.033223032069970806, 0.035450549450549346, 0.03845780474351898, 0.040653061224489785, 0.04449770928779676, 0.047282713085234025, 0.04954971775944416, 0.05263914656771792, 0.05518877551020401, 0.057762755102040826, 0.062454810495626706, 0.06533918367346947, 0.06893842960913185, 0.07445068027210831, 0.07995408163265265, 0.08402255639097726, 0.08920574760516449, 0.09425330132052825, 0.09896088435374094, 0.10531972789115633, 0.11358092074038909, 0.12213561553653711, 0.12993714285714256, 0.13995421952564802, 0.15230934479054778, 0.1642585034013602, 0.17760341974627686, 0.19518204081632623, 0.20290580847723733, 0.226]",4.8,25,-2.4,0.371,0.365
76,"[0.003, 0.003587034813925571, 0.004246598639455785, 0.00509881847475839, 0.006149301825993602, 0.0071997851772288134, 0.008250268528464026, 0.0095079365079365, 0.01113649330700026, 0.011994952819837637, 0.013405976676384847, 0.01545719586535915, 0.01680937907077726, 0.019148469387755145, 0.020377880184331894, 0.022953258722844, 0.02560636457973023, 0.026733596664472233, 0.028445200302343203, 0.031225655976676498, 0.033612244897959394, 0.03628571428571428, 0.03897584339858403, 0.04084121453459448, 0.0446432653061225, 0.04667527010804322, 0.049766293614219935, 0.05196725201708595, 0.05568725868725877, 0.059006470881035444, 0.061715323417502646, 0.06395315398886833, 0.06985273028130211, 0.07376897959183656, 0.07824768089053816, 0.08313824884792657, 0.08744515306122433, 0.09162329931972807, 0.09818367346938779, 0.10440171858216996, 0.10895710826703571, 0.11843171114599696, 0.12591244239631363, 0.1374199785177228, 0.14354535147392317, 0.1582522448979598, 0.16741496598639433, 0.1891461224489798, 0.19355102040816327, 0.217]",4.8,25,-2.4,0.357,0.352
77,"[0.003, 0.0033911891679748885, 0.0037823783359497774, 0.004542887831824447, 0.005766456958723335, 0.0063719589530727575, 0.00683166147815059, 0.007592775041050868, 0.009106958446028983, 0.010590748299319717, 0.012031574894108629, 0.013566807855217597, 0.015197540554683421, 0.01676634735526868, 0.01901680672268911, 0.020468071099407556, 0.023086434573829525, 0.024442411447337532, 0.027064489795918377, 0.029484993997599063, 0.030926938775510265, 0.03350579150579152, 0.03656089532587228, 0.03828897959183674, 0.041464017185821905, 0.043923883066740194, 0.047349125364431484, 0.05029509100937678, 0.05297448979591847, 0.05511784068466101, 0.05932694710537273, 0.06275320360702426, 0.06692453725676316, 0.07112489795918389, 0.07486788399570384, 0.07869387755102052, 0.08426122448979619, 0.08889941690962085, 0.09383673469387778, 0.10007803121248497, 0.10699234693877548, 0.11458055853920526, 0.1231428571428574, 0.13208760577401724, 0.1388897300855827, 0.1537224489795918, 0.1681559183673468, 0.18142176870748192, 0.18986656200941948, 0.215]",4.8,25,-2.4,0.353,0.348
78,"[0.003, 0.003562230526013225, 0.004193152670904433, 0.005065685290509691, 0.005938217910114902, 0.006699845976126311, 0.007690941124651296, 0.008839671120246641, 0.010352154195011388, 0.011478458049886696, 0.013122229536976084, 0.013980689049813502, 0.016334211103796323, 0.017888682745825692, 0.019392857142857274, 0.021791383219954732, 0.02296469939327085, 0.026062873634302187, 0.02686930529787678, 0.030011661807580213, 0.03114938775510203, 0.03372981366459628, 0.03623684966944535, 0.0386158892128281, 0.04232163265306125, 0.04383487940630799, 0.04676813375952792, 0.050183673469388, 0.05261224489795963, 0.05626815377313728, 0.058850044365572354, 0.06171209912536445, 0.06715102040816334, 0.06980345368916802, 0.07438123582766447, 0.07909966777408657, 0.08279008746355684, 0.08749319727891171, 0.09467660910518064, 0.09970884353741538, 0.10474860853432312, 0.11180558539205165, 0.12217857142857146, 0.12983805134957216, 0.13941342988808428, 0.15129478458049958, 0.1659514091350827, 0.17712059369202227, 0.1866181698485845, 0.21]",4.8,25,-2.4,0.348,0.342
79,"[0.002, 0.00278765555002486, 0.0035753111000497626, 0.004279729937087586, 0.004886757710603019, 0.005965786314525752, 0.007081954041459095, 0.00771766029246341, 0.008897551020408135, 0.010738212526389755, 0.011797091250293216, 0.012600777453838662, 0.015308328736900136, 0.016476629361421927, 0.01872448979591841, 0.020177748518762292, 0.021875150060023975, 0.023598447829836108, 0.026060121345835647, 0.027919183673469367, 0.030221350078492908, 0.032453781512604946, 0.03541292517006802, 0.03669744897959178, 0.0397298919567827, 0.04325239483548515, 0.04582653061224489, 0.047816734693877504, 0.051299450549450565, 0.053664911125740365, 0.05671099407504937, 0.05968942961800108, 0.06457770800627964, 0.06804015799868325, 0.07220998925886139, 0.07544239631336415, 0.08037074829931949, 0.08482235621521333, 0.09040986394557782, 0.09596938775510204, 0.10136734693877551, 0.1087543731778424, 0.11730952380952353, 0.12471598639455725, 0.13604748021657637, 0.1444662480376765, 0.1521863945578228, 0.16950235478806916, 0.18240283939662807, 0.2]",4.8,25,-2.4,0.341,0.335
80,"[0.002, 0.0028101733155573684, 0.0036203466311147815, 0.004419967987194879, 0.005172975641869664, 0.005823074391046741, 0.006428273499180679, 0.007038095238095246, 0.008381632653061251, 0.009988868274582596, 0.011841895378841246, 0.013026044703595741, 0.013793780369290586, 0.015901909150757114, 0.017773109243697526, 0.020359045313040496, 0.021822998430141384, 0.023586848072562377, 0.025896903589021834, 0.02784278155706732, 0.029600724160632003, 0.03241496598639459, 0.03391937515747041, 0.036443577430972346, 0.039316141001855445, 0.04168612244897965, 0.04483342526199691, 0.046570479354532526, 0.05013961038961039, 0.05255473098330249, 0.05661974177426071, 0.05925294624892201, 0.06321598639455828, 0.06668934240362856, 0.07028243440233237, 0.07438265306122448, 0.07896326530612265, 0.08328618889416255, 0.08901205936920221, 0.09409042386185243, 0.09876138147566733, 0.10560680272108842, 0.11445238095238089, 0.12223316326530628, 0.12883452840595677, 0.1389897959183674, 0.15433024118738406, 0.16698273155416024, 0.17211078717201037, 0.196]",4.8,25,-2.4,0.33,0.325
81,"[0.002, 0.002556586270871985, 0.003261026991441737, 0.00454476629361422, 0.0053190518443402245, 0.005813411078717211, 0.006943828960155489, 0.008259600614439309, 0.009214693877551028, 0.010701330967169444, 0.01208479943701617, 0.013315597667638493, 0.01444204081632652, 0.01684620991253641, 0.01794107142857147, 0.01899836734693884, 0.0213262585034014, 0.023413565426170502, 0.026009464655427444, 0.027458975426905497, 0.02978937235271472, 0.032602040816326665, 0.03398693877551025, 0.03638435374149682, 0.03947659063625454, 0.042055918367346935, 0.044222179437812856, 0.046603388525221404, 0.04939382239382241, 0.053125933300149385, 0.0554661123708743, 0.0575803016858921, 0.06309457441513201, 0.06621823568136942, 0.07000218658892136, 0.07353896103896111, 0.0774455140546785, 0.08215940430226149, 0.0882052821128449, 0.09203752468729437, 0.09771333649738963, 0.10383090379008754, 0.11202304147465428, 0.11977806122449017, 0.12904638218923928, 0.13860544217687124, 0.15273795918367325, 0.1635042791310074, 0.1715926530612244, 0.191]",4.8,25,-2.4,0.328,0.323
82,"[0.003, 0.0034280138284822253, 0.003856027656964426, 0.004618804664723065, 0.005544777911164462, 0.006466266506602645, 0.007749072356215157, 0.008782392026578077, 0.010124759337697293, 0.011354875283446704, 0.012263185793798015, 0.013539795918367391, 0.015331519274376423, 0.017198217217921655, 0.018504201680672277, 0.020608022519352582, 0.022032653061224504, 0.02406150027578599, 0.02636577708006274, 0.028289702087731662, 0.03050278293135435, 0.032112956810631255, 0.03364812376563527, 0.036798551678736045, 0.0385703544575725, 0.041587540279269704, 0.04455320699708448, 0.04735875402792695, 0.04910357142857143, 0.052597667638483996, 0.05579991126885531, 0.05935797021511293, 0.062240485383342814, 0.0656226862838159, 0.0695762876579203, 0.073017857142857, 0.07739625850340198, 0.08148326530612243, 0.0880065832784726, 0.09151380552220947, 0.09720244897959214, 0.10306938775510213, 0.11036293436293439, 0.11732389730085571, 0.12564364207221387, 0.13644897959183722, 0.14722712310730754, 0.1569338775510207, 0.16866718995290472, 0.185]",4.8,25,-2.4,0.316,0.312
83,"[0.003, 0.003520613614573345, 0.004079262672811056, 0.0050801843317972335, 0.006039783001808346, 0.006530741410488269, 0.007081632653061292, 0.008928571428571489, 0.009631961259079919, 0.010620779220779232, 0.012350340136054423, 0.01370824949698196, 0.015088669950738999, 0.016871921182266048, 0.018535211267605645, 0.020188571428571476, 0.021725274725274756, 0.0240285714285714, 0.025750503018108682, 0.026880252100840347, 0.030119691119691136, 0.03195744680851065, 0.03373727422003289, 0.035607973421926925, 0.03903647416413372, 0.04121832884097049, 0.04373732718894019, 0.046185714285714344, 0.04860714285714297, 0.05142091836734697, 0.05535944700460849, 0.05762126245847184, 0.05998701298701304, 0.06507428571428571, 0.06795626822157452, 0.0705744680851064, 0.07558285714285731, 0.0807142857142853, 0.08366820276497691, 0.08872811059907847, 0.09438248847926267, 0.09940476190476207, 0.10660000000000071, 0.11517492711370281, 0.12148571428571461, 0.12771428571428578, 0.1421658163265307, 0.1541362126245847, 0.15849624060150386, 0.179]",4.8,25,-2.4,0.307,0.303
84,"[0.003, 0.003518477661334787, 0.004076494933637784, 0.005149707435421692, 0.006147581254724116, 0.006858087679516229, 0.007818775510204042, 0.008568854568854575, 0.009515670553935844, 0.010885932944606434, 0.012421968787515029, 0.014312221440300204, 0.01558520408163265, 0.017643434732383417, 0.01902539682539683, 0.019878004535147386, 0.021528312733544157, 0.023979591836734728, 0.025839569160997715, 0.027944842801985746, 0.029810495626822125, 0.031819407008086296, 0.033744500397561675, 0.036390512961941526, 0.03847128618889419, 0.04113336497389652, 0.043437129690585934, 0.04593211162015828, 0.048312668463611846, 0.05241367898510758, 0.054550445530324856, 0.05686734693877554, 0.06062936142198844, 0.06408769994484285, 0.06682891880156319, 0.07093050193050203, 0.07530565862708723, 0.07938647959183684, 0.08413292884721466, 0.08927332361516052, 0.0933127057274523, 0.09768244897959177, 0.10496911196911214, 0.11139957035445774, 0.11927158555729997, 0.13043440233236148, 0.13771183673469387, 0.15106649111257456, 0.15882122448979635, 0.172]",4.8,25,-2.4,0.309,0.304
85,"[0.002, 0.0027847400266639254, 0.003569480053327895, 0.0044461379488504515, 0.005434513045724624, 0.006211444071299426, 0.006705631619736512, 0.007631428571428585, 0.00856812439261423, 0.009808264046359339, 0.011276077097505671, 0.011999055177626658, 0.01417171006333572, 0.01575085034013605, 0.01681274131274134, 0.019299067775258263, 0.020244897959183685, 0.023005170068027263, 0.02410204081632665, 0.026218564845292967, 0.027871548619447812, 0.030469387755102082, 0.032228926353149966, 0.035139120436907215, 0.0372929171668668, 0.04018001046572475, 0.04145556287030937, 0.043702420503085, 0.04688921282798846, 0.05010292812777279, 0.05166033309875678, 0.05495260039499685, 0.059391465677180004, 0.061692346938775476, 0.06451762523191112, 0.06840816326530617, 0.07277437641723387, 0.07611675367821542, 0.08068541562966647, 0.08587841333716581, 0.0889622892635314, 0.09608979591836742, 0.10412781954887221, 0.10781750392464685, 0.11638556851311954, 0.1248775510204083, 0.13569608383894116, 0.14719346938775515, 0.15368602825745725, 0.169]",4.8,25,-2.4,0.297,0.294
86,"[0.003, 0.0034587559574728094, 0.003917511914945645, 0.004479669730487635, 0.005121568051681114, 0.006223902510644534, 0.007202441690962117, 0.007886479591836734, 0.009300968872397475, 0.010848690991548225, 0.011768027210884359, 0.01328125733051842, 0.015063654033041786, 0.01597570456754134, 0.017525714285714342, 0.01964648526077098, 0.02202896642527982, 0.02322789115646262, 0.024356278104462132, 0.026796867584242875, 0.029602040816326638, 0.03081755593803786, 0.03281251700680271, 0.03528951919750956, 0.03716790352504631, 0.0400816326530612, 0.04169054560599739, 0.04451058914131692, 0.047212624584717554, 0.04897170686456398, 0.05255078310393923, 0.0549989258861439, 0.059477324263038533, 0.06210994075049396, 0.06402400960384129, 0.06880184331797207, 0.07253291639236341, 0.07634364713627383, 0.08022376093294445, 0.08367193877551024, 0.08883673469387753, 0.09322040816326545, 0.10049539170506912, 0.10545306122448965, 0.1140426716141002, 0.12379591836734621, 0.13236983573917363, 0.1430934479054778, 0.14684633853541376, 0.165]",4.8,25,-2.4,0.291,0.287
87,"[0.002, 0.003055633212188976, 0.004082044939187787, 0.0048604411461554585, 0.005345600535296105, 0.0057667001226720405, 0.00673908272986622, 0.008148617511520765, 0.008770078999341702, 0.009606887755102092, 0.011721216788602367, 0.012749177090190947, 0.013790216086434602, 0.016132377275234432, 0.0172073732718894, 0.019595335276967926, 0.020551020408163263, 0.0218350340136055, 0.024136514065085473, 0.025263265306122468, 0.028504489795918384, 0.03032872503840248, 0.03198595567259163, 0.03393092621664052, 0.03595918367346945, 0.03955136630923557, 0.04145291369559874, 0.04293097238895564, 0.045903361344537874, 0.04898931000971824, 0.052128068618751855, 0.05393877551020403, 0.057558367346938755, 0.060250728862973786, 0.06370408163265298, 0.06724571428571424, 0.07014219881501002, 0.07427712137486558, 0.07901920768307308, 0.08411858797573092, 0.08583865999229881, 0.09263401360544225, 0.09855612244897972, 0.1046482277121375, 0.11179426365140642, 0.12076417233560101, 0.1295239332096475, 0.14127510204081625, 0.14820730397422122, 0.162]",4.8,25,-2.4,0.283,0.279
88,"[0.002, 0.003148669594420063, 0.0036327822268147855, 0.004297893350888819, 0.005531599736668925, 0.006289323046291707, 0.0067557242409158925, 0.007587557603686711, 0.008909256559766805, 0.010280148423005578, 0.011358232613433716, 0.012259693877550982, 0.01411656866136288, 0.015594325535092135, 0.017392026578073143, 0.01862156714537667, 0.019996450754214804, 0.022405023547880747, 0.023640954686959578, 0.02547482993197278, 0.02783591836734701, 0.028922779922779942, 0.03179358600583102, 0.03373163265306131, 0.035731692677070805, 0.038563834836260184, 0.040055957867017905, 0.04314818101153507, 0.04552100840336139, 0.04770821842250428, 0.0506209912536445, 0.053775510204081965, 0.056223129251700976, 0.06002326530612251, 0.06278406846609588, 0.0654675324675326, 0.06987540279269656, 0.07312197437114393, 0.07787711680416855, 0.08306952611553102, 0.08596289424860891, 0.09085487528344682, 0.096594684385382, 0.10323547880690706, 0.10992408163265303, 0.1187638483965017, 0.127370612244898, 0.13689115646258534, 0.14390040816326552, 0.159]",4.8,25,-2.4,0.281,0.277
89,"[0.0, 0.003611734693877541, 0.005084548104956281, 0.005417000728862983, 0.005749453352769686, 0.006352825745682965, 0.007971817298347927, 0.009225077081192183, 0.009760828072236105, 0.010698720166032525, 0.012303307529908538, 0.013507623739150881, 0.015159822965330768, 0.01695426604376689, 0.018379509379509416, 0.02024198250728884, 0.02159384110787172, 0.022783232211803756, 0.024527562749237675, 0.02678689167974883, 0.02778256487780304, 0.030588744588744644, 0.032042791310072406, 0.034275918367347044, 0.03604774740084721, 0.03861445118587978, 0.04158010204081649, 0.043680549770928875, 0.04650310559006212, 0.04832339089481955, 0.05016163265306127, 0.05375951461665767, 0.05575051020408176, 0.059418159100374755, 0.061734308817866956, 0.06636866359447027, 0.06953206997084552, 0.07344727891156472, 0.07735673469387767, 0.0813745885450953, 0.0841820408163265, 0.0908023630504838, 0.09523552123552118, 0.10154227405247812, 0.10736632653061237, 0.11501883830455185, 0.12152276295133453, 0.13296489795918393, 0.1389638932496077, 0.154]",4.8,25,-2.4,0.27,0.268
90,"[0.002, 0.0027462419113987056, 0.003492483822797411, 0.004197333772218598, 0.004814186965108651, 0.005769050066069627, 0.006869622669211587, 0.007518681318681358, 0.008154648526077142, 0.009010465724751443, 0.010971742543171088, 0.012064525810324115, 0.013459912536443203, 0.015327130852340963, 0.016158730158730223, 0.01770397856112146, 0.019159955874241626, 0.02035374149659876, 0.02224237843285472, 0.02424679639297592, 0.026825445071645748, 0.028007142857142984, 0.030131554160125643, 0.03215510204081632, 0.03510895325872288, 0.036720166032514816, 0.038968367346938836, 0.04136516034985428, 0.04313289036544848, 0.04616020408163275, 0.048891711786755554, 0.05179114198871042, 0.05437205651491378, 0.05731397174254328, 0.060094752186588905, 0.06410285714285717, 0.06686074429771965, 0.07122806122448984, 0.07443849972421412, 0.07820888355342151, 0.08147732426303854, 0.08692346938775551, 0.09241244239631331, 0.09802040816326453, 0.10395325872284385, 0.11189115646258539, 0.11834371643394218, 0.13033673469387766, 0.1364204081632655, 0.151]",4.8,25,-2.4,0.265,0.262
91,"[0.002, 0.0028783767842397233, 0.0037567535684794465, 0.004384187241330108, 0.004915513058370194, 0.005687074829931983, 0.006704925579254281, 0.007847475832438252, 0.008587827988338192, 0.009402923331494749, 0.010815279958137062, 0.012437875150060016, 0.013674198250728848, 0.015241606319947377, 0.01639915966386557, 0.017226059654631143, 0.018828176431863172, 0.020843682153712642, 0.022781053162005616, 0.02471924986210707, 0.025923828686404173, 0.02808294930875586, 0.030082581869957336, 0.033204656510491565, 0.0342747916067836, 0.0362889366272825, 0.03878625134264242, 0.04094777911164469, 0.04344700460829497, 0.04585669920141968, 0.04844291230005536, 0.052173140223831724, 0.05418367346938788, 0.05737306122449005, 0.05888685474189679, 0.06389010989011039, 0.06722448979591882, 0.07049959183673504, 0.07359601113172548, 0.07812090874085484, 0.08209863945578263, 0.08586297376093313, 0.09236474164133743, 0.09824489795918369, 0.10256743566992026, 0.11121088435374138, 0.11832356813693219, 0.12675340136054414, 0.13384772370486694, 0.146]",4.8,25,-2.4,0.255,0.252
92,"[0.003, 0.0034804476629361376, 0.003960895325872304, 0.004373815099810425, 0.0047807516449202645, 0.005528414442700177, 0.0066900208902458454, 0.007862767154105724, 0.008517756708982818, 0.009304011259676264, 0.011010204081632599, 0.012162801484230112, 0.013737895158063236, 0.015171221030785158, 0.01652186588921283, 0.017531675170068015, 0.01918040816326526, 0.020870638578011858, 0.022530612244897972, 0.02442527010804322, 0.025599792459356664, 0.02737451737451738, 0.030166326530612103, 0.0319795918367347, 0.0344632653061224, 0.03602443230813451, 0.037743440233236406, 0.04014756671899531, 0.041685064935064874, 0.044768707482992894, 0.04578582400702212, 0.05076584317937713, 0.052767916468913274, 0.05515918367346902, 0.058132928847214646, 0.06075765306122454, 0.06413404452690166, 0.0679334049409234, 0.07166693877551045, 0.07361849229487698, 0.07692501186521118, 0.08298354180381833, 0.0877012987012985, 0.0924942486085343, 0.09622108843537411, 0.10400644468313615, 0.10994169096209847, 0.11967346938775565, 0.12501711652402897, 0.138]",4.8,25,-2.4,0.255,0.252
93,"[0.0, 0.0033317972350229907, 0.00408953722334004, 0.004616700201207222, 0.005291836734693863, 0.0063612244897958935, 0.007271557271557276, 0.007945945945945913, 0.008614795918367314, 0.009704761904761884, 0.011243697478991534, 0.012300366300366307, 0.013285714285714267, 0.014652509652509704, 0.01624271844660194, 0.016969486823855736, 0.01890857142857141, 0.020642857142857116, 0.022051020408163216, 0.02441399416909617, 0.026252976190476174, 0.027812499999999973, 0.03060714285714254, 0.03177112135176651, 0.03360219780219771, 0.03586554621848737, 0.03809652509652493, 0.03993778801843319, 0.04244117647058814, 0.045092857142857004, 0.047714285714285785, 0.050551307847082505, 0.0531793313069908, 0.05630501930501933, 0.057722689075630294, 0.06087755102040809, 0.06478316326530607, 0.06827976190476161, 0.07185714285714298, 0.074569573283859, 0.07945142857142856, 0.08372571428571406, 0.08816216216216201, 0.09272402597402592, 0.09944239631336395, 0.10462030075187971, 0.1127922077922077, 0.12288095238095212, 0.12847252747252758, 0.138]",4.8,25,-2.4,0.25,0.247
94,"[0.003, 0.0033708830066680145, 0.003741766013336029, 0.004175039246467817, 0.004751334379905793, 0.005595690024261415, 0.006643499357785038, 0.007696177062374225, 0.009111394557823128, 0.010254057528523224, 0.010843965932829821, 0.011810324129651838, 0.013738581146744403, 0.015243764172335604, 0.016142857142857164, 0.01770365646258501, 0.01882018753447327, 0.02067139398132135, 0.02263325330132051, 0.024289511153298554, 0.025837119753561844, 0.027791505791505834, 0.029748932130991973, 0.03162124849939982, 0.033370486656200814, 0.03587836734693864, 0.03779554730983294, 0.03988927485887964, 0.041489795918367246, 0.044342136854741754, 0.0474919825072886, 0.04978070500927644, 0.05244775510204076, 0.05583236151603485, 0.05789146567717998, 0.06155714285714276, 0.06392122448979597, 0.0678791836734693, 0.07164405762304916, 0.07620408163265299, 0.07921521335807036, 0.08265224489795907, 0.08886285714285717, 0.09320191055145453, 0.09743179377013972, 0.10561054421768697, 0.11140195208518174, 0.12111385606874332, 0.126904081632653, 0.139]",4.8,25,-2.4,0.246,0.243
95,"[0.002, 0.0027742543171114797, 0.0035485086342229135, 0.004160558100791342, 0.004545710120783018, 0.004930862140774693, 0.006290391156462549, 0.007267281105990777, 0.007754312047399612, 0.008779336734693858, 0.01025996860282577, 0.011385743029606236, 0.012393550012597659, 0.013850559578670164, 0.015369047619047626, 0.01619334049409248, 0.017905792620078347, 0.02011514235323758, 0.021136297376093384, 0.023448194662480455, 0.02587183673469388, 0.02726850258175562, 0.0285575664227956, 0.031219023323615144, 0.03282480784521603, 0.03497564186965114, 0.036481049562682374, 0.03883422291993723, 0.040749128919860655, 0.043267006802721365, 0.04549637919684048, 0.048077988338192774, 0.05160349854227391, 0.05439717425431716, 0.05674802165764263, 0.05940571428571433, 0.06310070984915711, 0.06573969179508563, 0.07017870932156663, 0.07262456680785516, 0.07578120550545794, 0.08128326530612244, 0.08722556390977444, 0.09151020408163299, 0.09642204081632677, 0.10367006802721174, 0.11030743910467403, 0.1186954474097327, 0.1242127551020408, 0.135]",4.8,25,-2.4,0.245,0.241
96,"[0.0, 0.0031176698527512264, 0.003589770085249304, 0.004150392464678185, 0.00514561914991563, 0.005706460027620078, 0.006271381835176818, 0.0068407851690294764, 0.00788817675830666, 0.009170384432842873, 0.010313857801184987, 0.010915404871626054, 0.013039661147477918, 0.014213458356315507, 0.014885456885456881, 0.017261674161189903, 0.017893808370805956, 0.019694662480376785, 0.021521193092621654, 0.022809671694764815, 0.025397031539888697, 0.026575396825396797, 0.028492217225873407, 0.03028681742967459, 0.03263403666551356, 0.03435349854227406, 0.03730330752990852, 0.03832510678690084, 0.04154227405247814, 0.04360341974627671, 0.04623510204081632, 0.04922048104956273, 0.0508361831218975, 0.05380972388955578, 0.05600644468313616, 0.058654986522911, 0.06218992086630584, 0.065299843014129, 0.06890527531767413, 0.07218027210884287, 0.07657387755101983, 0.07997764820213726, 0.0846020408163266, 0.0912013237727523, 0.0946929356357927, 0.10218169848584568, 0.10720897959183653, 0.1161876234364713, 0.12190136054421744, 0.134]",4.8,25,-2.4,0.233,0.232
