Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
71,"[0.004, 0.006111257406188112, 0.008264723032069963, 0.009644703595723966, 0.011086786229643382, 0.013602641056422449, 0.015824829931972775, 0.018940092165898564, 0.021615993336109904, 0.02508612936700096, 0.027819591836734565, 0.02983618312189737, 0.034966530612244674, 0.03787755102040815, 0.0414873949579831, 0.045427187824282206, 0.04947688463140345, 0.0529485359361136, 0.05894210745522697, 0.0625029624753128, 0.06843389529724926, 0.07380701754385963, 0.07825563909774447, 0.08627909542195247, 0.09288882921589693, 0.10120222634508332, 0.10878629187524069, 0.11795381310418891, 0.13639880952380962, 0.14809472468232587, 0.1588861092824229, 0.1715380333951763, 0.19233469387755106, 0.20463625450180067, 0.22956632653061335, 0.24620879120879136, 0.26562343647136283, 0.281877551020408, 0.2989324960753544, 0.32217006802721165, 0.34660884353741483, 0.3612721088435352, 0.37878571428571417, 0.39842448979591893, 0.41702040816326563, 0.4363444897959185, 0.4582737094837935, 0.4803737916219122, 0.49777551020408467, 0.531]",7.2,25,-7.2,0.688,0.686
72,"[0.004, 0.005352985638699919, 0.006409918806232185, 0.007534813925570338, 0.00974983541803814, 0.012508634222919712, 0.014792091836734675, 0.017351190476190555, 0.0204674127715603, 0.023494897959183768, 0.026723889555822312, 0.029213151927437574, 0.03294104308390025, 0.03679931972789113, 0.040511520737327215, 0.044606575963718885, 0.04705762304921951, 0.05234183673469382, 0.0566709183673469, 0.06023579277864996, 0.0680394996708361, 0.07251382488479265, 0.07722718521370787, 0.08502633311389045, 0.090978775510204, 0.0997034303082935, 0.10930226144511855, 0.12137224489795911, 0.12882706766917282, 0.1438530612244902, 0.15564183673469395, 0.16822929171668619, 0.18996576695194192, 0.2034300291545187, 0.22536054421768698, 0.24079591836734654, 0.26440014577259463, 0.2760442176870748, 0.29097551020408147, 0.3203709912536443, 0.33695408163265306, 0.3487517006802727, 0.37361751152073724, 0.3958480725623587, 0.4146994434137287, 0.4412925170068021, 0.455125588697016, 0.47440456182472945, 0.4977362055933479, 0.515]",7.2,25,-7.2,0.682,0.676
73,"[0.004, 0.00528680758017494, 0.007235478806907495, 0.008957498595768597, 0.010469073783359496, 0.01294919669995669, 0.015184183673469395, 0.01748787061994615, 0.019982704946385363, 0.023501645819618226, 0.026060839430111674, 0.028879722101606567, 0.0337085904129094, 0.037111644657863194, 0.03967428571428573, 0.0428798185941045, 0.04864754550468845, 0.05200263331138916, 0.057164081632653185, 0.06017306122448986, 0.06577791116446574, 0.06982417582417573, 0.0771738775510205, 0.0832935635792777, 0.08982312925169936, 0.09719552337063861, 0.10459863945578227, 0.11815027829313518, 0.12693714285714308, 0.13934479054779783, 0.15377228786251335, 0.17056413994169073, 0.18296282798833807, 0.2046689342403632, 0.2177106842737093, 0.2381904761904766, 0.2530299609205381, 0.26915816326530584, 0.29809783913565435, 0.3121460794844246, 0.33340816326530565, 0.3498600583090383, 0.36384331797234964, 0.38454518950437294, 0.4036924198250728, 0.42895918367346875, 0.44375736961451234, 0.4634198250728862, 0.48332312925170035, 0.512]",7.2,25,-7.2,0.666,0.662
74,"[0.004, 0.005357335386984998, 0.00658273155416014, 0.008034222919937281, 0.00969434850863423, 0.012162172011661882, 0.014488735754041878, 0.017220779220779386, 0.020225510204081792, 0.022492553778268087, 0.026758963044677373, 0.029020408163265378, 0.031297579496915306, 0.03497659063625451, 0.03840920096852304, 0.04127030403998361, 0.04616081632653062, 0.0501479591836736, 0.052860947768938134, 0.059976676384840145, 0.06523877551020413, 0.06961758241758244, 0.07248423005565865, 0.08119897959183722, 0.08671088435374172, 0.09459032501889665, 0.10457082833133252, 0.11404956268221633, 0.12433142857142875, 0.13520739106453433, 0.15201360544217732, 0.16539697169190287, 0.17661174713787967, 0.18869476486246664, 0.2115543426672996, 0.2262142857142862, 0.24504681872749098, 0.26386734693877395, 0.2820612244897963, 0.30078143515470723, 0.32427346938775586, 0.3433437990580858, 0.35842857142857354, 0.3768659554730983, 0.3947616853192891, 0.4210195918367353, 0.43578204081632677, 0.4540061224489798, 0.47235878867676145, 0.501]",7.2,25,-7.2,0.663,0.659
75,"[0.004, 0.005956916099773252, 0.007541393916056854, 0.010032916392363344, 0.012056983832494022, 0.013954648526077132, 0.015590014577259446, 0.017403361344537835, 0.020699344023323643, 0.024254965986394487, 0.02565745682888537, 0.030289723032070056, 0.03387311446317661, 0.037093877551020414, 0.04040199335548173, 0.044663514186162344, 0.0477020408163264, 0.051659644502962475, 0.056028951115329885, 0.06015329852871395, 0.06598439375750301, 0.07020077220077227, 0.07558466629895218, 0.08255322669608375, 0.08759940750493746, 0.09842758393680055, 0.1075450180072032, 0.1180959735245449, 0.12828928571428597, 0.13937034813925572, 0.15307683073229336, 0.16477716492002237, 0.18452681537731327, 0.19760066188637615, 0.211782574568289, 0.23230857142857203, 0.24474829931972833, 0.26565306122449084, 0.2883563154991729, 0.3049752953813101, 0.3251175510204081, 0.3411237656352868, 0.35621428571428615, 0.37433847685415644, 0.3898653061224492, 0.4146229591836741, 0.43306385780118484, 0.45145269016697553, 0.47059008746355663, 0.5]",7.2,25,-7.2,0.652,0.647
76,"[0.004, 0.005271137026239065, 0.006410369553226693, 0.007847723704866562, 0.009725477287689278, 0.011496598639455638, 0.014179065174456874, 0.016308755760368613, 0.01851173469387755, 0.022288435374149665, 0.02431994733377223, 0.02687228439763007, 0.030965306122448938, 0.034615467239527485, 0.03736933797909418, 0.041382086167800425, 0.04558775510204047, 0.049119491274770756, 0.051700680272108814, 0.0582434046789448, 0.06328397742075553, 0.06625947521865898, 0.07184884123140783, 0.07883673469387763, 0.08444314868804675, 0.09364795918367284, 0.09857006802721084, 0.11320176252319114, 0.12093142857142877, 0.13063927192498626, 0.14383673469387814, 0.15795642581356867, 0.1771573403554971, 0.1898271308523412, 0.2030693877551022, 0.21761904761904802, 0.23601068999028216, 0.25466091051805434, 0.279225148123766, 0.29537847866419253, 0.31244897959183576, 0.32815855572998404, 0.34233554817275746, 0.3710438028870086, 0.37902721088435465, 0.4025442176870745, 0.4260345368916795, 0.44048194662480417, 0.4574693877551029, 0.483]",7.2,25,-7.2,0.641,0.636
77,"[0.003, 0.005275181040158011, 0.006942376950780357, 0.0088295918367347, 0.010490858843537412, 0.012101003113109616, 0.015185131195335322, 0.017239332096474946, 0.019740188383045497, 0.02233170451279104, 0.024452244897959285, 0.028932111620158192, 0.03145325872284396, 0.03496745725317154, 0.03744869215291758, 0.04190723562152129, 0.045711518505707274, 0.0484417767106843, 0.05478654164368449, 0.057814401232190865, 0.06213952519783424, 0.06679027355623102, 0.07127891156462618, 0.08024729891956768, 0.0837346938775483, 0.09317840684660952, 0.10088493269648291, 0.10944217687074735, 0.11951879699248112, 0.1313039742212668, 0.14440438397581248, 0.1584683136412456, 0.17244856309870887, 0.18621755872160173, 0.19895640074211482, 0.2197619047619044, 0.24020009955201566, 0.25276256844201067, 0.27442964554242727, 0.28355102040816316, 0.3078071965628358, 0.3243126822157434, 0.3436857142857129, 0.35673601053324566, 0.3758367346938766, 0.39996938775510327, 0.41029356357927743, 0.4321564625850333, 0.44991639236339737, 0.479]",7.2,25,-7.2,0.625,0.622
78,"[0.005, 0.006185057073676944, 0.007559916274202127, 0.009221856484529346, 0.010699144173798547, 0.01295457537853858, 0.015155819084390523, 0.017788018433179696, 0.021093482554312096, 0.02259710335747202, 0.02618727490996393, 0.02960510204081643, 0.03211436272622259, 0.03567638483965026, 0.03864285714285728, 0.042298919567827255, 0.04556089532587259, 0.05056897959183698, 0.05394784580498865, 0.057949967083607765, 0.061559643575740196, 0.06903214285714293, 0.07365743440233258, 0.07938168781025928, 0.08511170784103114, 0.09408518189884663, 0.1053438775510205, 0.11121871390065463, 0.12247252747252826, 0.13263161535800785, 0.1434081632653062, 0.15688218923933223, 0.17242636514065104, 0.18576554342667284, 0.1969458946369246, 0.2180386100386106, 0.23052734693877572, 0.2510783673469392, 0.27384985422740565, 0.28526122448979596, 0.3054627851140457, 0.3209183673469393, 0.3416984126984126, 0.3558195918367348, 0.38013605442177034, 0.3928494897959185, 0.40922938775510215, 0.430520408163266, 0.44779806659505894, 0.47]",7.2,25,-7.2,0.621,0.616
79,"[0.004, 0.004734056122448982, 0.0056072807501378824, 0.007478862973760946, 0.009241723356009054, 0.011473524544953047, 0.014172011661807506, 0.015562925170068055, 0.01922776967930031, 0.020824984539270223, 0.022960420531849133, 0.02718148688046654, 0.028724489795918372, 0.03232653061224489, 0.03510038610038596, 0.03959693877551026, 0.042970612244898045, 0.04745890788747933, 0.050225690276110416, 0.055318367346938846, 0.06008527696793008, 0.0637373271889401, 0.06825389138706338, 0.07589551020408225, 0.0825020408163266, 0.08924397031539891, 0.09533877551020406, 0.10344557823129329, 0.11563265306122499, 0.12763265306122587, 0.13768367346938798, 0.14755102040816334, 0.16293118177503557, 0.17893622448979601, 0.18998639455782562, 0.20837362637362658, 0.22164458398744122, 0.2464072759538602, 0.262473248758963, 0.27492297564186996, 0.2952628173220508, 0.3107704081632658, 0.3275974025974034, 0.3434957208689926, 0.362093294460642, 0.38188489795918373, 0.4031511307225593, 0.4157400644468316, 0.43543647136273855, 0.463]",7.2,25,-7.2,0.612,0.607
80,"[0.005, 0.006308928571428557, 0.007373015873015915, 0.00926345083487939, 0.01107008086253367, 0.013627551020408238, 0.015729776247848562, 0.01754237288135587, 0.019714285714285774, 0.022319327731092582, 0.025183673469387675, 0.02781168831168842, 0.03168067226890768, 0.03551815980629544, 0.037892857142857235, 0.04088571428571427, 0.04526530612244891, 0.047822157434402414, 0.054362637362637425, 0.057190476190476236, 0.060771428571428435, 0.06640540540540539, 0.0718120300751878, 0.07788721804511278, 0.08272571428571424, 0.09205121293800533, 0.09937593984962392, 0.10479591836734697, 0.11760714285714301, 0.1299371428571429, 0.1412215743440234, 0.15176190476190468, 0.16074857142857094, 0.18155639097744336, 0.19725210084033615, 0.20833333333333529, 0.2235622119815666, 0.23880694980694964, 0.25753781512605, 0.277107142857142, 0.29324175824175674, 0.3105102040816317, 0.32716666666666633, 0.3399682539682534, 0.3591028571428563, 0.3755714285714283, 0.39210857142857153, 0.4114353741496598, 0.42888095238095286, 0.457]",7.2,25,-7.2,0.6,0.597
81,"[0.004, 0.0053464852607710165, 0.0068707482993197845, 0.008443115177105399, 0.010249784420810601, 0.013221397649969071, 0.01460709132137709, 0.016755102040816438, 0.01918499012508228, 0.021440233236151605, 0.02556930824277771, 0.027482507288629752, 0.030864431486880412, 0.032802537231108694, 0.03766445182724266, 0.04059510204081638, 0.04368927852831273, 0.047651958080529744, 0.05234693877551028, 0.05742725477287691, 0.06117845277645936, 0.06417714285714306, 0.07062272476558208, 0.07607683073229299, 0.08245632653061231, 0.09124777234837607, 0.09810787172011677, 0.10749744897959175, 0.1170827067669177, 0.12608990623276325, 0.13939002267573783, 0.15037722185648503, 0.15977024358130332, 0.1745265306122451, 0.19236588921282843, 0.20523809523809444, 0.21793692022263483, 0.23453617810760666, 0.2555222634508349, 0.27332784726793996, 0.2885564625850335, 0.3080884353741512, 0.32051648351648404, 0.3357664399092971, 0.3593673469387757, 0.3719511661807583, 0.3876355685131202, 0.4061494404213302, 0.42529233314947607, 0.445]",7.2,25,-7.2,0.598,0.595
82,"[0.001, 0.0027912976511359384, 0.006, 0.009447409733124155, 0.014, 0.01766740209597343, 0.022379737609329344, 0.027405529953917006, 0.035, 0.04262738643844628, 0.05, 0.05668607442977194, 0.06614570479354533, 0.07640031397174228, 0.08631868131868105, 0.099, 0.10963729128014832, 0.13299744897959176, 0.147, 0.1677588614393125, 0.193, 0.22590857142857124, 0.27, 0.3092551020408162, 0.345, 0.392578775510204, 0.441, 0.4907189952904238, 0.536, 0.5726563834836259, 0.6191802721088433, 0.661789115646258, 0.697, 0.7424199785177228, 0.7821215986394557, 0.8175371428571427, 0.8630663265306122, 0.8864557823129252, 0.923, 0.9533005565862708, 0.9808988868274583, 1.0203375620518478, 1.045, 1.075613945578231, 1.102, 1.1323849972421398, 1.1580049641478212, 1.1838537414965982, 1.2033922902494327, 1.238]",2.4,25,-7.2,1.353,1.249
83,"[0.002, 0.002983254840397711, 0.006044766293614269, 0.01, 0.013908163265306162, 0.019138775510204074, 0.024825602968460158, 0.03138095238095239, 0.03650137892995034, 0.04443394199785192, 0.053693877551020425, 0.061, 0.07286054421768724, 0.085, 0.09891964285714296, 0.113, 0.13217517006802712, 0.165, 0.1817202881152461, 0.20964220581849766, 0.24048481831757096, 0.27748214285714295, 0.3118106122448981, 0.356, 0.381, 0.431, 0.4737514577259475, 0.5164293877551019, 0.554, 0.59, 0.6430220628792056, 0.675, 0.7105204081632649, 0.7338701693443334, 0.769732993197279, 0.8024610389610389, 0.8224982993197282, 0.8545192743764168, 0.892, 0.9136450437317784, 0.9302502685284639, 0.9674030612244896, 0.987, 1.0160697278911566, 1.037408700322234, 1.0581020408163262, 1.0792431972789116, 1.1072551020408163, 1.1233312401883826, 1.153]",2.4,25,-7.2,1.265,1.247
84,"[0.001, 0.0037010479867622954, 0.006770243581303446, 0.011, 0.015, 0.019, 0.023915451895043773, 0.031, 0.038162064825930285, 0.04601870748299326, 0.053, 0.06268480725623576, 0.07210544217687088, 0.083, 0.101, 0.11574113856068727, 0.1342323390894818, 0.15715986394557827, 0.18108627087198498, 0.22, 0.25, 0.273, 0.3191461224489795, 0.361, 0.4053379212149976, 0.45, 0.48007823129251687, 0.5208077336197636, 0.5681127819548871, 0.6041711145996856, 0.6520421768707483, 0.6766709183673469, 0.711280045351474, 0.7457263450834878, 0.77, 0.8033660714285714, 0.8354217687074829, 0.854, 0.891, 0.909, 0.9387020408163262, 0.9614992150706433, 0.9901771428571428, 1.0104038917892737, 1.0320161117078406, 1.0523537414965987, 1.0738157749586321, 1.09, 1.1194611141754, 1.146]",2.4,25,-7.2,1.255,1.249
85,"[0.001, 0.003, 0.005, 0.008603265306122414, 0.012, 0.018, 0.021825602968460155, 0.028, 0.034, 0.04087148372862664, 0.04987755102040818, 0.058, 0.06957369614512483, 0.08266780045351478, 0.09485714285714307, 0.112, 0.13508758503401358, 0.15013814756671912, 0.17826844583987442, 0.21507798833819247, 0.2444308390022675, 0.2726428571428572, 0.3118106122448981, 0.35862244897959183, 0.382859776168532, 0.43, 0.473, 0.5154293877551019, 0.5560171428571428, 0.584, 0.63, 0.674, 0.696, 0.745, 0.769, 0.803, 0.8349965986394556, 0.8552073910645338, 0.884, 0.9098424489795917, 0.9396150027578598, 0.9610160349854227, 0.986, 1.0120697278911566, 1.029, 1.057, 1.079, 1.1012244897959182, 1.1177176870748282, 1.15]",2.4,25,-7.2,1.255,1.25
86,"[0.001, 0.003143515470704433, 0.006515918367347023, 0.010573877551020286, 0.014232993197278814, 0.019, 0.02342415885273029, 0.030685064935064975, 0.03759863945578227, 0.04420163265306117, 0.052360544217686995, 0.06359387755102021, 0.07088126159554721, 0.08428505595786705, 0.0976071428571425, 0.114, 0.1382995198079231, 0.152, 0.18036054421768696, 0.218, 0.249, 0.275, 0.331, 0.361, 0.38853525046382187, 0.4465374149659858, 0.48045649838882903, 0.521, 0.5589285714285713, 0.6017800453514739, 0.6351764318630677, 0.6752231731402237, 0.71, 0.7476012558869698, 0.7708860544217686, 0.8054517374517374, 0.8367636054421771, 0.8547687074829927, 0.890010204081633, 0.9059404081632652, 0.933, 0.963, 0.9857607973421926, 1.013596088435374, 1.03, 1.056, 1.078, 1.1003211600429645, 1.121, 1.147]",2.4,25,-7.2,1.254,1.256
87,"[0.004, 0.004848869277440672, 0.006147392290249442, 0.007922603003465482, 0.009601145721446479, 0.010703186537772968, 0.013343389529724945, 0.01554920634920633, 0.016945124716553243, 0.019994811483915503, 0.023063625450179964, 0.024911164465786242, 0.029116797488225977, 0.031064489795918377, 0.035779922779922695, 0.03966034985422709, 0.04365556018325697, 0.04756268221574315, 0.051680533751962326, 0.055966447595987415, 0.06313956550362085, 0.06733834586466104, 0.07369577598481232, 0.08130204081632626, 0.08832985287138093, 0.09983202511773925, 0.1062179591836732, 0.11771852137081219, 0.1266703296703298, 0.13691441737985519, 0.15248593491450613, 0.1656641929499069, 0.17568489795918332, 0.18829398786541657, 0.20633965014577238, 0.2155952380952372, 0.2285807050092763, 0.2463614219881499, 0.2585510204081634, 0.27796209912536446, 0.2940204081632648, 0.302975320360702, 0.3195714285714281, 0.33587038058466634, 0.3498197278911556, 0.3659557823129244, 0.38054591836734664, 0.39172789115646317, 0.40610862409479936, 0.427]",7.2,25,-7.2,0.545,0.619
88,"[0.003, 0.0054709338280766965, 0.006799114826653567, 0.00838010204081635, 0.009798469387755079, 0.012247298919567802, 0.014182576256309018, 0.015646697388632894, 0.018278293135436045, 0.020882327399044883, 0.024736205593348527, 0.02709019091507584, 0.030025443943811327, 0.03179379803869607, 0.035482401656314756, 0.04024489795918367, 0.04275842429995256, 0.047281132861307806, 0.05203352769679285, 0.05519267707082846, 0.05776663708961863, 0.06403759398496249, 0.0696526761648056, 0.07557570004746099, 0.08313896987366393, 0.0883616326530613, 0.0956048979591837, 0.10744365572315889, 0.11396138996139013, 0.12284513805522192, 0.14104081632653115, 0.1510312124849937, 0.1597169190256751, 0.18056462585034075, 0.19486394557823167, 0.21228571428571408, 0.22520991253644349, 0.23900088731144672, 0.2606836734693883, 0.27626991441738025, 0.29019466248037645, 0.3054049409237387, 0.326035714285714, 0.345085034013606, 0.35559183673469535, 0.3747289985761749, 0.39037755102040744, 0.4036670247046189, 0.42302261445118566, 0.448]",7.2,25,-7.2,0.576,0.591
89,"[0.004, 0.005409421302767685, 0.0068188426055354615, 0.008683817188847396, 0.010470957613814814, 0.012184177374653589, 0.01445106205747615, 0.017250401284109176, 0.01879179087365281, 0.0209137590520079, 0.0240152133580706, 0.026660408163265394, 0.03039426205264715, 0.032616741611898925, 0.03629591836734702, 0.039959842001316755, 0.04412925170068041, 0.04700330943188097, 0.051832810047095855, 0.05701064773735597, 0.059671668667466975, 0.06372586872586886, 0.06983673469387804, 0.07592897959183668, 0.08136734693877577, 0.09138243123336307, 0.09653447324875909, 0.10403094140882176, 0.11543778801843335, 0.12221252638986616, 0.1342682215743444, 0.149362910381544, 0.15859650145772583, 0.17170612244898034, 0.1936906552094527, 0.20611904761904787, 0.22355708769994506, 0.23960349854227406, 0.2559931972789143, 0.26850408163265344, 0.28626077097505626, 0.3075023547880695, 0.32344805194805226, 0.33449536178107636, 0.3541734693877557, 0.37508825151682346, 0.3856355685131202, 0.4048520408163272, 0.42145068027210886, 0.443]",7.2,25,-7.2,0.576,0.582
90,"[0.004, 0.004800609899132036, 0.00590182969739623, 0.007918775510204052, 0.009809933611998917, 0.011540408163265256, 0.013745918367346831, 0.01549523809523806, 0.018344305464121257, 0.021317730762029582, 0.023213265306122423, 0.025684573829531862, 0.028285055957866945, 0.03183827079218797, 0.03483410138248852, 0.03907591836734688, 0.041496743378202375, 0.04488084265964455, 0.04958135686707104, 0.05373632653061237, 0.05678211284513808, 0.06309216589861749, 0.06753469387755102, 0.0717731910946197, 0.07806413994169098, 0.08497071872227152, 0.09564897959183674, 0.10019795918367348, 0.11057142857142838, 0.12077221856484545, 0.12988532555879492, 0.1389834183673475, 0.15479702151130742, 0.1703877551020404, 0.18853401360544295, 0.19954377880184349, 0.21195547309833035, 0.23352139565503635, 0.2506387203530063, 0.2664938775510198, 0.2854473469387756, 0.30179102040816347, 0.3152142857142853, 0.3306497959183675, 0.34894693877551136, 0.3646865306122451, 0.38312018140589577, 0.4000042964554249, 0.41938775510204096, 0.436]",7.2,25,-7.2,0.577,0.578
91,"[0.004, 0.0058155102040816625, 0.007448979591836747, 0.00857429583403612, 0.010019916400295075, 0.011978862973760943, 0.015135550516503006, 0.016816578483245206, 0.019136854741896858, 0.02119325281132868, 0.024253490870032222, 0.02673864384463468, 0.030404302261445238, 0.032678271308523445, 0.0365378151260505, 0.039059731209557025, 0.042826201448321215, 0.04656938775510196, 0.05151185879757306, 0.054655143690129276, 0.059451166180758096, 0.06383928571428592, 0.06898683344305478, 0.07499020408163268, 0.07931149301825999, 0.0848792169929196, 0.09432435953104654, 0.10041601255886998, 0.11096138996139013, 0.119429387755102, 0.13372244897959193, 0.1442521865889211, 0.152900874635569, 0.17328231292517038, 0.18609344790547827, 0.20364451827242522, 0.21615145005370556, 0.2269252984212555, 0.24745578231292542, 0.26661469387755166, 0.28038238453276054, 0.2973848396501483, 0.3130408163265303, 0.33032081632653093, 0.3433945578231303, 0.3640111915734039, 0.3837804081632651, 0.39697959183673515, 0.41031519274376355, 0.435]",7.2,25,-7.2,0.566,0.568
92,"[0.004, 0.005565095003518694, 0.007512715855572976, 0.008885506745070906, 0.010083090379008805, 0.012274441205053426, 0.013571234207968963, 0.017021978021978156, 0.018980530143091787, 0.020949387755102137, 0.024662585034013668, 0.026831364124597218, 0.029838051349572146, 0.031940345368916864, 0.03633222591362133, 0.03921601848286481, 0.0424122448979592, 0.04688582460011024, 0.05074860853432285, 0.05467613132209424, 0.058743097238895654, 0.06320737327188954, 0.06836965729688105, 0.07399020408163268, 0.0804825543120475, 0.08667873601053326, 0.09476530612244893, 0.09936800526662298, 0.10981428571428578, 0.1173666886109282, 0.13261886376172125, 0.14266153253754313, 0.1515168485999051, 0.17237722185648444, 0.18436165163739918, 0.20206632653061224, 0.20753988868274592, 0.22789299503585247, 0.2463281632653063, 0.26265701119157386, 0.28405751391465667, 0.2963848396501483, 0.310071428571428, 0.324113378684809, 0.3375986394557823, 0.3608163265306132, 0.373260408163265, 0.39197959183673514, 0.4076712630998346, 0.434]",7.2,25,-7.2,0.565,0.563
93,"[0.004, 0.005165898617511591, 0.007718217562254315, 0.008958060288335592, 0.01083903420523143, 0.012330261136712678, 0.014457142857142766, 0.01721621621621619, 0.01907142857142852, 0.021773626373626374, 0.024979591836734653, 0.02728571428571439, 0.029853741496598647, 0.03309216589861771, 0.03601333333333342, 0.03879831932773093, 0.042657142857142796, 0.04495852534562217, 0.05029142857142854, 0.054124542124542104, 0.05680694980694987, 0.06085714285714288, 0.0686457142857146, 0.07333142857142892, 0.08076530612244913, 0.08643877551020403, 0.09314857142857139, 0.10199047619047617, 0.10820588235294121, 0.12128571428571448, 0.13145822102425855, 0.14090816326530622, 0.15571428571428583, 0.16745847176079764, 0.18536090225563892, 0.19838461538461571, 0.21027413127413122, 0.22093367346938808, 0.24711904761904713, 0.25940552995391736, 0.2724285714285716, 0.29275824175824183, 0.30558333333333354, 0.32410104529616734, 0.3390092165898621, 0.353457142857143, 0.3740259740259745, 0.38914285714285746, 0.40225714285714387, 0.423]",7.2,25,-7.2,0.558,0.559
94,"[0.003, 0.0052050691244239665, 0.006313364055299593, 0.007933673469387777, 0.009699757869249363, 0.011566820276497768, 0.013261136712749639, 0.014, 0.019185034013605495, 0.020493877551020438, 0.022551020408163265, 0.024392857142857306, 0.028385093167702005, 0.029823412698412696, 0.03362500000000002, 0.037941690962099095, 0.04022857142857137, 0.04547941888619865, 0.048403361344537876, 0.0532395604395604, 0.057256559766763686, 0.05970270270270269, 0.06592857142857127, 0.07043367346938777, 0.07563909774436084, 0.0839942857142857, 0.08971753246753238, 0.09892691029900348, 0.1073384615384617, 0.11780519480519482, 0.12917511520737338, 0.1384331797235024, 0.14683163265306087, 0.15972811059907818, 0.1779097744360905, 0.19422222222222219, 0.20858928571428534, 0.22197402597402593, 0.23777857142857137, 0.25702764976958503, 0.26919548872180354, 0.28648571428571334, 0.3023684210526316, 0.32210138248847886, 0.33403428571428545, 0.35006015037593946, 0.36703571428571435, 0.3833809523809525, 0.39762698412698416, 0.425]",7.2,25,-7.2,0.556,0.553
95,"[0.003, 0.004930304197150589, 0.006547894833609127, 0.007776797205368592, 0.008946039432722257, 0.011242083040112679, 0.013249310535024874, 0.015482142857142889, 0.017613520408163212, 0.019801184990125065, 0.022708283313325316, 0.0254917709019092, 0.028131235827664438, 0.03025623582766448, 0.034316326530612264, 0.03700298656047773, 0.03992424766516773, 0.04288634764250511, 0.04807863145258103, 0.051990071704357446, 0.05649089906232763, 0.059448979591836704, 0.06526410564225679, 0.06989795918367252, 0.0759762523191094, 0.0825628856193641, 0.09033190118152527, 0.09698040816326536, 0.10332571428571344, 0.11481076066790373, 0.12504880212954755, 0.1347128618889418, 0.14456235827664454, 0.1621549917264204, 0.17378134110787147, 0.1904750830564782, 0.20290792596108173, 0.21421258503401328, 0.2371887755102037, 0.24996510862409452, 0.27024653061224463, 0.2829513343799055, 0.2967142857142858, 0.31281284221005506, 0.3301610590182019, 0.3445725317153888, 0.36472213500784906, 0.3782329931972789, 0.3901270871985158, 0.411]",7.2,25,-7.2,0.543,0.542
96,"[0.0, 0.004611428571428577, 0.006250463821892409, 0.007889983579638778, 0.009514285714285744, 0.011359307359307309, 0.013406926406926367, 0.015133333333333263, 0.016935238095238076, 0.020405714285714263, 0.023087557603686675, 0.0252436974789916, 0.027241758241758344, 0.030097744360902696, 0.033716981132075635, 0.03656146179401985, 0.03965780730897008, 0.04374750830564783, 0.04710285714285701, 0.051949450549450576, 0.05480694980694987, 0.06066666666666667, 0.06408270676691746, 0.06890714285714289, 0.07602255639097773, 0.08174285714285695, 0.08749285714285718, 0.0957074829931975, 0.10244615384615403, 0.115134770889488, 0.12482857142857112, 0.1300080862533692, 0.14079503105590035, 0.1584746543778805, 0.170137142857143, 0.18764285714285742, 0.19876061776061796, 0.21187331536388154, 0.22490670553935876, 0.2457857142857149, 0.2615714285714296, 0.2748742857142858, 0.29056756756756763, 0.3036836734693877, 0.3235378151260505, 0.33817933130699085, 0.354657142857144, 0.36798701298701336, 0.38532653061224553, 0.408]",7.2,25,-7.2,0.536,0.534
97,"[0.001, 0.002651395251978348, 0.005406962785113963, 0.008, 0.011960567277758532, 0.016051349572086888, 0.0210660580021482, 0.026, 0.032, 0.038, 0.048, 0.053238618524332856, 0.062, 0.07115931533903883, 0.08051648351648347, 0.094, 0.108, 0.12313435374149657, 0.13598122448979583, 0.161, 0.19143673469387726, 0.2282285714285714, 0.253, 0.29234693877551, 0.334, 0.382, 0.412, 0.4645227629513343, 0.5072946428571427, 0.548804664723032, 0.5963080974325212, 0.6346122448979591, 0.672, 0.7049684601113172, 0.757, 0.7932180451127817, 0.821158555729984, 0.847, 0.8824914965986396, 0.9224240362811796, 0.9427891156462576, 0.9783461224489794, 1.003, 1.0341489795918364, 1.0574693877550996, 1.0832219387755102, 1.113, 1.1341292517006805, 1.154, 1.186]",2.4,25,-7.2,1.303,1.197
98,"[0.001, 0.003, 0.005, 0.009295091009376658, 0.013362080315997367, 0.017, 0.022873469387754985, 0.026897959183673416, 0.03421908763505398, 0.03986306780776816, 0.04789354660783228, 0.055540216086434474, 0.06561683673469393, 0.07953689167974885, 0.09, 0.10495457537853857, 0.124, 0.15, 0.18118474758324388, 0.20720085929108473, 0.237, 0.26655952380952375, 0.30706195335276953, 0.3438401360544216, 0.376, 0.4190296846011131, 0.4453983673469388, 0.47890870032223415, 0.5286090225563911, 0.5650605661619486, 0.5997565597667639, 0.6318954081632654, 0.666, 0.7065918367346938, 0.7256467817896394, 0.7574183673469388, 0.7910015698587128, 0.811, 0.8441054421768699, 0.863, 0.8927838589981448, 0.915, 0.94, 0.9676318027210885, 0.9893854875283453, 1.00906462585034, 1.0321814868804664, 1.055, 1.0712996777658432, 1.102]",2.4,25,-7.2,1.214,1.197
