Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
47,"[0.0, 0.0040760667903525175, 0.005438189068730983, 0.008248182031433227, 0.01045556287030937, 0.013633969716918992, 0.016281076066790374, 0.02040233236151597, 0.02408769994484272, 0.030213500784929258, 0.03503530060672915, 0.0405068721366097, 0.04839455782312907, 0.05686862244897942, 0.06449624060150375, 0.0767873254564981, 0.08453959183673458, 0.09400226757369598, 0.10336443148688043, 0.11632653061224474, 0.12690843905129615, 0.14368433179723492, 0.15520408163265295, 0.17500927643784775, 0.18728911564625778, 0.21517061224489795, 0.24207556536127964, 0.2665961331901179, 0.31044805194805186, 0.34793197278911536, 0.39575667189952884, 0.45227591836734654, 0.49912679114198855, 0.5389404081632653, 0.5875490454246214, 0.6306190476190472, 0.6706840816326533, 0.7331171823568136, 0.7724760516451475, 0.8159866903283052, 0.8587937317784256, 0.9086083838940981, 0.9553028571428568, 1.0037725947521867, 1.0489455782312929, 1.0938882921589685, 1.1405938117182355, 1.1952154195011335, 1.237612244897959, 1.288]",4.8,25,-7.2,1.486,1.47
48,"[0.003, 0.004181259600614438, 0.006557491289198623, 0.009147252747252718, 0.011218658892128282, 0.014230519480519465, 0.018742857142857127, 0.022702702702702696, 0.027535714285714365, 0.033292857142857096, 0.038831632653061166, 0.04658687258687253, 0.0549340659340658, 0.061770764119601265, 0.07146428571428563, 0.0793371428571428, 0.0900174927113702, 0.09737142857142848, 0.11045864661654138, 0.12175714285714279, 0.13332330827067668, 0.14688888888888865, 0.16326530612244894, 0.1784172932330827, 0.19843609022556366, 0.22461904761904752, 0.25101098901098867, 0.28101587301587205, 0.3221428571428568, 0.3704523809523807, 0.41210857142857127, 0.4565824175824174, 0.501073359073359, 0.5443809523809515, 0.5925476190476189, 0.6374285714285713, 0.6892380952380944, 0.7258742857142855, 0.7796623376623378, 0.8227252747252739, 0.8597714285714287, 0.8992571428571424, 0.9530357142857142, 0.9894945054945049, 1.0383506493506496, 1.0772255639097745, 1.1320969387755102, 1.1748571428571426, 1.2162976190476187, 1.262]",4.8,25,-7.2,1.462,1.452
49,"[0.002, 0.0032475312705727887, 0.005805337519623192, 0.008075707702435795, 0.010503286060186707, 0.013663129251700643, 0.01694237695078036, 0.02233406593406589, 0.025708059494984378, 0.03234353741496559, 0.037768579129765056, 0.045875896304467804, 0.05416219119226639, 0.06210895325872288, 0.06972180451127809, 0.07903401360544181, 0.08774462217319338, 0.09737795918367341, 0.11009353741496611, 0.12019970845481046, 0.13527755102040814, 0.1491454081632653, 0.1620654959658282, 0.17761815252416757, 0.20109013605442164, 0.22539346938775504, 0.2522900107411384, 0.28576530612244894, 0.3336938775510205, 0.3697108843537412, 0.42111362382790946, 0.45262585034013547, 0.5102840816326529, 0.5512931354359927, 0.5959886621315189, 0.6472857142857144, 0.679627262225645, 0.7263598281417823, 0.774, 0.8200379008746355, 0.8532086167800444, 0.8956476906552094, 0.9433492063492062, 0.981916734693877, 1.0256981740064453, 1.068665306122449, 1.1094783673469384, 1.159527210884354, 1.2022130612244897, 1.247]",4.8,25,-7.2,1.45,1.439
50,"[0.003, 0.005095408163265254, 0.006558309037900869, 0.009186431329288428, 0.012323238973008445, 0.01606981740064445, 0.01939965986394549, 0.024657142857142638, 0.030108485499463038, 0.03501250822909793, 0.04277121374865724, 0.04986965108624092, 0.0573662131519273, 0.06559076262083754, 0.07370506912442394, 0.08175773535220537, 0.09060489795918351, 0.10148469387755106, 0.11312567132116001, 0.12407849293563566, 0.1358826530612245, 0.15315714285714285, 0.16492789115646228, 0.18196546310832012, 0.20189909297052142, 0.22546401718582168, 0.25757202881152463, 0.30123129251700653, 0.3310329670329664, 0.39022448979591845, 0.42191116446578625, 0.47757653061224464, 0.5135827664399093, 0.5578852730281303, 0.6054408163265304, 0.6472471042471043, 0.6895918367346924, 0.7314281632653061, 0.774047309833024, 0.8125346938775495, 0.8477722448979591, 0.8919657669519421, 0.9463571428571421, 0.9823503401360543, 1.0247069387755103, 1.0664668367346937, 1.118056811913955, 1.1523640375068946, 1.1866436420722133, 1.239]",4.8,25,-7.2,1.442,1.432
51,"[0.003, 0.003967654986522926, 0.006309037900874646, 0.009673469387755143, 0.011699708454810505, 0.01713994169096212, 0.01958673469387749, 0.024790697674418667, 0.03063095238095244, 0.0359591836734693, 0.04281632653061189, 0.04908163265306132, 0.056932330827067765, 0.06625714285714288, 0.0735, 0.08145622119815674, 0.09109142857142875, 0.10043317972350231, 0.11067857142857133, 0.1246285714285717, 0.13385714285714295, 0.14961111111111108, 0.16390225563909777, 0.18240926640926644, 0.20547619047619042, 0.22588690476190473, 0.2561814671814671, 0.2898202764976959, 0.33370731707317075, 0.3763516483516484, 0.4146802721088433, 0.45784693877551025, 0.49961003861003866, 0.5406914285714286, 0.5960971428571427, 0.6367199999999998, 0.6744725274725276, 0.7217314285714288, 0.7610549450549449, 0.8046514285714287, 0.8481542857142854, 0.8895942857142857, 0.9203928571428572, 0.9597259475218658, 1.0115657142857144, 1.0568857142857144, 1.1002114285714286, 1.1276771428571428, 1.1805096525096521, 1.223]",4.8,25,-7.2,1.421,1.421
52,"[0.008, 0.01, 0.014, 0.017946688879633528, 0.02365737833594974, 0.032581632653060986, 0.03864847980008333, 0.05033142857142857, 0.057363945578231205, 0.07061297376093296, 0.08007836734693888, 0.09214625850340137, 0.10146204081632643, 0.116, 0.1299340659340658, 0.14535755102040812, 0.157, 0.17650082735797024, 0.19625306122448968, 0.22015306122448977, 0.253, 0.2783095238095238, 0.31802125850340135, 0.3695322448979591, 0.4150440816326531, 0.4855735767991406, 0.5518911564625848, 0.615, 0.6746373626373626, 0.7553848396501457, 0.8243093447905475, 0.8821533370104798, 0.947, 1.011, 1.067627551020408, 1.1106964285714285, 1.1560653061224484, 1.198, 1.2427880690737831, 1.2804016326530614, 1.3105709183673468, 1.350530612244898, 1.3892380952380945, 1.4184183673469386, 1.4469455782312923, 1.475, 1.5073949255377825, 1.5407006802721086, 1.562, 1.596]",2.4,25,-7.2,1.714,1.683
53,"[0.002, 0.0039010204081631993, 0.006697426796805671, 0.010796768707482923, 0.016534908700322225, 0.023805830903790105, 0.031168367346938702, 0.038951020408163284, 0.049860544217686875, 0.059, 0.06956816326530608, 0.08045408163265284, 0.093, 0.10412755102040797, 0.11681318681318671, 0.132, 0.1454421768707482, 0.16522775510204074, 0.18612796469939322, 0.20192824226464773, 0.234, 0.2614591836734694, 0.2978276643990929, 0.35244104308390023, 0.4017991836734695, 0.46866751700680276, 0.5262551020408159, 0.604, 0.672, 0.741, 0.8096020408163263, 0.8843666180758017, 0.934, 0.9946138775510204, 1.0485251700680271, 1.0909607142857143, 1.1428053375196228, 1.1875850340136047, 1.223, 1.264, 1.2935908163265306, 1.3336938775510203, 1.374, 1.404, 1.435, 1.461, 1.4896967930029152, 1.523, 1.5429968602825743, 1.578]",2.4,25,-7.2,1.688,1.684
54,"[0.002, 0.003684324793747305, 0.005974254317111425, 0.010514405762304876, 0.015, 0.02163265306122443, 0.029, 0.03909523809523794, 0.04575295381310394, 0.05615433673469374, 0.06587755102040843, 0.079, 0.087829931972789, 0.1019248979591835, 0.11545142857142847, 0.12870408163265282, 0.145, 0.159, 0.17918753447324873, 0.19651020408163233, 0.225, 0.25673714285714283, 0.2944119897959182, 0.345134110787172, 0.398, 0.4427816326530612, 0.523, 0.5854868804664718, 0.6500439560439558, 0.7090612244897957, 0.8054359183673467, 0.8589217687074826, 0.9248892128279884, 0.981, 1.0445125231910946, 1.098, 1.14, 1.1804758324382383, 1.218, 1.2656870748299318, 1.29803537414966, 1.334, 1.3648214285714286, 1.403, 1.431265306122449, 1.4575445757250267, 1.4902422646477946, 1.52, 1.5449105180533749, 1.576]",2.4,25,-7.2,1.688,1.689
55,"[0.002, 0.0055946196660482, 0.008, 0.012, 0.018, 0.024, 0.0306391836734693, 0.038653571428571364, 0.04875295381310394, 0.058, 0.06898066595059082, 0.081, 0.091, 0.10517176870748295, 0.119, 0.13040816326530566, 0.14850590762620833, 0.16424198250728858, 0.185, 0.205, 0.227, 0.2614523809523809, 0.30026367346938765, 0.34157510204081637, 0.40319673469387735, 0.468, 0.5261870748299315, 0.599, 0.6570439560439558, 0.712549387755102, 0.8045735767991404, 0.870429664723032, 0.9319689795918368, 1.0015646258503397, 1.0389210006583278, 1.101, 1.1396564625850336, 1.1863401360544215, 1.2294920022062876, 1.2690085429520643, 1.2982689504373177, 1.339, 1.37046992481203, 1.409079484425349, 1.441, 1.467766133480419, 1.506, 1.525139455782313, 1.558, 1.586]",2.4,25,-7.2,1.699,1.693
56,"[0.002, 0.004994484280198504, 0.008, 0.012, 0.016518477661334817, 0.024, 0.03228231292517017, 0.04, 0.04979371207942635, 0.061, 0.07205295091009384, 0.083, 0.092, 0.10572693877551022, 0.1179657142857142, 0.135, 0.14572789115646276, 0.165, 0.18349531163816873, 0.2056351520199916, 0.227, 0.263, 0.30102125850340133, 0.35505224489795895, 0.401564081632653, 0.46083830455259006, 0.533, 0.5938838304552589, 0.6724360902255639, 0.7456734693877549, 0.8017151020408162, 0.8632970521541949, 0.931455782312925, 1.001, 1.0612429229756417, 1.11, 1.1480343716433938, 1.2030498866213148, 1.24, 1.2772126745435015, 1.3096772959183673, 1.349, 1.3794126984126982, 1.4146889795918367, 1.4424183673469386, 1.4686219119226636, 1.507, 1.5312006802721088, 1.55, 1.586]",2.4,25,-7.2,1.692,1.689
57,"[0.004, 0.005777777777777758, 0.007509803921568627, 0.010436781609195398, 0.012930232558139597, 0.016290322580645212, 0.01975000000000014, 0.022681818181818213, 0.027047619047619043, 0.030983050847457515, 0.036612244897959244, 0.04071428571428592, 0.045139534883720925, 0.052842105263157794, 0.05821621621621618, 0.06459999999999987, 0.07074418604651173, 0.0766938775510204, 0.08176923076923079, 0.09182258064516127, 0.0995348837209301, 0.10775999999999987, 0.11784000000000001, 0.12836923076923074, 0.1411666666666666, 0.1525555555555553, 0.16735135135135124, 0.1875999999999993, 0.20378947368421055, 0.2361052631578945, 0.26432, 0.29307317073170724, 0.32116666666666704, 0.3561290322580648, 0.38680000000000014, 0.4170810810810809, 0.444642857142857, 0.4766666666666666, 0.51, 0.544, 0.5745789473684206, 0.6008181818181815, 0.6350526315789468, 0.6648799999999996, 0.704, 0.7198400000000004, 0.7575483870967741, 0.784, 0.8207096774193549, 0.86]",7.2,25,-7.2,1.078,1.109
58,"[0.004, 0.006360309641097829, 0.007996481351161088, 0.009638154392191612, 0.011448428019856469, 0.013604674127715571, 0.01717379855167877, 0.01976571428571423, 0.022868402533427083, 0.027281632653061254, 0.03126262083780876, 0.03526901669758806, 0.03975598935226255, 0.04368732678256485, 0.050349450549450475, 0.05580447662936123, 0.06306962785114041, 0.07005751391465656, 0.07740981798124649, 0.08489115646258504, 0.09002482073910631, 0.0987448979591836, 0.10938411078717206, 0.11827370948379345, 0.12755167873601053, 0.1378367346938775, 0.1538819241982506, 0.16922945394373937, 0.18353571428571325, 0.20634013605442147, 0.2311564625850333, 0.2642091836734686, 0.2888594104308388, 0.3199053061224489, 0.3569478458049879, 0.395114285714286, 0.4124731471535983, 0.46134222919937123, 0.48642448979591846, 0.5214300291545187, 0.5541402656300615, 0.5916462585034014, 0.6239485714285713, 0.6614723032069968, 0.6971793002915447, 0.7202346938775507, 0.7535510204081624, 0.7909363265306116, 0.8313281632653062, 0.873]",7.2,25,-7.2,1.107,1.098
59,"[0.004, 0.00505241187384047, 0.00619217687074829, 0.00812781170862502, 0.010155817071354075, 0.012864180154820477, 0.0156668667466986, 0.019681583476764162, 0.022222514812376564, 0.027597103357471953, 0.031050362080315953, 0.034663265306122494, 0.03981601255886954, 0.04513994169096198, 0.05138538205980067, 0.05732623049219682, 0.06229283341243464, 0.0676296518607443, 0.07700072886297378, 0.08312801484230047, 0.09214483212639889, 0.09937142857142851, 0.10605243328100461, 0.11645201910551452, 0.12753061224489792, 0.13746317657497775, 0.15031268221574334, 0.16435681369321906, 0.1766530612244894, 0.2013717595146166, 0.22088408163265313, 0.25150639455782314, 0.27682888540031303, 0.3165340136054429, 0.35343328100470905, 0.3859030612244894, 0.4088401360544209, 0.44715009874917716, 0.4765663265306133, 0.5050675039246469, 0.5424995918367346, 0.5780235478806894, 0.604562310030395, 0.6403113890717578, 0.6810945744151321, 0.7054790547798067, 0.73581306122449, 0.7755808477237038, 0.8114121132323897, 0.847]",7.2,25,-7.2,1.081,1.08
60,"[0.0, 0.005363718820861668, 0.006980533751962292, 0.008842001316655683, 0.011447933019361485, 0.014190037305244683, 0.016381585192216264, 0.019199404761904723, 0.02362505932605593, 0.027304489795918357, 0.0310786314525809, 0.03529950358521786, 0.04069632653061211, 0.045346938775510104, 0.05200549450549435, 0.056984200131665476, 0.06346438983756768, 0.0701037414965984, 0.07575510204081627, 0.08255232305688218, 0.09099288087327952, 0.0989172932330823, 0.10843328100470959, 0.11622251481237622, 0.12589730085582623, 0.13775378538512165, 0.1505046382189238, 0.1655836734693872, 0.17865934065934064, 0.20300827357970194, 0.22298042482299033, 0.2531303401360543, 0.28319309262166364, 0.3193579702151129, 0.3543507997793713, 0.38362406015037565, 0.4123422291993712, 0.4426833443054639, 0.47606851311953385, 0.5085544217687061, 0.5376555102040815, 0.5731248979591835, 0.6106813186813183, 0.6347117346938763, 0.6761543056246888, 0.6994254317111458, 0.7259644502962475, 0.7676208378088083, 0.7977018140589565, 0.845]",7.2,25,-7.2,1.07,1.059
61,"[0.003, 0.0044723502304147775, 0.005861344537815097, 0.0075229110512128605, 0.010682027649769475, 0.012751152073732673, 0.015952380952380944, 0.01918666666666659, 0.022258687258687185, 0.026797619047619004, 0.030891156462584803, 0.034101382488479264, 0.03999757869249379, 0.043894009216589855, 0.05022580645161287, 0.055873469387754955, 0.06261224489795902, 0.06890857142857124, 0.07496825396825389, 0.07993087557603687, 0.08864959568733147, 0.09821428571428568, 0.10689010989010898, 0.11502657807308955, 0.12467346938775448, 0.13595604395604285, 0.14629670329670322, 0.1604772036474164, 0.17975675675675662, 0.19998617511520722, 0.22782857142857119, 0.24630827067669167, 0.2910914285714284, 0.31389895470383267, 0.3478095238095238, 0.3748333333333337, 0.4027142857142856, 0.4374884792626724, 0.4681092436974787, 0.5013809523809506, 0.5444523809523811, 0.5706190476190479, 0.5971481481481478, 0.6280827067669168, 0.660111969111969, 0.6967485714285715, 0.7331260504201681, 0.76198901098901, 0.7902718894009215, 0.833]",7.2,25,-7.2,1.067,1.053
62,"[0.003, 0.0043767300023457596, 0.005895211930926151, 0.009286530612244886, 0.012413265306122445, 0.015452840595697551, 0.019332096474953375, 0.02454485049833886, 0.029267006802720732, 0.0353943996203132, 0.04282290980908494, 0.04920870234886396, 0.056262755102040686, 0.0642577123872805, 0.07087707641195998, 0.08023331494760062, 0.08865051020408164, 0.09926398946675434, 0.1080599489795916, 0.11923523093447891, 0.12993270821842243, 0.14436405529953908, 0.16123398196487898, 0.17647346938775493, 0.19659563360227805, 0.22154227405247817, 0.2560894819466244, 0.28559755102040807, 0.32644360902255615, 0.36209959183673446, 0.40865061224489785, 0.44805515719801425, 0.4972062879205733, 0.5313647959183673, 0.572335949764521, 0.6123233082706763, 0.6485765306122449, 0.681980250164582, 0.7265575510204078, 0.765155612244898, 0.7997379162191189, 0.8463518367346937, 0.8825824175824175, 0.9249838882921589, 0.9598435374149653, 0.9989972421400992, 1.03957694429123, 1.0804044526901666, 1.1218579591836737, 1.174]",4.8,25,-7.2,1.366,1.348
63,"[0.003, 0.00589360544217683, 0.007770546056260289, 0.012100470957613803, 0.014082184225041275, 0.017204081632652735, 0.023082448979591733, 0.027902857142856938, 0.03353061224489781, 0.039907887479316, 0.047102040816326456, 0.05270957613814717, 0.06030419715055829, 0.06797174254317087, 0.0754828571428571, 0.08577551020408089, 0.09419387755102021, 0.10350468836183108, 0.11547566718995261, 0.12314115646258492, 0.13774758324382366, 0.15104464285714267, 0.1669249862107004, 0.18882938775510189, 0.21129446064139934, 0.23577716492002196, 0.26952785438499716, 0.31152769679300274, 0.34596138996138986, 0.3858236734693876, 0.42159329446064114, 0.4657526530612245, 0.5072794601711652, 0.5501412872841441, 0.5871077551020408, 0.6259890109890113, 0.6636972789115649, 0.7056564625850337, 0.7402312925170064, 0.7781559183673469, 0.8102621664050235, 0.8551534693877552, 0.8838690476190469, 0.921397551020408, 0.950787414965986, 0.992458398744113, 1.0297964699393272, 1.0673583673469382, 1.1120408163265305, 1.156]",4.8,25,-7.2,1.351,1.336
64,"[0.002, 0.004285714285714273, 0.005875000000000047, 0.009127659574468079, 0.012864864864864933, 0.017142857142857234, 0.021199999999999893, 0.02656000000000013, 0.03153571428571428, 0.037591836734693934, 0.044276595744680854, 0.050959999999999915, 0.057347826086956585, 0.06483783783783785, 0.07278947368421054, 0.0808421052631578, 0.09120000000000009, 0.10047619047619043, 0.11149999999999963, 0.12170833333333342, 0.12963999999999995, 0.15079999999999955, 0.16466666666666668, 0.1857499999999998, 0.20453333333333323, 0.23321052631578945, 0.2641200000000001, 0.30863636363636365, 0.33987999999999996, 0.3747837837837838, 0.42010810810810806, 0.45346153846153875, 0.49251999999999996, 0.5317692307692305, 0.5718399999999997, 0.6102916666666667, 0.6415000000000004, 0.6837777777777774, 0.7202499999999998, 0.7544285714285716, 0.7876153846153847, 0.822285714285714, 0.8651666666666663, 0.898076923076923, 0.9279999999999997, 0.9666153846153843, 1.0024999999999995, 1.03975, 1.0807027027027025, 1.126]",4.8,25,-7.2,1.323,1.313
65,"[0.002, 0.004301151229722651, 0.0065349854227404955, 0.009178775510204157, 0.012490166975881298, 0.01745589761328268, 0.020679035250463832, 0.027160714285714403, 0.03215346938775523, 0.036878438331854495, 0.045282069970845475, 0.05216809881847473, 0.05751700680272121, 0.06398290126861558, 0.07386175115207372, 0.08097031539888676, 0.08993021724818964, 0.0993329081632653, 0.10964081632653057, 0.12227786499215068, 0.1343664965986394, 0.15010714285714288, 0.16705551020408163, 0.18702875695732832, 0.20946040816326497, 0.24002721088435366, 0.27210204081632655, 0.2999008746355684, 0.33959183673469384, 0.36951700680272126, 0.4200891514500536, 0.44493469387755097, 0.48134430546412105, 0.5222868480725622, 0.5570725623582766, 0.5971785714285707, 0.6311926530612245, 0.670624803767661, 0.7062644897959182, 0.738045918367347, 0.775185131195335, 0.8078065306122446, 0.8444642857142856, 0.8777624489795918, 0.9185820408163264, 0.9485447409733111, 0.9858212244897957, 1.0310034013605436, 1.0690794844253488, 1.111]",4.8,25,-7.2,1.311,1.297
66,"[0.003, 0.004326530612244909, 0.006216326530612099, 0.009139591836734712, 0.012853061224489799, 0.016764378478664063, 0.021463556851311936, 0.02623809523809478, 0.032923005565862584, 0.036949387755102044, 0.043772594752186485, 0.050299319727890764, 0.05679836734693883, 0.06430862140774671, 0.06972571428571427, 0.08087074829931949, 0.0886726009552757, 0.09647662936142201, 0.10579755102040801, 0.1164351902923331, 0.1284819466248037, 0.14191729323308253, 0.16003287981859396, 0.17972959183673468, 0.20120193340494064, 0.22736054421768698, 0.2516938775510202, 0.29026757369614486, 0.31952895752895755, 0.3598741496598637, 0.39177040816326525, 0.435266380236305, 0.4733840445269014, 0.5073755102040816, 0.5331640816326528, 0.579824175824176, 0.6037397959183676, 0.6434600340136052, 0.6772006802721074, 0.7110193340494094, 0.7406824489795917, 0.7756677551020409, 0.8149107142857143, 0.856926216640502, 0.886114930182599, 0.9190578231292521, 0.9556397721879449, 0.998416909620991, 1.0339227405247813, 1.079]",4.8,25,-7.2,1.285,1.28
67,"[0.001, 0.003086899275839391, 0.00676615646258506, 0.011, 0.015851700680272224, 0.021695335276967934, 0.02903752468729437, 0.037, 0.047, 0.05280979591836742, 0.06364625850340168, 0.073, 0.08378653061224493, 0.0954808163265306, 0.10722857142857156, 0.122, 0.13275850340136075, 0.1514829931972789, 0.17, 0.19188734693877552, 0.218529042386185, 0.24659523809523792, 0.28, 0.331, 0.3855461224489795, 0.4331738775510205, 0.5003216326530612, 0.5457156462585034, 0.6212285714285714, 0.6862900874635569, 0.7392166405023548, 0.7939591836734695, 0.8558342458934792, 0.9192414965986393, 0.972, 1.016, 1.058, 1.0930240524781338, 1.1315667189952903, 1.1598379841732611, 1.203, 1.2367303206997085, 1.2723452380952378, 1.302, 1.336, 1.374, 1.397646442360728, 1.4302327633756204, 1.457192176870748, 1.49]",2.4,25,-7.2,1.608,1.57
68,"[0.001, 0.004, 0.007967532467532403, 0.012097142857142886, 0.01740863787375417, 0.02389285714285714, 0.032, 0.039285714285714195, 0.04634523809523812, 0.05538345864661642, 0.06780219780219775, 0.0781428571428571, 0.08763865546218477, 0.09599613899613899, 0.11258064516129028, 0.12257142857142854, 0.14173745173745167, 0.159, 0.179, 0.20936263736263708, 0.23543428571428557, 0.27803999999999995, 0.3164142857142853, 0.35276447876447864, 0.41, 0.45686285714285724, 0.5079523809523808, 0.573, 0.6288333333333337, 0.7031648351648351, 0.7493314285714285, 0.8055595238095239, 0.8702406015037595, 0.915, 0.968, 1.007, 1.0545059523809523, 1.0914400921658987, 1.13, 1.174102857142857, 1.1991503759398494, 1.2276031746031746, 1.263, 1.302595238095238, 1.330603896103896, 1.3563809523809525, 1.384, 1.4151485714285714, 1.438, 1.467]",2.4,25,-7.2,1.58,1.575
69,"[0.002, 0.005222919937205523, 0.009324829931972815, 0.013547755102040893, 0.019097076668505106, 0.026, 0.03380775510204075, 0.041494208494208484, 0.0509319727891156, 0.059, 0.06779918367346947, 0.08006750392464664, 0.08976938775510193, 0.103, 0.11458285714285715, 0.13137244897959166, 0.1438676227247655, 0.1631360544217688, 0.18651360544217657, 0.207, 0.24341326530612215, 0.28221235521235516, 0.32103146258503396, 0.3760730612244898, 0.4183820408163265, 0.48520408163265283, 0.525, 0.583, 0.6371657142857142, 0.7165416012558867, 0.764, 0.8147431972789113, 0.879349387755102, 0.9237198014340872, 0.9782059369202224, 1.019, 1.059638605442177, 1.098, 1.136, 1.1722008163265305, 1.194955709943552, 1.23, 1.2626683673469385, 1.3007176870748294, 1.3258061224489792, 1.3517346938775499, 1.379, 1.408168163265306, 1.432516271373414, 1.461]",2.4,25,-7.2,1.572,1.571
70,"[0.001, 0.004, 0.007210745522698907, 0.012, 0.0165751391465679, 0.02308163265306128, 0.032, 0.03917857142857146, 0.04571585557299858, 0.05505215419501109, 0.06458712715855572, 0.07543404678944747, 0.087, 0.09700680272108841, 0.11029142857142848, 0.123, 0.13697959183673472, 0.159, 0.181, 0.200444081632653, 0.231, 0.26157142857142834, 0.295, 0.342, 0.39915359828141783, 0.44771231073074397, 0.5110497959183672, 0.5712346938775514, 0.6305828571428571, 0.6972693877551018, 0.7552632236568096, 0.8136200941915226, 0.865, 0.9390851700680272, 0.9657132116004294, 1.022, 1.0599136577708006, 1.0978027210884354, 1.136, 1.1693639455782308, 1.1965987609329445, 1.2296277551020407, 1.2643179723502305, 1.3000850340136054, 1.3195574650912998, 1.351974076116933, 1.3725134264232006, 1.407, 1.43140306122449, 1.462]",2.4,25,-7.2,1.576,1.569
71,"[0.002, 0.005, 0.009899659863945568, 0.013503658067000423, 0.019299319727890764, 0.026, 0.035, 0.042, 0.049863945578231206, 0.05942704081632649, 0.068, 0.08, 0.08930839002267557, 0.1022344180915609, 0.11458285714285715, 0.128, 0.1428038033395176, 0.162, 0.18551360544217657, 0.20592778649921473, 0.24141326530612214, 0.2706547619047619, 0.321, 0.3566088435374148, 0.417, 0.4776179591836734, 0.5319637188208615, 0.5967074829931971, 0.669, 0.7155416012558867, 0.763, 0.833, 0.872, 0.9353170384432843, 0.9851461487820933, 1.0218006644518272, 1.061638605442177, 1.0981830732292919, 1.1356179138321996, 1.1676808163265306, 1.2071152460984393, 1.231, 1.2636683673469384, 1.3014353741496585, 1.3291930926216637, 1.354, 1.3854353741496592, 1.4094379481522337, 1.43201700680272, 1.461]",2.4,25,-7.2,1.577,1.572
72,"[0.002, 0.004159114493254942, 0.007169387755102113, 0.008970375246872962, 0.013868274582560377, 0.016846495119786968, 0.021801434087148276, 0.027629870129870088, 0.032196840026333065, 0.03791034985422736, 0.04272311086596796, 0.049140589569160995, 0.05492076830732291, 0.061530612244898274, 0.0696710963455151, 0.07846401718582191, 0.08668934240362772, 0.09559973666886103, 0.10746355685131194, 0.11810518053375202, 0.13123000551571976, 0.14716589861751156, 0.1653908682116915, 0.18622448979591838, 0.20771585557299857, 0.23723831468071088, 0.2716301020408162, 0.30353877551020403, 0.33579428571428566, 0.37908017492711366, 0.41170530612244893, 0.4564293002915452, 0.48933727175080555, 0.5223918367346939, 0.5545359828141784, 0.5934228571428573, 0.6247545504688362, 0.6661669387755103, 0.6952891156462592, 0.73316111707841, 0.7539871106337273, 0.7993188086045225, 0.8307188940092164, 0.866204081632653, 0.8908848979591834, 0.9371207482993194, 0.9582527978933506, 0.990456916099773, 1.02531179138322, 1.063]",4.8,25,-7.2,1.259,1.284
73,"[0.003, 0.004473418997228489, 0.007024052478134195, 0.00978810247503253, 0.011981070689145239, 0.01665597667638491, 0.020144800777453783, 0.02702100840336139, 0.03173129251700747, 0.03646011131725416, 0.04277551020408166, 0.0497481632653062, 0.053797993773780695, 0.06328398478035284, 0.0703796992481204, 0.07867517006802724, 0.08696258503401312, 0.09462993197278928, 0.10395306122448979, 0.11710367346938763, 0.12784144427001587, 0.14130501930501932, 0.15646938775510158, 0.17154081632653087, 0.19426020408163264, 0.21928257456828865, 0.24910865968008838, 0.28512734693877545, 0.3163533834586465, 0.345533245556287, 0.39050600240096034, 0.4335139833711262, 0.45551967930029164, 0.49486783284742475, 0.5366496598639455, 0.5740714285714285, 0.6037429674572528, 0.6417448979591835, 0.6801036734693877, 0.7098906122448978, 0.746797551020408, 0.7851844897959185, 0.8202821428571426, 0.852689167974882, 0.8776654518950437, 0.9160340136054413, 0.9486210700496414, 0.9862755102040812, 1.0204045189504372, 1.06]",4.8,25,-7.2,1.259,1.261
74,"[0.003, 0.004905456059975137, 0.0069382312925170275, 0.009137892995036099, 0.01203971318257044, 0.016646442360728205, 0.021705102040816306, 0.02658571428571438, 0.03119755102040833, 0.03561632653061227, 0.04279346938775517, 0.04944163265306151, 0.054522130930294184, 0.06241551020408176, 0.06947004608294932, 0.07726040816326561, 0.08707823129251702, 0.09493249607535337, 0.10552551020408155, 0.11484673052894627, 0.1273965802537231, 0.13664285714285723, 0.1558016326530612, 0.17472897959183678, 0.1936867071152785, 0.21394367346938784, 0.24387102040816325, 0.28821400992829554, 0.3221648351648349, 0.3500251177394036, 0.3973004081632652, 0.4411955782312925, 0.4617050340136054, 0.5008448979591835, 0.5476595918367347, 0.5777678571428568, 0.6140848549946294, 0.6494718367346939, 0.6875353218210358, 0.7185536537195524, 0.7524038668098817, 0.7930408163265307, 0.819642857142857, 0.8574536891679744, 0.8933139717425428, 0.920866562009419, 0.9488579591836733, 0.989785306122449, 1.0293027210884347, 1.075]",4.8,25,-7.2,1.266,1.252
