battery_id,window_start,cycle_index,degradation_stage,fusion_gate,router_weight_l1,statistical_route_entropy,curve_route_entropy,fused_route_entropy,expert_1_fused_weight,expert_2_fused_weight,expert_3_fused_weight,expert_4_fused_weight,expert_5_fused_weight
#71,13,15,late,0.7935441732406616,1.4321796894073486,0.36344003677368164,1.3527048826217651,1.3656485080718994,0.23895716667175293,0.25911691784858704,0.17721383273601532,0.32450035214424133,0.00021177092276047915
#71,14,16,late,0.7949343919754028,1.4331574440002441,0.3591805696487427,1.352103590965271,1.3648059368133545,0.24024586379528046,0.25987428426742554,0.17506547272205353,0.32461485266685486,0.00019955908646807075
#71,15,17,late,0.7965887784957886,1.4781379699707031,0.31421926617622375,1.3504467010498047,1.3633451461791992,0.2375510185956955,0.26501357555389404,0.1725088357925415,0.32474440336227417,0.00018211152928415686
#71,16,18,late,0.7941349744796753,1.4672865867614746,0.31911611557006836,1.3526555299758911,1.3619558811187744,0.23028144240379333,0.266566663980484,0.1733914464712143,0.3295562267303467,0.00020422910165507346
#71,17,19,late,0.7907418608665466,1.445847749710083,0.34147700667381287,1.3540762662887573,1.3629393577575684,0.23686622083187103,0.25752753019332886,0.17457455396652222,0.3308226764202118,0.00020903887343592942
#71,18,20,late,0.7967212796211243,1.5182476043701172,0.2628227174282074,1.3499205112457275,1.3602885007858276,0.22927674651145935,0.27190759778022766,0.1701556295156479,0.32849252223968506,0.00016750609211158007
#72,0,2,early,0.7977025508880615,1.4830071926116943,0.32074984908103943,1.3493502140045166,1.3659347295761108,0.23590274155139923,0.26762115955352783,0.17664004862308502,0.3196446895599365,0.00019140310178045183
#72,1,3,early,0.7972457408905029,1.4302160739898682,0.37838175892829895,1.350576400756836,1.3684654235839844,0.2343057543039322,0.26727956533432007,0.18149520456790924,0.31668949127197266,0.00022995368635747582
#72,2,4,early,0.7983611226081848,1.421480655670166,0.38253626227378845,1.3505663871765137,1.3674070835113525,0.22997289896011353,0.2715374827384949,0.1807396411895752,0.31751692295074463,0.00023302498448174447
#72,3,5,early,0.7965831160545349,1.3624954223632812,0.44120126962661743,1.3523799180984497,1.3713386058807373,0.2352200597524643,0.26419976353645325,0.18686072528362274,0.313454806804657,0.0002645966596901417
#72,4,6,early,0.7982544898986816,1.3480703830718994,0.4464969038963318,1.3531434535980225,1.370033621788025,0.2322145253419876,0.26696887612342834,0.18516892194747925,0.31538206338882446,0.00026561273261904716
#72,5,7,early,0.7969697713851929,1.321899175643921,0.47204649448394775,1.3532838821411133,1.3719227313995361,0.23273158073425293,0.26558294892311096,0.18871447443962097,0.3126879334449768,0.00028307965840213
#72,6,8,early,0.7947026491165161,1.3666027784347534,0.4493917226791382,1.354088544845581,1.3734239339828491,0.2281324565410614,0.26507771015167236,0.19401423633098602,0.3124367892742157,0.0003388652694411576
#72,7,9,middle,0.79351806640625,1.404624581336975,0.4011572003364563,1.354555606842041,1.3691191673278809,0.2316308319568634,0.26201608777046204,0.18528789281845093,0.32078269124031067,0.00028251734329387546
#72,8,10,middle,0.7975333333015442,1.3582992553710938,0.44894343614578247,1.3527907133102417,1.3714988231658936,0.22612443566322327,0.27075546979904175,0.18998359143733978,0.3128259778022766,0.0003105170908384025
#72,9,11,middle,0.7950741648674011,1.4203119277954102,0.3712921440601349,1.3531818389892578,1.3639198541641235,0.2237192690372467,0.2712385058403015,0.17834417521953583,0.32644373178482056,0.00025432027177885175
#72,10,12,middle,0.7963085174560547,1.4409914016723633,0.36327609419822693,1.3528151512145996,1.367065668106079,0.22845490276813507,0.26820582151412964,0.18176403641700745,0.3213222622871399,0.00025300183915533125
#72,11,13,middle,0.7988438606262207,1.517476201057434,0.29578155279159546,1.3464617729187012,1.3666857481002808,0.2281615436077118,0.2761191129684448,0.17973193526268005,0.31578630208969116,0.00020108980243094265
