Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
44,"[0.0, 0.00429419152276295, 0.005944897959183708, 0.010082692817386727, 0.013158936301793468, 0.017593294460641333, 0.020718367346938753, 0.026380952380952238, 0.031185097294731803, 0.0367179300291545, 0.04231459968602832, 0.047434755720470026, 0.05404739960500329, 0.05866513952519778, 0.06630414746543759, 0.07326870748299301, 0.08197186982901271, 0.09013429888084254, 0.09849045424621458, 0.10662725090036018, 0.12197099892588611, 0.1331797235023041, 0.1486380552220887, 0.1684693877551016, 0.19119183673469373, 0.21182713085234095, 0.24601184990125063, 0.2755444897959183, 0.30151785714285717, 0.3391172011661806, 0.3704499288087326, 0.40425477287689265, 0.4328185131195334, 0.47304163265306115, 0.490738554881412, 0.5283321428571428, 0.5555782312925169, 0.5901391465677178, 0.6203877551020411, 0.6483110204081632, 0.6891459968602827, 0.7145728862973761, 0.741862244897959, 0.7792106122448978, 0.8099110204081629, 0.8431930926216636, 0.8802333149476005, 0.9092900107411379, 0.9432351020408162, 0.984]",4.8,25,-7.2,1.182,1.176
45,"[0.003, 0.004915620094191538, 0.008017959183673356, 0.011318513119533484, 0.015229931972789337, 0.019560359737115195, 0.025030612244897964, 0.028728110599078368, 0.03509065021357381, 0.03986040816326529, 0.043949255377826804, 0.05101514154048731, 0.05558812615955471, 0.06287836734693882, 0.07052597402597398, 0.07685055957867008, 0.08617046818727495, 0.09468670711527857, 0.1052653061224489, 0.11253163265306111, 0.12706997084548083, 0.1423736263736261, 0.15857823129251702, 0.17192346938775513, 0.20117264202978485, 0.2216921768707481, 0.2528513119533526, 0.2856054421768706, 0.32119047619047647, 0.35011020408163257, 0.38611394557823137, 0.41049946294307194, 0.44163265306122423, 0.4746811913954771, 0.5074013605442176, 0.5268948787061996, 0.5569481522338663, 0.5896661224489795, 0.6194519661523148, 0.642915102040816, 0.6832391836734696, 0.7096232339089479, 0.7457472527472525, 0.7695730612244899, 0.803515102040816, 0.8323420408163266, 0.8661789638932488, 0.8916197636949517, 0.9267506894649746, 0.965]",4.8,25,-7.2,1.168,1.164
46,"[0.003, 0.004547346938775484, 0.006884721456149923, 0.010564081632653098, 0.013866809881847263, 0.01882901268615562, 0.02236734693877516, 0.02761455525606469, 0.03323993381136217, 0.03765224489795918, 0.04268367346938765, 0.047926216640502305, 0.0549409817981245, 0.06081341107871717, 0.06834586466165404, 0.07522959183673457, 0.08173219491878385, 0.08910374149659839, 0.09956897959183664, 0.10851918367346923, 0.12309778911564619, 0.13667032967032935, 0.14976116933259792, 0.168143707482993, 0.19575510204081634, 0.2151819727891154, 0.24622204081632645, 0.27367974882260554, 0.29765934065934063, 0.34217508055853907, 0.36292464678178954, 0.40047399605003287, 0.4225965463108318, 0.4625127030403998, 0.4944992150706439, 0.5174821428571422, 0.5551711145996857, 0.5783036734693878, 0.6110685131195339, 0.6394142305570875, 0.6596687598116169, 0.7011248979591835, 0.7343406593406591, 0.7589081632653061, 0.7924098179812464, 0.8204424489795916, 0.842908163265306, 0.885170612244898, 0.9205527210884349, 0.953]",4.8,25,-7.2,1.159,1.151
47,"[0.001, 0.004059569773855428, 0.008336734693877463, 0.011915306122448944, 0.018, 0.024514065085493586, 0.031935374149659565, 0.0380460829493087, 0.04698066595059059, 0.05365306122448984, 0.062, 0.07143707482993208, 0.08157299843014135, 0.09, 0.10413127413127415, 0.116, 0.12665581908439047, 0.14168622448979587, 0.16395335276967904, 0.18290646258503385, 0.212, 0.2461654135338346, 0.2824965986394549, 0.3285077551020407, 0.3687463556851312, 0.41484183673469377, 0.462, 0.5257004081632654, 0.5817460317460317, 0.6378454810495626, 0.6921472303206997, 0.7382331632653061, 0.778941224489796, 0.845, 0.8878375510204081, 0.9284457142857145, 0.9738231292517007, 1.016, 1.0442517006802714, 1.0881183673469388, 1.1098163265306122, 1.137, 1.175, 1.2096292517006801, 1.2362717996289423, 1.2588602825745683, 1.2872823129251698, 1.316715986394558, 1.337899814471243, 1.372]",2.4,25,-7.2,1.496,1.445
48,"[0.001, 0.0035314452311536897, 0.006, 0.011057363485934894, 0.016436845008273582, 0.020608163265305898, 0.027, 0.033523809523809386, 0.04046828461114172, 0.049, 0.056856326530612115, 0.065, 0.075, 0.08346122448979579, 0.097, 0.11123698458975417, 0.12191618075801741, 0.14345335276967924, 0.16165403304178788, 0.19009438775510196, 0.227, 0.2556428571428571, 0.30205795918367345, 0.33925993555316863, 0.38499892588614393, 0.4297507288629736, 0.48506632653061194, 0.5324137291280149, 0.5843701298701298, 0.6375995587424158, 0.691, 0.742, 0.79, 0.838, 0.889, 0.919, 0.9628668098818473, 0.9966045918367347, 1.035, 1.066235422740525, 1.099, 1.1343512352309344, 1.1592597402597404, 1.187858246001103, 1.216, 1.24, 1.27, 1.291627282491944, 1.3164591836734694, 1.344]",2.4,25,-7.2,1.464,1.46
49,"[0.001, 0.004, 0.006, 0.012, 0.016577259475218604, 0.022, 0.027689795918367222, 0.034, 0.04, 0.05, 0.058, 0.06707626208378084, 0.075, 0.086330241187384, 0.09939880952380949, 0.10946448979591816, 0.12464132653061222, 0.1468979591836731, 0.165, 0.19423596938775492, 0.227, 0.26316071428571425, 0.309, 0.343, 0.3927591836734694, 0.438, 0.493784580498866, 0.543, 0.5934285714285714, 0.6423826530612244, 0.693, 0.7466017650303364, 0.7966476906552092, 0.8465561224489795, 0.89, 0.9257593984962406, 0.97, 1.0016938775510202, 1.0356620408163264, 1.0689785177228788, 1.100800882515168, 1.14003544575725, 1.1664395604395605, 1.1955965463108318, 1.2234188532555879, 1.2488017492711372, 1.278, 1.304, 1.3258299319727893, 1.354]",2.4,25,-7.2,1.47,1.472
50,"[0.001, 0.0035722448979591853, 0.006944470811580361, 0.011, 0.01651403061224481, 0.0232942176870749, 0.027, 0.03489575289575291, 0.04202494331065768, 0.05072959183673457, 0.058921768707482974, 0.06879748822605972, 0.07694557823129293, 0.09, 0.102, 0.11078617810760664, 0.128, 0.14835034013605425, 0.16919147659063621, 0.18928439763001975, 0.21659353741496576, 0.26218045112781946, 0.291, 0.339, 0.401, 0.43198760932944597, 0.504, 0.5415246872942725, 0.608, 0.6542567132116004, 0.6920306122448975, 0.7397674927113702, 0.8036496598639455, 0.8508682745825603, 0.8859029233314947, 0.9391728110599078, 0.98, 1.0113331494760065, 1.048065306122449, 1.0803282312925169, 1.104, 1.1463792517006803, 1.1764571428571426, 1.197, 1.231, 1.2612823129251702, 1.2848832653061224, 1.314, 1.337907755102041, 1.367]",2.4,25,-7.2,1.482,1.479
51,"[0.001, 0.004, 0.00743014128728405, 0.012, 0.01686982901268615, 0.021623724489795874, 0.028871020408163247, 0.034, 0.042, 0.0510969387755101, 0.059678367346938745, 0.06828885400313948, 0.078, 0.08890126861555428, 0.102, 0.11629564258135686, 0.13, 0.1466900165471594, 0.166, 0.19147095761381466, 0.229, 0.26254511278195486, 0.295, 0.34222040816326527, 0.4020053705692803, 0.433, 0.498, 0.555144832126399, 0.6083571428571425, 0.6537081632653058, 0.7104795918367344, 0.76334693877551, 0.8119557823129249, 0.8630341974627688, 0.904, 0.9422557603686635, 0.98, 1.013970998925886, 1.05, 1.081, 1.1089134693877547, 1.1531297376093292, 1.179032967032967, 1.2088782093482555, 1.2375578231292512, 1.2659651860744296, 1.292, 1.3174163265306122, 1.3409244346387201, 1.368]",2.4,25,-7.2,1.487,1.489
52,"[0.001, 0.005, 0.007799779371207911, 0.013, 0.017684759009986978, 0.024646458583433353, 0.030231292517006732, 0.03698841698841696, 0.04509469387755097, 0.05332833133253293, 0.063659863945578, 0.073, 0.08423396501457713, 0.09144096209912522, 0.105, 0.11829564258135684, 0.1324430546412113, 0.15304421768707482, 0.17249087003222333, 0.196, 0.2244098639455782, 0.268, 0.3054510204081632, 0.348, 0.4110085034013604, 0.44299319727891134, 0.507, 0.5663741496598638, 0.6201530612244897, 0.6705447409733122, 0.7164795918367344, 0.764, 0.824, 0.872750805585392, 0.9180589569160995, 0.955, 0.9973501611170783, 1.027, 1.063916099773242, 1.0939200680272112, 1.1209134693877547, 1.1650253061224491, 1.19, 1.221555658627087, 1.2465578231292511, 1.2744544953116381, 1.301, 1.331, 1.351888163265306, 1.38]",2.4,25,-7.2,1.499,1.509
53,"[0.002, 0.005, 0.008, 0.013787981859410329, 0.02000979591836714, 0.025275510204081558, 0.03317469387755096, 0.039127819548871984, 0.047, 0.057, 0.06366448979591824, 0.075, 0.08299423247559884, 0.09604189044038668, 0.107, 0.11796510862409477, 0.137, 0.15401360544217585, 0.179, 0.202, 0.237, 0.27218253968253964, 0.304, 0.364, 0.4154557823129248, 0.44286281179138315, 0.5135986394557823, 0.5620661224489796, 0.6257491289198607, 0.674, 0.726, 0.7799606413994168, 0.826, 0.8930017006802722, 0.9201802721088429, 0.9698571428571429, 1.011, 1.0442511773940348, 1.075, 1.1098656462585035, 1.142, 1.182092970521542, 1.2060634920634923, 1.2366360544217685, 1.2648995290423861, 1.2913177054605625, 1.317, 1.345, 1.369, 1.4]",2.4,25,-7.2,1.512,1.512
54,"[0.001, 0.004369518019973954, 0.00752623906705555, 0.012473589435774347, 0.017, 0.026593469387755097, 0.03185284640171861, 0.039331797235023086, 0.04699755102040808, 0.055025510204081744, 0.06470693877551024, 0.07450680272108828, 0.08374800354924575, 0.0961479591836736, 0.11, 0.121, 0.13750803300043427, 0.15620280612244908, 0.176, 0.206, 0.24, 0.2760595238095239, 0.311423469387755, 0.36533941997851777, 0.40983202511773925, 0.46118197278911544, 0.5172731554160124, 0.571, 0.6294030612244897, 0.677, 0.7263350340136054, 0.779, 0.8375364431486877, 0.8706931354359925, 0.933, 0.958, 1.0028634222919939, 1.04, 1.0747556536127965, 1.11681306122449, 1.1417747813411077, 1.1880025510204082, 1.2107922077922078, 1.243, 1.2685990071704356, 1.293585034013605, 1.3230658627087197, 1.347, 1.3706068427370945, 1.396]",2.4,25,-7.2,1.51,1.512
55,"[0.001, 0.004, 0.007349206349206385, 0.010809523809523528, 0.017142857142857158, 0.022984126984126947, 0.03, 0.039, 0.044, 0.053015873015873044, 0.06195238095238122, 0.07327040816326523, 0.08274857142857144, 0.09295428571428561, 0.107, 0.11942857142857126, 0.133, 0.15133834586466166, 0.173, 0.19223809523809446, 0.223, 0.265, 0.2988809523809523, 0.34186813186813164, 0.394, 0.43736734693877516, 0.5, 0.5550571428571428, 0.6056153846153844, 0.6638857142857143, 0.709, 0.7715714285714284, 0.8153428571428571, 0.8657247386759581, 0.914, 0.962, 0.998, 1.0306114285714285, 1.071, 1.1019828571428574, 1.1433344155844154, 1.1762742857142856, 1.2064736842105261, 1.2307065637065635, 1.264, 1.2932396313364054, 1.322, 1.3472285714285714, 1.371285714285714, 1.399]",2.4,25,-7.2,1.514,1.515
56,"[0.001, 0.004, 0.00815352504638214, 0.012665972511453447, 0.018, 0.024414442700156715, 0.03258090379008737, 0.03827067669172919, 0.0468431793770139, 0.05515799868334411, 0.06701891488302636, 0.07577121374865724, 0.08650098749177086, 0.09781632653061204, 0.10968339768339763, 0.1233827909542194, 0.13854160125588683, 0.15654648526077056, 0.177, 0.1984364207221348, 0.2285459183673468, 0.265, 0.31543061224489766, 0.36, 0.40167687074829894, 0.446, 0.512, 0.5631674669867947, 0.6230204081632652, 0.675, 0.715, 0.7784358600583089, 0.824, 0.8698591836734694, 0.9215361279646994, 0.969, 1.0051836734693873, 1.045, 1.079, 1.119, 1.1511640816326527, 1.180690737833595, 1.220047619047619, 1.241227891156462, 1.2757844897959183, 1.306, 1.333054693877551, 1.3623286788399573, 1.3815935374149657, 1.408]",2.4,25,-7.2,1.523,1.528
57,"[0.004, 0.006076308784383343, 0.00903481392557021, 0.01125050020008007, 0.012811124449779915, 0.01674795918367354, 0.019678433535576384, 0.02286924939467315, 0.026557299843014123, 0.030623436471362713, 0.034947237431557976, 0.04023403127484758, 0.044008273579702065, 0.04825570228091236, 0.05378571428571433, 0.05873947025618761, 0.06419157340355486, 0.07021865889212826, 0.07488265306122437, 0.08418938775510176, 0.08986693877551022, 0.09918532818532812, 0.10760408163265275, 0.1190608394301115, 0.12954929090280168, 0.14147545504688375, 0.15751762523191076, 0.17174323682961562, 0.18671428571428583, 0.2113331138907177, 0.2286914765906362, 0.25097786233137337, 0.280548752834467, 0.30567939433838076, 0.32476020408163214, 0.35316326530612274, 0.37137317784256524, 0.3958759183673469, 0.41938304552590183, 0.4460375246872944, 0.46489115646258433, 0.4911224489795916, 0.5134423963133639, 0.5311282798833811, 0.5537589630446771, 0.5741742543171111, 0.5964837935174065, 0.6219453061224489, 0.6410828331332534, 0.669]",7.2,25,-7.2,0.829,0.858
58,"[0.003, 0.005516515884704419, 0.0075287138111058876, 0.009314022383146771, 0.011319183673469313, 0.014247531270572664, 0.017935860058309126, 0.022106312292358717, 0.023998576174655863, 0.02860039499670826, 0.033833819241982394, 0.038577654790729755, 0.041970408163265215, 0.046595302271852115, 0.051051948051948064, 0.05395194206714928, 0.06071020408163244, 0.06577864992150706, 0.0729978796713491, 0.07811644657863115, 0.08485089546022484, 0.09062857142857135, 0.09959183673469413, 0.10724635568513095, 0.11520699708454682, 0.12425469387755095, 0.13965943877551026, 0.15314756671899504, 0.16546082949308744, 0.18849083362158403, 0.20863821892393306, 0.22439933811362361, 0.24346938775510213, 0.27112489795918376, 0.2955267512410369, 0.31433142857142876, 0.3415268329554045, 0.36744970845481023, 0.39283510204081545, 0.41858998144712345, 0.4342929558920339, 0.4613259790402648, 0.48707142857142843, 0.5114721706864567, 0.5320408163265304, 0.557963893249607, 0.5835306122448976, 0.6006945358788672, 0.6233083090379007, 0.65]",7.2,25,-7.2,0.821,0.824
59,"[0.004, 0.004703105590062138, 0.007096474953617786, 0.009285714285714381, 0.011908424908424886, 0.015604269293924507, 0.01807908163265291, 0.020818181818181826, 0.025057142857142844, 0.029540659340659258, 0.033898617511520734, 0.03720737327188927, 0.0414495798319328, 0.04688571428571422, 0.04919999999999956, 0.05533976833976843, 0.06105791505791482, 0.06490962099125364, 0.07242857142857138, 0.07731714285714274, 0.08297683397683393, 0.08996774193548387, 0.09828571428571448, 0.10498784194528872, 0.11538285714285708, 0.12199539170506897, 0.13828571428571437, 0.1446175115207372, 0.16259999999999986, 0.18362857142857134, 0.20245173745173742, 0.22221804511278218, 0.24792664092664088, 0.2669428571428567, 0.2896530612244893, 0.3147499999999998, 0.3397142857142851, 0.3638057142857145, 0.39059523809523755, 0.41260714285714306, 0.43819780219780197, 0.45667774086378743, 0.4855384615384625, 0.5037669172932319, 0.5246428571428571, 0.547593406593406, 0.5754047619047628, 0.5977619047619029, 0.6194285714285711, 0.649]",7.2,25,-7.2,0.827,0.831
60,"[0.0, 0.005172090457804753, 0.0070569727891156885, 0.009164581961816928, 0.01232574568288843, 0.014970172684458377, 0.01747157434402337, 0.021760368663594383, 0.024779946761313176, 0.029784489795918315, 0.03266686674669873, 0.03707166587565249, 0.04178871548619426, 0.046485400313971734, 0.04960714285714292, 0.05479757308328731, 0.0610438775510202, 0.06574953617810739, 0.0704816326530612, 0.07675565361279629, 0.08292560895325855, 0.08900996677740855, 0.09706122448979608, 0.10323018509729454, 0.11163629737609326, 0.12070621737066914, 0.13419194704908982, 0.1462951334379901, 0.16244787644787623, 0.1802831089882761, 0.19535860058309037, 0.2155145005370567, 0.24115102040816302, 0.2663903061224487, 0.28157448979591837, 0.31219548872180447, 0.3282341568206233, 0.3531994733377219, 0.3717397959183653, 0.4023960286817427, 0.4253375196232336, 0.45200941915227527, 0.4710714285714287, 0.4954522019334045, 0.5130983302411875, 0.5385695732838586, 0.5572372448979582, 0.5840903790087462, 0.6045929108485493, 0.634]",7.2,25,-7.2,0.799,0.787
61,"[0.0, 0.006021724818959847, 0.008405123751628368, 0.010303648732220191, 0.013458814851241726, 0.015855942376950965, 0.018711919550428953, 0.022633540372670995, 0.02606455643481889, 0.029663482414242378, 0.03488408163265312, 0.037523547880690705, 0.04268979591836734, 0.04479837718219823, 0.050851428571428964, 0.05456945358788681, 0.058916566626650756, 0.06563597532036079, 0.07052295918367367, 0.0755077551020408, 0.08222886297376095, 0.08796345514950178, 0.09501603498542295, 0.10312390670553966, 0.10872428154935454, 0.11988682745825609, 0.12879414374445441, 0.14314795918367354, 0.15798285714285712, 0.17176345083487954, 0.1908843537414972, 0.2173129251700685, 0.2311396348012889, 0.25419183673469403, 0.2730533751962328, 0.2974033613445377, 0.31662938775510246, 0.33741290934978646, 0.36321350078492964, 0.38437142857142914, 0.407802721088436, 0.42541245972073005, 0.4531587301587305, 0.47347510204081655, 0.4950598639455778, 0.5129437396580254, 0.5383734693877551, 0.561558367346939, 0.584248299319728, 0.615]",7.2,25,-7.2,0.783,0.782
62,"[0.001, 0.003329081632652994, 0.006862973760932923, 0.01284044526901663, 0.017350161117078346, 0.02454535147392281, 0.03126208378088059, 0.039551948051947956, 0.046775510204081557, 0.05634379905808489, 0.063, 0.07506354359925778, 0.08487836734693867, 0.097, 0.10630357142857136, 0.11615306122448962, 0.13117400644468308, 0.14853231292517002, 0.164, 0.181, 0.21432653061224466, 0.24189714285714264, 0.2772416756176153, 0.32, 0.3715525321239606, 0.4207755102040813, 0.46790762620837784, 0.519, 0.581, 0.6355612244897958, 0.6910748299319726, 0.734, 0.788643394199785, 0.849, 0.8840816326530612, 0.9332619047619046, 0.97, 1.0135600240096039, 1.053700680272109, 1.09, 1.1194217687074826, 1.151755102040816, 1.19, 1.22, 1.2497064364207222, 1.2838526077097505, 1.313300408163265, 1.3336511175898933, 1.3679909297052157, 1.398]",2.4,25,-7.2,1.523,1.457
63,"[0.0, 0.0028268950437317503, 0.006253301320528125, 0.01, 0.015368979591836734, 0.021, 0.027, 0.03454081632653071, 0.041348093954562945, 0.05147959183673475, 0.06, 0.06813151927437633, 0.07856076066790357, 0.09, 0.102, 0.11515113072255927, 0.13116725820763084, 0.14836816326530608, 0.1679804081632652, 0.1924779460171165, 0.221, 0.258, 0.2974557823129248, 0.34587670068027204, 0.38849387755102033, 0.433, 0.48254359925788487, 0.528, 0.588, 0.642, 0.688, 0.733, 0.793, 0.8414693877551018, 0.879, 0.924, 0.9630020408163266, 0.99296455424275, 1.032, 1.061989795918367, 1.0884803767660904, 1.1333562925170066, 1.1586507936507937, 1.1890125588697016, 1.217, 1.2413850340136052, 1.2721643684500827, 1.297, 1.3197244897959182, 1.348]",2.4,25,-7.2,1.467,1.455
64,"[0.001, 0.005, 0.007824226464779349, 0.013387203530060657, 0.017344671201814106, 0.025, 0.03019226638023614, 0.037, 0.044, 0.053, 0.06230705009276431, 0.0704201895043731, 0.08252551020408137, 0.09426069782751803, 0.10578571428571418, 0.123, 0.13665051020408167, 0.15732734693877537, 0.1753197278911555, 0.2065734693877551, 0.24180847723704846, 0.27829365079365065, 0.3232719249862107, 0.36247346938775493, 0.40903401360544206, 0.45097551020408155, 0.5140375246872941, 0.551, 0.607, 0.666, 0.7036506122448979, 0.7438519322622666, 0.8042120181405893, 0.843, 0.891335949764521, 0.9198146718146717, 0.9637967346938775, 0.9924744897959179, 1.0315745682888537, 1.064124716553288, 1.0960566893424035, 1.132, 1.1568061224489796, 1.188, 1.2151247165532872, 1.2419959183673468, 1.267, 1.2944979591836732, 1.3188520408163267, 1.345]",2.4,25,-7.2,1.463,1.459
65,"[0.001, 0.005, 0.008580705009276341, 0.013, 0.019011337868480613, 0.025075102040816158, 0.03, 0.037, 0.04293645640074202, 0.053, 0.0625629251700679, 0.071, 0.083, 0.093, 0.105, 0.11855763927192492, 0.13665051020408167, 0.15668334430546405, 0.177659863945578, 0.2075734693877551, 0.24127658431793764, 0.28055238095238094, 0.324, 0.36447346938775493, 0.4100510204081631, 0.457, 0.5140612244897956, 0.5611615646258502, 0.6210595238095236, 0.6602074829931969, 0.7105402792696025, 0.7540850340136053, 0.8101031439602867, 0.8504659863945574, 0.8972298603651986, 0.9324903474903474, 0.969, 0.9978295642581355, 1.036393125671321, 1.0684865735767994, 1.0978654164368449, 1.1364659863945568, 1.1613775510204083, 1.194, 1.2197913832199538, 1.244696187909126, 1.269877551020408, 1.2974979591836733, 1.3215278293135437, 1.351]",2.4,25,-7.2,1.462,1.461
66,"[0.001, 0.004697186982901284, 0.007, 0.013, 0.019, 0.023559183673469312, 0.031315510204081604, 0.036, 0.043, 0.053, 0.06299319727891134, 0.07069812925170067, 0.08042264647794574, 0.09172667638483963, 0.10452571428571415, 0.1211620158267388, 0.13216975881261575, 0.152, 0.17577721088435372, 0.20585374149659819, 0.24182653061224504, 0.27681632653061194, 0.30584438775510214, 0.36297224489795915, 0.417, 0.459, 0.5151156462585035, 0.5628049886621314, 0.6181530612244898, 0.664, 0.7113231292517006, 0.757, 0.8093437990580846, 0.8562925170068028, 0.8963384353741495, 0.94, 0.9762068394925539, 1.0074540816326532, 1.0434024943310658, 1.0727534013605442, 1.1032623906705536, 1.1347193877551023, 1.166695238095238, 1.1957687074829928, 1.221, 1.25, 1.2762868174296744, 1.301, 1.322, 1.351]",2.4,25,-7.2,1.468,1.47
67,"[0.0, 0.004, 0.005711912672045513, 0.010236734693877599, 0.015709576138147507, 0.02174122448979585, 0.028, 0.03584126984126998, 0.042, 0.0507502040816327, 0.05851020408163262, 0.068, 0.0799869387755103, 0.09011918367346944, 0.09880451127819555, 0.116, 0.132, 0.14470800627943473, 0.16896232339089462, 0.195312925170068, 0.22155102040816313, 0.259, 0.305, 0.358, 0.4076498388829214, 0.4536261224489796, 0.5081183673469388, 0.551250612244898, 0.614, 0.6694795918367348, 0.7140141287284145, 0.7619731471535981, 0.8172329931972787, 0.853, 0.892, 0.942, 0.9840005515719802, 1.0139481946624807, 1.0520537276134945, 1.082659863945578, 1.1104803767660905, 1.1409501133786841, 1.175, 1.2060233236151598, 1.234, 1.26, 1.2841961816984857, 1.31, 1.3334489795918358, 1.364]",2.4,25,-7.2,1.477,1.478
68,"[0.001, 0.004228926353149964, 0.008164465786314518, 0.011695510204081643, 0.017807346938775503, 0.023, 0.029, 0.037, 0.043, 0.053, 0.063, 0.071, 0.08254591836734679, 0.093, 0.1055714285714287, 0.11845578231292528, 0.135, 0.15354122448979596, 0.17355442176870745, 0.19875510204081637, 0.22771673469387757, 0.2632857142857142, 0.30787585034013604, 0.3629294217687075, 0.4130113378684806, 0.46063591836734696, 0.516, 0.5714726971869828, 0.6323571428571428, 0.6802832653061225, 0.7253186306780777, 0.7727740524781341, 0.829, 0.875251700680272, 0.906, 0.9536428571428573, 0.992, 1.0157379591836735, 1.0508985107556534, 1.090280045351474, 1.108, 1.157, 1.1841224489795916, 1.2105374149659862, 1.2367208163265306, 1.2664013605442177, 1.289, 1.3173357472021066, 1.3423291639236339, 1.368]",2.4,25,-7.2,1.485,1.484
69,"[0.002, 0.005582040816326503, 0.008, 0.013666350261034705, 0.01888171595168686, 0.025741253644314815, 0.031072562358276594, 0.03882142857142854, 0.046, 0.055919937205651575, 0.066, 0.07404244897959182, 0.084, 0.09395596133190112, 0.1073928571428569, 0.11980272108843532, 0.13589730085582624, 0.153, 0.17690986394557817, 0.20311302982731555, 0.23200340136054434, 0.2681989795918367, 0.31, 0.3701869387755102, 0.414, 0.47, 0.528, 0.583, 0.6309081632653061, 0.6847491496598639, 0.73, 0.7840600907029477, 0.8218684807256234, 0.884, 0.921, 0.965, 0.9998197278911564, 1.031, 1.065, 1.0941241496598644, 1.119, 1.1611234207968901, 1.188, 1.216641156462585, 1.2445572998430143, 1.2689659863945566, 1.299, 1.32253251067869, 1.3474179591836737, 1.373]",2.4,25,-7.2,1.487,1.489
70,"[0.002, 0.004076116933259792, 0.007736961451247352, 0.012, 0.017450612244898005, 0.024, 0.030222919937205522, 0.03674857142857142, 0.044794217687074714, 0.052862244897959404, 0.062, 0.07312448979591828, 0.0823050483351236, 0.09473940345368907, 0.102714285714286, 0.1200248979591837, 0.1297786499215076, 0.15315734035549708, 0.17434775510204076, 0.189, 0.22942988808426593, 0.26407142857142846, 0.3066122448979592, 0.3596479591836732, 0.4079659863945578, 0.4632621664050234, 0.515, 0.5683200371057513, 0.6307293233082706, 0.683, 0.7288049886621314, 0.7841322448979592, 0.8383401360544216, 0.868, 0.93, 0.9740341614906832, 1.007, 1.039, 1.063919470490899, 1.105255782312925, 1.1355461224489796, 1.165, 1.1956802721088433, 1.2179216767788197, 1.251889941690962, 1.2802489795918368, 1.3059195011337867, 1.33, 1.3539759903961583, 1.38]",2.4,25,-7.2,1.494,1.497
71,"[0.001, 0.005, 0.009, 0.01316929499072353, 0.01962879205736355, 0.026083265306122535, 0.032453689167974885, 0.039, 0.046529478458049875, 0.056, 0.065, 0.07541496598639431, 0.0839934167215274, 0.097, 0.107, 0.123, 0.13387195523370643, 0.15340646258503407, 0.17672448979591818, 0.206, 0.233, 0.269, 0.3126122448979592, 0.368, 0.4138639455782313, 0.47026216640502333, 0.521, 0.575, 0.6463877551020407, 0.688, 0.74, 0.797, 0.841, 0.893, 0.9298962585034013, 0.983042471042471, 1.007, 1.052328717201166, 1.084, 1.1180269914417382, 1.148369001654716, 1.1793724489795916, 1.211, 1.2384790547798068, 1.2639883381924195, 1.29, 1.3161468071099407, 1.341814693877551, 1.3648473469387754, 1.393]",2.4,25,-7.2,1.502,1.5
72,"[0.003, 0.004949609473419077, 0.0064651117589894, 0.010105808477237077, 0.01196169544740983, 0.014451895043731795, 0.016969023323615398, 0.0206797235023042, 0.02297497112052369, 0.028177959183673593, 0.03167830290010756, 0.03629920442753395, 0.04039216767788199, 0.043455190771961014, 0.04884472049689447, 0.05447409733124087, 0.05973899033297504, 0.0646718034152438, 0.07029353017802875, 0.07810693877551074, 0.08329883381924237, 0.0911029900332226, 0.10037379162191194, 0.10720783007080392, 0.11982533013205329, 0.13299489795918387, 0.14276452119309266, 0.16215816326530652, 0.17678316326530621, 0.1927210884353744, 0.22296546310832047, 0.24445228902371768, 0.2674913657770808, 0.2855510204081657, 0.31609329446064166, 0.33126267281106064, 0.35594367346938904, 0.38205959183673455, 0.39728678839957055, 0.4247040816326553, 0.44584747583243833, 0.4616902332361518, 0.49028571428571494, 0.517061224489798, 0.5335086342229223, 0.5581375332741796, 0.5737111459968603, 0.5985136054421777, 0.6167925961082109, 0.644]",7.2,25,-7.2,0.799,0.852
73,"[0.0, 0.006109461966604869, 0.008350765306122564, 0.010901147959183725, 0.01306586270872002, 0.0163469387755103, 0.020378761674161344, 0.02329737609329438, 0.027195464852607737, 0.031000551571980162, 0.03433786848072567, 0.04034379905808489, 0.044491944146079446, 0.04922448979591838, 0.055091836734693915, 0.0582810760667905, 0.06389591836734695, 0.07086848072562417, 0.0751948650427912, 0.08078478664192924, 0.08723840445269003, 0.09474857142857125, 0.10203956684714698, 0.11200742115027813, 0.12188326530612231, 0.13008485499462943, 0.14240986394557828, 0.15458367346938778, 0.17204147465437797, 0.18670428987921697, 0.20539455782312965, 0.22289897959183694, 0.25392588614393136, 0.2777281632653062, 0.30520628792057375, 0.3242664092664095, 0.3389709338280768, 0.37021768707482816, 0.40318544809228, 0.4125404871626066, 0.44419289005924906, 0.46828200371057477, 0.4958791208791202, 0.5130544217687063, 0.5319923469387753, 0.5599240816326531, 0.5830544217687064, 0.6081020408163264, 0.6333475971033575, 0.657]",7.2,25,-7.2,0.821,0.813
