Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
44,"[0.0, 0.004284985422740523, 0.005644438056912919, 0.008318027210884467, 0.01150689464975178, 0.01553153988868278, 0.018165451895043757, 0.022112781954887223, 0.027020408163265272, 0.0309760425909494, 0.03582883475971032, 0.042675801749271054, 0.04901326530612245, 0.05548816326530617, 0.06277922077922071, 0.06963170384432842, 0.08152738990332974, 0.08991679748822569, 0.10315816326530615, 0.11179346938775503, 0.12750888742593813, 0.14695238095238083, 0.1628582169709989, 0.1890986394557819, 0.21379421768707468, 0.23813718820861665, 0.27146938775510177, 0.30044897959183653, 0.33616428571428564, 0.3498993197278911, 0.3932259475218658, 0.41870546056260344, 0.44654160125588666, 0.475736305048335, 0.5075464852607706, 0.5423214285714282, 0.5660612244897958, 0.5946032852165256, 0.6283718820861665, 0.6598163265306123, 0.6880918367346932, 0.7215532069970844, 0.7462556390977444, 0.7747537853851216, 0.8110408163265308, 0.8376172428154935, 0.8820873469387756, 0.9133741496598625, 0.9493124018838299, 0.998]",4.8,25,-7.2,1.217,1.203
45,"[0.003, 0.004720539828834712, 0.0070838192419824305, 0.008903554970375193, 0.012667466986794657, 0.015089333846746192, 0.020000832986255664, 0.02221428571428508, 0.027234250221827894, 0.0334432842904603, 0.03949052478134103, 0.04416054421768677, 0.05152326530612242, 0.05686306780776816, 0.06506563706563709, 0.07219194704908981, 0.0815739795918367, 0.09372684458398726, 0.10210612244897944, 0.11607183673469379, 0.13041156462584982, 0.14496209912536434, 0.1741453061224488, 0.1887299843014128, 0.2232191192266378, 0.23912630998345283, 0.2721404081632652, 0.29963644992880867, 0.3317464285714285, 0.3591638168781025, 0.391168163265306, 0.4197055393586004, 0.44627315541601215, 0.47437795918367326, 0.4992106413994169, 0.531797619047619, 0.5633537414965978, 0.5809715359828141, 0.6127727523441808, 0.6453412244897959, 0.6744568288853999, 0.7068862973760929, 0.7316493506493505, 0.7596475455046885, 0.7915789871504156, 0.819452244897959, 0.8617191836734693, 0.8920522448979595, 0.9292803437164336, 0.974]",4.8,25,-7.2,1.194,1.184
46,"[0.0, 0.004103686635944701, 0.006846938775510499, 0.008862973760933009, 0.011548469387755087, 0.015165714285714284, 0.018501519756838957, 0.021416666666666775, 0.027229591836734693, 0.031543778801843406, 0.03682467532467536, 0.042688940092165895, 0.048494208494208366, 0.056385382059800676, 0.06254838709677414, 0.06849624060150364, 0.07936090225563916, 0.09135714285714291, 0.09736866359446998, 0.11180408163265303, 0.12479761904761905, 0.14414285714285707, 0.16757714285714284, 0.19222857142857155, 0.20485714285714277, 0.2291428571428571, 0.2636820276497695, 0.29286507936507933, 0.33230434782608687, 0.3522380952380949, 0.3787380952380954, 0.41500621118012404, 0.4342448979591832, 0.46358928571428576, 0.4892380952380941, 0.5190799999999999, 0.5488253968253969, 0.5781031746031745, 0.6039884169884169, 0.6390595238095242, 0.6586497695852533, 0.6939642857142853, 0.7155000000000004, 0.7590751879699245, 0.775714285714286, 0.8083127413127411, 0.8356691729323306, 0.8831904761904766, 0.9134285714285708, 0.96]",4.8,25,-7.2,1.18,1.169
47,"[0.002, 0.0034180381830151395, 0.006409363745498066, 0.010483177054605606, 0.015, 0.021, 0.02561868958109556, 0.0345057915057914, 0.043, 0.051, 0.061, 0.07323396501457724, 0.08587585034013598, 0.097, 0.111, 0.13445757250268517, 0.15286953352769672, 0.17663775510204077, 0.19980725623582724, 0.231, 0.2719238830667402, 0.3151657142857141, 0.3623503401360542, 0.4172354788069073, 0.4848350340136051, 0.5304391836734693, 0.5844704618689578, 0.634, 0.6707857142857143, 0.726, 0.7677519623233908, 0.814549387755102, 0.8593477551020406, 0.895, 0.9228922448979592, 0.966, 0.9914217687074819, 1.025, 1.062080498866213, 1.083, 1.1192274052478135, 1.145, 1.1724404761904756, 1.1910128893662728, 1.215288163265306, 1.239966530612245, 1.2675102040816326, 1.2930832025117733, 1.313, 1.346]",2.4,25,-7.2,1.464,1.376
48,"[0.001, 0.0026824489795918252, 0.006003949967083452, 0.008887992406264825, 0.013801320528211224, 0.019, 0.02371263099834521, 0.03169124423963129, 0.037942949907235644, 0.047, 0.06014448979591834, 0.07138945578231294, 0.08462938775510206, 0.09867183673469382, 0.115, 0.131, 0.15819918367346925, 0.19058196181698478, 0.2217865416436845, 0.257, 0.3060187074829931, 0.34375510204081583, 0.3953340494092373, 0.4390640074211502, 0.502455782312925, 0.5530884353741496, 0.5803163265306122, 0.6325117739403453, 0.672934693877551, 0.724, 0.7487827988338193, 0.7898163265306123, 0.8335934914506341, 0.863, 0.893, 0.92, 0.955, 0.9797721088435372, 1.011, 1.02957804743519, 1.061037414965986, 1.0874604081632653, 1.108797619047619, 1.130425306122449, 1.153, 1.177406462585034, 1.1966219119226635, 1.2159951020408162, 1.239, 1.266]",2.4,25,-7.2,1.379,1.363
49,"[0.0, 0.003325979040264751, 0.005841472303206963, 0.011, 0.014540816326530861, 0.021, 0.026806972789115695, 0.03381714285714282, 0.043, 0.05170204081632658, 0.06143171114599682, 0.071, 0.08814393125671308, 0.109, 0.12, 0.14299372056514925, 0.16836734693877556, 0.19283673469387735, 0.241, 0.26190332975295366, 0.30520408163265317, 0.3736373626373626, 0.40892743764172335, 0.44876457725947516, 0.506, 0.5487412244897959, 0.594, 0.6381922663802362, 0.672, 0.7162517006802719, 0.7610334693877552, 0.795555918367347, 0.828734693877551, 0.856918367346939, 0.8888469387755097, 0.9113428571428573, 0.9421469387755097, 0.971712715855573, 0.9898886054421765, 1.021, 1.0497165532879822, 1.0760850340136052, 1.096, 1.1179240362811786, 1.1432133580705006, 1.1680702040816329, 1.1910726530612246, 1.207, 1.2279948979591828, 1.254]",2.4,25,-7.2,1.366,1.357
50,"[0.002, 0.004819047619047541, 0.007, 0.011834285714285717, 0.017123152709359633, 0.022, 0.028195488721804454, 0.03762499999999998, 0.042, 0.055462857142857244, 0.06443428571428575, 0.076, 0.08971428571428564, 0.106, 0.12460000000000003, 0.1482285714285715, 0.1721746031746031, 0.2072857142857147, 0.236, 0.276, 0.3048082706766918, 0.37041666666666684, 0.42442857142857204, 0.46004761904761915, 0.5094147465437788, 0.5555714285714285, 0.591702380952381, 0.6426428571428568, 0.6826153846153844, 0.7174821428571427, 0.758622857142857, 0.7928742857142856, 0.8198755760368664, 0.8557755102040815, 0.8882895752895753, 0.92, 0.9395238095238099, 0.9671505791505791, 0.9966377551020408, 1.0181648351648351, 1.05, 1.0730595238095235, 1.0967692307692307, 1.115, 1.1387142857142858, 1.162, 1.1853452380952385, 1.2012857142857143, 1.224, 1.248]",2.4,25,-7.2,1.365,1.36
51,"[0.001, 0.003976369495166405, 0.007422040816326517, 0.012, 0.014873791621911941, 0.022, 0.028, 0.034, 0.0430340136054422, 0.052, 0.06502319109461964, 0.07288244897959184, 0.08873940345368907, 0.098, 0.126, 0.146, 0.172, 0.208, 0.23725543120473994, 0.27774829931972794, 0.2988350340136055, 0.354797619047619, 0.41, 0.4562669387755102, 0.5101682294539437, 0.546, 0.5881292517006801, 0.642156462585034, 0.661, 0.717, 0.7552846111417539, 0.789, 0.815, 0.8497673469387755, 0.8853823406913786, 0.9180317460317461, 0.937, 0.9641989795918366, 0.995533527696793, 1.011765306122449, 1.0426133786848069, 1.0688826530612243, 1.0938142857142858, 1.111, 1.137381310418904, 1.157, 1.178, 1.2012414965986393, 1.223, 1.246]",2.4,25,-7.2,1.356,1.339
52,"[0.001, 0.004341224489795885, 0.008, 0.0117329931972789, 0.016282448979591867, 0.02198174006444669, 0.029, 0.034559523809523575, 0.04416919025674775, 0.05520975056689345, 0.06402354788069049, 0.076, 0.08978061224489806, 0.104, 0.124, 0.14659836734693857, 0.1781655328798182, 0.21326369495166486, 0.24623110865967995, 0.2907868480725622, 0.33509329446064134, 0.37174436090225554, 0.42, 0.454, 0.501857694429123, 0.556, 0.5897261009667022, 0.6354636202307009, 0.673, 0.7145323129251696, 0.7452732426303854, 0.787, 0.8222604259094941, 0.841437925170068, 0.8735284640171856, 0.9081466165413534, 0.92321589688507, 0.952219387755102, 0.9850969387755104, 1.007506254114549, 1.029, 1.055, 1.083126984126984, 1.1027271750805583, 1.123, 1.141, 1.171, 1.188205782312925, 1.2083931256713212, 1.232]",2.4,25,-7.2,1.34,1.342
53,"[0.002, 0.003, 0.00605681191395474, 0.011227712137486535, 0.014169544740973181, 0.02079251700680247, 0.026, 0.03267428571428573, 0.0400170068027211, 0.053, 0.063, 0.071, 0.08673940345368907, 0.09584653061224495, 0.123, 0.144, 0.1674013605442176, 0.20511394557823134, 0.231, 0.273, 0.30221160042964557, 0.3625952380952379, 0.415, 0.456, 0.508222303206997, 0.5464812925170066, 0.589, 0.642, 0.6636589861751152, 0.7177766439909297, 0.754, 0.7868801020408163, 0.822, 0.8487673469387755, 0.878, 0.9120952380952383, 0.9302363945578229, 0.962, 0.987373469387755, 1.005, 1.0349200680272104, 1.0608826530612243, 1.0856263736263736, 1.109, 1.127, 1.147, 1.1732789115646263, 1.187, 1.2120345368916787, 1.235]",2.4,25,-7.2,1.344,1.332
54,"[0.002, 0.004341224489795885, 0.007, 0.011294307196562787, 0.015, 0.019986122448979488, 0.0272728249194414, 0.03555952380952357, 0.043, 0.0521573129251701, 0.06154664723032058, 0.07511248220218321, 0.0885612244897961, 0.102, 0.11944285714285703, 0.143, 0.1715620748299319, 0.201, 0.233, 0.28218027210884283, 0.315, 0.36619047619047584, 0.414, 0.4476310832025119, 0.49756122448979573, 0.547652332361516, 0.585, 0.6330251177394033, 0.6696031746031746, 0.7087755102040815, 0.746204931972789, 0.7843422291993721, 0.8203864384463462, 0.8477517006802714, 0.873, 0.9084285714285715, 0.9271640816326532, 0.953, 0.983, 1.0037456828885398, 1.037, 1.057, 1.082126984126984, 1.0990340136054422, 1.1204938775510203, 1.1436564625850338, 1.1636931486880466, 1.18341156462585, 1.207, 1.229]",2.4,25,-7.2,1.336,1.327
55,"[0.002, 0.00371042471042472, 0.006899159663865596, 0.011194285714285773, 0.015, 0.021, 0.027868571428571503, 0.035, 0.04113142857142867, 0.05075396825396826, 0.060650793650793455, 0.07306912442396313, 0.086, 0.10531428571428576, 0.126, 0.1419314285714286, 0.167, 0.20096313364055307, 0.2362619047619046, 0.280577142857143, 0.322, 0.364, 0.4151208791208791, 0.46913095238095226, 0.5180857142857145, 0.546, 0.5765357142857144, 0.6284787644787644, 0.6666400000000001, 0.713, 0.739, 0.777, 0.81, 0.8452698412698404, 0.875, 0.8986923076923077, 0.915, 0.9541295681063122, 0.971, 0.995, 1.023, 1.04845238095238, 1.0751599999999997, 1.0980617760617764, 1.1157142857142857, 1.141, 1.1565300751879697, 1.1766031746031744, 1.199, 1.223]",2.4,25,-7.2,1.331,1.324
56,"[0.0, 0.003094522019334148, 0.005576230492196795, 0.009980250164581879, 0.014049628942486118, 0.019927842565597497, 0.024981292517006558, 0.03182285714285712, 0.040294693877550865, 0.0459383318544809, 0.05955102040816322, 0.07121790651744561, 0.0829763694951664, 0.0979727891156461, 0.118, 0.1391605074462217, 0.1581972789115645, 0.196, 0.23068480725623577, 0.270284580498866, 0.308, 0.3556683673469387, 0.4029183673469383, 0.43941224489795905, 0.4860085034013604, 0.5208163265306115, 0.5743077551020407, 0.6225408163265305, 0.657440476190476, 0.691, 0.7319825072886298, 0.7719455782312922, 0.803, 0.8302610544217688, 0.8591595059076261, 0.8907662337662333, 0.9100261224489797, 0.94, 0.963864992150706, 0.9960068027210887, 1.0204489795918363, 1.0412438238453272, 1.068, 1.09, 1.106, 1.1226549165120594, 1.148, 1.1701564625850334, 1.193120408163265, 1.214]",2.4,25,-7.2,1.323,1.32
57,"[0.003, 0.004617068645640043, 0.0071384839650145, 0.00949600709849163, 0.012950204081632775, 0.015173798551678781, 0.018315816326530548, 0.022542857142857232, 0.02658390022675743, 0.030384044526901667, 0.035993932708218344, 0.0410130612244897, 0.04826658163265306, 0.05643179377013971, 0.06408571428571429, 0.07089577259475213, 0.0831486880466478, 0.09172752344180922, 0.10914599686028263, 0.12066693877551014, 0.13668929612661396, 0.15635338345864666, 0.17549374588545094, 0.19552205398288336, 0.2236997851772286, 0.2531119157340355, 0.2740680272108844, 0.28981632653061207, 0.32122393822393813, 0.3428782093482554, 0.3580136054421766, 0.38740408163265305, 0.4158040816326528, 0.43377664399092963, 0.4536464423607279, 0.48039428571428555, 0.49390612244898, 0.5310693877551023, 0.5448979591836736, 0.5736889795918367, 0.5962731554160121, 0.6154993997599035, 0.6430952380952377, 0.659124597207304, 0.6882562358276638, 0.7075102040816326, 0.7259018201875346, 0.7518048979591836, 0.7831717687074828, 0.815]",4.8,25,-7.2,1.021,1.085
58,"[0.0, 0.004568348093954532, 0.006575330132052839, 0.008170762182424036, 0.010871483728626634, 0.013913100724160616, 0.017506343077771682, 0.021576036866359456, 0.0258367346938777, 0.031198250728862884, 0.03544897959183666, 0.041247531270572665, 0.04654081632653048, 0.05131599736668851, 0.06048396501457718, 0.06586833443054634, 0.07596708360763652, 0.08500816326530596, 0.09819194704908991, 0.11134097331240186, 0.12312897959183676, 0.14264661654135333, 0.1593338775510205, 0.18615906362545023, 0.20474489795918377, 0.23078122448979593, 0.264799319727891, 0.2839240816326529, 0.3064880952380951, 0.3411110204081632, 0.36640538033395187, 0.386195918367347, 0.41057993197278914, 0.434340136054422, 0.4565045351473925, 0.4870219780219774, 0.5109715743440231, 0.5371742543171111, 0.5539119226638023, 0.5892383146807109, 0.6173937074829929, 0.6397608163265301, 0.6678571428571412, 0.6924543501611167, 0.7155467239527389, 0.7405660580021478, 0.772568027210884, 0.7967641723356009, 0.8335230934479053, 0.873]",4.8,25,-7.2,1.087,1.095
59,"[0.0, 0.005255102040816335, 0.006632653061224544, 0.0084325055323335, 0.010476558190843937, 0.014209087408548308, 0.017236912156166864, 0.020954081632653124, 0.025694535878867695, 0.03044096209912546, 0.035013061224489876, 0.04124829931972793, 0.046132653061224466, 0.05066326530612261, 0.060338775510204175, 0.06804446064139931, 0.07720244897959198, 0.08443020408163267, 0.09568343616516367, 0.10698040816326519, 0.12500653061224493, 0.1430476190476184, 0.16127836734693873, 0.17354308390022682, 0.19396194153337015, 0.23241166180758016, 0.25295691609977305, 0.2778260204081633, 0.3058342857142857, 0.33597387755102026, 0.36534897959183665, 0.388132244897959, 0.412547880690738, 0.43632060566161956, 0.4554680710994076, 0.48912571428571416, 0.5126955102040816, 0.53167638483965, 0.5641683673469384, 0.5893765635286371, 0.6191965230536659, 0.640578231292517, 0.6677714285714286, 0.6905460562603417, 0.7178734693877548, 0.7421334379905804, 0.7744743519029235, 0.8033346938775511, 0.8354833512352308, 0.875]",4.8,25,-7.2,1.088,1.084
60,"[0.003, 0.005027854384997267, 0.006182944606414032, 0.009788747931605132, 0.013116853192890066, 0.014719552337063848, 0.01858861439312569, 0.0219631336405532, 0.026391616105901877, 0.030427001569858513, 0.034649079143852624, 0.040828176431862956, 0.0470918367346936, 0.052502482073910485, 0.06153310104529613, 0.0667275234418091, 0.07649897959183675, 0.08640326530612234, 0.09759183673469377, 0.11072314208702352, 0.12288897959183677, 0.14379262672811058, 0.15873910645339218, 0.18383243823845333, 0.2063724489795919, 0.22621865889212853, 0.24880446131941142, 0.2829240816326529, 0.3054880952380951, 0.33707303974221264, 0.3616122448979602, 0.38435183673469425, 0.40957993197278914, 0.4325167873601053, 0.4644054421768712, 0.49301098901098867, 0.5142163265306119, 0.5374023323615158, 0.559585217870932, 0.5912955102040814, 0.6137959183673466, 0.6397925170068025, 0.6637926267281106, 0.6852771213748656, 0.7145467239527389, 0.7388616780045345, 0.7722840136054421, 0.7993951020408163, 0.831489795918367, 0.872]",4.8,25,-7.2,1.089,1.082
61,"[0.0, 0.003607084212995554, 0.005280725623582812, 0.00701662887377179, 0.010336382828993665, 0.012888218923933232, 0.015422448979591871, 0.018834415584415638, 0.023566595059076254, 0.02778231292517154, 0.034005266622778176, 0.0378051349572088, 0.04350799779371204, 0.04862424969988002, 0.05746616541353388, 0.0641037414965984, 0.0733265306122451, 0.08081292517006816, 0.08772448979591843, 0.10396232339089459, 0.11864876476906555, 0.13852380952380922, 0.15472634508348793, 0.17542972660762418, 0.1958473469387756, 0.21742746828461107, 0.2422224489795917, 0.2707216326530612, 0.2973626373626374, 0.32598693877551016, 0.34666999565783757, 0.36982040816326467, 0.39603364589078893, 0.42421882086167795, 0.4462906784335356, 0.473753968253968, 0.4999398786541643, 0.52254693877551, 0.5414747583243823, 0.5744734693877551, 0.6042210884353741, 0.6253787755102039, 0.651542857142857, 0.6726836734693874, 0.7044890257989987, 0.7361334379905804, 0.7587452271231074, 0.7838486394557825, 0.8196946938775508, 0.858]",4.8,25,-7.2,1.076,1.07
62,"[0.0, 0.004825265643447457, 0.006419126328217322, 0.008008818342151693, 0.00977880184331807, 0.011320197044334982, 0.013509316770186451, 0.0153086419753087, 0.017481049562682222, 0.021574344023323633, 0.024448051948051972, 0.025948051948051998, 0.029975155279503053, 0.0341683673469389, 0.036552631578947475, 0.04134740259740253, 0.045523809523809945, 0.050923469387755015, 0.055181184668989705, 0.058455598455598425, 0.0656409266409267, 0.07182142857142851, 0.07923809523809484, 0.08697820823244547, 0.09401680672268899, 0.10506563706563708, 0.11946938775510484, 0.12371428571428508, 0.14313157894736833, 0.15269111969111995, 0.16620879120878987, 0.17856390977443562, 0.2000816326530614, 0.21303571428571472, 0.23508755760368638, 0.24945161290322562, 0.2676593406593409, 0.2810375939849618, 0.3027085714285714, 0.3171339285714286, 0.3313406593406596, 0.3515257142857135, 0.3654444444444436, 0.3837518796992483, 0.3991428571428569, 0.4229761904761897, 0.4357142857142853, 0.45087428571428584, 0.4714761904761882, 0.497]",7.2,25,-7.2,0.687,0.74
63,"[0.005, 0.0064128401360544415, 0.0077771108443377415, 0.009117182356813672, 0.010575597981127964, 0.013219152276295085, 0.014820934825543114, 0.016643892339544532, 0.02059566326530609, 0.0242596371882086, 0.026303721488595326, 0.029788399570354448, 0.03297629051620661, 0.03677673469387768, 0.040043189368770854, 0.04288979591836741, 0.0473279883381924, 0.05224727100142396, 0.05745551020408176, 0.061238932496075295, 0.06723760932944617, 0.07306997084548092, 0.07770049641478213, 0.0879084924292298, 0.09641875981161695, 0.1042293488824101, 0.11460897959183672, 0.12389723032070009, 0.13520634920634864, 0.15277891156462606, 0.1663591836734692, 0.18279277864992155, 0.19800979591836698, 0.21247510204081638, 0.2239867622724766, 0.2483979591836734, 0.25985808477237043, 0.28314448979591883, 0.30317006802720986, 0.32408807733619777, 0.3425620094191516, 0.3536283566058, 0.3768045112781951, 0.39308027210884383, 0.4140935788949722, 0.42735276967929925, 0.45162323390894676, 0.46824052478134087, 0.49239894667544387, 0.518]",7.2,25,-7.2,0.714,0.723
64,"[0.0, 0.004939618822735721, 0.006647832686793713, 0.008764318630678123, 0.01057927786499219, 0.012179545975693668, 0.015108339632149137, 0.016809523809523844, 0.018274659863945636, 0.022256802721088615, 0.02564782129067851, 0.028679846938775674, 0.031391581632653015, 0.034279789335088774, 0.03846031746031711, 0.04189023717595129, 0.044825182903349914, 0.050304664723031856, 0.05729081632653031, 0.05964244897959168, 0.06495918367346937, 0.06941269841269825, 0.07768597761685307, 0.08262612244897961, 0.08894434137291277, 0.09993219223173132, 0.10978231292516948, 0.1214483793517407, 0.1340368663594471, 0.14086596800882503, 0.15078047435190284, 0.1717793070716654, 0.18483512352309334, 0.20715816326530473, 0.22031377551020417, 0.24416988416988403, 0.25969948979591834, 0.2790452289023716, 0.2961870748299321, 0.31489448545375587, 0.3319555393586007, 0.3508405612244895, 0.36757714285714294, 0.39088435374149644, 0.4034591836734694, 0.43202915451895013, 0.44712401883830455, 0.4680860058309035, 0.4904081632653055, 0.516]",7.2,25,-7.2,0.706,0.708
65,"[0.004, 0.004636772140048679, 0.0062169929196167735, 0.007896865889212776, 0.009246214614878226, 0.011462794348508696, 0.013480221718316985, 0.015424710424710383, 0.018872804935927773, 0.020852040816326547, 0.02355635792778639, 0.0260970632155302, 0.03013237727523443, 0.033990982439487435, 0.03690857142857141, 0.04148358473824311, 0.04438122448979579, 0.048783029001073924, 0.05273387755102045, 0.05854102457309454, 0.06310816326530616, 0.06800291545189496, 0.07399879951980788, 0.0818098818474757, 0.08936965729688087, 0.09544081632653088, 0.10401181525241668, 0.1163616326530611, 0.12754377880184306, 0.1382669387755106, 0.14989959183673457, 0.16697224489795898, 0.18278543849972406, 0.19469877551020404, 0.21699058084772338, 0.23821428571428588, 0.25547730112453143, 0.27409262166404996, 0.29129108485499494, 0.3108334252619965, 0.3302691933916425, 0.3421439312567129, 0.36328185328185325, 0.3841723356009069, 0.40923673469387756, 0.4217959183673468, 0.4454620408163262, 0.46402448979591804, 0.48555102040816245, 0.514]",7.2,25,-7.2,0.702,0.702
66,"[0.0, 0.005275918367346932, 0.00705824829931972, 0.008451311953352782, 0.009763654033041809, 0.012306122448979596, 0.014585276967930081, 0.01667323481116586, 0.0184862466725822, 0.022657513914656792, 0.025084053960567284, 0.02846338535414168, 0.031450017295053576, 0.034468836183121826, 0.03818125960061425, 0.04220315398886816, 0.0457274909963984, 0.05077724706904027, 0.053606530612244796, 0.05874703369719966, 0.06415227629513337, 0.06887301587301563, 0.0752789115646257, 0.08114612244897948, 0.08740850916637835, 0.0981609977324262, 0.10422712310730725, 0.11851677620200621, 0.13009142857142875, 0.13740761169332558, 0.15132312925170033, 0.16550468836183102, 0.18253877551020412, 0.19181805603597368, 0.21325510204081669, 0.22840476190476058, 0.2527480216576426, 0.27120222634508295, 0.28939030612244865, 0.30374325213956505, 0.3229863945578234, 0.33534908700322225, 0.35670129870129846, 0.3763224489795919, 0.3989208163265308, 0.41802148227712116, 0.43312401883830454, 0.4555681632653061, 0.4734481632653054, 0.502]",7.2,25,-7.2,0.685,0.683
67,"[0.0, 0.00459523809523811, 0.005875661375661362, 0.007486394557823101, 0.009698979591836679, 0.011752052545156036, 0.013479262672811087, 0.015956521739130536, 0.018612244897959176, 0.020975786924939416, 0.023628571428571367, 0.026588850174216003, 0.030657142857142838, 0.03282696177062376, 0.03708695652173912, 0.03985064935064934, 0.04470549450549456, 0.04929900332225914, 0.052954285714285614, 0.05766820276497692, 0.06208952380952376, 0.06713333333333361, 0.07360571428571433, 0.07935548172757477, 0.08806211180124217, 0.0915238095238092, 0.10545238095238048, 0.1166428571428565, 0.12685714285714247, 0.1354750830564785, 0.14681493506493495, 0.16367281105990786, 0.17630091185410313, 0.19708928571428536, 0.21142857142857177, 0.2266666666666647, 0.24942524916943531, 0.266782857142857, 0.2799142857142857, 0.3007009966777405, 0.3216190476190475, 0.337868571428571, 0.35597297297297276, 0.3730238095238103, 0.3943571428571424, 0.4104571428571429, 0.4335974025974022, 0.45358358662613985, 0.4722142857142839, 0.499]",7.2,25,-7.2,0.687,0.682
68,"[0.004, 0.0052219157933443726, 0.006566267886464935, 0.00813971742543168, 0.009878597592883263, 0.012408163265306136, 0.014449928808732708, 0.01681561461794012, 0.01796200941915224, 0.021576944291230006, 0.023682685977616788, 0.02719027611044409, 0.030696510862409706, 0.03420964749536188, 0.03723602484472061, 0.041435154707044244, 0.04536409346347234, 0.048235102040816324, 0.05352040816326533, 0.05778717201166177, 0.061484020023103554, 0.06843731778425666, 0.07404461319411489, 0.08081306122448963, 0.08761771137026238, 0.0929104674127713, 0.10368537414965974, 0.1132593811718237, 0.1196138996138993, 0.13703291639236337, 0.1510361067503923, 0.16365306122449036, 0.17900489795918348, 0.1914544953116381, 0.21112523191094595, 0.22382706766917326, 0.23844653061224452, 0.2623010204081642, 0.27758503401360496, 0.29355811889973377, 0.3163535220539826, 0.33071755102040806, 0.34538095238095173, 0.36546712018140576, 0.3844591836734651, 0.4005354141656658, 0.425073469387754, 0.44207046592221794, 0.4660306122448968, 0.487]",7.2,25,-7.2,0.669,0.666
69,"[0.0, 0.005658712715855582, 0.006702040816326544, 0.007988754685547678, 0.009601554907677345, 0.011261274880322518, 0.014158573774337282, 0.01571756978653531, 0.018875850340136006, 0.02176431863067798, 0.02360408163265302, 0.027969987995198, 0.03076761026991452, 0.03318448979591846, 0.036233082706766936, 0.040911125740618885, 0.04348092280390431, 0.048727197001249466, 0.053956425813568666, 0.05687003222341581, 0.059835792778649935, 0.06704571428571429, 0.07215145005370581, 0.07756462585034014, 0.08487755102040817, 0.0928563265306122, 0.10274149659863899, 0.11175510204081705, 0.12519428571428573, 0.12891878384006666, 0.1463099834528406, 0.1560340136054423, 0.16789504373177844, 0.18796885069817415, 0.209918367346939, 0.22131785714285707, 0.23526204081632604, 0.26303884134298894, 0.26665258661604135, 0.29305976676384843, 0.3098316326530607, 0.32733600583090355, 0.3392539682539678, 0.36171258503401366, 0.3832280912364938, 0.3963527696792993, 0.41924646781789354, 0.43512244897959157, 0.4600306122448968, 0.483]",7.2,25,-7.2,0.677,0.67
70,"[0.0, 0.0059137466307277045, 0.007221428571428595, 0.00888214285714283, 0.011057142857142828, 0.012876847290640335, 0.01443386243386246, 0.01608823529411757, 0.0196571428571428, 0.021995391705069114, 0.02444850498338875, 0.027857142857142917, 0.030375302663438217, 0.03386175115207387, 0.036647058823529324, 0.040831501831501874, 0.04469111969111954, 0.047087662337662525, 0.05168571428571415, 0.05638274932614568, 0.062661224489796, 0.06663999999999995, 0.07285714285714295, 0.0768791208791208, 0.08704591836734703, 0.09225974025974021, 0.09946857142857163, 0.11182142857142828, 0.1203333333333335, 0.130114285714286, 0.14494857142857148, 0.15785714285714328, 0.16838961038961067, 0.1816992481203001, 0.19876691729323331, 0.21, 0.2288342857142863, 0.24742285714285725, 0.26505069124423963, 0.2808865546218489, 0.3015604395604388, 0.31626190476190463, 0.332, 0.3484761904761919, 0.3599941690962097, 0.3833984962406012, 0.4057428571428576, 0.42200772200772224, 0.44426190476190464, 0.468]",7.2,25,-7.2,0.64,0.639
71,"[0.0, 0.005443328100470974, 0.006471271585557253, 0.008224489795918378, 0.010682374768089009, 0.012335209946047379, 0.014010612244897896, 0.016382059800664414, 0.019334089191231963, 0.02098387503149409, 0.024881500987491558, 0.027421960333429123, 0.029696510862409136, 0.033233048057932826, 0.03679220779220755, 0.03936054421768675, 0.04376006618863735, 0.04768638067471877, 0.05083469387755108, 0.05589244346387194, 0.06006632653061211, 0.06604571428571421, 0.07149319727891151, 0.07677164920022048, 0.08519415333701044, 0.09095616024187439, 0.09996122448979586, 0.107680272108842, 0.11825974025973968, 0.12945387755102047, 0.1438391836734694, 0.15670068027210868, 0.1673692022263448, 0.17863265306122406, 0.19708775510204063, 0.21112698412698247, 0.22497338065661038, 0.24912674543501565, 0.2616443148688046, 0.27663119533527675, 0.30076870748299156, 0.31149659863945545, 0.32719047619047115, 0.34755102040816127, 0.3613134693877549, 0.379578231292516, 0.39842642320085897, 0.4201927437641709, 0.4391479591836739, 0.465]",7.2,25,-7.2,0.64,0.633
