Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
69,"[0.003, 0.005023809523809469, 0.006976190476190426, 0.0084, 0.01090000000000001, 0.01293999999999996, 0.01524999999999998, 0.019, 0.020915254237288107, 0.02344999999999995, 0.02738983050847457, 0.030483870967741866, 0.034673469387754965, 0.03802127659574454, 0.04157142857142852, 0.04493333333333319, 0.04929999999999997, 0.052818181818181736, 0.057759999999999846, 0.06314285714285699, 0.0681199999999999, 0.07259259259259244, 0.07654545454545443, 0.08457142857142849, 0.09216326530612234, 0.0985161290322581, 0.10566666666666519, 0.11699999999999999, 0.12426315789473692, 0.14208823529411768, 0.15055102040816323, 0.16769230769230764, 0.18832258064516114, 0.2004166666666665, 0.22019999999999948, 0.24355555555555544, 0.25651999999999986, 0.2783636363636363, 0.2897096774193546, 0.3118529411764706, 0.3393488372093022, 0.3526774193548384, 0.37722222222222157, 0.39766666666666595, 0.41737837837837816, 0.4370232558139534, 0.44876470588235245, 0.47230232558139523, 0.49368000000000006, 0.526]",4.8,25,-4.8,0.656,0.651
70,"[0.003, 0.004361555432984001, 0.0054227405247813665, 0.007054317111459996, 0.009043921916592734, 0.012014913657770868, 0.013630612244897946, 0.01693367346938778, 0.018500887311446345, 0.022289188015631737, 0.02468630678077686, 0.028332410930473853, 0.03247238895558223, 0.03658963044677334, 0.03907142857142843, 0.043860544217687265, 0.04648653061224507, 0.049982103610675, 0.056303673469387895, 0.06003854875283428, 0.06479711884753894, 0.0696298701298702, 0.07701155179052749, 0.08244727891156435, 0.08816326530612238, 0.09381110583768384, 0.09985670864090315, 0.11017055393586, 0.12215102040816321, 0.13499591836734698, 0.14584475218658885, 0.16273469387755182, 0.18046196660482347, 0.19462728249194394, 0.21337188208616806, 0.235714285714285, 0.2506530612244896, 0.26891156462585036, 0.29303469387755127, 0.30695591836734687, 0.3314317937701395, 0.3441065759637193, 0.36774725274725245, 0.38358445505861916, 0.4096596445029626, 0.4284413858566682, 0.442589387755102, 0.46738851095993966, 0.4914528061224485, 0.518]",4.8,25,-4.8,0.645,0.642
71,"[0.003, 0.004032501889644756, 0.005565003779289533, 0.0068231292517006705, 0.009334183673469354, 0.011568661362850282, 0.013686959529574537, 0.01572619047619052, 0.019733544121874152, 0.022122448979591876, 0.02389598420013172, 0.028332410930473853, 0.03222975641869641, 0.035152233866519604, 0.03908494208494203, 0.04196584756351525, 0.04616436845008278, 0.05067091836734689, 0.055127346938775475, 0.05892829564258137, 0.06406482593037195, 0.06853246753246771, 0.07378100470957612, 0.0801927437641719, 0.08806530612244896, 0.09262221167536769, 0.09874530612244906, 0.11119241982507293, 0.11991558441558434, 0.1320825199645076, 0.14267306122448975, 0.1594007421150282, 0.17849576903932268, 0.19167346938775498, 0.21236955322669607, 0.23114285714285587, 0.2464416909620991, 0.26491510204081636, 0.27859620991253664, 0.30166078323221174, 0.3216836734693876, 0.34803836734693894, 0.36474725274725245, 0.37945578231292504, 0.3969289795918369, 0.4203673469387751, 0.440210361067504, 0.4585430346051463, 0.47807841031149234, 0.512]",4.8,25,-4.8,0.642,0.637
72,"[0.002, 0.003744897959183678, 0.005346310832025139, 0.006936402467963984, 0.009240272108843525, 0.010436873054306519, 0.012801113172541765, 0.014868725868725893, 0.018462061747776055, 0.021654452690167008, 0.024300055157198148, 0.02691618075801749, 0.031617739403453665, 0.03459381171823572, 0.03805820105820102, 0.04108290816326555, 0.04442240151874703, 0.04948207391064528, 0.054161528441163766, 0.05905398288347597, 0.062413729128014815, 0.06667857142857146, 0.07110204081632622, 0.07849641478212901, 0.08632015306122451, 0.0905129051620648, 0.09843877551020432, 0.10926483151400095, 0.11753007518796987, 0.12599536178107612, 0.14077121374865723, 0.1543673469387759, 0.16689577259475208, 0.1879909297052151, 0.2084883381924199, 0.22553571428571362, 0.24221469387755065, 0.2609575510204082, 0.27656283566058004, 0.2985159183673469, 0.3216836734693876, 0.3420871985157704, 0.3575306122448977, 0.37749721706864536, 0.39262768891340327, 0.41546998799519796, 0.43263718820861663, 0.45410755653612794, 0.47925874635568483, 0.504]",4.8,25,-4.8,0.633,0.628
73,"[0.002, 0.003304714989444057, 0.004431772709083609, 0.0060903790087464965, 0.007877551020408196, 0.010448250728862995, 0.012696376509787667, 0.015164285714285727, 0.018357315807679048, 0.019755793842960938, 0.02392167677881967, 0.027137486573576702, 0.03046865889212827, 0.03430052666227785, 0.036601823708206804, 0.03973074391046739, 0.04334461966604824, 0.04689949942241041, 0.05289315726290527, 0.057895510204081714, 0.062067807768268625, 0.06570764119601327, 0.07110561224489802, 0.0779591836734694, 0.0829640427599612, 0.08794387755102043, 0.09479460171165238, 0.10459766763848413, 0.11442857142857145, 0.1257118367346939, 0.13584858459512836, 0.14746938775510213, 0.17017896389324946, 0.18239346938775494, 0.19989115646258512, 0.21349350649350668, 0.23553061224489785, 0.2543129251700681, 0.26866018035121014, 0.2874683136412461, 0.31082312925170086, 0.3283144712430426, 0.3475760368663597, 0.3662891156462584, 0.3848854509545753, 0.4046632653061226, 0.4246367346938774, 0.4452717996289426, 0.465236305048335, 0.488]",4.8,25,-4.8,0.623,0.619
74,"[0.003, 0.004087244897959193, 0.006066394557823144, 0.007168667466986839, 0.00961026991441732, 0.011392653061224447, 0.014332482993197272, 0.01598319327731089, 0.01879891156462586, 0.021925961082107284, 0.024421282798833578, 0.028135510204081515, 0.0309426365140651, 0.0348473469387755, 0.03851911468812875, 0.04209045780474353, 0.046736668861092706, 0.049360266555601766, 0.05423852040816316, 0.0559761425697039, 0.06314174397031543, 0.06725274725274717, 0.07296917064698202, 0.07903419746276882, 0.0836695194206714, 0.09112979591836722, 0.09878938775510197, 0.10755562870309412, 0.11872619047619024, 0.12642593811718228, 0.13582057823129248, 0.1552079689018458, 0.17136072807501374, 0.18077503559563354, 0.19877506654835855, 0.22200285714285706, 0.2340225947521867, 0.25918707482993214, 0.2735741496598635, 0.2900113378684811, 0.3127836734693876, 0.32594897959183655, 0.3493095238095237, 0.36908163265306054, 0.3847585034013601, 0.406961632653061, 0.42145678271308523, 0.4424467120181398, 0.46170040816326535, 0.492]",4.8,25,-4.8,0.621,0.615
75,"[0.003, 0.003908163265306132, 0.005770346692894004, 0.006859572400388717, 0.008399183673469384, 0.010309766763848458, 0.012505968425105922, 0.01536825396825396, 0.018989795918367375, 0.021272108843537453, 0.024275902668759817, 0.027405992184107678, 0.030411385606874425, 0.033212585034013656, 0.03639075630252104, 0.04040857975843398, 0.04563945578231285, 0.0476889134031991, 0.05179024943310655, 0.05678425655976675, 0.06049251700680247, 0.06676190476190456, 0.07149645980841313, 0.07683136412459722, 0.08220075937351681, 0.0892489795918367, 0.09632339089481926, 0.10598515769944332, 0.11079831932773093, 0.12388816326530608, 0.13830695543523527, 0.14876252319109456, 0.16298250728862948, 0.17752402896642522, 0.1973583673469389, 0.2182811059907833, 0.22965795918367318, 0.2497205651491368, 0.26924319727891155, 0.2838044217687073, 0.3036955102040814, 0.3275885450954575, 0.34385714285714314, 0.36246367346938757, 0.3777655819084389, 0.3985900360144058, 0.41298896856039724, 0.4352765306122448, 0.4536906122448977, 0.485]",4.8,25,-4.8,0.606,0.603
76,"[0.002, 0.0034303460514640673, 0.004568848228946739, 0.006040341718082631, 0.008153532182103653, 0.010088979591836848, 0.011959183673469395, 0.01437788018433175, 0.016639183673469393, 0.020243566992014274, 0.02307482993197306, 0.02568787515006012, 0.02883673469387757, 0.032489795918367294, 0.0359371428571429, 0.03949416909620992, 0.04383987441130308, 0.04718700541441063, 0.0520352040816326, 0.05418658892128261, 0.05981632653061218, 0.06451190476190478, 0.06977771649200214, 0.07577636054421764, 0.08079051620648255, 0.08758892128279896, 0.09239455782312907, 0.10315377313716179, 0.1102481203007517, 0.12094870380584663, 0.13383395176252325, 0.14806367346938773, 0.16415774958632096, 0.17400742115027854, 0.19368795260039495, 0.2132619047619046, 0.22640750493745865, 0.24577864992150716, 0.26155102040816164, 0.2796044417767106, 0.2990612244897959, 0.31707210884353626, 0.3380317460317461, 0.3544489795918362, 0.3715858070500927, 0.3903608163265306, 0.4099036281179136, 0.42798676227247656, 0.4473657770800621, 0.478]",4.8,25,-4.8,0.603,0.598
77,"[0.003, 0.004, 0.005041913539609398, 0.006733469387755041, 0.008996998799519708, 0.010474189675870337, 0.012760322733744667, 0.015841836734693936, 0.01782704946385339, 0.0209010204081632, 0.02336734693877542, 0.026660864345738278, 0.03010204081632654, 0.0340325147007956, 0.03598542274052466, 0.03887755102040815, 0.04426398946675433, 0.04780733310273262, 0.05129651860744292, 0.054954081632653196, 0.061074250976986454, 0.06412781954887202, 0.06895064072140486, 0.07517306122448986, 0.08052769679300305, 0.08646530612244888, 0.09304648526077079, 0.10066122448979586, 0.11148051948051933, 0.1202295918367347, 0.13120991253644246, 0.1420504833512355, 0.15636374549819906, 0.177115067303517, 0.18840750493745892, 0.20815428571428554, 0.22436054421768697, 0.23947845804988663, 0.25529917498914434, 0.2771102040816328, 0.29349659863945493, 0.31709262166404995, 0.33361904761904754, 0.35054242749731446, 0.3704897959183674, 0.3835240816326528, 0.4065861224489798, 0.42435957240038846, 0.4427110204081633, 0.468]",4.8,25,-4.8,0.594,0.589
78,"[0.003, 0.0037307439104674062, 0.00527448979591832, 0.006388792805257656, 0.008604227405247827, 0.010075918367346797, 0.012378036929057305, 0.015384024577573006, 0.017486394557823047, 0.01943976300197499, 0.0227423037011415, 0.02625170068027187, 0.030139855942376895, 0.032572086899275716, 0.035795366795366594, 0.03867387755102041, 0.043263882297104754, 0.046026122448979565, 0.05023688046647226, 0.05391310072416054, 0.059572531715388684, 0.06408625336927225, 0.06762437948152214, 0.07355488141202422, 0.07977485187623433, 0.08536022781205495, 0.09202470461868946, 0.0985379591836734, 0.10779027355623075, 0.12033574720210659, 0.1297942636514065, 0.14430722559293974, 0.15380432172869124, 0.17377721088435372, 0.18965224489795907, 0.20536734693877537, 0.22409733124018824, 0.24320748299319664, 0.2539353741496592, 0.26891748003549243, 0.29243513119533515, 0.30884240362811766, 0.328761904761905, 0.3466970998925879, 0.36028408163265285, 0.37956326530612244, 0.40342427497314726, 0.4169079259610819, 0.43594844253490883, 0.463]",4.8,25,-4.8,0.592,0.587
79,"[0.003, 0.004046037019458928, 0.006145858343337342, 0.00746732821568994, 0.008592388306674031, 0.011158892128279928, 0.013218787515006025, 0.016064761904761925, 0.01863945578231289, 0.021205406838059906, 0.024156646442360756, 0.02657340355497038, 0.029683881715951595, 0.0335102040816328, 0.03523214285714303, 0.03942486085343232, 0.04366718995290414, 0.04572035300606727, 0.05130530612244899, 0.05515503620803158, 0.05814557823129202, 0.06326020408163271, 0.06843712969058598, 0.07253324555628705, 0.07979251700680284, 0.08377883246321785, 0.09095578231292517, 0.09791836734693864, 0.108158163265306, 0.12053401360544219, 0.12849551020408168, 0.13969469387755115, 0.15138321995464843, 0.17205306122448977, 0.18770068027210868, 0.20148872180451116, 0.2207551020408154, 0.2328049886621315, 0.25285204081632606, 0.2655340136054415, 0.2876833443054639, 0.306620181405896, 0.3233452380952385, 0.33779138321995467, 0.36001700680272164, 0.37882189239332115, 0.39192176870748335, 0.41117346938775495, 0.4351700680272105, 0.454]",4.8,25,-4.8,0.59,0.586
80,"[0.003, 0.003720845481049565, 0.004531928900592528, 0.005885811467444136, 0.00804427001569869, 0.009801184990125078, 0.012261557684298366, 0.014577922077922072, 0.016596546310832662, 0.018895153061224506, 0.02306687598116173, 0.026267755102040827, 0.02955265306122455, 0.03168079539508116, 0.0344216027874565, 0.03838618524332826, 0.04219387755102041, 0.0454468313641247, 0.049088979591836675, 0.053530612244898086, 0.05597031539888675, 0.06155519480519477, 0.06618027210884325, 0.07171183673469395, 0.07570176870748298, 0.08233454810495626, 0.0876465014577259, 0.09609150757077028, 0.10707142857142818, 0.11727551020408156, 0.12670408163265298, 0.14026204081632676, 0.14950822909809083, 0.16652979591836728, 0.1833489795918368, 0.19745428571428572, 0.21674149659863953, 0.22956575963718817, 0.24860275272899837, 0.2653478664192952, 0.2850925170068028, 0.3051506602641054, 0.3209047619047617, 0.3367988338192417, 0.3556501457725949, 0.3764478458049887, 0.3946282798833817, 0.4098760932944603, 0.42996133190118163, 0.453]",4.8,25,-4.8,0.576,0.572
81,"[0.003, 0.003957968901846432, 0.004827298661400043, 0.006497864261983818, 0.008325046382189207, 0.009985157699443324, 0.012700371057513857, 0.014245847176079622, 0.017564845292955756, 0.020164489795918325, 0.02292095429721178, 0.024980541053630727, 0.028955892034233016, 0.031855942376950705, 0.0355253456221198, 0.03843148688046634, 0.04304441776710675, 0.044695356403430926, 0.04894202226345073, 0.052862658576944284, 0.0565904129093497, 0.06181987577639752, 0.06590451895043717, 0.07175124103695524, 0.07637061224489783, 0.08197052154194988, 0.0902408163265302, 0.09553352769679298, 0.1064409937888197, 0.11790655209452172, 0.1261734693877549, 0.13831554160125623, 0.15050981902194838, 0.1662495361781074, 0.17560884353741466, 0.19623809523809577, 0.2146326530612238, 0.23404883381924171, 0.2464959183673468, 0.25985884353741484, 0.2822097505668934, 0.3015395918367344, 0.31741269841269776, 0.3331051805337521, 0.34721768707482875, 0.37064489795918354, 0.38273783359497604, 0.4070032223415678, 0.4227412244897959, 0.443]",4.8,25,-4.8,0.57,0.566
82,"[0.003, 0.0038045763760049646, 0.005289263531499509, 0.006838556851311915, 0.008989077321069159, 0.01130192076830728, 0.013447313619325205, 0.015347985347985342, 0.018047095761381502, 0.020759935553168615, 0.02388239363542028, 0.025794307196562786, 0.029228761271950607, 0.03273959183673457, 0.03563047619047611, 0.037814139941690986, 0.041628979591836666, 0.04595273899033303, 0.04874562682215739, 0.05283553421368537, 0.05793249607535269, 0.06149659863945577, 0.0666688610928241, 0.07170299609205379, 0.07704921968787508, 0.08170653061224484, 0.09010959939531352, 0.09560176503033622, 0.10495366795366785, 0.11667402095973521, 0.12695091009376716, 0.13781964878974845, 0.1470318367346935, 0.16546258503401315, 0.18173208858011292, 0.19436090225563893, 0.21391836734693828, 0.23158754027926948, 0.2451360544217688, 0.26373877551020397, 0.27986151603498527, 0.29788874259381143, 0.3139942857142855, 0.33069387755101887, 0.3498141783029, 0.3687755102040816, 0.378852433281004, 0.40428231292516914, 0.41977387755102036, 0.446]",4.8,25,-4.8,0.562,0.556
83,"[0.002, 0.003323509667024661, 0.004647019334049395, 0.005970529001074056, 0.007576695194206685, 0.010117562517964897, 0.011262004801920774, 0.013026634382566491, 0.016807050092764432, 0.019432580174927053, 0.02135260770975055, 0.024373061224489578, 0.02722448979591837, 0.030679471788715433, 0.0340253456221198, 0.03580163265306121, 0.04036954474097315, 0.04442773844231557, 0.04775627492376238, 0.051, 0.05503102040816288, 0.0595980066445182, 0.06377721088435336, 0.06885383342526197, 0.07358575770733812, 0.0803867346938774, 0.08647723704866538, 0.09359183673469378, 0.10255194805194795, 0.10847136273864379, 0.11890887517797813, 0.13536387320885804, 0.14578305235137526, 0.1617791116446578, 0.1780576230492195, 0.18915428571428589, 0.20960753532182086, 0.21871263099834512, 0.2414951980792314, 0.2504353741496592, 0.27562925170068053, 0.29455729984301365, 0.3100285714285713, 0.32637808807733615, 0.3412608935466079, 0.3615068027210884, 0.37638367346938767, 0.39333673469387703, 0.41616870748299295, 0.44]",4.8,25,-4.8,0.56,0.557
84,"[0.003, 0.0036582897621858694, 0.0056300477637861905, 0.006695678271308515, 0.007784068466096046, 0.010366618075801689, 0.013256747860434433, 0.014472837022132772, 0.01713627386438441, 0.01997327502429539, 0.022630878438331822, 0.024894693877550896, 0.02864507542147293, 0.030687244897959126, 0.03422740524781336, 0.038061224489795945, 0.04129756418696504, 0.044401360544218026, 0.046971048884670116, 0.0516260697827518, 0.055196307094266026, 0.05871428571428566, 0.0644107965766951, 0.07100092764378461, 0.07480198565912853, 0.07939332096474924, 0.08699659863945566, 0.09425602968460091, 0.10419691119691114, 0.11215994304698619, 0.12440734693877536, 0.13327688913403204, 0.14224362244897937, 0.15797959183673443, 0.17418586005830913, 0.18841474654377882, 0.2049484425349079, 0.22260341974627687, 0.2364543501611167, 0.2550864345738295, 0.27085374149659824, 0.29003607024205025, 0.30433834586466163, 0.3199265306122446, 0.33754938775510207, 0.35553231292517, 0.37086005830903773, 0.3868548752834458, 0.4095651491365775, 0.428]",4.8,25,-4.8,0.553,0.549
85,"[0.003, 0.004105332455562928, 0.005802062760588127, 0.007349136577708053, 0.008914795918367404, 0.010525046382189263, 0.01287099125364432, 0.015407834101382476, 0.01736076366030293, 0.01988833269156726, 0.022942725477287793, 0.026239795918367472, 0.02821193092621664, 0.031234418091561033, 0.03414805194805203, 0.03853352769679308, 0.04138775510204083, 0.04427712137486558, 0.04820408163265325, 0.05179108485499471, 0.0554977324263039, 0.05946179401993352, 0.06461479591836729, 0.07158869701726847, 0.07495918367346964, 0.07849536178107591, 0.08712434741338394, 0.0943085234093638, 0.10542857142857269, 0.111422126745435, 0.12063510204081622, 0.13173049219687868, 0.1402959183673468, 0.1569806659505906, 0.1729723889555821, 0.18697714285714315, 0.2042146148782096, 0.22203770321688002, 0.2306963765097876, 0.24628862973760907, 0.26649319727891174, 0.28520251177393957, 0.3001938775510199, 0.31632897959183637, 0.32866763848396424, 0.351547798066595, 0.36217739403453725, 0.38343794815223387, 0.40132408163265315, 0.421]",4.8,25,-4.8,0.542,0.539
86,"[0.003, 0.0038045763760049646, 0.005206122448979547, 0.0067265306122448664, 0.00767304421768704, 0.01040408163265302, 0.011659973666886054, 0.013802197802197793, 0.0161964878974845, 0.019614415979157588, 0.02159819772064664, 0.023753279883381894, 0.02715346938775505, 0.030595438175270048, 0.03309966777408638, 0.03582544507164565, 0.03949795918367331, 0.04294387755102048, 0.047125134264231955, 0.05038629737609325, 0.0536380236305045, 0.05918857142857129, 0.06353061224489787, 0.06738775510204068, 0.07280333951762526, 0.07819666048237461, 0.08477287689269246, 0.09282012339819629, 0.09960714285714273, 0.10941737985516785, 0.11997732426303828, 0.127610346464167, 0.14302363050483335, 0.15344408163265252, 0.1686905859117841, 0.1830276497695853, 0.19965843179377002, 0.2099773855488141, 0.22910530612244895, 0.24198288347597102, 0.26326960257787285, 0.28212925170068004, 0.2973383458646616, 0.31285871271585497, 0.32913343799058115, 0.345020408163265, 0.36432542746828456, 0.3833764172335589, 0.399130298273155, 0.424]",4.8,25,-4.8,0.542,0.539
87,"[0.0, 0.003979891956782699, 0.00587973760932946, 0.0073244481466056485, 0.008659863945578262, 0.010779460171165232, 0.013059634243307734, 0.014848571428571461, 0.017354741896758674, 0.02013605442176872, 0.022511661807580245, 0.025725417439703118, 0.027880513495720845, 0.03172897959183661, 0.034137755102040944, 0.03732723434201272, 0.04112489795918374, 0.04386887755102038, 0.04776967930029141, 0.05100055157198004, 0.05566612244897969, 0.05915633423180592, 0.06376295133437991, 0.06875283446712009, 0.0735091836734693, 0.0787120181405896, 0.08444689712619738, 0.09180163265306121, 0.09830952380952376, 0.10866729947793059, 0.11966553287981839, 0.1289515306122444, 0.14236489795918353, 0.15179267161410018, 0.1656743566992014, 0.1860793650793651, 0.19771759514616677, 0.2145088731144631, 0.2279293563579275, 0.25030612244897943, 0.258812244897959, 0.278163265306122, 0.298120879120879, 0.3104336734693874, 0.32855976676384846, 0.3429549819927972, 0.3631356155365371, 0.3765532266960838, 0.39262938775510187, 0.421]",4.8,25,-4.8,0.531,0.527
88,"[0.003, 0.004317055393586012, 0.0053429888084265825, 0.007284676582497544, 0.008846038415366197, 0.010007421150278337, 0.013197959183673473, 0.013984285714285725, 0.01673709483793517, 0.02006802721088436, 0.02233985839233656, 0.02486270871985156, 0.028243997599039613, 0.029680612244897903, 0.033176020408163316, 0.03674018838304554, 0.04045358788676761, 0.04321790651744568, 0.04615404871626066, 0.050000949216895886, 0.05417558721601846, 0.05697695852534558, 0.0621459183673469, 0.06656887755102033, 0.07272734693877538, 0.07730983302411876, 0.08504911795226563, 0.09072206025267257, 0.09653968253968251, 0.10719096209912528, 0.11719863945578192, 0.12748237476808888, 0.14020979591836719, 0.14879267161410017, 0.16456404689535395, 0.17591233766233777, 0.19556462585034046, 0.21136012558869693, 0.22700313971742553, 0.24275510204081568, 0.2566389324960751, 0.2752629051620647, 0.29331428571428536, 0.3107346938775483, 0.3226668505239934, 0.3391596209912536, 0.358364081632653, 0.3707766133480419, 0.3876436420722132, 0.414]",4.8,25,-4.8,0.529,0.525
89,"[0.003, 0.004068571428571453, 0.005182072829131693, 0.006733893557423011, 0.008507389162561566, 0.010326765188834174, 0.012333951762523212, 0.01430000000000008, 0.016617511520737364, 0.019142857142857163, 0.021635545556805472, 0.02437327188940091, 0.026734065934065916, 0.029474285714285835, 0.0317837837837838, 0.036345013477088996, 0.03918202764976961, 0.04305529953917048, 0.045291208791208896, 0.04982706766917304, 0.054154761904761824, 0.05813207547169814, 0.06167857142857146, 0.06700583090379002, 0.07035568513119535, 0.07578285714285703, 0.08248396501457728, 0.08967428571428572, 0.09548648648648646, 0.10560902255639097, 0.11361142857142857, 0.12285439560439557, 0.13288940092165905, 0.14813714285714247, 0.16078095238095222, 0.1773199999999999, 0.19201142857142894, 0.21008131868131863, 0.22007142857142872, 0.23688571428571406, 0.25225714285714246, 0.2731312741312742, 0.2855945945945946, 0.3033571428571429, 0.3173296703296702, 0.3327142857142854, 0.3501105990783405, 0.3704523809523812, 0.38460439560439535, 0.41]",4.8,25,-4.8,0.52,0.517
90,"[0.003, 0.003901008679333785, 0.005368147258903557, 0.007243255923058885, 0.008169608383894085, 0.011051152928703917, 0.01228792057363483, 0.015177842565597675, 0.017033908948194693, 0.01928979591836729, 0.02085755102040814, 0.025781224489795754, 0.02791618075801741, 0.030259381171823505, 0.032494505494505485, 0.03812748476013779, 0.03930281301709868, 0.04355183673469382, 0.045442932728646926, 0.050395251978342326, 0.053470204081632465, 0.05837857142857134, 0.06307205331112031, 0.06653833425261986, 0.07079526003949968, 0.07802775510204085, 0.08327551020408162, 0.0896375510204082, 0.09488140161725075, 0.10601020408163261, 0.11677210884353796, 0.12848163265306098, 0.13717937701396338, 0.14813265306122447, 0.15979591836734688, 0.17846428571428563, 0.19059349145063428, 0.20551239067055385, 0.225210361067504, 0.24102040816326523, 0.2509344790547797, 0.2702945394373965, 0.29008646616541356, 0.3015561224489796, 0.3166048979591834, 0.33372897959183667, 0.35123639455782285, 0.3683520408163264, 0.38455708769994484, 0.409]",4.8,25,-4.8,0.516,0.511
91,"[0.002, 0.00503053189779849, 0.005643740960951329, 0.006750175932442025, 0.008317705460562584, 0.010547755102040804, 0.012435462496687033, 0.014332046332046329, 0.01715416012558875, 0.019319289005925083, 0.02152603082049142, 0.02438775510204078, 0.026844950967399937, 0.02941649312786343, 0.03249142857142864, 0.035555422168867624, 0.03914452311536849, 0.0417083607636603, 0.04536281179138327, 0.04894472789115648, 0.05303165347771767, 0.05646103896103898, 0.061143408714837234, 0.06518367346938773, 0.06967733039161611, 0.07507221350078493, 0.08077881963596249, 0.0892079426365141, 0.09582285714285704, 0.10195918367346932, 0.11454881412024312, 0.12124646781789576, 0.13400429645542397, 0.14576609105180502, 0.15589183673469384, 0.16869498069498068, 0.18589685603971312, 0.202023469387755, 0.21369557823129273, 0.2299689795918368, 0.24647905477980667, 0.26443188086045233, 0.2775096525096526, 0.2948187755102037, 0.3078843537414964, 0.3235795918367345, 0.3378257456828883, 0.35663932496075346, 0.37314175399889676, 0.394]",4.8,25,-4.8,0.513,0.509
92,"[0.003, 0.005209946047384495, 0.006340671701751542, 0.006951952434517093, 0.009581908439051318, 0.010690702947845764, 0.013031836734693868, 0.014614121510673244, 0.017411041339612746, 0.01936183121897406, 0.021965847563515155, 0.025519183673469316, 0.027543673469387697, 0.030068136932192204, 0.0333142857142855, 0.03636499215070635, 0.039889795918367416, 0.042146258503401056, 0.04619442912300052, 0.04944163265306115, 0.05333311389071759, 0.056504761904761475, 0.06148812994585586, 0.06574462217319352, 0.07047566718995261, 0.0759903329752953, 0.08045368916797505, 0.08900680272108828, 0.09650285714285713, 0.10531320283215323, 0.11453689167974868, 0.12417870932156638, 0.13277959183673452, 0.14669608383894098, 0.16104251700680192, 0.1716904761904755, 0.18459811616954455, 0.20038775510204065, 0.21669858712715823, 0.23236955322669609, 0.24928707482993143, 0.2628231292517, 0.28065934065934045, 0.29293367346938776, 0.30790693877550995, 0.3281899529042387, 0.3397240816326532, 0.35566133480419165, 0.3728546938775508, 0.397]",4.8,25,-4.8,0.501,0.498
93,"[0.003, 0.003831906956330928, 0.005487582985001138, 0.00695088204773437, 0.007886540330417875, 0.010056882327398946, 0.011746001103143933, 0.01492026578073093, 0.01679014247208308, 0.018871271585557292, 0.022049219687875213, 0.023866169544740967, 0.02691621911922666, 0.02951846452866848, 0.03282092555331986, 0.035566626650660224, 0.039036564625850256, 0.04216848599905071, 0.04456312694569355, 0.04768367346938766, 0.05245799715234926, 0.05657142857142838, 0.060788629737609144, 0.06463085234093632, 0.0688412314078173, 0.07481237656352856, 0.07950164581961808, 0.08741670621737063, 0.09198724489795916, 0.10286054421768705, 0.11254638218923925, 0.1221836734693877, 0.12974387755102038, 0.143365889212828, 0.15299773242630377, 0.1700371428571427, 0.1848979591836733, 0.19584353741496568, 0.21327918367346943, 0.22834612244897967, 0.2397437641723355, 0.25638168781025894, 0.2766043956043949, 0.290019412643106, 0.3070130612244895, 0.3220212244897959, 0.33732766439909245, 0.35316933259790384, 0.3667409733124014, 0.39]",4.8,25,-4.8,0.504,0.501
94,"[0.003, 0.004489040060468625, 0.005848782886648694, 0.007417923691215658, 0.008662708719851607, 0.01133913565426168, 0.012736592311343187, 0.015074675324675381, 0.01724028966425282, 0.019053935860058435, 0.02223370638578015, 0.024368367346938792, 0.02704344963791969, 0.029306907378335984, 0.03323719676549865, 0.03547688463140358, 0.039373507893723604, 0.041376326530612316, 0.04548758963044666, 0.048705306122448964, 0.05252979591836736, 0.05649404761904761, 0.06119755102040798, 0.06468326530612253, 0.06866763848396505, 0.07461849229487708, 0.080659863945578, 0.08730751391465678, 0.0945238095238092, 0.10090423861852424, 0.11106215213358074, 0.12135024820739067, 0.13310367346938765, 0.14248688046647312, 0.15031802721088383, 0.16725714285714283, 0.18134013605442198, 0.19181029684601109, 0.21010533245556293, 0.22791365777080053, 0.2389460641399415, 0.2620440816326531, 0.2732571428571432, 0.29138046647230303, 0.3022478134110787, 0.3160393586005825, 0.3331439602868174, 0.3466479591836736, 0.36389551020408134, 0.386]",4.8,25,-4.8,0.496,0.493
95,"[0.003, 0.004314995563442739, 0.005342667299477948, 0.00685974815458096, 0.008674848317705472, 0.01013671010572898, 0.011985738873862752, 0.014206997084548083, 0.016893877551020217, 0.01994034536891687, 0.021719656283565984, 0.024551020408163163, 0.026103143960286766, 0.029272809123649435, 0.03226728110599079, 0.035, 0.0382029784886928, 0.04144606413994173, 0.04497904026475445, 0.04804567541302239, 0.051506254114549004, 0.05620238095238103, 0.060271750805585354, 0.06304176554342661, 0.06864217687074828, 0.07372056514913654, 0.07828027210884395, 0.08622959183673456, 0.09376397515527939, 0.10017400644468331, 0.11040326530612242, 0.12025134264232001, 0.12854251700680303, 0.13984693877551052, 0.14965986394557898, 0.16491428571428585, 0.18053795918367346, 0.19301469387755152, 0.21103915035401918, 0.2241861224489797, 0.23708616780045433, 0.2525102040816326, 0.26488803088803103, 0.27994367346938803, 0.29880216576426505, 0.3090094191522766, 0.3310748299319727, 0.34183673469387804, 0.3619081632653064, 0.377]",4.8,25,-4.8,0.486,0.482
