Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
70,"[0.003, 0.0036977040816326525, 0.004903790087463538, 0.007784786641929501, 0.009784679089026973, 0.012108571428571305, 0.015507288629737534, 0.019189189189189118, 0.02189142857142834, 0.02637327188940081, 0.030260504201680694, 0.035016806722689114, 0.03959560439560443, 0.045628571428571234, 0.05127272727272724, 0.05742524916943511, 0.06374369747899158, 0.07231229235880393, 0.08038095238095234, 0.08996190476190467, 0.10251648351648372, 0.1118387096774193, 0.1282301587301585, 0.1470914285714284, 0.1591751152073732, 0.18402285714285718, 0.19819387755102033, 0.2175885714285716, 0.23866666666666714, 0.2560219780219774, 0.2748319327731092, 0.3005942857142854, 0.31776190476190425, 0.33046857142857144, 0.35073809523809535, 0.37051351351351347, 0.38969047619047625, 0.40973626373626443, 0.427515306122449, 0.4488571428571441, 0.4695112781954888, 0.48873214285714295, 0.5029642857142855, 0.5255408163265306, 0.5379266409266409, 0.5660285714285711, 0.5892442396313364, 0.6077857142857138, 0.6324897959183675, 0.664]",4.8,25,-7.2,0.843,0.838
71,"[0.003, 0.004165340712556278, 0.005509110787172076, 0.008031236984589796, 0.009915600138360488, 0.01301582673885888, 0.015679394338380746, 0.019404181184669, 0.023340136054421996, 0.027034605146406473, 0.03134395221503249, 0.03573224489795935, 0.0412424489795919, 0.044510204081632816, 0.05204395604395615, 0.05676558190843918, 0.06489342403628111, 0.07317810760667909, 0.08434167215273211, 0.09114775510204108, 0.10091526175687675, 0.11683428571428572, 0.12945408163265312, 0.14515782312925188, 0.16201883830455321, 0.1833175510204082, 0.19609037900874682, 0.21901762523191104, 0.2404693877551022, 0.2570498866213151, 0.28053719552337075, 0.2962002206287922, 0.3161518607442978, 0.3279098639455789, 0.35017387755102053, 0.36773714285714304, 0.388572531715389, 0.4097448979591838, 0.42834307777164937, 0.44813795918367344, 0.46476816326530623, 0.486159863945579, 0.502824175824176, 0.5198538512179068, 0.5432089795918369, 0.5594149659863944, 0.5769194414607954, 0.6009574829931973, 0.6292195918367351, 0.658]",4.8,25,-7.2,0.835,0.829
72,"[0.003, 0.0048381855111712686, 0.006676371022342536, 0.00846200607902732, 0.010124423963133615, 0.012320463320463375, 0.01576530612244897, 0.019214285714285715, 0.021811059907834125, 0.026523809523809384, 0.030335907335907342, 0.03430285714285708, 0.04009407665505224, 0.0452179176755448, 0.0508800000000001, 0.056772200772200763, 0.06577310924369753, 0.07075939849624056, 0.08104247104247089, 0.0869025974025972, 0.1032330827067667, 0.11511111111111133, 0.1263516483516484, 0.1428057142857142, 0.155442396313364, 0.17983163265306118, 0.19366820276497682, 0.2151771428571427, 0.23672727272727231, 0.2553028571428571, 0.27385714285714285, 0.2917220077220076, 0.31169142857142856, 0.32438857142857147, 0.3436483516483515, 0.3645945945945946, 0.3827181467181467, 0.40335714285714147, 0.4185885714285712, 0.43833142857142826, 0.46087969924812006, 0.4779365079365068, 0.49816666666666704, 0.5200408163265307, 0.5397314285714286, 0.553843537414966, 0.5799714285714285, 0.5941142857142856, 0.619904761904761, 0.65]",4.8,25,-7.2,0.825,0.819
73,"[0.003, 0.0038266403335527528, 0.006035102040816338, 0.007511297376093313, 0.00980037105751391, 0.012549562682215808, 0.015938775510204263, 0.019857142857142858, 0.02255185339441899, 0.028112984324164467, 0.030785034013605418, 0.03543485086342235, 0.03966227781435155, 0.04395109742010008, 0.05100772200772202, 0.056486656200941815, 0.0646721088435372, 0.0715858343337336, 0.07985934914506344, 0.08901825993555307, 0.10286204081632656, 0.11590476190476177, 0.12893950437317783, 0.14313495720868996, 0.15363265306122456, 0.17781417830290014, 0.1983256802721089, 0.21056283566057998, 0.23380571428571423, 0.2540690737833591, 0.27169666048237473, 0.2908163265306121, 0.30960653061224525, 0.32227836734693877, 0.34275667189952913, 0.36197619047619045, 0.38276799140708895, 0.39824489795918316, 0.41348079231692675, 0.4356878102592386, 0.457364081632653, 0.46993197278911575, 0.48784693877551016, 0.5140397131825702, 0.521746276889134, 0.5482199546485256, 0.5712405247813411, 0.5872074829931975, 0.6167786499215067, 0.644]",4.8,25,-7.2,0.816,0.808
74,"[0.002, 0.003781680113906008, 0.006498354180382062, 0.007717049319727897, 0.00999724214009931, 0.012286963765097905, 0.014894248608534444, 0.01900664451827244, 0.02299448428019838, 0.02704081632653065, 0.031287900874635594, 0.03497207303974222, 0.03935401915868393, 0.04361459968602826, 0.04925510204081622, 0.05693720565149166, 0.06369982993197285, 0.06941994826099454, 0.08012081632653072, 0.0874765581908439, 0.1002738643844634, 0.11618045112781947, 0.12292794668887969, 0.1398524332810046, 0.1576156462585032, 0.17564769065520944, 0.1926473659231135, 0.20566122448979585, 0.23034920634920655, 0.24915102040816342, 0.2684557823129259, 0.2908316326530608, 0.30393197278911627, 0.31858968850698216, 0.3397271750805584, 0.35457142857142876, 0.37394951664876497, 0.39192517006802724, 0.4107706122448981, 0.4293551020408161, 0.44849886621315166, 0.46906887755102045, 0.4829780219780219, 0.5012585034013604, 0.5148387755102041, 0.5433541092112518, 0.565726530612245, 0.5802776967930029, 0.609280750137893, 0.633]",4.8,25,-7.2,0.805,0.799
75,"[0.002, 0.005229700390794602, 0.006860692102928232, 0.00859512080694351, 0.010481447124304308, 0.013871906209292231, 0.016269679300291443, 0.021071428571428637, 0.02294733377221854, 0.026675736961451136, 0.03147319266689732, 0.03441290934978643, 0.04119871106337277, 0.04568861092824227, 0.05059183673469374, 0.057898469387755176, 0.06681122448979593, 0.07187755102040835, 0.08056945358788678, 0.09093294460641398, 0.10542565597667637, 0.1198120300751878, 0.1283877551020409, 0.1438262014483212, 0.16506780776826857, 0.17541277156023696, 0.20016763848396504, 0.2177210884353743, 0.2358432055749129, 0.25624326530612235, 0.26841460794844274, 0.28844557823129285, 0.3042031539888681, 0.3223020408163261, 0.34452953813104215, 0.3596031746031743, 0.38006530612244854, 0.39609659863945607, 0.411426170468187, 0.429561632653061, 0.45112894248608526, 0.46805272108843493, 0.4872698412698412, 0.5062780612244895, 0.5207208163265307, 0.5431526530612243, 0.5611844897959183, 0.5849858712715857, 0.6035460562603417, 0.628]",4.8,25,-7.2,0.8,0.795
76,"[0.003, 0.0043364858138377265, 0.005991670137442818, 0.008238314680711036, 0.010423673469387796, 0.012269718698290136, 0.015341107871720059, 0.01814285714285727, 0.022363945578231504, 0.02585408163265299, 0.02986376172090461, 0.03341290934978643, 0.03963067807768273, 0.04470775510204075, 0.049598455598455576, 0.05632312925170108, 0.061820991253644327, 0.06994122448979594, 0.07815120593692021, 0.08867726625533928, 0.09771039844509244, 0.11511904761904715, 0.12856734693877567, 0.14041530612244887, 0.160084081632653, 0.17372263450834882, 0.1914155102040814, 0.2124992150706438, 0.23211583011583012, 0.25064017185821674, 0.26878775510204095, 0.28186693877551033, 0.299588192419825, 0.32039358600583095, 0.33637351684859995, 0.3515238095238091, 0.37501920768307306, 0.3848806907378337, 0.40474489795918356, 0.4282507288629737, 0.44194557823129216, 0.46180343716433897, 0.4821278195488722, 0.4953249607535321, 0.5141626069782754, 0.5312935635792775, 0.5525662179765523, 0.5699858712715857, 0.5958081632653058, 0.623]",4.8,25,-7.2,0.789,0.784
77,"[0.002, 0.0031688311688311058, 0.005663265306122424, 0.007612590799031413, 0.009056478405315628, 0.011663594470046076, 0.015112244897959256, 0.017460000000000003, 0.02111714285714284, 0.023238095238095766, 0.028762987012987018, 0.03260617760617764, 0.03816571428571419, 0.043196911196911, 0.047785714285714, 0.05380357142857127, 0.05878571428571381, 0.06850285714285706, 0.07549206349206335, 0.08508013937282226, 0.09356571428571425, 0.10747368421052614, 0.12432142857142854, 0.13495238095238085, 0.1481488095238095, 0.1669682539682539, 0.18312087912087907, 0.2033571428571429, 0.22035714285714286, 0.23965476190476187, 0.2567386018237082, 0.27792571428571394, 0.29465714285714334, 0.30718796992481123, 0.32981105990783416, 0.3420540540540539, 0.3642380952380956, 0.38006857142857126, 0.39785714285714413, 0.4212330827067667, 0.4348809523809529, 0.4553186813186811, 0.47155555555555584, 0.49515946843853814, 0.49757142857142944, 0.5250714285714287, 0.547879120879121, 0.5633316326530611, 0.5817142857142845, 0.616]",4.8,25,-7.2,0.785,0.781
78,"[0.002, 0.003632653061224523, 0.004997232791421637, 0.00718035121025155, 0.009626938775510102, 0.01157406188281767, 0.013465014577259345, 0.01799591836734706, 0.022102369980250128, 0.02460544217687082, 0.0279238830667402, 0.03259183673469398, 0.035930707166587535, 0.041915609487038145, 0.046285714285714284, 0.05270686456400755, 0.06189795918367303, 0.06682620144832137, 0.07447392290249433, 0.08372416063199478, 0.09311564625850309, 0.10652534562211986, 0.12086734693877553, 0.13429771908763513, 0.1464200680272108, 0.16717996289424872, 0.18093447905477972, 0.20163265306122485, 0.22134857142857145, 0.2348754027926961, 0.2559251700680276, 0.277538775510204, 0.2905138483965016, 0.31102448979591846, 0.32734222919937234, 0.3386836734693877, 0.3612663802363055, 0.3763061224489796, 0.397195918367347, 0.4123632653061223, 0.43165877551020415, 0.4517003222341567, 0.4672619047619054, 0.48913959183673467, 0.4959139547710977, 0.521225947521866, 0.5419297959183675, 0.5586574738003314, 0.5861802721088436, 0.613]",4.8,25,-7.2,0.776,0.771
79,"[0.0, 0.003044320758606645, 0.005752334832238189, 0.00794942977190875, 0.009611494597839165, 0.01257744169096219, 0.015547574874105567, 0.017777142857142915, 0.021047986762272514, 0.02575437317784267, 0.029305464121132448, 0.03182428225527518, 0.03718984337921216, 0.04222646477946025, 0.04663594470046105, 0.053683673469388064, 0.059661745549283565, 0.06752094522019333, 0.0729297959183675, 0.08344657863145277, 0.09441460794844321, 0.10833179723502304, 0.12037524687294282, 0.12992448979591842, 0.14852666227781453, 0.16311564625850422, 0.18500163265306127, 0.1990612244897965, 0.2125079365079366, 0.23638907175773538, 0.2550340136054426, 0.27110969387755135, 0.2829054779806656, 0.30238321995464884, 0.3204450296247533, 0.3381785714285722, 0.35724927113702626, 0.3687282491944145, 0.38816797488226135, 0.4091632653061227, 0.4244308390022682, 0.4444081632653076, 0.45877040816326536, 0.48252201933404987, 0.4973812244897961, 0.520401883830455, 0.5345148123765637, 0.5503312401883832, 0.5778582169709998, 0.594]",4.8,25,-7.2,0.766,0.761
80,"[0.003, 0.004099639855942417, 0.005288319583152429, 0.008598754756139748, 0.01050300120048016, 0.013187598116169612, 0.015892034233048052, 0.018857142857142906, 0.0222670068027211, 0.025784985422740537, 0.028709287796751318, 0.033080558539205024, 0.03809762824048539, 0.04292653061224494, 0.04868131868131861, 0.054822157434402136, 0.05970013166556944, 0.06856422569027602, 0.0762783673469386, 0.08162244897959162, 0.09590388413429884, 0.11127880184331793, 0.1199505907626206, 0.12891673469387746, 0.15162448979591822, 0.16474704618689584, 0.18152721088435333, 0.2033282312925171, 0.21726373626373613, 0.23441609977324257, 0.25458503401360455, 0.27234013605442153, 0.2809926530612243, 0.30094169096209844, 0.3211224489795901, 0.3378479262672812, 0.35902295918367333, 0.37039115646258475, 0.3844897959183655, 0.4066380236305047, 0.423632653061224, 0.4407329931972789, 0.45850375939849614, 0.47665107018417113, 0.4908435374149652, 0.5126318367346937, 0.530653469387755, 0.5473840445269015, 0.5723840445269012, 0.595]",4.8,25,-7.2,0.76,0.754
81,"[0.003, 0.004866326530612248, 0.005745227123107304, 0.006961494031574954, 0.010212244897959218, 0.013157927786499267, 0.014538334252620036, 0.018451127819548937, 0.020922948771345345, 0.02553134110787181, 0.029144586648218666, 0.033104808024904904, 0.03601820187534498, 0.041822251481237624, 0.047098901098901, 0.05282367346938758, 0.05791383219954658, 0.06665174456879515, 0.07319020408163257, 0.08405867346938785, 0.0931717687074831, 0.10272200772200772, 0.11619727891156484, 0.12607288629737612, 0.14180118499012506, 0.1620502354788072, 0.18015862708719854, 0.19652636054421774, 0.2087188940092167, 0.22891755102040812, 0.24935904531304037, 0.26486499215070614, 0.2756270871985156, 0.29564408163265266, 0.312071099407505, 0.3228051948051948, 0.3448604081632653, 0.36435147392290246, 0.37675265306122446, 0.392631292517007, 0.41208634222919943, 0.43262925170068006, 0.44588803088803103, 0.46279806659505895, 0.48339455782312907, 0.4990955102040816, 0.5200816326530614, 0.5372835660580022, 0.5558538775510206, 0.59]",4.8,25,-7.2,0.753,0.748
82,"[0.003, 0.0043840816326530295, 0.005868163265306184, 0.007540306122449041, 0.009892078865444513, 0.013380569129060119, 0.016457959183673584, 0.017832451499118145, 0.022193027210884456, 0.02570153061224495, 0.02939052231061918, 0.032312244897959225, 0.03858746355685137, 0.04218265306122456, 0.04771428571428589, 0.05351810401579989, 0.06030122448979592, 0.06647346938775528, 0.07273387755102044, 0.08483381924198269, 0.09719618169848593, 0.10817972350230438, 0.11543918367346942, 0.13183527696793043, 0.14177210884353753, 0.16154329840044132, 0.17705224489795932, 0.19530204081632682, 0.2126483516483516, 0.23153741496598712, 0.2462094837935173, 0.26577721088435374, 0.27835300606729196, 0.2959115646258503, 0.3124948979591839, 0.33332330827067713, 0.3439312567132112, 0.36034693877551044, 0.3775850340136076, 0.39586122448979605, 0.4141292517006806, 0.43034938775510234, 0.4447619047619044, 0.4624195011337871, 0.4806632653061233, 0.49955259026687604, 0.5085323129251704, 0.5405070643642078, 0.5554829931972788, 0.582]",4.8,25,-7.2,0.746,0.741
83,"[0.003, 0.0041448007774537825, 0.005908649173955224, 0.007597312095570019, 0.010075049374588604, 0.012317289179822843, 0.014526603498542246, 0.017341013824884857, 0.02124211502782938, 0.024894636924537278, 0.028257809246147403, 0.03099724214009919, 0.03699773242630427, 0.041882653061224503, 0.04681632653061228, 0.0535466078323221, 0.05881224489795934, 0.0654819927971189, 0.07215646258503466, 0.08329591836734694, 0.0916455424274977, 0.1027490347490348, 0.11522367346938774, 0.1259298469387754, 0.14263050483351236, 0.15744163265306133, 0.17292489795918364, 0.19085034013605431, 0.20327696793002908, 0.22572947318462278, 0.24699215070643685, 0.2584608843537413, 0.2694353741496599, 0.2905176252319111, 0.3080479867622724, 0.3251857142857142, 0.34306705539358634, 0.351340136054423, 0.3657893586005831, 0.3830612244897965, 0.40471271585557295, 0.420895510204081, 0.4354523809523807, 0.449473248758963, 0.4711349572086898, 0.4910669387755103, 0.5080629251700686, 0.5240643642072215, 0.5463598281417833, 0.573]",4.8,25,-7.2,0.731,0.727
84,"[0.003, 0.0038925497910007522, 0.005448072562358233, 0.00730923555863026, 0.009418150238818911, 0.012335534213685502, 0.013971505583365398, 0.018385382059800736, 0.019850947521865933, 0.02455322669608387, 0.027206714944042112, 0.03147183673469384, 0.036557190317987744, 0.04090118152524167, 0.045965714285714214, 0.05163556851311893, 0.05706874328678858, 0.0631110204081634, 0.07276994434137292, 0.07978911564625833, 0.09155886970172711, 0.0982261904761906, 0.11073147153598278, 0.12181292517006771, 0.1430833695180199, 0.15284326530612258, 0.17050360144057622, 0.1898503401360543, 0.2023650793650791, 0.22606122448979643, 0.2404986210700496, 0.2574608843537413, 0.26720897959183665, 0.2871755102040814, 0.3005826738858808, 0.32214285714285706, 0.33421882086167837, 0.34983503401360583, 0.3640340136054433, 0.3768873469387757, 0.3989752953813101, 0.41489115646258506, 0.4299365079365078, 0.44244081632653043, 0.4634073469387751, 0.48118693877551033, 0.499839650145773, 0.5141287284144429, 0.5409937205651489, 0.559]",4.8,25,-7.2,0.719,0.718
85,"[0.003, 0.004262644188110035, 0.005717201166180719, 0.007713085234093654, 0.00968540623796692, 0.01313561553653719, 0.015463556851311936, 0.01792063492063501, 0.021666122448979693, 0.024314022383146835, 0.02686843247937471, 0.0323219954648524, 0.03659948979591839, 0.040950590762620837, 0.045862244897959197, 0.0515426170468187, 0.058394925537782805, 0.06389251700680271, 0.06969533527696795, 0.0791836734693872, 0.0910379008746362, 0.10189400921658992, 0.11107235621521333, 0.123827315541601, 0.1374383673469388, 0.15589688506981747, 0.16968707482993192, 0.19007411385606887, 0.20254285714285697, 0.22553061224489787, 0.23875301957517697, 0.25522902494331046, 0.2678117913832201, 0.2872287862513425, 0.30609597352454476, 0.3117293233082706, 0.33312517006802783, 0.35067006802721173, 0.3648081632653065, 0.38036734693877555, 0.3982511773940346, 0.41922278911564625, 0.4304523809523807, 0.44984772370486625, 0.46470367346938757, 0.48306693877551027, 0.4923752834467121, 0.513569727891157, 0.5309937205651489, 0.556]",4.8,25,-7.2,0.714,0.71
86,"[0.003, 0.003758678729223685, 0.005730471498944505, 0.007799210006583424, 0.010298833819242102, 0.012401537238271925, 0.01463877551020408, 0.01800386100386101, 0.02219533527696806, 0.02477946017116529, 0.02802261445118603, 0.030740408163265388, 0.03715006002400975, 0.041126861555432985, 0.04602380952380958, 0.05098979591836737, 0.057218775510204066, 0.06379591836734717, 0.07331138907175777, 0.08148037676609125, 0.08934957208689938, 0.10246428571428563, 0.11200680272108793, 0.12193537414965992, 0.1404827210884354, 0.15282367346938794, 0.16857804743519036, 0.18664139941690974, 0.2042539682539683, 0.21692346938775514, 0.2361328613077883, 0.25219557823129235, 0.26468288854003175, 0.2822824489795919, 0.3012465526751241, 0.3136682027649771, 0.3293479105928086, 0.34817717996289443, 0.3594859349145066, 0.3741665306122454, 0.3924673469387758, 0.41177210884353793, 0.4244661654135339, 0.4405526751241037, 0.45980163265306107, 0.47319119226638, 0.49512358276644003, 0.5084456879526004, 0.5333623827909543, 0.557]",4.8,25,-7.2,0.707,0.703
87,"[0.003, 0.004390894819466253, 0.00615702947845808, 0.007877134527280304, 0.009665066026410684, 0.01264050235478802, 0.015244064972927886, 0.01896138996138988, 0.020804935927859453, 0.02460604956268221, 0.027680588514475572, 0.032171039844509204, 0.03599759903961589, 0.040327806122448795, 0.04659523809523794, 0.05241385856668241, 0.05674940673943992, 0.06354591836734699, 0.07140352504638221, 0.07956816326530616, 0.09200947521865889, 0.10147428571428566, 0.1089273469387754, 0.12365843179377002, 0.1358209183673469, 0.15267346938775503, 0.17026844583987444, 0.1839461966604824, 0.20284523809523813, 0.22272841444269995, 0.23452896642527976, 0.2525697959183672, 0.26199462943071994, 0.2820710204081631, 0.29467843353557643, 0.31391208791208774, 0.3313841107871721, 0.34416640502354795, 0.3577605442176874, 0.37936379769299033, 0.3908453276047261, 0.40593555316863655, 0.42370129870129847, 0.4387578599007169, 0.45752115480338473, 0.4706168656141702, 0.49304871626069785, 0.5062607709750566, 0.5300280612244896, 0.553]",4.8,25,-7.2,0.704,0.701
88,"[0.0, 0.004001488095238099, 0.004773809523809552, 0.007043367346938786, 0.008761904761904745, 0.010805714285714346, 0.014221574344023352, 0.015765957446808497, 0.019147959183673458, 0.02296013289036547, 0.026271428571428588, 0.029679536679536867, 0.03433834586466167, 0.037696428571428596, 0.04380000000000017, 0.04973142857142871, 0.053761904761904976, 0.06081714285714282, 0.06826190476190515, 0.07460617760617771, 0.08652100840336133, 0.09593548387096774, 0.1068285714285715, 0.11720779220779247, 0.13603296703296713, 0.14642192691029898, 0.1644338624338625, 0.18195238095238087, 0.19533333333333383, 0.2117857142857141, 0.2326543778801843, 0.24661904761904752, 0.25801587301587353, 0.27423809523809595, 0.29240601503759434, 0.30721052631578993, 0.32614965986394545, 0.340015037593985, 0.35495604395604385, 0.3690455927051672, 0.38580219780219804, 0.4056547619047623, 0.42236363636363666, 0.4355444015444017, 0.4506071428571431, 0.4753406593406591, 0.4852976190476191, 0.5022857142857143, 0.5264285714285715, 0.55]",4.8,25,-7.2,0.696,0.693
89,"[0.003, 0.003945839874411324, 0.004858654572940314, 0.007118169848584583, 0.00850268528464026, 0.010770243581303462, 0.014032653061224573, 0.01629714285714278, 0.019528163265306257, 0.022999670836076354, 0.026386984982672418, 0.030656200941915106, 0.03503037494067403, 0.037593037214885855, 0.04383397683397685, 0.05021938775510195, 0.05547157434402333, 0.06109469387755097, 0.0695634427684117, 0.07669533527696783, 0.08746040816326532, 0.09907373271889403, 0.11111968177101347, 0.12081898846495116, 0.13382169709989253, 0.14839795918367324, 0.16311385606874335, 0.18077097505668915, 0.19861904761904753, 0.2157299843014127, 0.22868877551020383, 0.24739629805410546, 0.25777013963480117, 0.27607397959183694, 0.2944957208689926, 0.3045939849624066, 0.3245464852607708, 0.33882260596546276, 0.35575755102040785, 0.36575773535220535, 0.3896683673469388, 0.403453943739658, 0.4193657142857137, 0.4297661334804193, 0.45208017492711355, 0.46384985422740505, 0.48477891156462455, 0.5054655612244892, 0.5207169190256749, 0.544]",4.8,25,-7.2,0.691,0.687
90,"[0.002, 0.0040003092145949395, 0.005201020408163166, 0.00703324555628699, 0.00825145772594753, 0.011257718472004144, 0.012644897959183601, 0.016292517006802707, 0.018740096038415234, 0.023053960567277744, 0.02552112007593733, 0.029646567717996057, 0.03359183673469389, 0.036930612244897965, 0.04356043956043934, 0.049600583090378646, 0.05315120593692018, 0.05959183673469377, 0.06697959183673459, 0.07608527696793, 0.085, 0.09363525835866257, 0.10507482993197231, 0.11578911564625814, 0.13463929757949683, 0.1439623233908946, 0.1621983863312766, 0.17611489040060455, 0.19621262458471747, 0.21409948979591828, 0.22666540104413863, 0.24709081632653052, 0.2570122448979589, 0.2718290126861556, 0.2912996777658433, 0.3039010989010984, 0.32238338192419835, 0.3352507288629732, 0.3481292517006794, 0.36275183673469386, 0.3873143960286816, 0.4012363945578229, 0.41245714285714247, 0.4265718627876682, 0.44710259238830624, 0.4599925788497215, 0.47979510204081627, 0.5025655976676381, 0.5149977324263038, 0.541]",4.8,25,-7.2,0.688,0.683
91,"[0.003, 0.0050808163265306325, 0.005811632653061229, 0.006874917709019098, 0.009765581908439087, 0.012023588656241693, 0.014407928688716874, 0.01758301158301164, 0.021543501611170825, 0.02384183673469393, 0.028029295589203463, 0.031526447313619435, 0.034648097076668494, 0.03894760066188643, 0.04524571428571445, 0.04946552675124103, 0.05533061224489784, 0.06071318257032549, 0.06815290423861868, 0.07771258503401365, 0.08558712715855571, 0.0944761904761908, 0.11023979591836731, 0.12099020408163268, 0.12697918367346941, 0.14591836734693867, 0.161701726844584, 0.1778051020408164, 0.19550549450549418, 0.212574693877551, 0.22951870748299327, 0.24446122448979604, 0.2555689795918373, 0.27247448979591793, 0.28577771649200223, 0.3046342857142857, 0.3189956268221576, 0.3318431793770139, 0.35064816326530646, 0.36084693877551, 0.38287755102040777, 0.39755612244897964, 0.41099428571428587, 0.42960580021482275, 0.44280734693877555, 0.4652986036519872, 0.47730040816326524, 0.48922693877550993, 0.5110765306122445, 0.536]",4.8,25,-7.2,0.684,0.678
92,"[0.001, 0.003, 0.00447020408163264, 0.007257809246147381, 0.010427583936800483, 0.013, 0.01802210884353741, 0.024, 0.03, 0.038, 0.044, 0.052, 0.062, 0.074, 0.08225274725274709, 0.09632025117739372, 0.106, 0.12511673469387752, 0.148, 0.166, 0.19527315541601248, 0.2136813186813187, 0.24240816326530598, 0.27615459183673463, 0.29668244897959173, 0.3262057823129252, 0.357, 0.3753610675039247, 0.417, 0.4357687074829931, 0.471, 0.49272816326530616, 0.5227632653061223, 0.551, 0.5747363945578232, 0.5972685714285714, 0.632, 0.645858775510204, 0.672795918367347, 0.6986326530612247, 0.722, 0.752, 0.7733142857142856, 0.7947278911564631, 0.812, 0.8414595918367347, 0.8667205651491363, 0.885853741496599, 0.9086348012889365, 0.943]",2.4,25,-7.2,1.072,0.985
93,"[0.001, 0.002774234693877803, 0.004711020408163258, 0.006860474802165758, 0.009204081632653124, 0.013, 0.017475947521865966, 0.023, 0.029, 0.034, 0.043319727891156665, 0.052073074391046734, 0.05943485086342235, 0.0715600907029481, 0.08506802721088429, 0.09783202511773958, 0.12137916219119246, 0.13559863945578227, 0.15930612244897982, 0.182, 0.19945918367346915, 0.22093406593406614, 0.248, 0.2800685131195336, 0.295, 0.324, 0.35, 0.37744938775510206, 0.403, 0.433, 0.4553596938775511, 0.47772081632653063, 0.5033894098179812, 0.521951836734694, 0.5437810760667904, 0.5791208791208791, 0.596659863945579, 0.6187738775510206, 0.6430386680988184, 0.6598401360544224, 0.6784591836734699, 0.7025561224489798, 0.7263314285714288, 0.741778911564626, 0.764, 0.7888707482993207, 0.8022019334049412, 0.825018707482993, 0.8477394034536895, 0.871]",2.4,25,-7.2,0.993,0.967
94,"[0.001, 0.0026774781341107764, 0.005, 0.0071363265306122435, 0.009885273028130212, 0.014745682888540057, 0.01804296455424277, 0.023413265306122415, 0.029146258503401423, 0.034602577873254464, 0.04186251342642332, 0.053, 0.06369614512471687, 0.07164564007421148, 0.08519815668202776, 0.10172675736961453, 0.12033673469387766, 0.1337556536127965, 0.15387755102040807, 0.17883351235230943, 0.19982888540031377, 0.226, 0.25515221088435364, 0.27743014128728405, 0.3060442176870748, 0.32565149136577715, 0.3660313971742543, 0.3838163265306121, 0.4041904761904762, 0.42985204081632644, 0.4563605442176865, 0.4841640816326531, 0.508, 0.5249991836734694, 0.5472235621521334, 0.573, 0.5925663265306118, 0.621, 0.6380420918367344, 0.663, 0.674842707814833, 0.7019160997732423, 0.7234559270516717, 0.7413359497645212, 0.754972244897959, 0.7786873177842564, 0.7954731361932528, 0.8140064446831365, 0.8380884353741489, 0.86]",2.4,25,-7.2,0.976,0.965
95,"[0.0, 0.003, 0.005, 0.007, 0.011971088435374297, 0.016112653061224502, 0.019697959183673758, 0.025, 0.029717687074830152, 0.037, 0.046479591836734876, 0.053703094140882174, 0.06482993197278906, 0.075, 0.088, 0.10811131725417444, 0.12143692022263444, 0.1338065003779291, 0.162, 0.18556408163265303, 0.2041192266380236, 0.228, 0.2595070643642073, 0.28134473248758957, 0.304, 0.3218469387755103, 0.35196025778732554, 0.375, 0.4010952380952376, 0.427, 0.45237676609105165, 0.4779217687074833, 0.505, 0.525, 0.5511268221574346, 0.576, 0.6, 0.616, 0.6407670068027207, 0.6635612244897965, 0.6822942176870743, 0.702891156462585, 0.7230742857142857, 0.7404314868804655, 0.7544103695532266, 0.7783695335276967, 0.8010397422126745, 0.814053982883476, 0.837400992829564, 0.86]",2.4,25,-7.2,0.971,0.962
96,"[0.0, 0.003, 0.005, 0.006, 0.009312766967251987, 0.014447845804988665, 0.017, 0.023183673469387586, 0.029302129547471155, 0.03376822157434408, 0.040086342229199504, 0.05242970521541964, 0.05769758812615964, 0.07303094140882162, 0.08407482993197274, 0.099, 0.119, 0.135, 0.15653644314868806, 0.17153514739229017, 0.2003537414965986, 0.2274234693877551, 0.2513854875283446, 0.2716788715486195, 0.2982996777658433, 0.3170204081632654, 0.34357465091299694, 0.372, 0.395511904761905, 0.4215660580021483, 0.4434472789115647, 0.4711986394557824, 0.4978435374149657, 0.521, 0.5363587540279268, 0.5660420168067227, 0.5823401360544215, 0.6088238453276049, 0.630605442176871, 0.6512086167800455, 0.671, 0.697, 0.7156703296703297, 0.7372558869701729, 0.7546564625850347, 0.7752523191094622, 0.7905719801434089, 0.8133146258503402, 0.834, 0.859]",2.4,25,-7.2,0.972,0.966
