Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
73,"[0.002, 0.004253539253539261, 0.005058441558441486, 0.008038610038610002, 0.0099714285714286, 0.013447439353099746, 0.01641528239202655, 0.019324324324324304, 0.024651260504201692, 0.027108374384236474, 0.03188803088803089, 0.03661794019933554, 0.04167032967032968, 0.04696525096525089, 0.05324999999999981, 0.05901587301587304, 0.06592857142857139, 0.07448504983388701, 0.08262755102040813, 0.09093714285714272, 0.09966857142857144, 0.1146666666666665, 0.12852571428571416, 0.1514377880184331, 0.16347619047619005, 0.18929503105590056, 0.21528571428571416, 0.23552100840336118, 0.2556315789473684, 0.28210138248847916, 0.3060077220077219, 0.324553571428571, 0.3504769585253456, 0.3801428571428567, 0.3999761904761897, 0.4249999999999995, 0.44953142857142875, 0.47102380952380957, 0.49241714285714255, 0.5204206349206347, 0.5441096345514952, 0.5649585253456219, 0.5877499999999992, 0.6165119047619048, 0.6401369047619049, 0.6720324675324675, 0.6881791767554478, 0.7207857142857133, 0.7381885714285716, 0.772]",4.8,25,-7.2,0.958,0.959
74,"[0.003, 0.004244897959183664, 0.0061805337519623945, 0.00826655560183262, 0.010589021815622896, 0.013742212674543595, 0.017349437734277405, 0.021359447004608352, 0.024058466629895105, 0.028491450634307736, 0.03100927643784787, 0.03745043731778423, 0.04225874635568515, 0.04570530612244896, 0.052067669172932235, 0.0575950590762622, 0.06553265306122447, 0.07297667638483966, 0.08165091299677776, 0.0882193877551021, 0.09749293563579306, 0.11230414746543788, 0.12303591836734706, 0.1482409479921002, 0.15761815252416764, 0.17785516787360098, 0.20628123444499752, 0.22092517006802698, 0.2502142857142857, 0.2729372056514914, 0.28986448979591833, 0.32317926089354665, 0.33436961451247155, 0.3664269387755101, 0.38576723662437945, 0.41478571428571437, 0.435578231292516, 0.4546734693877551, 0.4729927583936801, 0.5024659863945574, 0.521963265306123, 0.5428197278911564, 0.5676428571428573, 0.5960141540487163, 0.6088553206997084, 0.63296818727491, 0.6668231292517015, 0.679789664252798, 0.7099757949691506, 0.734]",4.8,25,-7.2,0.913,0.904
75,"[0.002, 0.004104308390022685, 0.005099125364431442, 0.008166556945358738, 0.011217943781286124, 0.012975320360702425, 0.017725090036014426, 0.019534065934065974, 0.02393877551020405, 0.027520408163265335, 0.030506894649751964, 0.03648194662480368, 0.04064876476906555, 0.04658324382384505, 0.052417582417582244, 0.05841138560687442, 0.06725510204081625, 0.0730789115646255, 0.08401579986833446, 0.08772152732060556, 0.10023979591836733, 0.11625142857142871, 0.12586122448979575, 0.14857801184990127, 0.16157224489795918, 0.17996469939327073, 0.20236054421768726, 0.23236403750689463, 0.25603896103896095, 0.2790408163265305, 0.2951278633902541, 0.3220040816326523, 0.3501416566626645, 0.37019954648526054, 0.3929319727891156, 0.42237857142857116, 0.4377851772287866, 0.4565918367346939, 0.4862693877551018, 0.5085204081632653, 0.5229804081632654, 0.548741496598639, 0.5751904761904765, 0.5984669387755102, 0.6172401883830447, 0.6426170784103116, 0.6673641245972073, 0.69003916161059, 0.717288979591837, 0.74]",4.8,25,-7.2,0.912,0.904
76,"[0.002, 0.004349705984088567, 0.005681004709576204, 0.008373177842565626, 0.009864192949907251, 0.012712310730743895, 0.016199907235621598, 0.0200571428571428, 0.021798124655267474, 0.025992880873279615, 0.029827847267939453, 0.03633955709943553, 0.04104180381830147, 0.04681795918367364, 0.050244047619047605, 0.05806552094522015, 0.06545804988662166, 0.07211479591836728, 0.07726483151400095, 0.08928081632653052, 0.09549476006618865, 0.1098681318681319, 0.11832653061224467, 0.13798786541643693, 0.15574650912996776, 0.1793053061224488, 0.19790816326530536, 0.22078178963893244, 0.24341269841269825, 0.26634778911564616, 0.2817832322118036, 0.3130089795918365, 0.32843707482993234, 0.35646079484425336, 0.37938040816326524, 0.4030829493087558, 0.42613657770800606, 0.44153401360544164, 0.46722675736961405, 0.48633527696793094, 0.5102197521865889, 0.523197551020408, 0.5470380952380953, 0.5706590636254498, 0.5979030612244896, 0.6141047986762269, 0.6398390022675738, 0.6686445578231293, 0.6841985157699442, 0.712]",4.8,25,-7.2,0.88,0.876
77,"[0.0, 0.005335582620144835, 0.005993745885450962, 0.009476848804037763, 0.011591836734693875, 0.015360800924143317, 0.01764756671899531, 0.021218844984802414, 0.024772108843537283, 0.027841372912801466, 0.033317111459968525, 0.03774052478134107, 0.04177551020408163, 0.048829931972789, 0.05292481203007526, 0.05995703544575722, 0.06730262390670554, 0.07645632653061231, 0.08316260697827497, 0.09109733124018819, 0.09974296745725303, 0.11630827067669168, 0.1361406388642413, 0.14909013605442142, 0.16245757250268528, 0.1903673469387754, 0.20460910518053377, 0.2291331901181525, 0.2505238095238092, 0.2734755102040815, 0.29864124597207303, 0.3221418853255588, 0.3423782798833819, 0.36695810955961333, 0.3859853061224492, 0.409238095238095, 0.4315600907029469, 0.4477908163265309, 0.4740506122448978, 0.49431292517006736, 0.5154996708360761, 0.5265634644101541, 0.5531771428571425, 0.5778530612244895, 0.6016929902395739, 0.6177770800627937, 0.6432130991931655, 0.6685430839002265, 0.6863910204081631, 0.714]",4.8,25,-7.2,0.875,0.869
78,"[0.002, 0.004288786482334869, 0.005402930402930455, 0.007782857142857213, 0.00988819875776393, 0.014006211180124238, 0.01561259079903149, 0.019680000000000027, 0.023096428571428664, 0.02486253369272242, 0.0301275510204082, 0.034554621848739614, 0.039251428571428576, 0.04505315614617931, 0.04933333333333333, 0.05631797235023038, 0.06327551020408156, 0.07024571428571409, 0.07595752895752898, 0.08421142857142867, 0.09632857142857146, 0.10474074074074072, 0.11960829493087559, 0.13880466472303213, 0.14898928571428569, 0.1708971428571428, 0.1921758241758242, 0.2087619047619046, 0.23367999999999986, 0.2573082706766917, 0.27474603174603146, 0.3005204081632652, 0.3125357142857138, 0.3434208494208493, 0.3677314285714281, 0.384210526315789, 0.40384693877550987, 0.42181512605042004, 0.44650476190476207, 0.4734523809523812, 0.4950676691729322, 0.5073571428571426, 0.527, 0.5516405529953917, 0.5726302521008401, 0.6005952380952382, 0.6192714285714287, 0.6455476190476188, 0.664395604395604, 0.687]",4.8,25,-7.2,0.854,0.853
79,"[0.002, 0.004069151627593205, 0.004749873503120289, 0.006680710994075182, 0.010109009457441552, 0.011705180533751943, 0.014729098090849284, 0.01814935064935066, 0.020899275839368094, 0.025530060672917795, 0.030271476032273415, 0.03474325213956557, 0.037968008825151583, 0.04445853234910976, 0.04911859838274941, 0.055758393680052656, 0.06329827315541599, 0.0698741496598642, 0.07805557299843015, 0.0841568206229861, 0.09293387755102034, 0.10731746031746045, 0.11907434402332369, 0.1386273864384463, 0.15515136054421755, 0.17174858879722105, 0.19635001925298418, 0.2129437396580253, 0.23948351648351626, 0.26255102040816386, 0.2779404081632653, 0.3066687598116171, 0.32650340136054284, 0.3544897959183673, 0.372114599686028, 0.3925663265306121, 0.412401883830455, 0.4325986394557811, 0.449718367346939, 0.47712320483749066, 0.5004489795918361, 0.5178979591836733, 0.5339034749034749, 0.5603436734693874, 0.5840040816326529, 0.6087061224489786, 0.626299843014129, 0.6519183673469385, 0.6733306122448979, 0.691]",4.8,25,-7.2,0.855,0.85
80,"[0.003, 0.0041671732522796205, 0.005628151260504208, 0.00676447876447875, 0.010103343465045619, 0.012760932944606368, 0.015112781954887222, 0.018360000000000057, 0.021951298701298798, 0.025142857142857307, 0.029631428571428586, 0.03420408163265309, 0.03804081632653069, 0.043091428571428406, 0.04866666666666667, 0.05475510204081623, 0.060930501930501785, 0.06950375939849614, 0.07557936507936523, 0.08281853281853291, 0.09189795918367356, 0.10282499999999996, 0.11851428571428574, 0.13440601503759392, 0.1540918367346939, 0.1698610038610038, 0.19265306122448977, 0.21084126984126972, 0.233258064516129, 0.25795238095237943, 0.27818146718146713, 0.29966428571428566, 0.32720737327188915, 0.34746938775510194, 0.36640659340659265, 0.38611111111111035, 0.411323809523809, 0.43214857142857105, 0.45176190476190575, 0.47614671814671816, 0.4930338345864661, 0.50537012987013, 0.53252, 0.5590733590733592, 0.5774746543778801, 0.5978131868131867, 0.6198714285714285, 0.6502628571428567, 0.6686857142857142, 0.693]",4.8,25,-7.2,0.86,0.855
81,"[0.003, 0.0038001200480191942, 0.0057006802721088845, 0.007272996154983724, 0.01000816326530615, 0.011712137486573605, 0.014990396158463457, 0.018447330447330403, 0.020896642527978807, 0.02546310832025115, 0.029265306122448934, 0.033091299677765834, 0.037116201582673855, 0.042927113702623865, 0.0482949308755761, 0.05295703544575722, 0.06120518477661342, 0.06809387755102056, 0.07272081632653045, 0.0798751779781679, 0.09349946294307171, 0.10398809523809484, 0.12015045087802556, 0.13352139565503607, 0.14796598639455769, 0.16491310072416063, 0.18663702623906703, 0.2092024489795918, 0.2287619047619047, 0.24792758393680056, 0.2719472789115647, 0.29267346938775507, 0.3163532182103613, 0.3404336734693882, 0.3606745435016111, 0.37741714285714295, 0.4010600240096038, 0.41766530612244923, 0.4431012244897957, 0.4662541145490453, 0.4832251481237651, 0.5054734693877548, 0.5205488721804502, 0.5427174254317108, 0.5677413383958233, 0.582759710335747, 0.6081759722757025, 0.6358146258503399, 0.6570228091236494, 0.678]",4.8,25,-7.2,0.853,0.85
82,"[0.001, 0.004, 0.006, 0.008860969387755189, 0.013197278911564535, 0.01819569970845473, 0.022, 0.028214285714285692, 0.03292901508429455, 0.042, 0.049, 0.05695194206714942, 0.06651700680272128, 0.078, 0.08852380952380957, 0.1, 0.11455247813411071, 0.13080244897959167, 0.154, 0.18230391616105893, 0.20931731402238307, 0.24191729323308253, 0.26436949516648756, 0.3033845327604726, 0.348, 0.37914965986394533, 0.41386251342642305, 0.46113458356315495, 0.501, 0.5372403628117911, 0.5710302040816325, 0.6098260447035957, 0.6504376417233559, 0.6799217687074827, 0.7067343294460641, 0.7466165413533834, 0.779, 0.807, 0.8314489795918364, 0.863, 0.8866122448979584, 0.914, 0.936, 0.9616607832322116, 0.9893911564625851, 1.0143453061224488, 1.0393520408163264, 1.059, 1.0887346938775513, 1.111]",2.4,25,-7.2,1.237,1.182
83,"[0.0, 0.003, 0.005150415721844192, 0.009, 0.011780612244898424, 0.01574738003309432, 0.02228899416909619, 0.02878857142857151, 0.0339370748299321, 0.043, 0.049637755102040784, 0.057936374549820036, 0.06886394557823126, 0.081, 0.09360317460317431, 0.104, 0.122, 0.1453789299503585, 0.16, 0.196, 0.22650590762620834, 0.25135521235521235, 0.277780880773362, 0.319683673469388, 0.34486938775510195, 0.383, 0.4202060566161947, 0.46330527210884354, 0.49491208791208774, 0.5288709912536443, 0.563, 0.587, 0.6327113702623907, 0.6604604081632652, 0.6858519322622667, 0.728, 0.7526836734693876, 0.7787573696145127, 0.8081802721088436, 0.8399489795918366, 0.8633843537414965, 0.883, 0.9112142857142856, 0.936, 0.964, 0.978, 1.007547798066595, 1.027598775510204, 1.053, 1.072]",2.4,25,-7.2,1.194,1.178
84,"[0.001, 0.002676227247655857, 0.005310832025117791, 0.008055853920515558, 0.010920068027210827, 0.015686895810955972, 0.020044897959183565, 0.026345238095237995, 0.03225583090379001, 0.0405657596371883, 0.04496611474778595, 0.057, 0.06568979591836735, 0.07754771097628242, 0.092, 0.107, 0.1250628792057364, 0.143, 0.171, 0.20169897959183672, 0.22980272108843489, 0.24726984126984095, 0.288, 0.33, 0.3504599686028261, 0.39373425966131137, 0.42862122448979595, 0.46526204081632655, 0.494, 0.5292592388306674, 0.5661020408163262, 0.599, 0.629, 0.661, 0.6898226059654627, 0.725, 0.7511893877551019, 0.7732925170068033, 0.7966479591836731, 0.822, 0.8541513605442175, 0.8727134693877551, 0.903, 0.9233251700680274, 0.941, 0.971, 0.995, 1.0106928900592493, 1.036, 1.057]",2.4,25,-7.2,1.173,1.175
85,"[0.001, 0.0030004746084480462, 0.005572886297376051, 0.008843716433941952, 0.011255102040816218, 0.017, 0.02216563834836253, 0.026787644787644713, 0.033, 0.04062658576944298, 0.049, 0.058, 0.06640345368916803, 0.07843501611170779, 0.0918809523809522, 0.10197108843537411, 0.12426859776168532, 0.13998367346938778, 0.16876311953352763, 0.19829956268221569, 0.22649632653061222, 0.24865816326530604, 0.28922704081632644, 0.32349838882921583, 0.34449854227405274, 0.39703924646781785, 0.42250161117078416, 0.46126204081632655, 0.49663809523809527, 0.5229349145063431, 0.559, 0.601145306122449, 0.6342772108843536, 0.6641632653061224, 0.6897692560895324, 0.7321318681318684, 0.753, 0.7924081632653062, 0.8102959183673463, 0.8397993197278917, 0.867, 0.887, 0.9094047619047614, 0.9342541145490453, 0.9538163265306107, 0.9785967346938775, 1.0035938775510194, 1.0226191836734693, 1.0463591836734696, 1.063]",2.4,25,-7.2,1.181,1.177
86,"[0.0, 0.0038169267707083244, 0.006212585034013654, 0.008985670864090314, 0.01276981490270528, 0.016970461868958064, 0.022, 0.02812781954887198, 0.03481924198250721, 0.04127448979591838, 0.0498302040816327, 0.058, 0.0701088435374149, 0.08034013605442188, 0.096, 0.10758712715855571, 0.13054779806659503, 0.14909105180533747, 0.17543132928847208, 0.20414938775510202, 0.23254251700680267, 0.2564457142857143, 0.2920051020408161, 0.329, 0.346, 0.39049136577707977, 0.42257198014340863, 0.46347755102040805, 0.4993571428571427, 0.5351310418904404, 0.5595510204081632, 0.5943216326530611, 0.6289013605442177, 0.6588916797488225, 0.6867561761546723, 0.724, 0.749, 0.7802673469387755, 0.802, 0.834, 0.8584329840044125, 0.8833775510204078, 0.906127551020408, 0.9267789115646252, 0.9530039499670834, 0.975, 0.9946673469387752, 1.019, 1.042, 1.06]",2.4,25,-7.2,1.182,1.18
87,"[0.004, 0.005608799363901443, 0.00742053184910333, 0.009190608282147843, 0.010393302952248896, 0.0121094172608803, 0.014253490870032222, 0.01704761904761907, 0.018194633408919175, 0.020677179962894462, 0.023140456182473207, 0.02602801798685586, 0.028663265306122596, 0.031728163265306156, 0.03423032069970849, 0.03896534462841743, 0.0424416326530615, 0.04718033395176255, 0.04995183673469406, 0.056274052478134155, 0.06093877551020427, 0.06617714285714288, 0.07047521865889217, 0.08108604522890259, 0.08610976282404871, 0.09576154672395262, 0.1059126530612248, 0.11244897959183656, 0.12590285714285745, 0.13601122448979586, 0.1428530612244899, 0.15600728862973753, 0.16578231292517068, 0.18162740524781346, 0.19537396580253724, 0.20514285714285735, 0.221755102040817, 0.231789387755102, 0.24355612244897962, 0.25360204081632587, 0.26828792057363504, 0.28518863761720903, 0.2932742857142856, 0.3014679035250462, 0.3205746509129967, 0.333360544217687, 0.34189941690962117, 0.35802040816326447, 0.3680622986036527, 0.381]",7.2,25,-7.2,0.49,0.555
88,"[0.0, 0.005285714285714226, 0.006779472954230244, 0.008119815668202728, 0.01019047619047608, 0.011720853858784819, 0.014308880308880239, 0.016057971014492748, 0.01709065934065928, 0.020520737327188877, 0.022552380952380945, 0.025365079365079098, 0.027502645502645424, 0.029642857142856992, 0.033307692307692274, 0.03586813186813193, 0.04078450363196126, 0.044308880308880215, 0.048374245472837044, 0.052439560439559975, 0.055820276497695755, 0.05974468085106384, 0.06542454728370212, 0.06962934362934337, 0.07594009216589849, 0.08262111801242228, 0.08921658986175118, 0.09867226890756287, 0.104, 0.1165079365079358, 0.1245238095238103, 0.13813714285714312, 0.14858986175115202, 0.15944480519480497, 0.17551428571428565, 0.18921621621621576, 0.19998051948051965, 0.2184081632653064, 0.22926578073089676, 0.24017142857142854, 0.2575102040816317, 0.27114285714285463, 0.28425581395348837, 0.2980228571428572, 0.31327799227799236, 0.3268095238095234, 0.3388809523809514, 0.35615714285714356, 0.3716742857142855, 0.385]",7.2,25,-7.2,0.504,0.515
89,"[0.004, 0.005957382953181295, 0.008001925298421236, 0.009257604928763959, 0.010632653061224427, 0.012224785566400474, 0.014192949907235566, 0.01644952380952382, 0.018336326530612224, 0.020537205651491336, 0.023272509003601356, 0.026021137026239136, 0.02880033094318805, 0.030599007170435757, 0.034414285714285675, 0.036574590399540044, 0.04208256029684593, 0.045133364973896514, 0.04740936374549807, 0.052742415885273015, 0.05575905200789988, 0.06154285714285679, 0.06461034646416691, 0.06960512577123866, 0.07630174927113688, 0.08259102040816318, 0.08940816326530593, 0.0965519623233908, 0.10074086378737548, 0.11424489795918295, 0.127423673469387, 0.1366897959183667, 0.14851020408163265, 0.16274786043449632, 0.17497207303974222, 0.1873428571428565, 0.19970693877551013, 0.2157236624379481, 0.22592764378478608, 0.23886431329288452, 0.2554032653061224, 0.2727988338192417, 0.28565142857142806, 0.30305551020408134, 0.3103795918367348, 0.3293696572968809, 0.3425062541145487, 0.35402567478604313, 0.3672414965986399, 0.389]",7.2,25,-7.2,0.502,0.51
90,"[0.0, 0.005718367346938768, 0.006871517302573261, 0.00819027004741294, 0.009845951283739298, 0.011984858459512908, 0.014089226388229776, 0.016313364055299567, 0.018455782312925217, 0.02087533274179238, 0.022876093294460647, 0.02469620991253655, 0.028225690276110486, 0.03076380552220882, 0.03340074211502797, 0.03598409753511793, 0.03966288737717308, 0.042632323897300886, 0.04742551020408177, 0.05182294539437386, 0.05576337562051832, 0.059208232445520495, 0.06335157699443411, 0.06811817750355967, 0.07427891156462589, 0.08027551020408119, 0.08857419578000666, 0.09354144106622224, 0.10097235023041498, 0.11389795918367332, 0.1211746938775511, 0.1301928900592496, 0.1386282798833816, 0.15407871720116595, 0.16583287369001679, 0.17852380952380956, 0.1922984004412574, 0.2063061224489794, 0.22134530612244874, 0.22499510204081616, 0.24561604176554355, 0.25792408163265307, 0.2773719676549865, 0.28722771213748666, 0.30799529042386103, 0.31487975730832857, 0.33396326530612214, 0.3467250268528466, 0.3572117346938778, 0.377]",7.2,25,-7.2,0.492,0.499
91,"[0.004, 0.005479666319082383, 0.006959332638164766, 0.008369047619047663, 0.009776785714285759, 0.01119682539682532, 0.01269841269841265, 0.014928571428571433, 0.017662857142857136, 0.021003861003861014, 0.022830115830115832, 0.025142857142857203, 0.026969111969112024, 0.030762917933130584, 0.03290769230769225, 0.036521978021977895, 0.038969387755101975, 0.042571428571427934, 0.04711904761904762, 0.04899603174603174, 0.05552300242130755, 0.05826315789473669, 0.06382077922077917, 0.06830897009966773, 0.07260486322188443, 0.07860349854227396, 0.08631428571428568, 0.0909214285714282, 0.10186486486486471, 0.11000751879699226, 0.12181853281853304, 0.1319415584415583, 0.1427807308970101, 0.15772180451127785, 0.16775428571428533, 0.17894117647058835, 0.19426190476190386, 0.2080952380952383, 0.2221190476190464, 0.23301393728223, 0.24818857142857134, 0.26623809523809505, 0.2740833333333332, 0.2912956810631226, 0.3050219780219774, 0.3158030888030887, 0.3356543778801843, 0.3521085714285711, 0.3600617760617759, 0.381]",7.2,25,-7.2,0.494,0.495
92,"[0.002, 0.00356890184645285, 0.004765829408686579, 0.006664988073151398, 0.010059591836734716, 0.01156365403304168, 0.015123649459783974, 0.017679536679536707, 0.020369245372567686, 0.023386122448979595, 0.02825788497217077, 0.032130348913759085, 0.035443148688046655, 0.04031102040816324, 0.04420276497695867, 0.05146040816326532, 0.05667419825072885, 0.0629370748299321, 0.06840064446831362, 0.07564212827988341, 0.08341387755102031, 0.09326984126984181, 0.10092346938775515, 0.11917429674572533, 0.1293027210884351, 0.1482752344180916, 0.16567947178871556, 0.184619415333701, 0.2072514285714284, 0.22556887755102037, 0.25229471788715485, 0.2726209912536445, 0.2874185755935026, 0.31947095761381483, 0.3410480579328505, 0.3578742857142855, 0.3727491770901909, 0.3976965108624094, 0.4224132653061229, 0.4450181405895693, 0.45544897959183617, 0.48620306122448986, 0.49940476190476174, 0.5219331065759635, 0.5480136054421766, 0.5660850340136052, 0.5931392128279884, 0.613344387755102, 0.635665306122449, 0.658]",4.8,25,-7.2,0.821,0.798
93,"[0.0, 0.004680816326530668, 0.006822157434402385, 0.008502186588921355, 0.010735510204081625, 0.014120373573158084, 0.016152314584370418, 0.01895681063122925, 0.022610058309037902, 0.027329591836734755, 0.03068400263331149, 0.03516801139060275, 0.03939499670836071, 0.04333113890717584, 0.05019269102990034, 0.054921214997626824, 0.06224720210664914, 0.06438483965014578, 0.07494727891156472, 0.08332775510204078, 0.09175585789871503, 0.10054887218045112, 0.11737676609105131, 0.1285391156462587, 0.14691496598639467, 0.16719501133786832, 0.1852137486573573, 0.20136734693877564, 0.21958285714285714, 0.23685383342526192, 0.26076870748299363, 0.2790486656200938, 0.3013877551020404, 0.3209030612244899, 0.34414115646258453, 0.36553714285714284, 0.3848594104308392, 0.39898711063372677, 0.41938204081632635, 0.439826806398235, 0.4610490899062327, 0.48211346938775496, 0.49711607142857084, 0.5199183673469361, 0.5433795918367348, 0.5613567346938774, 0.5764855244423348, 0.6064825543120473, 0.6186445029624752, 0.647]",4.8,25,-7.2,0.803,0.795
94,"[0.002, 0.0038609397247271306, 0.0048510438658222, 0.006795214637579102, 0.00906583278472676, 0.011300120048019238, 0.014346938775510163, 0.01684415584415592, 0.019416566626650728, 0.024134957208689828, 0.02803168635875403, 0.030788676761027017, 0.034923691215616656, 0.040332025117739416, 0.045364055299539095, 0.051029684601113144, 0.05752721088435354, 0.06144267161410018, 0.0694293877551021, 0.07548633038120914, 0.08635265306122412, 0.09804761904761866, 0.11141606319947335, 0.12445578231292517, 0.1366348593491451, 0.15237585034013584, 0.17754421768707462, 0.19108477237048607, 0.21268831168831145, 0.2296376172090458, 0.25076870748299307, 0.2738421368547419, 0.29201224489795924, 0.30849387755102003, 0.3322309344790545, 0.3492619047619045, 0.36530938775510197, 0.38605808477237036, 0.40796258503401306, 0.41999149659863955, 0.44723755102040813, 0.4569903961584633, 0.47945918367346946, 0.5046530612244897, 0.5193215664644235, 0.5349430719656278, 0.5595757250268528, 0.5850871985157695, 0.6016745725317152, 0.629]",4.8,25,-7.2,0.773,0.765
95,"[0.0, 0.003482580911152345, 0.005231108659680076, 0.007302875695732803, 0.009820491461890905, 0.011890670553935884, 0.013963596249310645, 0.016921832884097123, 0.020694951664876636, 0.0240582232893157, 0.027715234931181807, 0.030931656383483625, 0.03557584114726966, 0.04108653061224493, 0.04624812030075217, 0.052179260893546665, 0.05673469387755107, 0.06071756559766763, 0.0686391836734694, 0.077938775510204, 0.08452834467120177, 0.09640199335548177, 0.11107615729218522, 0.12306972789115657, 0.14136208031599734, 0.15579102040816312, 0.17693027210884343, 0.1944897959183672, 0.2122718894009215, 0.22598621070049643, 0.25317061224489795, 0.27329098090849246, 0.2895166487647689, 0.3125663265306122, 0.3315260770975056, 0.3503809523809529, 0.36667295918367354, 0.38914775510204075, 0.4052448979591843, 0.4267899934167214, 0.449093497864262, 0.465392375818252, 0.4865317460317458, 0.5031122448979592, 0.5265102040816326, 0.5388499399759904, 0.5647336734693875, 0.5796579591836734, 0.6058276643990913, 0.621]",4.8,25,-7.2,0.783,0.779
96,"[0.0, 0.0037231108659680017, 0.005432602670697917, 0.006991618075801709, 0.010020816326530593, 0.012597352454495416, 0.014531212484994057, 0.017752100840336137, 0.020794494542002953, 0.025286178107606694, 0.028038841342988806, 0.032230612244897844, 0.03627829313543594, 0.03995265306122443, 0.046415966386554576, 0.051294784580499235, 0.058105342136854775, 0.06388945578231295, 0.06969469387755119, 0.07855782312925177, 0.08478200371057515, 0.0979047619047617, 0.11132982225148116, 0.11982227891156447, 0.13716919025674776, 0.1560397422126747, 0.17238122448979595, 0.19167017774851874, 0.21302285714285718, 0.2275682062298603, 0.2516921768707485, 0.2647407729049066, 0.29211054421768706, 0.31061439312567113, 0.32830151415404873, 0.34404761904761866, 0.3607981859410432, 0.375877551020408, 0.3974625850340139, 0.41678410311493047, 0.4372563265306122, 0.45355898456943755, 0.47277551020408054, 0.49707942636514063, 0.5074897959183666, 0.533122448979592, 0.5492918752406624, 0.5736632653061218, 0.5864359531046459, 0.607]",4.8,25,-7.2,0.755,0.75
97,"[0.0, 0.003961410018552887, 0.005971890643049746, 0.007858180560359772, 0.009958033917792451, 0.012314801782782058, 0.01407442977190876, 0.016922779922779997, 0.02100163265306128, 0.023853192890059313, 0.027381261595547355, 0.03165306122448976, 0.03621491045397748, 0.042063372717508055, 0.04570476190476218, 0.051324382384532775, 0.05688163265306138, 0.05989188532555885, 0.06875218658892131, 0.07673140223831464, 0.08446706864564005, 0.09936071428571427, 0.10977330391616108, 0.12447566718995312, 0.1420068027210889, 0.1569938775510202, 0.17256802721088438, 0.18987862513426418, 0.21063095238095236, 0.22787591836734708, 0.25314540816326514, 0.26387132480110687, 0.2926757369614512, 0.3075321821036104, 0.3284584548104957, 0.34607936507936565, 0.36492176870748333, 0.38463755102040825, 0.4044538775510205, 0.4195306122448984, 0.4432215743440237, 0.4569965986394572, 0.477758241758242, 0.494514693877551, 0.5182096474953619, 0.528248299319728, 0.5523893877551023, 0.5688013205282112, 0.5943122448979591, 0.618]",4.8,25,-7.2,0.767,0.763
98,"[0.002, 0.0036769230769231444, 0.005564516129032285, 0.007465116279069823, 0.009240000000000045, 0.012120000000000077, 0.014149999999999984, 0.01657142857142848, 0.021368421052631537, 0.024, 0.02739534883720929, 0.031857142857142834, 0.035558139534883695, 0.040806451612903125, 0.0455882352941177, 0.0514324324324324, 0.056666666666667406, 0.06085714285714291, 0.0675, 0.07819999999999996, 0.08283333333333302, 0.09340540540540532, 0.10783333333333296, 0.12111111111111109, 0.1338499999999999, 0.152, 0.16821621621621619, 0.1863888888888889, 0.20295833333333327, 0.22620000000000007, 0.2435806451612902, 0.2555, 0.2831599999999999, 0.3030555555555554, 0.31838461538461527, 0.33508000000000016, 0.3554285714285716, 0.3726666666666668, 0.3873076923076922, 0.4055833333333328, 0.42579069767441846, 0.4446111111111109, 0.459741935483871, 0.47499999999999926, 0.4962272727272728, 0.519722222222222, 0.533607142857143, 0.5601162790697675, 0.5719090909090903, 0.595]",4.8,25,-7.2,0.734,0.731
99,"[0.003, 0.005366530612244854, 0.006934825543120314, 0.008870309414088203, 0.011096115865701089, 0.014152019991670105, 0.01579406307977729, 0.01852653061224489, 0.022398744113029813, 0.025154916512059367, 0.028805295091009264, 0.03439517625231901, 0.03852904238618519, 0.04354021608643454, 0.048775510204081454, 0.054090457804743405, 0.055874219075385256, 0.06605306122448978, 0.07175832438238446, 0.07935374149659853, 0.09039965986394556, 0.10256043956043953, 0.11528308097432517, 0.12842176870748193, 0.1460302040816326, 0.15889212827988355, 0.17676303854875283, 0.1978448979591834, 0.21274857142857123, 0.22986358754027944, 0.2527207303974222, 0.26494252394835477, 0.28889795918367345, 0.3110612244897956, 0.3224947600661882, 0.3505413533834579, 0.36289906232763375, 0.3832448979591837, 0.397662480376766, 0.4136836734693878, 0.4313254564983889, 0.4518469387755096, 0.4700634920634912, 0.48625510204081596, 0.5017986762272475, 0.5257244897959187, 0.5453312401883832, 0.5616683673469389, 0.5836780776826861, 0.601]",4.8,25,-7.2,0.744,0.738
100,"[0.002, 0.0034857142857142977, 0.005360000000000057, 0.006606741573033732, 0.009666666666667406, 0.011301075268817216, 0.013260869565217366, 0.0156785714285714, 0.019318181818181786, 0.0221199999999999, 0.02520408163265296, 0.030473684210526375, 0.032892857142857154, 0.039105263157894726, 0.04311111111111133, 0.04959999999999993, 0.054833333333333706, 0.05735483870967747, 0.06436734693877555, 0.0737142857142856, 0.07994594594594584, 0.09602702702702696, 0.10370833333333324, 0.11269230769230765, 0.12747999999999995, 0.14245454545454544, 0.16316, 0.17881818181818182, 0.19470370370370374, 0.21744444444444444, 0.23664285714285702, 0.25041935483870964, 0.2771999999999999, 0.2941666666666663, 0.30822727272727257, 0.32566666666666666, 0.34469230769230763, 0.362, 0.3768421052631578, 0.3954883720930229, 0.4118799999999999, 0.42841666666666645, 0.45110810810810786, 0.46165957446808503, 0.485, 0.5050526315789472, 0.5251481481481481, 0.5462631578947368, 0.557673469387755, 0.584]",4.8,25,-7.2,0.719,0.716
