Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
72,"[0.002, 0.0036988416988416846, 0.007, 0.011, 0.016015306122449013, 0.019260204081632714, 0.025504201680672276, 0.03233333333333333, 0.03989861751152081, 0.04841269841269845, 0.057123552123552156, 0.06818681318681323, 0.0777142857142858, 0.087, 0.105, 0.11815476190476182, 0.13591119691119685, 0.15509523809523756, 0.18408857142857135, 0.19988095238095213, 0.226, 0.27, 0.3023214285714284, 0.344, 0.386, 0.4215357142857141, 0.4643296703296703, 0.5039642857142856, 0.5474736842105263, 0.59, 0.6295417789757412, 0.6735238095238096, 0.708702380952381, 0.7485238095238096, 0.7850879120879116, 0.819, 0.85, 0.8877485714285713, 0.921542857142857, 0.9485793650793649, 0.9746866359447003, 1.003863945578231, 1.0410769230769228, 1.0611942857142853, 1.0858285714285714, 1.113, 1.1420153061224487, 1.1649314285714285, 1.1876785714285711, 1.219]",2.4,25,-7.2,1.341,1.29
73,"[0.0, 0.0039978134110786444, 0.006, 0.011, 0.014486394557823046, 0.021, 0.025, 0.03215057915057912, 0.04084137291280145, 0.046908163265306765, 0.059, 0.06979591836734686, 0.081, 0.09387755102040825, 0.10992857142857164, 0.127, 0.145, 0.16713403199117488, 0.18631632653061242, 0.217, 0.24674198250728877, 0.2796530612244899, 0.32038775510204076, 0.36237827988338206, 0.39516180758017505, 0.43548979591836773, 0.474, 0.517, 0.549, 0.586, 0.6278979591836737, 0.6703418367346942, 0.7055578231292517, 0.751, 0.783, 0.8092571428571431, 0.84, 0.8752630998345284, 0.906, 0.9266020408163278, 0.9547716492002206, 0.984025778732546, 1.0100171428571427, 1.036, 1.0603619447779113, 1.0862704081632655, 1.1071675617615466, 1.1301643394199787, 1.148, 1.182]",2.4,25,-7.2,1.302,1.287
74,"[0.001, 0.003, 0.006, 0.009290322580645069, 0.01293999999999996, 0.019249999999999816, 0.0253333333333335, 0.033, 0.03875999999999984, 0.04738709677419352, 0.056249999999999814, 0.06609677419354844, 0.0785, 0.0929999999999995, 0.109, 0.124, 0.142, 0.162, 0.18724324324324318, 0.2132499999999998, 0.24349999999999963, 0.27824999999999983, 0.3144411764705881, 0.35347999999999985, 0.395, 0.431, 0.473081081081081, 0.5054999999999993, 0.551, 0.593, 0.632, 0.6646666666666667, 0.697806451612903, 0.7411578947368422, 0.7707096774193547, 0.8015357142857141, 0.832, 0.8653157894736839, 0.894, 0.925, 0.9467045454545453, 0.974, 1.0031199999999996, 1.0278333333333332, 1.049, 1.0734999999999997, 1.101, 1.1237499999999998, 1.153, 1.175]",2.4,25,-7.2,1.294,1.284
75,"[0.0, 0.0034983888292158434, 0.006, 0.008284397630019747, 0.012639455782312847, 0.018, 0.026, 0.03, 0.03845918367346934, 0.04726625533934509, 0.05535918367346945, 0.06779591836734686, 0.08, 0.092, 0.108, 0.12228231292517003, 0.13791836734693902, 0.162, 0.18, 0.213, 0.24229591836734718, 0.27906857142857144, 0.309, 0.349, 0.3892384532760475, 0.42787244897959203, 0.46855867346938773, 0.5048138775510205, 0.536, 0.574, 0.618, 0.6636709183673472, 0.6966734693877553, 0.741, 0.7741530612244891, 0.797, 0.833791836734694, 0.855, 0.8923061224489802, 0.9166020408163278, 0.9445016458196182, 0.974, 1.0010171428571426, 1.024, 1.0520122448979592, 1.075115889212828, 1.098, 1.12, 1.142, 1.172]",2.4,25,-7.2,1.293,1.283
76,"[0.0, 0.0039736668861094105, 0.006155976676384935, 0.01, 0.014, 0.02, 0.02639455782312922, 0.032, 0.03878933508887428, 0.04596867584242999, 0.058, 0.06800170068027217, 0.08129300291545194, 0.09643282312925179, 0.11154285714285724, 0.12447959183673495, 0.14195755102040833, 0.166, 0.18952551020408212, 0.220165986394558, 0.24825963718820862, 0.28138775510204084, 0.31600340136054433, 0.35381687810259244, 0.40173469387755184, 0.43341479591836746, 0.4689679300291547, 0.5106294307196565, 0.5551353383458649, 0.5917326530612249, 0.6205004081632655, 0.666, 0.694, 0.741, 0.7722497959183674, 0.7994571428571432, 0.834354788069074, 0.8647518367346942, 0.8942979591836737, 0.919206530612245, 0.9478622448979598, 0.974261224489796, 0.9987085714285716, 1.0189081632653059, 1.0496432653061227, 1.0717610544217688, 1.0952662553393453, 1.1165147392290256, 1.146, 1.169]",2.4,25,-7.2,1.289,1.281
77,"[0.001, 0.003322118036403739, 0.0068144712430426675, 0.011, 0.01398946675444365, 0.019757273122014744, 0.027039246467817503, 0.034471042471042414, 0.03886224489795904, 0.04769614512471638, 0.05768734693877543, 0.06764408163265297, 0.08147475832438225, 0.095, 0.109, 0.127, 0.1436411564625853, 0.16706802721088465, 0.19121088435374178, 0.2246207482993197, 0.245, 0.28935238095238075, 0.3166003401360544, 0.36, 0.402, 0.44426916712631004, 0.4755151020408164, 0.5097118367346939, 0.5522819548872182, 0.5944378478664194, 0.6313792517006803, 0.6655510204081636, 0.7021989795918366, 0.7376922448979593, 0.758, 0.8013041474654384, 0.8316200941915229, 0.8587849854227407, 0.8932229199372062, 0.9174113856068745, 0.9500293877551023, 0.964204081632653, 0.9985238095238118, 1.024, 1.0464704908990625, 1.072, 1.0960052105948765, 1.116, 1.1389232653061223, 1.168]",2.4,25,-7.2,1.287,1.28
78,"[0.0, 0.0028425655976674867, 0.005974489795918263, 0.008160125588696858, 0.012409237379161983, 0.018, 0.024, 0.03028571428571365, 0.03618689581095585, 0.04517078410311475, 0.0539959183673468, 0.06489137590520076, 0.07694387755102004, 0.08891836734693902, 0.104, 0.12006400742115038, 0.1372840816326531, 0.16004189044038666, 0.18418367346938777, 0.209, 0.239, 0.273, 0.313, 0.351, 0.391, 0.43415524781341114, 0.466, 0.509029387755102, 0.536, 0.5747004235656527, 0.6182166405023551, 0.66, 0.691, 0.734195918367347, 0.757, 0.7946785714285715, 0.8268316326530615, 0.857, 0.8853351235230938, 0.916, 0.938479591836735, 0.9723379591836734, 0.998, 1.02, 1.044049374588545, 1.0683520408163272, 1.0925208719851578, 1.1146020408163269, 1.142, 1.168]",2.4,25,-7.2,1.284,1.276
79,"[0.001, 0.004, 0.006371882086167759, 0.01, 0.01510864345738303, 0.019680966264056726, 0.026, 0.03315079365079374, 0.039509693877551065, 0.05000197498354187, 0.06006424792139077, 0.06756985871271595, 0.07897583243823847, 0.09415339038841351, 0.11, 0.1279251700680273, 0.148, 0.164, 0.189910592808552, 0.225, 0.24429877551020424, 0.287, 0.317, 0.359, 0.40186297376093316, 0.443, 0.473, 0.5089273469387756, 0.5633174603174604, 0.5894613319011816, 0.634, 0.662, 0.702, 0.736, 0.7695559183673468, 0.7989387755102046, 0.8297492711370268, 0.8576734693877553, 0.891, 0.919, 0.949, 0.965, 0.999, 1.0211031149301826, 1.0438324382384534, 1.0712244897959187, 1.0960753532182108, 1.1154710884353742, 1.142, 1.166]",2.4,25,-7.2,1.282,1.279
80,"[0.001, 0.002324324324324305, 0.005400000000000059, 0.007816326530612209, 0.011879999999999922, 0.017, 0.022600000000000058, 0.03, 0.036678571428571345, 0.046, 0.054, 0.06368000000000003, 0.0762500000000001, 0.0899999999999995, 0.106, 0.12061290322580638, 0.137, 0.16, 0.18149999999999988, 0.2122499999999998, 0.244, 0.27983333333333327, 0.3189999999999993, 0.36166666666666647, 0.392, 0.434, 0.4801199999999999, 0.515, 0.541, 0.583, 0.635, 0.6663243243243243, 0.7017352941176469, 0.744, 0.7764999999999993, 0.8034054054054053, 0.8317499999999998, 0.8641874999999996, 0.8923157894736844, 0.924, 0.9414999999999996, 0.9657499999999998, 1.0002307692307688, 1.020875, 1.0494054054054054, 1.0692399999999997, 1.0924032258064515, 1.115, 1.1386666666666665, 1.163]",2.4,25,-7.2,1.281,1.277
81,"[0.002, 0.0037715602369980256, 0.007, 0.011, 0.013972789115646103, 0.019, 0.027, 0.03364741641337379, 0.039, 0.047, 0.05768734693877543, 0.0675973524544953, 0.08112081632653054, 0.09541783029001082, 0.1097373271889401, 0.125, 0.1492079426365141, 0.172, 0.1908072562358277, 0.214, 0.252, 0.291188775510204, 0.31937792894935757, 0.36402040816326525, 0.41028717201166176, 0.4466639455782314, 0.48049755102040814, 0.5193996598639458, 0.561, 0.6029717425431712, 0.6430553935860058, 0.6718053375196237, 0.7090994897959183, 0.7449108485499466, 0.768, 0.802, 0.837620094191523, 0.8633991836734698, 0.8982229199372062, 0.9266012558869702, 0.9530386680988188, 0.9772653061224488, 0.999, 1.0190699708454807, 1.0464704908990625, 1.0676105442176875, 1.0960052105948765, 1.115206530612245, 1.1308934240362811, 1.162]",2.4,25,-7.2,1.28,1.277
82,"[0.0, 0.0036576166180758186, 0.005214885954381777, 0.008276734693877684, 0.01070448979591832, 0.013680588514475607, 0.016252797893350983, 0.020814671814671896, 0.024778061224490177, 0.030073161340007697, 0.034733124018838345, 0.04009292227529335, 0.04386045228902376, 0.0497838589981448, 0.05717857142857146, 0.06288172541743972, 0.07133645890788745, 0.08324295432458702, 0.09264625850340179, 0.1058196181698486, 0.12286588921282855, 0.1349485714285717, 0.1555346938775511, 0.1706938775510205, 0.19338945578231295, 0.21744217687074896, 0.233641124374278, 0.2519306122448983, 0.28327649769585284, 0.30599387755102064, 0.32681065759637207, 0.3502358276643995, 0.37264965986394577, 0.38800329163923647, 0.4108204081632656, 0.4372664092664095, 0.4534870380584668, 0.47868027210884395, 0.49625602968460153, 0.5254976452119312, 0.5433537414965989, 0.5711723356009086, 0.5868775510204083, 0.6069293563579281, 0.6340693877551022, 0.6520646258503415, 0.6790062794348511, 0.6973911564625846, 0.7228938775510207, 0.747]",4.8,25,-7.2,0.927,0.966
83,"[0.0, 0.005415087463556813, 0.007192525202852148, 0.00914063079777365, 0.011589981447124255, 0.014130612244897965, 0.01815084294587399, 0.021764976958525414, 0.02543990929705239, 0.029183673469387883, 0.03460349854227392, 0.04061224489795911, 0.046875102040816616, 0.04978011849901251, 0.0564761904761908, 0.06347278911564609, 0.07110096670247053, 0.07750907029478463, 0.08905867346938784, 0.09600987491770906, 0.11240816326530603, 0.12167953667953674, 0.1416452119309264, 0.16040362811791387, 0.18188775510204067, 0.19721697099892607, 0.21674219075385262, 0.24260204081632658, 0.27064092664092676, 0.29657823129251687, 0.3170977891156464, 0.34468707482993327, 0.3592669387755106, 0.3849232653061224, 0.40576360544217716, 0.4332619047619044, 0.4572726530612246, 0.4811585557299848, 0.4995510204081631, 0.5169053408597483, 0.5466997084548104, 0.5714032653061224, 0.5905828571428574, 0.6137008746355684, 0.6370430839002272, 0.6599495166487646, 0.686137590520079, 0.7056122448979596, 0.7354110787172012, 0.765]",4.8,25,-7.2,0.946,0.947
84,"[0.003, 0.00494338380513487, 0.006899814471243021, 0.008627008250108563, 0.010847111726046318, 0.015328979591836649, 0.018219591836734692, 0.02091208791208798, 0.026177842565597693, 0.03034183673469391, 0.034240289664252764, 0.038629406307977746, 0.04628786251342651, 0.049760577401692443, 0.05574489795918362, 0.06347278911564609, 0.07073254564983912, 0.07852721088435428, 0.09011913954771097, 0.09658521787093217, 0.11093877551020402, 0.12919815668202778, 0.1426452119309264, 0.16224217687074835, 0.18368288854003148, 0.2002653061224495, 0.22629818594104315, 0.2543010204081633, 0.27561654135338337, 0.3031160042964555, 0.32319557823129275, 0.34958017492711413, 0.36722693877551066, 0.3937048665620093, 0.40476842982090827, 0.44010476190476183, 0.46230983302411893, 0.4901084854994633, 0.5047844897959184, 0.5354440816326536, 0.5519404302261445, 0.5797216326530613, 0.5986038961038963, 0.6238979591836733, 0.6491292517006816, 0.6699109461966608, 0.6994396028681743, 0.7158887425938125, 0.7464387755102031, 0.775]",4.8,25,-7.2,0.957,0.956
85,"[0.003, 0.003985179786200178, 0.006271207278091968, 0.0074453061224489395, 0.010418367346939017, 0.012873746108612886, 0.016336920222634468, 0.02012355212355215, 0.022857871720116586, 0.027507997793712165, 0.03150204081632651, 0.036448979591836725, 0.041815354713314115, 0.047985871271585434, 0.05422285714285726, 0.06085977616853201, 0.06767573696145172, 0.07562298603651997, 0.08603979591836733, 0.09470247046186914, 0.10593586005830913, 0.12290476190476173, 0.13194809228039045, 0.15465091299677775, 0.1716624489795919, 0.19154875283446715, 0.21668284611141767, 0.2368288854003141, 0.2630457142857144, 0.28452094522019356, 0.30853061224489786, 0.3307346938775509, 0.35957306122448973, 0.3792244897959189, 0.39559297052154185, 0.4241428571428588, 0.4447729591836737, 0.4676615646258502, 0.49285551020408175, 0.5180236305048338, 0.5394336734693882, 0.563039150354019, 0.5825428571428573, 0.6047923169267712, 0.6228890306122451, 0.6513673469387756, 0.6783007080383174, 0.6980993197278914, 0.7234244897959184, 0.752]",4.8,25,-7.2,0.941,0.944
86,"[0.0, 0.007962406015037749, 0.009545918367346997, 0.012938223938224051, 0.014504201680672277, 0.01826071428571428, 0.021694980694980756, 0.02616279069767446, 0.029601382488479294, 0.03518796992481219, 0.04047619047619099, 0.04537857142857145, 0.05212967032967033, 0.05610248447204971, 0.06296774193548395, 0.07039285714285723, 0.07566285714285731, 0.08865714285714303, 0.0971623376623377, 0.10565413533834583, 0.11798496240601523, 0.13984615384615423, 0.15414746543778832, 0.17616571428571462, 0.1962380952380989, 0.21138095238095322, 0.22994528875379946, 0.25631336405529964, 0.28333333333333355, 0.3035476190476195, 0.33210285714285737, 0.3569761904761911, 0.3736525096525097, 0.3948351648351655, 0.41489285714285723, 0.4393333333333353, 0.46052123552123564, 0.4846984126984131, 0.5033533834586476, 0.5280109890109894, 0.5541734693877558, 0.5736703296703302, 0.5950476190476189, 0.6152747252747256, 0.6327815126050421, 0.6604285714285716, 0.680949806949807, 0.7141428571428566, 0.7328685714285716, 0.764]",4.8,25,-7.2,0.944,0.935
87,"[0.001, 0.003520625271385125, 0.005886109282422666, 0.009074113856068631, 0.013, 0.019176154672395276, 0.022621911922663874, 0.02963736263736292, 0.035062925170067906, 0.045, 0.05087387755102048, 0.06168923933209648, 0.07310884353741502, 0.08389455782312945, 0.09804395604395613, 0.11300680272108866, 0.129, 0.14595748299319733, 0.1695729984301415, 0.191, 0.225, 0.256202380952381, 0.294, 0.327, 0.3706360544217688, 0.41697789115646255, 0.4612081632653063, 0.49270193340494095, 0.533, 0.585, 0.613, 0.659, 0.700446712018141, 0.746, 0.7726820622986039, 0.8102023809523811, 0.834, 0.8714557823129265, 0.9, 0.9228877551020409, 0.9562867017774852, 0.9767492711370268, 1.0085934065934068, 1.0291326530612248, 1.0509733124018843, 1.0802134353741497, 1.105, 1.1194192176870752, 1.1543628117913833, 1.179]",2.4,25,-7.2,1.297,1.243
88,"[0.001, 0.003, 0.005995391705069115, 0.009, 0.014, 0.017805714285714404, 0.024, 0.032, 0.037737142857143004, 0.046, 0.054, 0.06811981566820274, 0.07767857142857146, 0.09501098901098903, 0.10460000000000003, 0.12157142857142872, 0.1367464285714286, 0.15848447204968952, 0.18218433179723498, 0.21678021978022002, 0.24258285714285713, 0.28, 0.304, 0.35108571428571445, 0.3926914285714287, 0.43355952380952395, 0.4627788018433181, 0.501, 0.543, 0.581, 0.6200742857142858, 0.652, 0.688, 0.724, 0.7553809523809529, 0.778, 0.8152380952380955, 0.8399948979591838, 0.873, 0.8996691729323311, 0.926, 0.9473458646616544, 0.971, 0.999, 1.0207091836734696, 1.045, 1.067, 1.087, 1.114264285714286, 1.137]",2.4,25,-7.2,1.252,1.237
89,"[0.001, 0.004113489298158258, 0.00575546647230325, 0.009722535822839738, 0.015, 0.019097331240188534, 0.024258861439312513, 0.031, 0.039008979591836856, 0.047, 0.05837755102040839, 0.067, 0.07953992901508428, 0.08871224489795929, 0.10439560439560452, 0.122, 0.1460160349854228, 0.164, 0.18436577708006296, 0.2186009070294786, 0.246, 0.2830595238095239, 0.31886394557823156, 0.35284081632653064, 0.403, 0.437, 0.481, 0.513, 0.5416466165413534, 0.58, 0.6186636734693878, 0.656, 0.684, 0.728, 0.75322126745435, 0.7836547619047618, 0.8099455782312937, 0.8375090702947848, 0.8676360544217696, 0.89, 0.9209324960753531, 0.9429251700680304, 0.9721904761904765, 0.991, 1.0101849901250823, 1.040029827315542, 1.0580221450282241, 1.078760770975057, 1.1024538775510206, 1.128]",2.4,25,-7.2,1.242,1.236
90,"[0.001, 0.0035765306122448564, 0.006, 0.008870204081632605, 0.013556122448979776, 0.017925886143931365, 0.024, 0.03141714285714286, 0.038, 0.047, 0.055425279789335126, 0.06785400313971737, 0.0794059569773856, 0.093, 0.104, 0.122, 0.1405385487528345, 0.16238435374149682, 0.18147392290249445, 0.216449951409135, 0.24336394557823157, 0.281, 0.3101780045351476, 0.351, 0.39121003401360543, 0.43153532182103643, 0.4614351020408164, 0.511215070643642, 0.538, 0.578, 0.6182310204081634, 0.6526187755102042, 0.6856156462585036, 0.7153322448979592, 0.7486817429674573, 0.7747465437788018, 0.804895691609977, 0.8353321995464855, 0.8650997732426308, 0.8902675736961453, 0.918, 0.9339061224489797, 0.9672619047619059, 0.988, 1.01, 1.032, 1.055, 1.0765969387755108, 1.1039234693877555, 1.125]",2.4,25,-7.2,1.239,1.233
91,"[0.001, 0.003400874635568542, 0.005719087635053976, 0.008, 0.012791116446578623, 0.018, 0.022573877551020284, 0.031016326530612152, 0.035784103114930264, 0.046, 0.055926870748299475, 0.06639106453392173, 0.07855782312925177, 0.09077156023699802, 0.10301190476190478, 0.121694693877551, 0.14058356315499174, 0.15892201166180753, 0.19217006802721093, 0.21636661807580168, 0.242, 0.27997802197802196, 0.3200447035957238, 0.3524822771213747, 0.39602154195011313, 0.4315844897959184, 0.45775346938775513, 0.495921768707483, 0.5374131274131274, 0.5851218974076117, 0.616, 0.6510737833594977, 0.6858639455782313, 0.7133560090702944, 0.748, 0.7762380952380956, 0.8041802721088438, 0.8317745609871855, 0.863, 0.885, 0.9173991836734695, 0.9369281632653063, 0.965, 0.9872013963480127, 1.004, 1.034, 1.057106530612245, 1.0743080974325214, 1.102, 1.123]",2.4,25,-7.2,1.237,1.232
92,"[0.001, 0.0033265306122446715, 0.006, 0.008935102040816302, 0.015, 0.018, 0.024824600110314347, 0.031, 0.03671207942636517, 0.047481946624803685, 0.058, 0.068, 0.08, 0.093, 0.105, 0.12317346938775528, 0.14319441460794835, 0.1587827130852342, 0.19143061224489796, 0.221, 0.24136394557823157, 0.284, 0.3087162606978277, 0.354, 0.3971362382790954, 0.4333662728249197, 0.45871755102040823, 0.512, 0.551, 0.5815871271585557, 0.6136079484425352, 0.650404336734694, 0.6856156462585036, 0.713, 0.749, 0.7739022556390978, 0.807, 0.827, 0.8630997732426308, 0.888, 0.916, 0.938, 0.9617669172932333, 0.986, 1.008, 1.0304760516451479, 1.0522496075353218, 1.0750727040816328, 1.0996156462585036, 1.125]",2.4,25,-7.2,1.237,1.231
93,"[0.0, 0.003663265306122398, 0.005921447824412775, 0.008994789405123767, 0.013370748299319895, 0.018, 0.024139455782312847, 0.03141714285714286, 0.038, 0.046626530612244615, 0.056677905944986715, 0.06685400313971737, 0.08, 0.094, 0.10565476190476188, 0.122, 0.148, 0.16538435374149682, 0.195, 0.222074829931973, 0.24772789115646315, 0.28625396825396826, 0.3068252551020411, 0.355, 0.3923228862973761, 0.431, 0.4758367346938776, 0.5083994169096209, 0.5348345864661656, 0.576, 0.616, 0.6493854875283451, 0.6832955102040817, 0.7113843537414972, 0.7492489795918368, 0.773, 0.8031145124716552, 0.831, 0.8611496598639462, 0.8815351473922904, 0.9137488226059655, 0.937, 0.965130952380953, 0.98434156820623, 1.0046056260341976, 1.03, 1.052, 1.073795918367348, 1.094, 1.122]",2.4,25,-7.2,1.235,1.23
94,"[0.001, 0.003430226144511828, 0.005713469387755177, 0.01, 0.015037414965986406, 0.019306122448979675, 0.02374040816326521, 0.0315714285714291, 0.03764207221350088, 0.04822376093294457, 0.05703061224489824, 0.06726852846401722, 0.08160081632653068, 0.0946763848396502, 0.10644700460829488, 0.12457340355497044, 0.14965391156462585, 0.16738435374149682, 0.18947392290249446, 0.223074829931973, 0.248, 0.2872936507936509, 0.32421360544217714, 0.355, 0.39284013605442164, 0.431, 0.469, 0.4981471535982814, 0.5362685714285715, 0.5717853061224489, 0.606, 0.648, 0.6833888292158969, 0.7214614512471657, 0.750018707482993, 0.775230158730159, 0.801, 0.8269183673469389, 0.861, 0.8859377013963483, 0.9153893877551021, 0.9368194662480378, 0.963130952380953, 0.9862595918367348, 1.005, 1.026, 1.0550876999448429, 1.0725969387755108, 1.098, 1.12]",2.4,25,-7.2,1.231,1.225
95,"[0.0, 0.003, 0.005288018433179698, 0.008953667953667978, 0.012397683397683368, 0.017595238095238306, 0.02447619047619043, 0.029, 0.03596992481203024, 0.04628571428571471, 0.056, 0.06385714285714282, 0.077, 0.09254761904761895, 0.10516666666666666, 0.123, 0.14295428571428578, 0.159, 0.18343956043956047, 0.219, 0.24636734693877557, 0.278, 0.306, 0.34908571428571444, 0.39080398671096367, 0.42926857142857144, 0.46530115830115837, 0.494297619047619, 0.535, 0.5753771428571427, 0.6070977443609025, 0.639, 0.6738928571428573, 0.7105257142857142, 0.7419248120300755, 0.768, 0.8, 0.8267528957528959, 0.8553766233766237, 0.8802857142857143, 0.903, 0.9298714285714288, 0.9598461538461541, 0.9831224489795918, 1.007, 1.0267738095238101, 1.051, 1.0722457142857142, 1.0965873015873018, 1.12]",2.4,25,-7.2,1.233,1.226
96,"[0.002, 0.003615160349854139, 0.006, 0.00972959183673457, 0.01305612244897961, 0.018, 0.024278911564625697, 0.0315714285714291, 0.038, 0.047481946624803685, 0.057, 0.067, 0.08, 0.091, 0.10565476190476188, 0.123, 0.14730782312925159, 0.165, 0.185341224489796, 0.21915677179962892, 0.247, 0.28422023809523816, 0.3078881632653063, 0.352, 0.4052800453514739, 0.4297583673469389, 0.45871755102040823, 0.49411183673469383, 0.5364621848739497, 0.5722332361516035, 0.6059501133786851, 0.646859410430839, 0.6735239933811363, 0.712, 0.7439008746355686, 0.770230158730159, 0.8003435374149659, 0.8296643990929711, 0.859074829931973, 0.886, 0.914, 0.926, 0.9612619047619059, 0.982499215070644, 1.001, 1.0269438775510207, 1.0476097959183672, 1.069193877551021, 1.0969234693877554, 1.117]",2.4,25,-7.2,1.231,1.226
97,"[0.002, 0.003, 0.005693877551020452, 0.009984693877551066, 0.0132448979591838, 0.01821865889212835, 0.024306122448979426, 0.03102857142857149, 0.036112244897959216, 0.046626530612244615, 0.05672520170859047, 0.0677452271231073, 0.08044177671068431, 0.08947346938775516, 0.1044135338345864, 0.1222135007849296, 0.14192560895325868, 0.16638435374149682, 0.18623055708770003, 0.22003741496598653, 0.24536394557823157, 0.2814404761904763, 0.3067849293563583, 0.35137164339419985, 0.39718669690098257, 0.428, 0.45981705539358614, 0.5007787325456498, 0.5343533834586467, 0.5811526530612244, 0.611, 0.645, 0.6812955102040817, 0.7079229024943314, 0.7443943383805136, 0.772, 0.8, 0.828, 0.860074829931973, 0.8806219119226639, 0.9121519274376418, 0.9328194662480378, 0.962130952380953, 0.982, 1.0018963265306124, 1.0262803437164338, 1.0472496075353217, 1.069, 1.0925387755102043, 1.117]",2.4,25,-7.2,1.229,1.227
98,"[0.0, 0.003446530612244987, 0.006, 0.009806907378336041, 0.01345542427497307, 0.018, 0.024539988968560404, 0.032, 0.036130612244897865, 0.04770578231292536, 0.05619119226638027, 0.06776643990929718, 0.08119223173140233, 0.09, 0.10494047619047643, 0.12265795918367348, 0.14281530612244905, 0.163, 0.185, 0.2174251700680273, 0.24187569573283868, 0.2778791208791213, 0.30298542274052476, 0.347, 0.388, 0.4270832025117743, 0.474, 0.4921793770139636, 0.54, 0.5824557823129255, 0.6095322669608387, 0.6388435374149667, 0.6805374149659873, 0.7102638483965017, 0.7417125850340138, 0.7760193050193052, 0.8032709750566894, 0.8265034013605447, 0.8594013605442189, 0.8868088077336199, 0.9145792778649927, 0.9382823129251706, 0.9609890109890112, 0.984, 1.0074174397031541, 1.028, 1.0520502040816329, 1.0703512352309346, 1.088, 1.12]",2.4,25,-7.2,1.232,1.223
99,"[0.001, 0.0031591836734693466, 0.00485568513119531, 0.009489795918367377, 0.013076530612244857, 0.017174927113702554, 0.023257551020408104, 0.029835164835164782, 0.034, 0.04524344023323613, 0.053859349145063434, 0.06390580847723701, 0.077, 0.08549336734693884, 0.1057261904761906, 0.118, 0.13480198565912846, 0.157, 0.17653514739229018, 0.21217913832199545, 0.235, 0.273, 0.297, 0.342, 0.39108503401360534, 0.41765306122448953, 0.4561470315398886, 0.48717795918367335, 0.5248796992481203, 0.571254274682846, 0.5975355102040816, 0.6406972789115646, 0.671, 0.7044421768707478, 0.742, 0.7633492063492066, 0.7948554421768712, 0.8199795918367347, 0.856, 0.878, 0.91, 0.9380136054421765, 0.9537465437788016, 0.9788749177090189, 0.996, 1.022, 1.0451212244897958, 1.066, 1.089, 1.114]",2.4,25,-7.2,1.225,1.217
100,"[0.001, 0.004, 0.005822990420658079, 0.009, 0.014, 0.019, 0.024279591836734744, 0.030297619047619097, 0.037548814120242746, 0.045445757250268594, 0.05561224489795917, 0.06377873254564997, 0.07545839874411318, 0.08932223415682079, 0.106, 0.122, 0.13766448979591842, 0.15631462585034026, 0.18557823129251702, 0.21513232389730094, 0.2417508055853922, 0.27257714285714285, 0.3084754550468836, 0.3513502040816327, 0.3846464423607282, 0.4224832653061227, 0.4535043731778427, 0.4800680272108851, 0.5325952380952387, 0.564, 0.6017314715359829, 0.636, 0.668, 0.7026452119309265, 0.735981292517007, 0.763, 0.794, 0.817878384006664, 0.851, 0.873, 0.907, 0.925, 0.9515714285714291, 0.9748477237048669, 0.991, 1.0191805337519626, 1.0425510204081636, 1.0623545918367348, 1.0779863945578234, 1.11]",2.4,25,-7.2,1.22,1.215
