Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
70,"[0.0, 0.0038077771649200043, 0.006251500600240114, 0.009446530612244899, 0.010704963466868202, 0.013193877551020515, 0.015711502782931434, 0.01968452380952385, 0.0232576962988585, 0.02699708454810486, 0.030568877551020418, 0.03531163816878103, 0.03921329822251503, 0.04378163265306125, 0.04999613899613899, 0.05340233236151621, 0.05969632653061228, 0.06735310868533465, 0.0729256559766763, 0.08264455782312939, 0.09197773654916519, 0.10344015444015442, 0.11310848549946304, 0.1303681972789116, 0.1455224489795919, 0.1662835660580023, 0.18512653061224502, 0.20265646258503442, 0.22457142857142984, 0.2475191836734696, 0.27417061224489797, 0.2898524332810046, 0.31751020408163266, 0.33863265306122414, 0.35589455782313023, 0.38201190476190516, 0.40106597057427634, 0.4197244897959188, 0.4452587755102041, 0.4624024943310658, 0.4839608163265307, 0.5096326530612256, 0.5336309523809527, 0.5511955782312931, 0.5712624489795918, 0.5981355685131196, 0.6127338775510208, 0.6384179591836738, 0.6632341568206234, 0.693]",4.8,25,-7.2,0.861,0.856
71,"[0.0, 0.00378320023661633, 0.00514431486880469, 0.007856122448979479, 0.010379855167873552, 0.01288171595168685, 0.015923691215616657, 0.019326530612244885, 0.023139565503620858, 0.025981392557022844, 0.029781789638932493, 0.03292659644502963, 0.037820562187139, 0.04410536307546272, 0.04884415584415593, 0.05369202226345087, 0.05858265306122452, 0.06477891156462594, 0.07215273206056622, 0.08066960838389407, 0.09119265306122468, 0.09899378881987576, 0.11257482993197285, 0.1254704618689583, 0.14707535321821047, 0.15694557823129243, 0.1827551020408163, 0.2051108659680089, 0.22060571428571432, 0.24646485260771017, 0.26630943188086065, 0.2866900165471594, 0.31442448979591836, 0.3372789115646255, 0.3533083900226779, 0.3689740259740263, 0.3980523993381139, 0.41645918367346985, 0.4395918367346944, 0.4568916797488225, 0.47973061224489827, 0.5027789115646274, 0.5246349206349212, 0.5451678004535163, 0.5669436734693879, 0.5846524781341109, 0.6122541145490455, 0.6321215986394562, 0.6560783673469389, 0.684]",4.8,25,-7.2,0.848,0.837
72,"[0.0, 0.0063607280750139, 0.007419209885789188, 0.008244897959183699, 0.011040816326530532, 0.013058184976118147, 0.014576589256392252, 0.016270129870129813, 0.019062220009955312, 0.02154222919937216, 0.023757077024358097, 0.026991112574062018, 0.029274682846111427, 0.03225628856193646, 0.03501133786848082, 0.03864564007421154, 0.04161432736359858, 0.04536305048335113, 0.04951113172541756, 0.0525138483965016, 0.057619966905681164, 0.061278195488721925, 0.06809348255431201, 0.0732167997633836, 0.07797134172818082, 0.08513119533527697, 0.09400255102040825, 0.10190266875981112, 0.11109714285714287, 0.12170157874470558, 0.1325243328100479, 0.14308097432521377, 0.15235034013605425, 0.16757482993197345, 0.18238367346938777, 0.2007834101382491, 0.21072108843537365, 0.2276122448979584, 0.24005247813410996, 0.2534242749731477, 0.2675660580021488, 0.28827062999112696, 0.2973979591836733, 0.3148063982349695, 0.3266718367346937, 0.3447687074829936, 0.3599931972789128, 0.3748244897959182, 0.38792719249862107, 0.41]",7.2,25,-7.2,0.531,0.546
73,"[0.003, 0.005439127375087886, 0.006900320458762046, 0.008113623827909592, 0.010030283080974327, 0.01238693877551009, 0.014789822422475538, 0.016643809523809554, 0.018456955195871424, 0.020212484993997595, 0.023113019000703807, 0.025064320900774154, 0.027795918367346892, 0.031132323897300668, 0.03442857142857149, 0.037190292333149536, 0.03950689464975175, 0.04428778969214811, 0.04709321566464433, 0.051241036955322734, 0.05429840044125753, 0.05929220779220791, 0.06411297376093304, 0.06854081632653061, 0.07351779781680105, 0.08017469387755113, 0.0860113378684811, 0.09299257884972176, 0.10213899613899642, 0.10950362080316009, 0.12323704866562052, 0.13062925170068151, 0.13958503401360495, 0.15128893662728318, 0.16362051847766126, 0.1822142857142862, 0.1937931972789118, 0.2100306122448975, 0.22297278911564683, 0.2397083607636612, 0.2506734693877553, 0.2704580498866217, 0.2807885714285719, 0.3004497084548105, 0.3126017116524034, 0.3265979040264756, 0.3381436734693883, 0.35660244897959253, 0.37426122448979604, 0.392]",7.2,25,-7.2,0.513,0.513
74,"[0.004, 0.005068759811616946, 0.006297959183673298, 0.008613605442176769, 0.009980975441023837, 0.011505239933811116, 0.014130170987313784, 0.01572399445214977, 0.01715223386651959, 0.01996856039713168, 0.0219656969170646, 0.025251177394034544, 0.02781500987491746, 0.030503001200480127, 0.03377175697865351, 0.03709977324263029, 0.038815066767447615, 0.043216375706909275, 0.044890336857634515, 0.04989618456078073, 0.05245989558614129, 0.05684366576819408, 0.06166641929499055, 0.06459980089596805, 0.07118877551020404, 0.07590938775510186, 0.0824336734693875, 0.08905387755102041, 0.09741142857142866, 0.10580612244897772, 0.11418027210884288, 0.12351967930029165, 0.12852163265306088, 0.1475795918367344, 0.15475673469387732, 0.17323938223938198, 0.18395183673469334, 0.19449219687875138, 0.2122040816326524, 0.2259701726844588, 0.24125850340136007, 0.25717923691215616, 0.2692380952380945, 0.2850873469387755, 0.2902522448979586, 0.31154965986394606, 0.3273994169096209, 0.33835374149659736, 0.35451810401579986, 0.375]",7.2,25,-7.2,0.495,0.495
75,"[0.004, 0.0045145558223289245, 0.005123724489795865, 0.007310586734693878, 0.009135116115411724, 0.011548205489092052, 0.01342193877551011, 0.01445492371705961, 0.01564356905552911, 0.0186326530612244, 0.02139986163957111, 0.023875981161695488, 0.026797573083287386, 0.0290533751962322, 0.031285714285714125, 0.035071665875652386, 0.037360728075013734, 0.04115017327685787, 0.04506122448979591, 0.04807653061224467, 0.05184256559766765, 0.05441778975741218, 0.058710204081631884, 0.06294933145672052, 0.07023403554970371, 0.0748069073783357, 0.08030385487528338, 0.08679319727891122, 0.09420737327188941, 0.10234402332361425, 0.11024653061224496, 0.11929012686155543, 0.12582775510204075, 0.1393541803818302, 0.15050590762620786, 0.1665476190476188, 0.1793716433941981, 0.19166938775510178, 0.20741795918367306, 0.2190963265306126, 0.2339096209912532, 0.2508530612244899, 0.2626149068322981, 0.27669887546855443, 0.28645918367346923, 0.3067881963596246, 0.3205438499724213, 0.3365068027210883, 0.35279162191192226, 0.373]",7.2,25,-7.2,0.5,0.502
76,"[0.004, 0.005124753127057298, 0.006300376461264087, 0.007654448187041804, 0.009207878500237339, 0.011081014223871368, 0.013515698587127166, 0.014993788819875802, 0.01638314680711004, 0.019265306122448915, 0.021576944291230006, 0.023163045863506707, 0.026314868804664715, 0.0290488846701472, 0.03158986175115208, 0.035811467444120164, 0.03788208616780048, 0.04185803016858919, 0.04475801749271128, 0.047127715602369925, 0.05109620991253646, 0.05503790087463565, 0.05894659140251838, 0.06266746698679479, 0.06797278911564635, 0.07413744273219477, 0.07923356009070277, 0.08630693877551009, 0.09303361344537824, 0.09924555628703073, 0.11085947521865853, 0.11685273028130164, 0.12638618524332737, 0.1415761381475662, 0.14762051847766125, 0.16605714285714263, 0.17669970845481073, 0.18801749271137, 0.20331972789115602, 0.21514612244897965, 0.2297519623233908, 0.2483949967083606, 0.2612380952380941, 0.27435631549917244, 0.28824489795918334, 0.30118738404452666, 0.3189366272824917, 0.3295884353741493, 0.34833969716919005, 0.366]",7.2,25,-7.2,0.489,0.484
77,"[0.002, 0.004272208883553457, 0.00594501133786863, 0.007989795918367393, 0.00954734440359999, 0.011427001569858855, 0.015546846011131817, 0.019331797235023037, 0.02217194963091623, 0.024706122448979913, 0.02790204081632665, 0.03209224489795922, 0.036468658892128344, 0.03936848072562377, 0.04426691729323318, 0.04805023547880688, 0.05373306122448999, 0.05934548104956277, 0.06431836734693917, 0.07181632653061229, 0.07928911564625869, 0.08617714285714323, 0.09661516034985441, 0.10937877551020422, 0.1182317784256562, 0.13489625850340162, 0.14721368547418984, 0.17258619192357796, 0.18541142857142873, 0.20771088435374171, 0.22865224489795938, 0.24802040816326565, 0.2685272108843539, 0.29263346938775525, 0.30749387755102053, 0.3269523809523824, 0.35208454810495654, 0.36895020408163276, 0.39065766951942077, 0.4150512961941533, 0.4291877551020411, 0.4525567346938777, 0.4741428571428575, 0.49182823129251735, 0.5075926530612246, 0.5305241675617617, 0.5590099869735128, 0.5749981447124303, 0.6014859349145065, 0.631]",4.8,25,-7.2,0.8,0.782
78,"[0.003, 0.004606842737094804, 0.005923537414965997, 0.008418493323255238, 0.010133253301320509, 0.012871057513914803, 0.015760932944606433, 0.020020120724346058, 0.022359329446064023, 0.025787022501308265, 0.028909542195256367, 0.032734093637454914, 0.03711781076066797, 0.042366146458583366, 0.04715428571428569, 0.0512889366272825, 0.055611516034985396, 0.06169387755102035, 0.06969897959183645, 0.0768008163265306, 0.08633190118152503, 0.09480612244897949, 0.10615306122448971, 0.12138204081632654, 0.1401102909248806, 0.1514543501611172, 0.16453622448979596, 0.19316012558869686, 0.20940476190476198, 0.2278134110787174, 0.24912372448979586, 0.26978448979591835, 0.29224960753532125, 0.3119551020408162, 0.3233241296518608, 0.34932330827067665, 0.36482397959183677, 0.388284013605442, 0.40671720116618026, 0.4282459720730395, 0.44601974983541814, 0.4682629051620649, 0.4883516483516485, 0.5042487589630448, 0.5214820739106453, 0.5462260596546304, 0.5637681632653062, 0.5855216086434574, 0.6099319727891156, 0.64]",4.8,25,-7.2,0.799,0.782
79,"[0.003, 0.004444233507356435, 0.006682472989195724, 0.008139634801288896, 0.01076029684601109, 0.013807109940750672, 0.01590742383910088, 0.019132653061224445, 0.021832784726793973, 0.025258861439312746, 0.028882953181272545, 0.03247095761381465, 0.0367689795918367, 0.04094311767260096, 0.04448757763975162, 0.050373516848599934, 0.05546530612244898, 0.06030385487528362, 0.06898367346938811, 0.07718775510204086, 0.08493680052666233, 0.09669047619047624, 0.10492336526447321, 0.11980776826859753, 0.13515940430226145, 0.14959554730983307, 0.16485548814120254, 0.1862700156985872, 0.20565476190476187, 0.22596510862409494, 0.24500322234156832, 0.2626848072562358, 0.28604136789851065, 0.3053049219687875, 0.31774489795918426, 0.33696428571428605, 0.3579021608643459, 0.3758710204081632, 0.3955731292517005, 0.41158763505402146, 0.43259350270720537, 0.45097793712079426, 0.4778809523809529, 0.48888483965014606, 0.511433941997852, 0.5266989795918368, 0.5513911564625847, 0.5738662131519274, 0.592684458398744, 0.62]",4.8,25,-7.2,0.779,0.774
80,"[0.003, 0.004424710424710417, 0.006036190476190492, 0.007984472049689408, 0.010727040816326501, 0.012911564625850365, 0.01573928571428572, 0.018862903225806412, 0.022273556231003067, 0.026137755102040874, 0.028665714285714284, 0.032868571428571504, 0.037815668202765156, 0.04179514824797834, 0.04487096774193551, 0.051078341013824906, 0.05575510204081623, 0.060214285714286185, 0.06945714285714312, 0.0771654135338347, 0.08534013605442207, 0.0941578947368422, 0.10754421768707492, 0.11975824175824194, 0.13432967032967044, 0.14792857142857163, 0.1715408163265308, 0.1866493506493507, 0.20909677419354844, 0.22087912087912132, 0.24922857142857155, 0.2697828571428571, 0.28836263736263784, 0.3087142857142853, 0.32241071428571444, 0.34325000000000044, 0.36215873015872996, 0.3843204633204634, 0.4010150375939855, 0.4194897959183673, 0.44239560439560466, 0.4549884169884171, 0.4765, 0.4958690476190477, 0.5147142857142859, 0.5299428571428574, 0.5572952380952385, 0.5734226190476194, 0.5958571428571429, 0.622]",4.8,25,-7.2,0.782,0.772
81,"[0.0, 0.004389476272436657, 0.006304819800260558, 0.007682954872089679, 0.00918950437317778, 0.012752653061224622, 0.015061224489795966, 0.01807619047619036, 0.020611770289511153, 0.024260596546310877, 0.02733260963960053, 0.030564139941690913, 0.03602592388306676, 0.03932096474953624, 0.04340199335548173, 0.04811120366513959, 0.05290036014405771, 0.05915102040816331, 0.06615145005370605, 0.07420408163265309, 0.08271938775510214, 0.08865816326530615, 0.10218904403866828, 0.11562585034013619, 0.12695836734693883, 0.14711817750355966, 0.16056347284676586, 0.18514502822405565, 0.2033828571428571, 0.21376154672395323, 0.24007556536127975, 0.2588209647495363, 0.27875801749271156, 0.30075283446711976, 0.31409183673469393, 0.3324897959183683, 0.35165646258503364, 0.3717916219119228, 0.38876700680272147, 0.4085153061224489, 0.42839634801288945, 0.4461302982731557, 0.47065476190476174, 0.47977485187623437, 0.5035048335123524, 0.5280578231292522, 0.5435273028130172, 0.5627789115646272, 0.5838338192419821, 0.609]",4.8,25,-7.2,0.762,0.757
82,"[0.001, 0.003858775510204009, 0.005224489795918376, 0.008362382790954222, 0.012385256143273581, 0.017, 0.01996938775510176, 0.025, 0.030371759514616653, 0.034789723032069966, 0.04115388858246007, 0.046930272108843464, 0.05410884353741502, 0.06534183673469404, 0.073, 0.087, 0.099, 0.11082069970845487, 0.12939205155746525, 0.1483542274052478, 0.16672213500784933, 0.2005396825396829, 0.22445306122448985, 0.26028316326530615, 0.28817185821697106, 0.3179778911564626, 0.35243367346938814, 0.3885469387755103, 0.4128452380952381, 0.444, 0.483, 0.5126577708006279, 0.5478958109559616, 0.573, 0.613, 0.646202380952381, 0.667, 0.6980854591836735, 0.7290334693877552, 0.7604897959183673, 0.789, 0.8158649921507067, 0.8483085714285716, 0.881, 0.9023861224489798, 0.9232358276643992, 0.9525836734693877, 0.9819224489795921, 1.011294217687075, 1.043]",2.4,25,-7.2,1.183,1.122
83,"[0.001, 0.0021557465091298963, 0.004096670247046123, 0.007, 0.010343337334934, 0.013241675617615542, 0.018, 0.023, 0.027, 0.03284807256235815, 0.03923562152133574, 0.04566293614219881, 0.05412081632653054, 0.064, 0.07094208494208494, 0.088, 0.10164115646258529, 0.12020408163265378, 0.138, 0.164, 0.18951530612244893, 0.20854591836734696, 0.24480816326530613, 0.275, 0.304420068027211, 0.3328373930217249, 0.36699058084772374, 0.3863996598639458, 0.421, 0.4616648764769067, 0.488, 0.5059493877551021, 0.5499617346938777, 0.5764081632653065, 0.60548314108252, 0.634, 0.6575821697099894, 0.69, 0.7224026475455048, 0.745, 0.775, 0.7996304664723033, 0.826, 0.858037676609105, 0.8824013605442189, 0.8973330241187385, 0.9360097959183677, 0.952, 0.9793727175080555, 1.009]",2.4,25,-7.2,1.142,1.121
84,"[0.001, 0.0029602213766862268, 0.005408163265306324, 0.008, 0.011370948379351688, 0.015, 0.018808604522890234, 0.024, 0.029, 0.03353656462585035, 0.044, 0.04826398946675448, 0.05699346938775506, 0.06804081632653086, 0.079, 0.09056205184776621, 0.112, 0.12608477237048674, 0.148, 0.17570068027210897, 0.1974307580174927, 0.223, 0.25039471243042677, 0.2748408163265307, 0.3037782312925173, 0.343, 0.367, 0.3983453061224491, 0.429, 0.45075877551020416, 0.4871836734693878, 0.521, 0.5474683136412462, 0.578, 0.606, 0.636, 0.6574183673469397, 0.697, 0.7231526530612246, 0.7487940630797774, 0.7773384353741497, 0.8073361976369497, 0.8255714285714294, 0.853, 0.8811709183673471, 0.8939118964659035, 0.9271092112520685, 0.94984328070851, 0.97841524364848, 1.005]",2.4,25,-7.2,1.133,1.12
85,"[0.0, 0.002346938775510529, 0.005253061224489854, 0.0069339419978518, 0.009472679394338407, 0.014, 0.018, 0.021647959183673536, 0.026945358788676807, 0.031911564625850354, 0.039, 0.04749271137026239, 0.05548538334252626, 0.06579138321995466, 0.07298571428571433, 0.0890932156646442, 0.10424555628703104, 0.124, 0.1450253723110867, 0.1618135686707116, 0.18689061224489806, 0.21845714285714293, 0.24282062298603663, 0.27903146258503414, 0.303, 0.333154518950438, 0.36094965986394567, 0.3917840136054424, 0.417, 0.453, 0.4865748299319732, 0.52, 0.5420187074829935, 0.5739479921000661, 0.6059067843353558, 0.6336949806949806, 0.6553282312925168, 0.6868389409817983, 0.7178618524332813, 0.7480986394557823, 0.7681961451247171, 0.795, 0.8245142857142858, 0.852386185243328, 0.882, 0.8959081632653065, 0.9241004081632654, 0.95160236998025, 0.978, 1.007]",2.4,25,-7.2,1.131,1.125
86,"[0.001, 0.003482531995849172, 0.006255625327053843, 0.008078231292516898, 0.011770243581303446, 0.014949764521193135, 0.020510204081632562, 0.024383458646616413, 0.029566058002148315, 0.03587074829931912, 0.044, 0.05024653061224492, 0.05880272108843546, 0.069, 0.0791309523809523, 0.097, 0.1152319561971129, 0.12776766091051786, 0.14703741496598616, 0.1773783359497644, 0.201, 0.2273542857142856, 0.253, 0.2816530612244895, 0.3043554421768706, 0.33942970521541943, 0.366, 0.4022227891156459, 0.43617460317460305, 0.4611787093215664, 0.492, 0.5262585034013603, 0.5506008163265306, 0.5843415682062295, 0.6050599489795916, 0.6382425249169434, 0.6675559183673468, 0.6925963718820863, 0.7214909297052153, 0.75, 0.774, 0.807453813104189, 0.8352488479262672, 0.8549759903961585, 0.884, 0.8996448979591837, 0.9303036734693876, 0.9508795420607266, 0.9789804421768704, 1.009]",2.4,25,-7.2,1.139,1.132
87,"[0.004, 0.004479591836734686, 0.004959183673469404, 0.00726052295918365, 0.00827965561224492, 0.009374949979992, 0.01065386154461793, 0.012463736263736357, 0.014541803818301504, 0.017045018007203004, 0.019922569027611022, 0.022397786233137353, 0.024142072213500773, 0.02670493197278928, 0.02965274725274736, 0.03338830667402091, 0.03586028257456878, 0.039528756957328236, 0.04244237695078036, 0.04712244897959183, 0.052207482993197524, 0.056485714285714285, 0.06215467239527389, 0.06901053324555635, 0.07566903283052352, 0.08347230320699721, 0.08971965628356593, 0.10005907626208341, 0.10904761904761912, 0.11943877551020426, 0.12671538885824618, 0.14144897959183675, 0.15285469387755113, 0.16331292517006865, 0.17937061224489811, 0.18820879120879122, 0.19936054421768698, 0.21183607636603, 0.22343148688046652, 0.23923401360544283, 0.25477324263038575, 0.2658002915451895, 0.2749542857142863, 0.28255374149659923, 0.2989921000658331, 0.314400313971742, 0.32631494760066176, 0.33574013605442266, 0.3486234902124117, 0.367]",7.2,25,-7.2,0.472,0.524
88,"[0.004, 0.004675530818387957, 0.006121132323897235, 0.0076892635314995085, 0.008852351375332704, 0.011233731228340356, 0.012495571813631048, 0.014130784708249399, 0.016059423769507686, 0.019188532555879493, 0.020462390670553936, 0.022644811115935828, 0.02546302391924511, 0.02690125082290978, 0.030124304267161388, 0.03366012558869703, 0.03614431486880462, 0.0393310657596372, 0.04190612244897944, 0.044725690276110355, 0.04973752834467113, 0.05238248847926249, 0.05633224489795903, 0.06102040816326499, 0.06638907175773524, 0.07349693877551004, 0.07776234364713629, 0.08385551020408108, 0.09007857142857113, 0.09972244897959148, 0.10701920768307283, 0.1120299609205381, 0.12518027210884214, 0.1349973666886103, 0.15074149659864064, 0.1615714285714286, 0.17548633038120912, 0.18551185879757323, 0.19819557823129239, 0.21157795918367336, 0.22501569858712767, 0.2372118975249673, 0.25005494505494485, 0.26393877551020384, 0.2760717577353523, 0.28821995464852557, 0.30606938775510184, 0.3158967587034814, 0.3283741496598619, 0.347]",7.2,25,-7.2,0.456,0.471
89,"[0.004, 0.004976314613436608, 0.005952629226873215, 0.007212050534499491, 0.008944822373393726, 0.011948979591836516, 0.01325820201498315, 0.01452802893309224, 0.015792837889872926, 0.018070294784580533, 0.019485761746559107, 0.022730743910467435, 0.024878636561007368, 0.02702267573696146, 0.02969950738916253, 0.03185774309723888, 0.03524163265306115, 0.03784301412872832, 0.041489167974882245, 0.04362936142198825, 0.04804289879217, 0.05140601503759402, 0.053611131725417455, 0.059662728249194434, 0.06459256559766759, 0.06874133839582344, 0.07367485299204424, 0.08107702435813018, 0.08729428571428553, 0.09172541743970306, 0.10358163265306061, 0.10714065085493646, 0.11821308523409339, 0.12657801184990097, 0.1370862409479921, 0.15322619047618988, 0.16044438775510164, 0.17569256089532595, 0.18629931972789132, 0.19982653061224523, 0.2155860058309041, 0.22825674786043446, 0.2374880952380954, 0.25085877551020436, 0.2598734693877552, 0.2773261141191172, 0.2900293877551023, 0.30542617046818743, 0.31837414965986427, 0.338]",7.2,25,-7.2,0.451,0.458
90,"[0.004, 0.0055230769230769205, 0.007049382716049269, 0.008679012345678984, 0.009815384615384634, 0.011830508474576215, 0.014035087719298242, 0.015192982456140368, 0.016909090909090818, 0.01896551724137929, 0.020807692307692322, 0.023166666666666624, 0.02570967741935483, 0.02848387096774183, 0.03029032258064512, 0.033357142857142856, 0.036322580645161175, 0.03952873563218389, 0.04101351351351348, 0.04459999999999968, 0.04895744680851055, 0.05344000000000001, 0.05665116279069754, 0.05798387096774191, 0.06383333333333346, 0.06943749999999987, 0.07374999999999997, 0.0799821428571429, 0.08472307692307679, 0.09325806451612872, 0.10127777777777808, 0.10523999999999983, 0.11749999999999973, 0.1255, 0.13896000000000047, 0.1487999999999997, 0.1596800000000001, 0.169741935483871, 0.18358823529411705, 0.19675000000000056, 0.2088571428571445, 0.22295744680851057, 0.23436842105263167, 0.2433199999999999, 0.2571999999999999, 0.2735000000000004, 0.28537999999999997, 0.2972244897959182, 0.3112000000000003, 0.331]",7.2,25,-7.2,0.442,0.446
91,"[0.004, 0.005416909620991256, 0.006833819241982418, 0.00831162577390498, 0.009788662131519212, 0.011233803588549498, 0.012565128064648604, 0.013896452540747803, 0.016089981447124254, 0.018110892549790886, 0.020168979591836663, 0.02261953352769671, 0.025107364685004335, 0.02795458465076152, 0.03043205574912888, 0.034321215986394545, 0.035061882817642956, 0.038745885450954455, 0.04075856757797454, 0.044010533245556274, 0.047874241588527086, 0.050521978021977894, 0.05585602968460094, 0.058536326530612116, 0.0633493397358942, 0.06932489795918345, 0.07355756642279543, 0.0784818825489378, 0.08670676691729284, 0.09200248880039807, 0.09775312705727435, 0.10344897959183615, 0.1171027696792999, 0.12246276889133981, 0.13258898908400565, 0.1472556390977435, 0.15732838589981443, 0.16752244897959206, 0.17877551020408156, 0.19379867622724722, 0.20421922317314006, 0.2206954474097325, 0.2318279220779218, 0.242049374588545, 0.2542312925170064, 0.2668367346938779, 0.28276745435015993, 0.293731554160125, 0.30763411078717157, 0.327]",7.2,25,-7.2,0.436,0.44
92,"[0.004, 0.005929771908763652, 0.008014074595355391, 0.008768238329814741, 0.010262471655328873, 0.012051885160844066, 0.013163957108267059, 0.014740259740259897, 0.0168813478879924, 0.01901700680272116, 0.0211652402896643, 0.02441909620991263, 0.026328414442700128, 0.028062541145490526, 0.03069111969111966, 0.03362179065174468, 0.037204837490551784, 0.03872626441881101, 0.04317058144012318, 0.045897071872227205, 0.047756802721088384, 0.05275533661740563, 0.055207303974221134, 0.06023899033297528, 0.06463265306122434, 0.06905102040816348, 0.0742470845481049, 0.07894752186588905, 0.0881158301158301, 0.09319119226638004, 0.09856668248694832, 0.10165922217943756, 0.11259863945578197, 0.12313632653061213, 0.13380272108843547, 0.1463371428571426, 0.15653278332609635, 0.16749892588614415, 0.1789081632653064, 0.19234298880842568, 0.20488383045525863, 0.2181167800453514, 0.2294523809523811, 0.24058163265305943, 0.24682823129251646, 0.2660816326530611, 0.28068653061224486, 0.29107736117702926, 0.3063979591836722, 0.326]",7.2,25,-7.2,0.434,0.434
93,"[0.005, 0.005660070088641537, 0.006603692905733718, 0.007848396501457768, 0.009774879023774448, 0.011415075707702478, 0.012625411454904574, 0.01403861003861012, 0.015804743519029236, 0.017937414965986487, 0.019984393757503008, 0.021825812014946915, 0.025102040816326613, 0.027210006583278577, 0.029201680672268936, 0.031736549165120725, 0.034797118847539076, 0.038238650562265775, 0.041595438175270144, 0.043322867608581964, 0.04704125054277034, 0.04910649350649365, 0.0545628703094141, 0.05759918367346947, 0.061165816326530585, 0.06691001855287615, 0.07139504373177852, 0.07735374149659849, 0.08351948051948058, 0.08958378088077333, 0.09435741864313325, 0.09788527302813019, 0.11215014577259468, 0.1180289511153302, 0.12670367346938827, 0.13927819548872122, 0.14982993197278924, 0.15912730806608355, 0.1730306122448982, 0.18558843537414926, 0.19813500784929391, 0.20757600999583514, 0.21950649350649393, 0.23334693877550988, 0.23787609329446036, 0.25551603498542264, 0.27328425655976696, 0.2799591836734691, 0.29717996289424814, 0.314]",7.2,25,-7.2,0.426,0.427
94,"[0.0, 0.005406997084548084, 0.006652089407191486, 0.008449293563579301, 0.009747549413466153, 0.010776956451872098, 0.01326062535105787, 0.014460026212319788, 0.016562555456965392, 0.01804351174432035, 0.019682486948267585, 0.022322886297376117, 0.025275736961451228, 0.026728344671201873, 0.02949670329670326, 0.03158965014577252, 0.03528071636818, 0.038056586270871946, 0.0408209079550186, 0.04354772876892693, 0.04645335276967926, 0.05131122448979579, 0.053723265306122495, 0.05680805295090998, 0.061465306122448805, 0.06735321821036103, 0.0714438775510202, 0.07707346938775471, 0.0828571428571426, 0.08910664911125751, 0.09444081632653051, 0.0987519623233908, 0.11046938775510214, 0.11862824048538302, 0.12841496598639432, 0.13897619047619117, 0.1482179591836732, 0.1582473469387755, 0.16944897959183677, 0.18321461487820903, 0.19271318257032546, 0.20945124716553298, 0.21799047619047587, 0.22666367346938732, 0.2409330612244897, 0.25526638023630455, 0.2644318367346936, 0.2798979591836735, 0.2944819466248028, 0.311]",7.2,25,-7.2,0.421,0.423
95,"[0.0, 0.004482399671277889, 0.0053809067251061, 0.006478536242083016, 0.008016238753565908, 0.009455782312925159, 0.011040816326530634, 0.012589101620029413, 0.013969282558384167, 0.017143599257884973, 0.01896417233560085, 0.02068903493600829, 0.023130612244897857, 0.026712244897958978, 0.027807050092764372, 0.030463631606488652, 0.032452929558920214, 0.035998101566207606, 0.03850688182249631, 0.04124416909620986, 0.04502982731554148, 0.047668571428571435, 0.050701599558741976, 0.05564718090626069, 0.05991629194050495, 0.06410508033000424, 0.06821664050235446, 0.07366734693877516, 0.07993142857142843, 0.08774768089053775, 0.09448019207683099, 0.09746793002915433, 0.10713010204081559, 0.1155983673469383, 0.12399558742415871, 0.1369047619047617, 0.1473026239067057, 0.15528295642581333, 0.1733738775510201, 0.18392244897959106, 0.19625850340136028, 0.20739212827988343, 0.21752380952380912, 0.23010938775510145, 0.24250448979591815, 0.2537755102040817, 0.26729469387755117, 0.27944979591836694, 0.2932137486573573, 0.31]",7.2,25,-7.2,0.419,0.419
96,"[0.004, 0.004904109589041108, 0.005808219178082154, 0.007050505050505022, 0.008330434782608703, 0.009478260869565191, 0.01119999999999997, 0.013324324324324304, 0.015098765432098751, 0.01672839506172838, 0.018774193548387184, 0.02145070422535207, 0.023578947368421102, 0.025506493506493463, 0.027354838709677323, 0.03036170212765957, 0.0335230769230768, 0.035433734939759, 0.037080000000000155, 0.042488372093023176, 0.04384615384615386, 0.04838775510204081, 0.052551020408163195, 0.055270270270270344, 0.057772727272727295, 0.0630645161290321, 0.06813043478260868, 0.07290322580645182, 0.07979999999999929, 0.08507999999999981, 0.09120000000000021, 0.09538709677419324, 0.10433333333333235, 0.11240425531914916, 0.12272000000000034, 0.1333636363636355, 0.14266666666666683, 0.15133333333333382, 0.163, 0.17754054054054066, 0.1869259259259261, 0.19921428571428557, 0.21311111111111117, 0.22443999999999997, 0.23436842105263164, 0.2495000000000011, 0.25765909090909095, 0.2725428571428572, 0.2874615384615389, 0.303]",7.2,25,-7.2,0.412,0.41
