Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
44,"[0.0, 0.004301320528211224, 0.005874878522837676, 0.008784527764594192, 0.01256477373558112, 0.016168531928900585, 0.021281261595547277, 0.025428571428571276, 0.032155746509129765, 0.03663010204081637, 0.043466096115865716, 0.05097551020408153, 0.05843764172335617, 0.06490929705215416, 0.07389285714285711, 0.08261387755102044, 0.09354935443565182, 0.10401360544217694, 0.11293632653061227, 0.12477332361516029, 0.1361559183673468, 0.15432967032966974, 0.16937575030011998, 0.1925871271585554, 0.22305522208883555, 0.24228979591836733, 0.2785075707702436, 0.3141374865735767, 0.34272200772200767, 0.37622126745435003, 0.4302538775510203, 0.46219727891156454, 0.4944353741496598, 0.5285136054421763, 0.566110544217687, 0.6008571428571439, 0.6342726530612244, 0.6743893249607537, 0.703384353741496, 0.7451972789115647, 0.7782514812376562, 0.814317937701396, 0.8524285714285698, 0.8809608843537416, 0.9149775510204075, 0.9563208163265305, 0.9933775510204071, 1.029689464975179, 1.0654302040816324, 1.116]",4.8,25,-7.2,1.31,1.295
45,"[0.0, 0.00419897959183679, 0.0065241675617615305, 0.010115102040816242, 0.014259026687598177, 0.01765816326530621, 0.02236887755102044, 0.02726373626373612, 0.034141988710377755, 0.03863923633969717, 0.04472876892692551, 0.05315978098556496, 0.05894040816326529, 0.06801877551020417, 0.07388479262672815, 0.086171808258187, 0.09526775510204083, 0.10196348012889361, 0.11536870748299359, 0.12633039161610593, 0.13618727490996393, 0.1525338345864661, 0.17551700680272073, 0.19338932496075345, 0.22200113378684785, 0.24812244897959201, 0.2801043083900227, 0.3086917950853811, 0.34020238095238087, 0.37691265306122446, 0.42075102040816315, 0.453069387755102, 0.490487528344671, 0.5292792696025779, 0.5627687074829929, 0.5970714285714287, 0.6164612244897959, 0.6633977509371095, 0.6912653061224487, 0.7276467817896387, 0.764942486085343, 0.7951439602868172, 0.8356071428571431, 0.8690595918367349, 0.8999115646258503, 0.93534693877551, 0.9715204081632652, 1.012423469387755, 1.0590743440233235, 1.098]",4.8,25,-7.2,1.298,1.288
46,"[0.003, 0.0059978134110786445, 0.00899639855942378, 0.011855287569573337, 0.015912300055157175, 0.01998906705539354, 0.02448194662480419, 0.029112244897959258, 0.0353953258722844, 0.04, 0.048186306780777004, 0.05490071704357424, 0.061759052007899946, 0.07032116004296446, 0.07923809523809533, 0.08564577259475217, 0.09592464678178954, 0.10615997366688612, 0.11556480970766692, 0.12395845481049567, 0.1423239795918367, 0.1536212624584718, 0.17533236151603493, 0.19794367346938768, 0.22340244897959163, 0.24775510204081638, 0.2868233236151603, 0.31422448979591844, 0.34508571428571444, 0.3843444897959184, 0.42056462585034016, 0.4523418367346938, 0.4892514577259474, 0.528081632653061, 0.5523983673469389, 0.5861142857142859, 0.6172711370262393, 0.6464177426072469, 0.6836669387755102, 0.7152755102040818, 0.747045918367347, 0.7852574061882818, 0.8193571428571429, 0.8436247531270571, 0.8786522448979593, 0.9137099892588612, 0.9535153061224491, 0.985010204081633, 1.0276734693877545, 1.075]",4.8,25,-7.2,1.271,1.259
47,"[0.0, 0.0037716492002207187, 0.0076167800453515394, 0.012, 0.01742517006802723, 0.024710204081632797, 0.031051020408163484, 0.03867428571428573, 0.0479544740973311, 0.05749167974882264, 0.06850340136054434, 0.07901020408163299, 0.0930330943188085, 0.101, 0.1140324675324676, 0.13060544217687092, 0.147, 0.16935374149659874, 0.19055673469387757, 0.21625877551020414, 0.24608503401360532, 0.28473469387755107, 0.3270033094318809, 0.36485260770975064, 0.4211235827664398, 0.4835646258503402, 0.5371105442176871, 0.5821514500537057, 0.6457771428571428, 0.703, 0.7545009874917709, 0.808, 0.868, 0.9037156023699803, 0.9501334379905808, 0.9898514285714285, 1.0316394557823125, 1.068584693877551, 1.1042448979591837, 1.1356413994169103, 1.1732016326530612, 1.201, 1.235451127819549, 1.2609489795918363, 1.292, 1.3157993197278917, 1.346, 1.37205612244898, 1.403, 1.433]",2.4,25,-7.2,1.548,1.518
48,"[0.001, 0.0041077551020408335, 0.0071797862001942, 0.01261816984858451, 0.018, 0.025841444270015567, 0.031025117739403262, 0.03943956043956032, 0.04962437948152226, 0.05901959183673463, 0.06923510204081633, 0.08075049374588533, 0.09126921406860612, 0.10384013605442162, 0.11741714285714268, 0.13399265306122443, 0.15428911564625844, 0.1724236734693876, 0.19199872448979588, 0.23019169096209915, 0.259, 0.297, 0.3314608843537413, 0.38, 0.43518367346938763, 0.4922588126159554, 0.536, 0.6032891156462581, 0.6553082706766917, 0.688960111317254, 0.7553027210884351, 0.7969720116618075, 0.8574336734693877, 0.899877551020408, 0.9434756671899526, 0.988, 1.0321918367346932, 1.0552996777658434, 1.0949493877551022, 1.1273171114599687, 1.1564591836734688, 1.187157998683344, 1.2148257142857142, 1.253, 1.2709608843537412, 1.3001231778425657, 1.324, 1.3537463556851306, 1.38, 1.411]",2.4,25,-7.2,1.522,1.517
49,"[0.0, 0.003626208378088059, 0.00757406188281767, 0.012169387755102278, 0.018583987441130177, 0.023926170468187177, 0.032135510204081515, 0.039, 0.04906422569027615, 0.057, 0.06877551020408162, 0.08020408163265283, 0.0906723952738989, 0.10094557823129219, 0.119, 0.135, 0.150534693877551, 0.16977061224489798, 0.194, 0.21923547880690705, 0.25521511307225586, 0.288, 0.322312925170068, 0.3758044217687073, 0.41527315541601245, 0.4767022263450833, 0.5314538775510202, 0.5977074829931971, 0.651595238095238, 0.6883705692803436, 0.7562474489795917, 0.8110644712430426, 0.8540722789115645, 0.8971360544217685, 0.9409387755102039, 0.987, 1.0232772108843533, 1.056, 1.0968537414965982, 1.128836734693878, 1.16, 1.1838148688046648, 1.2147542857142857, 1.250104489795918, 1.2727091836734687, 1.2977137341423055, 1.325725218658892, 1.351537056928034, 1.3781240816326528, 1.409]",2.4,25,-7.2,1.523,1.521
50,"[0.001, 0.004485383342526134, 0.008384463462804505, 0.012852769679300304, 0.018870748299319895, 0.026066326530612232, 0.03242581356867066, 0.0398685714285715, 0.04944557823129256, 0.05847655819084397, 0.06794367346938784, 0.07837925170068018, 0.09313411078717203, 0.10302607709750554, 0.12, 0.136, 0.1520938775510205, 0.17363893249607534, 0.19442176870748223, 0.22, 0.244597667638484, 0.2817785714285714, 0.31475364431486885, 0.37492778649921504, 0.4175578231292519, 0.4736138147566717, 0.5287629051620649, 0.5872028811524609, 0.642190476190476, 0.6956173469387755, 0.744, 0.7947292794668889, 0.8573355102040816, 0.8948194662480375, 0.947, 0.9905054945054943, 1.031, 1.0600995918367344, 1.1040603741496597, 1.1301173469387755, 1.161, 1.19089306122449, 1.2231314285714288, 1.2504865735767994, 1.2754001457725945, 1.302, 1.328, 1.355083202511774, 1.3785416012558867, 1.413]",2.4,25,-7.2,1.525,1.526
51,"[0.001, 0.0027142857142857454, 0.006874285714285635, 0.011492063492063477, 0.01703007518796987, 0.023492063492063477, 0.03, 0.0365, 0.04709890109890096, 0.0552090592334495, 0.06438248847926263, 0.07654945054945064, 0.0882582417582417, 0.1005714285714287, 0.111, 0.127, 0.1443045112781954, 0.1649920634920635, 0.1850079365079365, 0.20936904761904768, 0.23797619047619042, 0.2745, 0.3098571428571429, 0.368, 0.4133204633204633, 0.47041428571428573, 0.5088690476190477, 0.5798163265306124, 0.6412499999999999, 0.6983296703296703, 0.753, 0.8062197802197804, 0.8594057142857142, 0.9037953667953669, 0.9463877551020409, 0.9924999999999993, 1.037, 1.063, 1.1007380952380954, 1.131, 1.1667460317460316, 1.1971428571428575, 1.22544, 1.25715306122449, 1.2882619047619048, 1.308, 1.3358857142857146, 1.36, 1.388, 1.417]",2.4,25,-7.2,1.529,1.523
52,"[0.0, 0.005780776826859769, 0.0071122448979592506, 0.009491112574061837, 0.01265928744379118, 0.015294272547728664, 0.019774052478134074, 0.022610599078341037, 0.02638862353452017, 0.030247531270572805, 0.036164368450082786, 0.03860472610096667, 0.04437387755102048, 0.049307397959183284, 0.052571428571429414, 0.06008439051296197, 0.06403171114599682, 0.07253359880537578, 0.07684430546412112, 0.08452834467120177, 0.09435576392719244, 0.0991428571428569, 0.1118399570354456, 0.12245335276967925, 0.1299487624837169, 0.1455860058309037, 0.16160039499670845, 0.17852846401718572, 0.19875428571428555, 0.2229105180533753, 0.25033959183673454, 0.27677224489795915, 0.3011248979591832, 0.3175734693877552, 0.34598367346938835, 0.36942084942084946, 0.3930298273155412, 0.42079300291545163, 0.4400850340136053, 0.46543346938775537, 0.4917210884353737, 0.514058775510204, 0.5339447004608294, 0.5591106337271755, 0.5782367346938775, 0.6094548104956266, 0.6354048716260695, 0.656155976676385, 0.6887991407089155, 0.722]",7.2,25,-7.2,0.925,0.952
53,"[0.004, 0.005688196928255836, 0.008022881880024825, 0.009620408163265362, 0.011907785336356886, 0.014992758393680243, 0.017699110413396158, 0.021452380952381105, 0.025143690129113026, 0.02943591836734703, 0.03367055393586024, 0.03727836734693914, 0.043473800330943335, 0.04841138560687489, 0.05243554006968649, 0.05659278595159003, 0.06335878867676106, 0.06829051620648258, 0.0751290516206485, 0.08050032916392379, 0.08793102040816328, 0.0971071428571431, 0.10390016547159409, 0.11453598281417833, 0.12146088435374158, 0.13451510204081657, 0.1509013605442181, 0.16374775510204098, 0.18014285714285852, 0.19970408163265332, 0.22505442176870782, 0.2516310832025117, 0.2762768891340318, 0.3006860282574572, 0.31418693877551035, 0.35329192546583854, 0.37138265306122464, 0.40503352769679285, 0.4268259935553167, 0.44693795918367357, 0.46931486880466494, 0.5045532879818595, 0.5273609022556394, 0.5532668759811623, 0.5744353741496603, 0.6043191836734696, 0.6239269256089537, 0.6535408163265309, 0.6881707841031155, 0.721]",7.2,25,-7.2,0.933,0.935
54,"[0.005, 0.006016172506738578, 0.008443956043956096, 0.009696703296703338, 0.012577922077922092, 0.01504464285714286, 0.01868322981366463, 0.02220408163265312, 0.026688128772635777, 0.029742857142857265, 0.03431349206349211, 0.03826578073089697, 0.04460916442048511, 0.04759183673469396, 0.051666666666666174, 0.056784194528875315, 0.06334362934362944, 0.06792026578073093, 0.07571428571428553, 0.08249142857142847, 0.0891776061776062, 0.09727272727272727, 0.10485714285714255, 0.11248809523809522, 0.12453142857142858, 0.13261714285714277, 0.1492428571428571, 0.16201098901098904, 0.18118181818181806, 0.2015267857142855, 0.2251474654377879, 0.2491344537815121, 0.26832285714285703, 0.29889969604863226, 0.31596703296703255, 0.3484857142857139, 0.3742255639097749, 0.3994661654135334, 0.4210476190476191, 0.44155952380952396, 0.47156571428571414, 0.49671428571428583, 0.5186129032258068, 0.5475942857142855, 0.5673095238095237, 0.5976632653061221, 0.6270375939849623, 0.6464603174603174, 0.6799400921658983, 0.715]",7.2,25,-7.2,0.921,0.919
55,"[0.0, 0.005297118847539077, 0.007611382581201598, 0.009269926838659983, 0.012787360105332496, 0.016292645360030878, 0.017822872545244582, 0.022132653061224455, 0.025029154518950533, 0.029518827249209602, 0.033336734693878406, 0.037595438175270265, 0.042429046037019635, 0.04578590681555651, 0.05158188153310127, 0.05578633902540613, 0.06255694535878885, 0.06599100657212054, 0.07356559766763864, 0.08042201166180778, 0.08702923331494773, 0.09576785714285774, 0.10430852340936406, 0.11031452581032411, 0.12121387755102093, 0.1291836734693887, 0.1435826530612246, 0.16021938775510214, 0.1768095238095241, 0.19525886143931276, 0.21551020408163335, 0.24042176870748275, 0.26716180758017494, 0.29138231292517086, 0.3087448979591848, 0.3377669172932333, 0.3609637188208624, 0.38292517006802773, 0.4102025117739408, 0.4385583673469389, 0.46236054421768735, 0.4857020408163269, 0.5139450549450552, 0.5350553935860064, 0.5570157998683347, 0.5836997084548103, 0.6066734693877553, 0.6321924198250727, 0.6669073783359502, 0.702]",7.2,25,-7.2,0.904,0.895
56,"[0.004, 0.005970315398886869, 0.007903304178814402, 0.01007768268597762, 0.012724662746454557, 0.014928295642581378, 0.018339441899208685, 0.02147448979591843, 0.02533853541416571, 0.028506602641056512, 0.032596209912536506, 0.0373976300197501, 0.04236766091051817, 0.04613098330241194, 0.05147230320699702, 0.0553367346938776, 0.0605850340136051, 0.06756526761648055, 0.07254994629430721, 0.07931851311953349, 0.0839282422646477, 0.09310714285714307, 0.0997755102040823, 0.10911546723952749, 0.11604421768707483, 0.12784631403581848, 0.1421150673035172, 0.1560266875981164, 0.17485714285714327, 0.19160897959183695, 0.21364017185821718, 0.23803401360544033, 0.26018274582560297, 0.27793042671614115, 0.30638147566718976, 0.326857142857143, 0.35244173798551653, 0.374891156462585, 0.4000766685052399, 0.4206244897959186, 0.45008616780045346, 0.46829499072356223, 0.49218045112781994, 0.5132910204081632, 0.530656922228351, 0.5635889212827991, 0.5850037484381507, 0.6146870748299323, 0.644842448979592, 0.674]",7.2,25,-7.2,0.876,0.87
57,"[0.004, 0.005400644468313616, 0.00681559766763843, 0.008623547880690741, 0.011708673469387743, 0.014435131195335238, 0.016195523370638603, 0.02006949806949822, 0.02474775510204081, 0.027470637234485656, 0.032334693877550946, 0.03706508549365692, 0.04081563472846786, 0.04531705539358607, 0.048521594684385425, 0.0546118989968868, 0.05938317367763437, 0.06527130852340939, 0.07116489795918382, 0.07803591836734688, 0.0828081632653058, 0.09153061224489824, 0.09925349087003223, 0.10939161610590188, 0.11556979591836727, 0.12580639823496984, 0.13977658431793777, 0.15312734693877547, 0.17207142857142874, 0.1884254317111461, 0.20976227247655824, 0.2376351020408167, 0.2525646258503406, 0.2753061224489797, 0.30367591836734725, 0.3270918367346938, 0.35374973147153654, 0.37167419825072945, 0.3972993197278908, 0.4174664723032077, 0.4490302830809742, 0.4677882653061227, 0.4848457142857145, 0.5113265306122442, 0.5310859291084856, 0.5609466248037673, 0.5891464585834335, 0.6126281179138335, 0.6418492429229758, 0.675]",7.2,25,-7.2,0.873,0.867
58,"[0.004, 0.006152405916494919, 0.008089842833685171, 0.010485086342229047, 0.01260040312421264, 0.014747053751077877, 0.017961224489795855, 0.020946731234866716, 0.025801106883431287, 0.029101311953352797, 0.03261553653719535, 0.037046977281478675, 0.03981381475667187, 0.0450947521865889, 0.04927428571428574, 0.053922448979591746, 0.05840283939662827, 0.06381924198250717, 0.06957606679035246, 0.0768231292517007, 0.082760204081633, 0.08697252747252741, 0.09575559980089589, 0.10480782312925162, 0.1130528211284513, 0.12248442534908718, 0.13673224489795918, 0.14987796751353613, 0.1648163265306123, 0.18225026852846343, 0.20242687074829874, 0.22625206839492548, 0.24908378088077335, 0.2651836734693894, 0.28917625231910965, 0.31104608294930886, 0.3358462585034022, 0.3592755102040817, 0.38090568119139545, 0.4071551020408169, 0.4326574738003311, 0.4570440816326524, 0.4740549450549455, 0.49529591836734715, 0.5219965986394557, 0.5435779883381925, 0.5726750392464685, 0.5916473469387759, 0.6199036734693875, 0.658]",7.2,25,-7.2,0.852,0.841
59,"[0.0, 0.00646651336590979, 0.008383867832847482, 0.010441793618856002, 0.01265927240461403, 0.01538891028109357, 0.01871836734693875, 0.02145993031358893, 0.02422945394373965, 0.029198250728862903, 0.031858459512837355, 0.03568367346938758, 0.04049659863945493, 0.04477842565597661, 0.04879723502304133, 0.052494169096209874, 0.05862051847766125, 0.06423704866562009, 0.0693607871720116, 0.07527031189834418, 0.08000897959183668, 0.08911734693877545, 0.09728902371759515, 0.1008163265306122, 0.11424489795918369, 0.12439504373177836, 0.13309863945578188, 0.14611807580174907, 0.16433673469387736, 0.18388854003139654, 0.20120408163265302, 0.22681632653061207, 0.24026901669758813, 0.2545208163265307, 0.28963812842210057, 0.3063650793650778, 0.3306836734693876, 0.35037755102040663, 0.37476234364713523, 0.39637231108659665, 0.4187959183673466, 0.4427233560090699, 0.4639285714285713, 0.4834023323615155, 0.5088464017185818, 0.5289170068027207, 0.5571814058956917, 0.5822925170068023, 0.6079897959183662, 0.64]",7.2,25,-7.2,0.828,0.821
60,"[0.0, 0.005345138055222045, 0.008301523426271986, 0.010254251700680297, 0.012387755102040966, 0.014564625850340147, 0.017561553653719513, 0.019640074211502823, 0.02329947793070718, 0.027080376766091124, 0.031172481895984202, 0.03361789638932498, 0.0375789638932497, 0.042960384153661324, 0.045846753246753406, 0.050131322094055124, 0.05591982507288648, 0.06023918367346969, 0.0660561224489796, 0.07215986394557868, 0.07685659128516274, 0.08488571428571492, 0.09217869586859141, 0.09669387755102037, 0.10601061224489813, 0.11630217248189606, 0.12779544375889912, 0.13858693877551034, 0.1557885714285715, 0.17243171114599715, 0.19044326530612254, 0.2131420408163263, 0.22994344023323657, 0.24149921507064395, 0.27415997366688627, 0.2933506493506493, 0.3127959183673472, 0.33462448979591897, 0.3549363745498204, 0.3786550362080317, 0.4025344732487589, 0.42348037676609074, 0.4438095238095256, 0.46541036955322695, 0.4787861224489796, 0.5118615160349855, 0.5269349145063433, 0.5632354788069084, 0.5879567827130856, 0.613]",7.2,25,-7.2,0.801,0.801
61,"[0.004, 0.005898211136306288, 0.007469800041228663, 0.00899279711884756, 0.012211337868480727, 0.013919727891156466, 0.01795260039499685, 0.020057142857142756, 0.024206482593037273, 0.02702567478604344, 0.030869147659063463, 0.03426624803767671, 0.038307371928363226, 0.041416326530612224, 0.04659340659340662, 0.04952015928322556, 0.05637399145704794, 0.05994969150450896, 0.06636734693877548, 0.07270465922217935, 0.07563657770800633, 0.08435023041474668, 0.09208426596445023, 0.0968091836734696, 0.10851020408163262, 0.11647510204081613, 0.12730272108843585, 0.13885551020408163, 0.15546031746031738, 0.17406907378335904, 0.190221574344023, 0.2148673469387748, 0.2292433281004716, 0.24172752344180876, 0.2750354457572501, 0.2899845559845559, 0.31826530612244885, 0.33624489795918294, 0.3568367346938788, 0.38098510755653614, 0.4018618524332806, 0.42823755102040856, 0.4428571428571378, 0.4638192419825072, 0.48387346938775516, 0.5097659863945577, 0.5281542718782428, 0.5537074829931979, 0.5798848979591834, 0.617]",7.2,25,-7.2,0.799,0.788
62,"[0.002, 0.003294693877550862, 0.007, 0.010682215743440167, 0.016686953352769613, 0.021993197278911525, 0.027517006802720914, 0.03488095238095212, 0.04210495626822157, 0.05018367346938771, 0.0597596371882085, 0.06976020408163244, 0.0780340136054422, 0.0883979591836734, 0.10091428571428597, 0.11391968400263337, 0.13, 0.144, 0.16836734693877559, 0.18829674572531716, 0.2201195335276968, 0.248, 0.2763232653061224, 0.31866078323221186, 0.357, 0.4242728249194414, 0.465695194206715, 0.53, 0.5791758241758241, 0.633601711652403, 0.6805566893424038, 0.730754443712969, 0.7821147959183675, 0.8221870748299323, 0.869, 0.915, 0.9531689795918366, 0.9792541743970314, 1.0217660910518056, 1.045, 1.0827077551020408, 1.106, 1.1426165413533833, 1.1696231608922638, 1.198, 1.221821224489796, 1.2509914965986397, 1.277530612244898, 1.304, 1.331]",2.4,25,-7.2,1.457,1.395
63,"[0.001, 0.003, 0.007, 0.011, 0.016011904761904786, 0.021488095238095212, 0.02636190476190462, 0.03407999999999999, 0.04215714285714276, 0.05084169884169876, 0.05931336405529959, 0.06916909620991253, 0.081, 0.09537244897959181, 0.10763999999999994, 0.12421428571428544, 0.1413571428571429, 0.16289285714285728, 0.18485714285714291, 0.214, 0.24, 0.27141666666666653, 0.31076190476190496, 0.36805194805194813, 0.404, 0.4499714285714285, 0.505, 0.5558171428571429, 0.611, 0.6517738095238096, 0.715, 0.7520714285714285, 0.798, 0.8332664092664092, 0.8667857142857138, 0.9075, 0.9354285714285712, 0.9675864661654133, 0.9956685714285715, 1.0295476190476192, 1.0569942857142858, 1.0856071428571432, 1.113, 1.1405476190476196, 1.1630238095238095, 1.1837380952380954, 1.219, 1.238, 1.266, 1.295]",2.4,25,-7.2,1.403,1.394
64,"[0.001, 0.003438046647230319, 0.006741224489795849, 0.010312095569935271, 0.01488244897959184, 0.021, 0.026504833512352236, 0.03427428571428577, 0.0415168229453944, 0.051, 0.059, 0.06739183673469405, 0.077, 0.0960121345835632, 0.10705952380952356, 0.125, 0.139, 0.157, 0.181, 0.21423350735643085, 0.23491933916423696, 0.275, 0.314, 0.36, 0.41, 0.4573563579277864, 0.5114897959183672, 0.5654296455424275, 0.6182885714285714, 0.663, 0.7019664252797894, 0.749, 0.7829395918367347, 0.832, 0.868, 0.908, 0.9377339650145771, 0.968, 0.9969703752468728, 1.03, 1.0552612244897956, 1.086, 1.111, 1.1382006802721087, 1.162, 1.1779948979591834, 1.2107080062794346, 1.233, 1.2602360728075013, 1.287]",2.4,25,-7.2,1.398,1.392
65,"[0.001, 0.003, 0.007040816326530599, 0.010165754106520646, 0.015, 0.020373061224489755, 0.026504833512352236, 0.03424489795918371, 0.04228489795918372, 0.050532312925170034, 0.060284601113172534, 0.07010590182018758, 0.07687624837168915, 0.0938657357679914, 0.10803759398496225, 0.12505155746509114, 0.14069709989258838, 0.158, 0.18191102040816315, 0.21318794494541987, 0.24, 0.2762244897959182, 0.3186028257456827, 0.3633418367346938, 0.410925788497217, 0.461, 0.5163061224489796, 0.5667454350161116, 0.612238095238095, 0.662141156462585, 0.708, 0.7488634222919937, 0.78, 0.832, 0.8658911564625843, 0.909, 0.931, 0.964401360544217, 0.9918130170987312, 1.0282138775510203, 1.055, 1.0851043083900227, 1.1091785714285713, 1.137, 1.162, 1.185989795918367, 1.2127080062794346, 1.2297667638483964, 1.2547823129251698, 1.285]",2.4,25,-7.2,1.398,1.405
66,"[0.0, 0.003889872930304146, 0.008, 0.012, 0.016, 0.021616657473800233, 0.028, 0.03559845559845557, 0.042572562358276576, 0.05, 0.06, 0.07, 0.07795836734693865, 0.095, 0.10389142857142854, 0.1235804988662131, 0.1359844897959184, 0.15890731292517016, 0.176, 0.2108503401360546, 0.2339316326530612, 0.27241714285714286, 0.311, 0.3492567132116004, 0.40455102040816315, 0.46135747202106653, 0.5014242999525392, 0.546, 0.5992857142857143, 0.642, 0.6928759183673469, 0.7502910848549946, 0.786, 0.8307823129251701, 0.8658792517006804, 0.905, 0.939, 0.9746734693877543, 1.0019336734693878, 1.0366509129967778, 1.0605542427497312, 1.0895941043083899, 1.1191785714285718, 1.144, 1.166, 1.1873066740209597, 1.2119377551020407, 1.2368210361067506, 1.2624734693877548, 1.292]",2.4,25,-7.2,1.403,1.403
67,"[0.003, 0.004281690140845044, 0.00639130434782605, 0.009162790697674445, 0.01255999999999995, 0.016675675675675697, 0.018714285714285715, 0.023102040816326472, 0.02930769230769236, 0.0334210526315789, 0.03860000000000004, 0.04439999999999995, 0.05129411764705865, 0.056694915254237324, 0.06539285714285717, 0.07492307692307676, 0.08030769230769226, 0.08861111111111108, 0.10300000000000013, 0.11286486486486494, 0.1286428571428572, 0.14151351351351352, 0.16361538461538452, 0.188264705882353, 0.2135600000000001, 0.23484000000000002, 0.26163999999999993, 0.2814210526315791, 0.3273600000000001, 0.3488333333333334, 0.37644000000000005, 0.411375, 0.43769230769230716, 0.465, 0.4940769230769229, 0.5168800000000007, 0.5530000000000009, 0.5831111111111117, 0.6037894736842105, 0.631, 0.6630833333333339, 0.6912400000000001, 0.7163333333333328, 0.7385833333333333, 0.7611200000000002, 0.7923333333333341, 0.8196818181818185, 0.8473076923076928, 0.8791111111111117, 0.914]",4.8,25,-7.2,1.101,1.124
68,"[0.003, 0.004420663265306154, 0.007163265306122541, 0.009611411911703437, 0.012679639297579514, 0.015967269926838664, 0.019939909297052374, 0.024033434650455997, 0.02794272547728779, 0.03424562682215749, 0.039348760932944614, 0.04502040816326548, 0.05099117484831789, 0.05799918367346954, 0.0644155844155845, 0.07296194153337016, 0.08030174927113704, 0.08857871720116632, 0.09769679300291556, 0.10861224489795938, 0.11784489795918351, 0.13764835164835162, 0.15053061224489803, 0.16677080062794375, 0.18838668098818495, 0.22209329446064074, 0.24648321263989467, 0.27246938775510215, 0.3026402116402117, 0.33516156462585056, 0.35896194153337013, 0.39093731778425655, 0.4231118367346938, 0.45723952738990337, 0.4773070716658755, 0.5040549450549449, 0.5337925170068025, 0.5650085929108483, 0.5928973008558261, 0.6212057823129253, 0.6409538131041894, 0.6756620408163267, 0.703879120879121, 0.732725947521867, 0.7605251978342357, 0.7884387755102038, 0.8196416326530611, 0.845705215419501, 0.8743523093447901, 0.908]",4.8,25,-7.2,1.113,1.114
69,"[0.003, 0.004561602418745184, 0.006194662480376671, 0.00864264889629314, 0.01208495491219737, 0.016159013605442078, 0.018778969214804528, 0.023105990783409937, 0.02756530612244887, 0.03295578231292483, 0.03686844023323614, 0.04192548647365914, 0.049385780118498944, 0.056164339419978365, 0.06154761904761878, 0.07007591836734679, 0.08009762824048527, 0.08631462585033987, 0.09563510204081611, 0.10585400313971732, 0.11732361516034932, 0.131053571428571, 0.1464319727891152, 0.16156094870380577, 0.1869909297052156, 0.20902721088435464, 0.2313137161841482, 0.2665340136054422, 0.28673015873015884, 0.3208970315398887, 0.3565559183673469, 0.38331632653061226, 0.40795691609977325, 0.43969897959183707, 0.4716460794844253, 0.49595238095238087, 0.5261514500537056, 0.5508389409817981, 0.5844975179260895, 0.6125456498388828, 0.6360884353741496, 0.6583078231292516, 0.6969821428571428, 0.7214758324382388, 0.7535886143931255, 0.777391156462585, 0.8098874259381172, 0.8307363945578232, 0.8734727891156461, 0.911]",4.8,25,-7.2,1.101,1.088
70,"[0.003, 0.0038707482993197446, 0.006610031964593078, 0.008630570595585245, 0.011726793943383789, 0.01460531382364264, 0.018293135435992522, 0.02172886297376091, 0.026950612244898007, 0.03227195064072157, 0.03811734693877557, 0.04305295091009385, 0.048793285055957904, 0.05555140546784755, 0.06276833976833977, 0.06869294990723572, 0.0782879008746356, 0.08533709912536443, 0.09569551020408165, 0.10294040816326527, 0.11751814058956903, 0.13229616724738671, 0.15038662131519254, 0.16712682215743419, 0.19210367346938764, 0.21454779806659502, 0.24607482993197233, 0.2652267573696146, 0.30627988338192425, 0.3311715388858245, 0.35645959183673465, 0.3935424274973147, 0.42296979591836703, 0.45306254114549027, 0.4841502040816327, 0.5041028571428573, 0.5433656462585038, 0.5600340136054419, 0.5983877551020408, 0.6231147959183673, 0.6488661224489798, 0.6829115646258505, 0.7154114285714285, 0.7420170068027216, 0.7641036955322671, 0.80012047399605, 0.8300689464975178, 0.8502824919441461, 0.8863780880773361, 0.918]",4.8,25,-7.2,1.106,1.101
71,"[0.003, 0.005475295381310417, 0.0077663802363050075, 0.011003113109650667, 0.013822251481237766, 0.01754448979591851, 0.019905456059975037, 0.02532298136645954, 0.030179591836734618, 0.03421589688506997, 0.03926122448979606, 0.044855368234250244, 0.05247531270572746, 0.05740618828176415, 0.0638986175115208, 0.07156976259891712, 0.07907535321821046, 0.08722712310730739, 0.09803241296518597, 0.11004154518950432, 0.12230336458907888, 0.13586813186813196, 0.14786470143612995, 0.17033632653061223, 0.19371755102040802, 0.2148382653061224, 0.24847566718995262, 0.26974612244897955, 0.2990115830115829, 0.33327102040816325, 0.3571394557823131, 0.3827535321821033, 0.41876295133437946, 0.4458367346938779, 0.4668469387755103, 0.48759398496240564, 0.5241836734693872, 0.548130612244898, 0.5742176870748251, 0.6060209597352452, 0.6295187074829932, 0.6556894649751791, 0.6826263736263735, 0.7088480725623573, 0.7269477551020408, 0.7597296959600167, 0.7956513605442173, 0.8167830290010739, 0.8537151020408158, 0.886]",4.8,25,-7.2,1.077,1.082
