Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
70,"[0.003, 0.003647465437788026, 0.004367552045944018, 0.005174443646805465, 0.005981335247666867, 0.007103296703296683, 0.0077208791208791105, 0.008647058823529393, 0.010032765399737863, 0.011501298701298703, 0.013532091097308397, 0.014610884353741476, 0.016165266106442575, 0.017739495798319304, 0.019976744186046464, 0.02249698189134808, 0.023840970350404233, 0.026065934065933858, 0.027920849420849374, 0.02975218658892122, 0.03180184331797235, 0.03420000000000009, 0.03702663438256649, 0.039607619047619, 0.04295767195767186, 0.044615207373271876, 0.04836175115207372, 0.050661807580174946, 0.054276595744680765, 0.0565459183673468, 0.06077040816326515, 0.06348688046647213, 0.0678600583090378, 0.07257142857142851, 0.07725482625482605, 0.08111111111111084, 0.08709890109890092, 0.09252571428571407, 0.09671760797342184, 0.10380285714285716, 0.10940476190476132, 0.1194746543778802, 0.12823529411764703, 0.1378571428571437, 0.14835164835164782, 0.15982142857142795, 0.1750600414078674, 0.18752380952380934, 0.19471428571428553, 0.215]",4.8,25,-2.4,0.333,0.329
71,"[0.002, 0.002571572290888169, 0.0031814868804664687, 0.0039061588921282583, 0.005167819193793178, 0.006358329378262954, 0.007231960641399423, 0.007956632653061213, 0.009147460487954532, 0.010436953352769686, 0.011551473922902475, 0.01401283739302165, 0.01551177394034539, 0.017248628483651517, 0.01851298701298694, 0.020829843625762002, 0.022432842904603695, 0.02508799363901403, 0.026287862513426512, 0.02798367346938778, 0.030637539522851365, 0.0327880184331797, 0.03513303099017383, 0.038101489244346386, 0.04106597057427615, 0.043442376950780355, 0.045465928744379144, 0.04931445231153687, 0.052017582417582316, 0.05438917892738494, 0.05855591836734693, 0.06187294272547736, 0.06575641869651079, 0.06887850023730435, 0.07448209472468223, 0.07782370820668696, 0.08274562682215761, 0.08748518762343654, 0.09349751792608951, 0.10002160864345706, 0.10669752186588928, 0.11358989310009719, 0.12261344537815123, 0.13160081632653056, 0.14324734693877558, 0.15153387755102027, 0.16189358600583117, 0.18013387755102062, 0.18872802998750507, 0.206]",4.8,25,-2.4,0.327,0.321
72,"[0.002, 0.003079702151130727, 0.004077604726100974, 0.004603249194414605, 0.005233236151603524, 0.006243933793990089, 0.007502169371685737, 0.008487734487734483, 0.009494638533379464, 0.01115130190007039, 0.012338421982966433, 0.012967539771814243, 0.016075490390330894, 0.01685119873191997, 0.019149350649350663, 0.02075838192419823, 0.022399249354914375, 0.024256632653061307, 0.02580908492429234, 0.02849104539775091, 0.030447313619325254, 0.03307142857142873, 0.03607263550581525, 0.03693175334649987, 0.040255102040816386, 0.04306586270871992, 0.04522312925170097, 0.04861572921851668, 0.0509657142857143, 0.054342162396873686, 0.056889973380656635, 0.06020929222752928, 0.06473894557823148, 0.06869507803121257, 0.07316180758017492, 0.07726785714285718, 0.08136254501800722, 0.0858617242815493, 0.0924448979591838, 0.09759183673469393, 0.10424659863945585, 0.11231936017650306, 0.11961038961038963, 0.12920023103581066, 0.14005668934240356, 0.1484506802721087, 0.1569421768707486, 0.17190547798066608, 0.1810580021482278, 0.198]",4.8,25,-2.4,0.314,0.311
73,"[0.003, 0.0034563687543983043, 0.0039127375087966345, 0.004797819749017635, 0.005784256559766826, 0.006646258503401377, 0.007428763958413555, 0.00825482625482631, 0.009475790316126474, 0.011035605731654413, 0.012783485808116415, 0.01434402332361517, 0.01540701350962925, 0.01769573283858997, 0.01902637362637368, 0.020948379351740813, 0.022549380466472296, 0.02346675444371301, 0.02703157489410859, 0.027780708509819035, 0.030539389949528217, 0.03276587301587302, 0.035019991670137474, 0.03808996838171887, 0.03967254174397051, 0.04302408163265306, 0.044827357970215254, 0.04784040816326533, 0.050601328903654486, 0.05405924950625422, 0.057435154707044245, 0.06008558262014481, 0.06421697099892655, 0.06786680988184773, 0.07142419825072903, 0.07610714285714272, 0.07890816326530603, 0.08398167430237413, 0.09129251700680284, 0.09475994465582857, 0.10126089354660783, 0.11019656283566057, 0.11645622119815695, 0.12586137851367005, 0.1339651086240948, 0.1439416909620991, 0.1571193092621663, 0.16797366688610957, 0.17939957035445775, 0.197]",4.8,25,-2.4,0.308,0.305
74,"[0.002, 0.003052792374434801, 0.004003788341683998, 0.004954784308933143, 0.0055180318702823805, 0.006139089481946666, 0.007296822526478962, 0.008301989150090462, 0.009327909542195275, 0.010760858189429708, 0.012457082833133267, 0.01372016603251467, 0.014722965048088234, 0.01722193877551022, 0.018109634551495137, 0.020096598639455853, 0.022190588632147082, 0.02350312025636704, 0.02576239067055399, 0.028314471243042743, 0.029589021815622805, 0.03304147465437789, 0.03516818293582496, 0.03709963985594242, 0.040111532985287225, 0.04177743550250288, 0.044535459183673534, 0.046720408163265344, 0.049688571428571415, 0.0530427147603228, 0.05594338380513508, 0.057992618323925264, 0.06235153061224506, 0.06730090175605136, 0.07108340727595404, 0.07455357142857136, 0.0785052399338113, 0.08272204081632671, 0.08758503401360568, 0.09359795918367349, 0.09955819084390503, 0.10757456828885371, 0.11351567944250891, 0.1188637755102042, 0.1304825543120474, 0.1407274909963984, 0.15402501645819616, 0.16543197278911598, 0.1728689167974883, 0.191]",4.8,25,-2.4,0.302,0.297
75,"[0.003, 0.003504937458854516, 0.004018666002986585, 0.004973120955699382, 0.005927575908412178, 0.0067534013605442264, 0.007429856982162957, 0.008069727891156505, 0.009004620716211165, 0.011241788143828951, 0.011987172011661804, 0.013331065759637195, 0.015211438063597529, 0.01654994629430722, 0.018408369408369415, 0.02035264105642258, 0.0218153547133139, 0.02400718597298073, 0.025250822909809095, 0.02823743691024802, 0.029920561773096373, 0.03210504201680681, 0.03454312047399609, 0.0359028456453004, 0.03820464852607698, 0.041346070343030686, 0.04425477287689256, 0.04654916512059366, 0.05003571428571423, 0.052869482676791556, 0.05549167974882257, 0.05796628216503997, 0.06191116446578624, 0.06489927583936796, 0.06937948152233876, 0.07324025974025962, 0.07720408163265277, 0.08315491651205925, 0.08727210884353755, 0.09193387755102032, 0.09849255377826806, 0.1046741982507288, 0.11063455149501686, 0.12003805846662972, 0.12641690962099128, 0.13661092824226462, 0.14645314452311534, 0.1603807733619764, 0.16821836734693868, 0.185]",4.8,25,-2.4,0.297,0.293
76,"[0.003, 0.0034354875283446754, 0.0038709750566893507, 0.004612925170068036, 0.005483900226757366, 0.006229775363382755, 0.006793716047570097, 0.007974789915966375, 0.009522040816326552, 0.010534213685474192, 0.01170982875908981, 0.013397594752186557, 0.01448014044327407, 0.01662382790954217, 0.018175050301810925, 0.01963923633969731, 0.021351495938181125, 0.022643990929705447, 0.02516096115865705, 0.027022053982883494, 0.028572745227123192, 0.030853571428571452, 0.033363396971691925, 0.03564736592311348, 0.03793030419715059, 0.041027755102040854, 0.04296574344023328, 0.045553226696083866, 0.04843223443223449, 0.05125612244897965, 0.054341444270015776, 0.05719587145202916, 0.06128127772848277, 0.06423221180364068, 0.068025798998845, 0.0709314285714286, 0.07590723562152149, 0.07990775510204097, 0.08491156462585177, 0.09093731778425686, 0.09362585034013618, 0.1024381752701082, 0.1101314285714287, 0.1174798407167746, 0.12371647230320706, 0.1329644502962475, 0.14359026687598178, 0.1572889795918368, 0.1647463556851314, 0.182]",4.8,25,-2.4,0.291,0.288
77,"[0.003, 0.003048752834467111, 0.003919727891156462, 0.004790702947845812, 0.005369882114336417, 0.0058567625808087125, 0.00680183377698904, 0.008232653061224475, 0.009314892899308482, 0.00996272558610222, 0.011061882817643141, 0.01274764099188064, 0.014029518950437268, 0.015707082833133202, 0.01750630252100845, 0.01901700680272119, 0.02065008503401366, 0.022377676996724643, 0.024216503992901556, 0.02669922254616138, 0.02851641526175694, 0.030853571428571452, 0.03304771097628243, 0.034316734693877596, 0.03739697169190258, 0.03964056643065394, 0.04211031439602874, 0.04439905808477236, 0.046783163265306134, 0.050040157998683395, 0.05289081632653071, 0.056201632653061565, 0.05951074113856081, 0.06386367346938818, 0.066465986394558, 0.07036212624584724, 0.07467998263135053, 0.07922693877551028, 0.08440330417881475, 0.08842725477287733, 0.09305460562603433, 0.0991224489795919, 0.10750549450549503, 0.1142040816326534, 0.12342427497314722, 0.13130943188086064, 0.13879174397031555, 0.15320408163265378, 0.160880612244898, 0.177]",4.8,25,-2.4,0.283,0.28
78,"[0.002, 0.0033244552058111446, 0.004189533239038194, 0.004576379066478084, 0.004963224893917974, 0.005693277310924338, 0.006946608946608921, 0.008279569892473132, 0.009089861751152084, 0.009720046082949326, 0.011277310924369805, 0.012824175824175861, 0.014116402116402147, 0.016035040431266835, 0.017435483870967716, 0.01860764587525149, 0.02011746031746032, 0.02183540372670811, 0.02412355212355215, 0.025932944606414033, 0.02766349206349214, 0.03017283950617277, 0.03209634551495016, 0.03407373271889403, 0.03676530612244897, 0.03966326530612252, 0.04110924369747909, 0.04404220779220788, 0.04609433962264154, 0.04937857142857145, 0.05275155279503094, 0.05602857142857119, 0.05896938775510197, 0.06207704654895682, 0.0655890850722311, 0.06918421052631583, 0.07291362126245851, 0.07732467532467538, 0.08238775510204105, 0.08617972350230438, 0.0914920634920647, 0.09805529953917005, 0.10538461538461527, 0.11110714285714285, 0.11655844155844149, 0.12803571428571436, 0.1400914285714286, 0.14814285714285746, 0.15688571428571407, 0.169]",4.8,25,-2.4,0.278,0.276
79,"[0.0, 0.001954648526077126, 0.0027930926216640575, 0.003605023547880739, 0.00443712969058595, 0.0053082336382829255, 0.006218156228008466, 0.0071160714285714854, 0.007940688775510227, 0.008844475721323007, 0.00992440356424259, 0.011537414965986481, 0.012678085519922298, 0.015223733938019672, 0.016250549450549434, 0.017982225148123893, 0.01944085411942558, 0.020751020408163345, 0.022390670553935836, 0.025002650410813766, 0.027045306122449063, 0.02900996677740866, 0.031240401245243937, 0.03282253771073656, 0.03579836734693883, 0.03729154518950452, 0.04046823799942514, 0.04292596108210748, 0.04468513119533534, 0.04812475312705733, 0.05013172541743974, 0.05426003949967099, 0.05603741496598762, 0.06024376417233576, 0.06408877551020413, 0.06762912087912089, 0.07109387755102042, 0.07497175840033024, 0.078, 0.08396836734693906, 0.09038003309431891, 0.09611387755102047, 0.10186857142857171, 0.1093493118177504, 0.11568734693877548, 0.12413387755102062, 0.13264334305150668, 0.14521527320605687, 0.1527253171538886, 0.168]",4.8,25,-2.4,0.274,0.271
80,"[0.003, 0.0034250953128504183, 0.0038501906257008118, 0.004618543713781783, 0.0055736961451247095, 0.006460610050471782, 0.007266706682673079, 0.008051948051948072, 0.009614924757781858, 0.010670185315505527, 0.011540816326530633, 0.012507617131359557, 0.014437564856451052, 0.015821290678433547, 0.017583774250440904, 0.01926122448979591, 0.020836734693877607, 0.022520098948670325, 0.02359569160997732, 0.025789619551524343, 0.027659231134314254, 0.029462184873949634, 0.031447886297376146, 0.033827616152844055, 0.03655342136854743, 0.03914380635975324, 0.04059633853541423, 0.04343836734693877, 0.04641312741312747, 0.04876632653061237, 0.051273191094619676, 0.05527057274522723, 0.056883146807109944, 0.061114726971870266, 0.0642611317254174, 0.06815668202764982, 0.07190448979591839, 0.07614812376563533, 0.08006394557823164, 0.08505306122449013, 0.08972213500784887, 0.09522778143515455, 0.10051688311688312, 0.10892128279883376, 0.11452653061224516, 0.12458843537415044, 0.1336385780118505, 0.14428478664192934, 0.15052068394925533, 0.167]",4.8,25,-2.4,0.27,0.267
81,"[0.003, 0.0034991441737985663, 0.003998288347597104, 0.004741365777080077, 0.005485282574568317, 0.006229199372056514, 0.006973116169544753, 0.007717032967032992, 0.00846094976452119, 0.00950728862973764, 0.011248702870978951, 0.012465363610232804, 0.013905934787708175, 0.015480250164581988, 0.01672811059907833, 0.01895194206714942, 0.019815887645380736, 0.020926844583987404, 0.023148782093482544, 0.024679727891156484, 0.02680837080594961, 0.02877425044091712, 0.031014361300075625, 0.033589363017934394, 0.03599407504937453, 0.036929923776739634, 0.039908027210884496, 0.04256559766763861, 0.04470350404312673, 0.04753294460641407, 0.051207131128313425, 0.05317117867555191, 0.05679591836734745, 0.05997418967587054, 0.06293482554312033, 0.06519428571428575, 0.0707670482827278, 0.07363761720904577, 0.07906394557823164, 0.08266632653061254, 0.08741335178139036, 0.09240122448979592, 0.09879428571428596, 0.10519991670137453, 0.11014952103290303, 0.12014122448979601, 0.1307261009667032, 0.1383437164339422, 0.14547370486656197, 0.159]",4.8,25,-2.4,0.262,0.259
82,"[0.003, 0.003467147834743646, 0.003934295669487319, 0.004342899659863947, 0.004741921768707475, 0.005370701705339684, 0.006420184512161011, 0.007685714285714238, 0.008563869992441422, 0.009541471634525341, 0.010947200898708065, 0.012128451380552237, 0.013937672366243763, 0.015654703260614567, 0.016950437317784246, 0.018290150842945857, 0.020145890788747914, 0.021268163265306148, 0.022988158226253455, 0.024524009603841518, 0.027547133138970063, 0.02904395604395607, 0.030556514913657764, 0.033503710575139324, 0.03564255702280915, 0.03680470957613815, 0.03967478604344972, 0.04238443284290465, 0.04428239202657806, 0.047312682215743335, 0.05015597667638477, 0.053570898489265883, 0.05569651086240971, 0.059383894098179804, 0.06183278472679388, 0.06629220779220804, 0.06942006802721082, 0.07281887755102036, 0.0776863189720337, 0.08135510204081634, 0.08564526901669757, 0.09174577259475236, 0.09585023041474658, 0.10329049066435081, 0.11212705727452292, 0.1180027578599008, 0.12536653061224493, 0.13943102040816346, 0.14460507446221735, 0.157]",4.8,25,-2.4,0.258,0.255
83,"[0.003, 0.003630058803182279, 0.004253668409512577, 0.004868105920053964, 0.005535667478000357, 0.006641478212906709, 0.008236094437775116, 0.00896498599439777, 0.010230878438331828, 0.011407060121345807, 0.012491441737985555, 0.013785620670286474, 0.015544217687074816, 0.016725916172920758, 0.017896461336828335, 0.01922909809084925, 0.02071759514616655, 0.0230279111644658, 0.024114512471655365, 0.02575655976676387, 0.028302478134110767, 0.02967857142857151, 0.031746444032158386, 0.03378323221180366, 0.03630991931656381, 0.0378934693877552, 0.04045500927643792, 0.042850559578670226, 0.045068027210884494, 0.04883798417326119, 0.0501482277121368, 0.053517161410018714, 0.056920918367347265, 0.05927535321821035, 0.06169718698290132, 0.06635907335907326, 0.07009830411037656, 0.07303346938775514, 0.07768257456828911, 0.08258843537415075, 0.08589296126613936, 0.09200897959183703, 0.09761734693877552, 0.10185992578849737, 0.1083297529538133, 0.11723615160349848, 0.1214982993197282, 0.13343950437317809, 0.14035575139146583, 0.154]",4.8,25,-2.4,0.254,0.251
84,"[0.003, 0.003593282982484333, 0.004191079657669524, 0.004798716260697807, 0.005354843345789015, 0.00588545559068699, 0.007218177992846677, 0.008450946643717705, 0.009320166776387966, 0.01026069782751816, 0.011881062102260323, 0.013025226757369649, 0.014114739229024904, 0.015789115646258508, 0.017129251700680283, 0.018110204081632757, 0.020447035957240026, 0.021781025923883108, 0.023949127477077774, 0.02491989795918368, 0.02720408163265317, 0.028862244897959206, 0.03146530612244898, 0.03341869651086243, 0.03564211050273773, 0.03704183673469382, 0.03951103706788843, 0.04153469387755102, 0.04428571428571492, 0.04697628240485389, 0.048909809084924316, 0.05291336942940444, 0.05617434402332357, 0.05794793835901717, 0.06131183673469388, 0.06463122923588054, 0.06858080529509106, 0.07198833819241975, 0.0771387063299897, 0.08079743008314447, 0.08424234693877526, 0.08940056953013774, 0.09623166023166023, 0.10144731361932544, 0.10820949604331534, 0.11398952013237718, 0.1239970845481055, 0.13310047095761376, 0.13927551020408194, 0.154]",4.8,25,-2.4,0.252,0.249
85,"[0.002, 0.002934295669487292, 0.0038685913389746385, 0.004342899659863947, 0.004741921768707475, 0.0052627303348524, 0.006014483212639898, 0.007662058371735749, 0.008615130900845196, 0.009366763848396497, 0.010361516034985353, 0.012320153061224484, 0.013122010094360315, 0.013945797673908241, 0.016222591362126292, 0.017322266219920803, 0.017893999390801087, 0.02070011337868485, 0.022200453514739264, 0.02390294784580493, 0.025648218609477753, 0.028306878306878305, 0.029553226696083804, 0.03123831468071107, 0.03288588983980693, 0.036345398536773176, 0.0376448979591837, 0.04029518950437321, 0.04249562682215738, 0.0452575030012004, 0.04793839045051979, 0.05044856309870889, 0.053445481049562774, 0.05675463821892389, 0.060219881500987574, 0.06252747252747343, 0.06642006802721082, 0.07041367898510745, 0.07455663265306132, 0.07835510204081633, 0.08195918367346947, 0.08777218794494569, 0.09251127819548886, 0.09880588514475552, 0.10612705727452292, 0.1132620408163264, 0.12040973312401956, 0.1297959183673477, 0.13662682215743432, 0.147]",4.8,25,-2.4,0.245,0.243
86,"[0.003, 0.004002707205331111, 0.0043829654310703885, 0.004763223656809665, 0.005206782713085244, 0.005754801920768295, 0.0067354227405247635, 0.008031476997578684, 0.008663092355586295, 0.01087975730832882, 0.011871158101794942, 0.013208979591836808, 0.01507921878428796, 0.01588062321702875, 0.016682027649769587, 0.018167771004505735, 0.020368622448979617, 0.021706482593037275, 0.023377173091458838, 0.024776826859776235, 0.026904570278815834, 0.027948571428571437, 0.0306798303737079, 0.032717930029154525, 0.03452557646435202, 0.03800353741496598, 0.03899727891156465, 0.04078231292517012, 0.042842615012106657, 0.04550744622173194, 0.048793599257885005, 0.051768891340319936, 0.05523208353108693, 0.056830204081632696, 0.05968005266622746, 0.06358163265306131, 0.06693497864261976, 0.06975736961451273, 0.0735536537195524, 0.07912686155543311, 0.08261516034985432, 0.08639002267573623, 0.09328571428571462, 0.09677980665950561, 0.10442693877551035, 0.11228775510204077, 0.12020068027210945, 0.12822605965463113, 0.13261173469387771, 0.145]",4.8,25,-2.4,0.24,0.237
87,"[0.003, 0.0034579392732702954, 0.003915878546540564, 0.004692724547446109, 0.005541335178139032, 0.006241330098472955, 0.006766519195090637, 0.007421356421356413, 0.008439909297052163, 0.01009931972789116, 0.01072517006802719, 0.01195732838589981, 0.013683321604503862, 0.014659425060346733, 0.01613392857142858, 0.017698554421768688, 0.01889165666266506, 0.020309983452840543, 0.022562009419152255, 0.023952064546748992, 0.02594775510204074, 0.02678648233486945, 0.03008326530612243, 0.03117153888582464, 0.03423432505532335, 0.03526252319109456, 0.03752332361516037, 0.0398702040816326, 0.04251714285714285, 0.04521918367346939, 0.04729895201323779, 0.05000859291084837, 0.052875695732838686, 0.056035060177917345, 0.05796075353218194, 0.06197683397683417, 0.06540882159315352, 0.06862615955473085, 0.0722636514065087, 0.07476749271137033, 0.08001360544217659, 0.08401530612244949, 0.09035907335907349, 0.09591102040816314, 0.10119289005924927, 0.10778617810760682, 0.11333493397358932, 0.12382062298603665, 0.13009037900874643, 0.141]",4.8,25,-2.4,0.235,0.233
88,"[0.002, 0.002428571428571429, 0.002857142857142857, 0.0038644688644688804, 0.005079903147699776, 0.005722760290556918, 0.006418862690707374, 0.007172043010752716, 0.007987711213517688, 0.009098739495798366, 0.010246973365617503, 0.01148351648351655, 0.012829131652661056, 0.01432285714285712, 0.0154, 0.01662717770034842, 0.018701680672268916, 0.01969464285714288, 0.021490683229813644, 0.022987893462469707, 0.026013136288998383, 0.026885057471264382, 0.028942084942085, 0.030834415584415638, 0.03312637362637364, 0.03556221198156689, 0.03750460829493092, 0.03938095238095241, 0.0417600000000002, 0.043915451895043735, 0.045912380952381114, 0.048942857142857024, 0.05303296703296743, 0.054930672268907486, 0.05700460829493103, 0.06059574468085111, 0.064803088803089, 0.06733428571428564, 0.07156766917293247, 0.07430672268907562, 0.07836405529953924, 0.08364285714285719, 0.08974193548387155, 0.09454642857142856, 0.10031486880466502, 0.10819047619047648, 0.11375824175824323, 0.12302197802197808, 0.12992571428571464, 0.139]",4.8,25,-2.4,0.234,0.231
89,"[0.0, 0.0032609172701338284, 0.004035674112164547, 0.004612566286357061, 0.0053512587516758425, 0.006420825264412364, 0.007277618485410692, 0.007883116883116858, 0.008712318662404739, 0.010175898931000996, 0.01147719828672208, 0.012909363745498196, 0.014389071757735343, 0.015253061224489845, 0.016333976833976836, 0.01769506063294883, 0.019415366146458612, 0.020683881715951716, 0.022242484090410335, 0.023551316178645403, 0.02584018838304555, 0.027867595818815368, 0.0289975990396159, 0.03176530612244901, 0.03365786314525812, 0.03499407504937461, 0.03822835079977939, 0.03964653061224488, 0.0420458221024259, 0.04434496379196864, 0.04725918367346947, 0.04912024269167141, 0.051769795918367334, 0.054669825072886404, 0.05771255620892417, 0.06071814671814698, 0.06396546310832049, 0.0672923331494761, 0.07054474097331251, 0.0750862409479921, 0.07789795918367345, 0.08229663028001914, 0.08817142857142926, 0.09181719496309163, 0.098279789335089, 0.10386899275839362, 0.1117681632653062, 0.11894414607948538, 0.1245346938775512, 0.133]",4.8,25,-2.4,0.226,0.224
90,"[0.003, 0.003424914474460315, 0.0038498289489206044, 0.0044801071943929216, 0.005191659272404607, 0.005830878438331876, 0.006756101041815336, 0.007784215784215826, 0.00855315840621964, 0.00940910518053378, 0.010806943467041955, 0.012232389730085606, 0.013075801749271112, 0.014807333102732622, 0.016125714285714198, 0.01798386783284744, 0.019593037214885905, 0.020641650208470485, 0.021618210361067466, 0.024048894557823136, 0.02481462585034013, 0.026870431893687735, 0.030126253891387116, 0.031548674642270735, 0.03427145051569013, 0.03512511091393079, 0.03697839135654255, 0.039419408579758515, 0.0408234126984127, 0.04383627087198517, 0.045607442977190916, 0.04865491651205925, 0.05207504937458875, 0.05454609429978888, 0.057912119950020796, 0.06078061224489795, 0.06411668145519078, 0.06673039742212668, 0.0705344732487589, 0.0728488927485887, 0.07735141861622714, 0.08080893736805075, 0.08733590733590742, 0.09167221990837152, 0.09703293135436002, 0.1036115865701119, 0.11211162015826746, 0.12055328798186021, 0.12261704681872758, 0.134]",4.8,25,-2.4,0.223,0.222
91,"[0.003, 0.0033347670906927803, 0.003669534181385561, 0.004011915325136275, 0.004939282545316288, 0.005866649765496301, 0.006541681079211374, 0.007170011806375469, 0.0077869792545117375, 0.009086167800453465, 0.010284157730888952, 0.010916810792113442, 0.012465104560342622, 0.01436734693877542, 0.015553571428571404, 0.017025674786043443, 0.018448979591836744, 0.01932422646477947, 0.0208087679516251, 0.023053110400786815, 0.023952544873371014, 0.026224489795918418, 0.027897959183673497, 0.030493605442176865, 0.032410518053375255, 0.03423257604928765, 0.0356934610578925, 0.038305150631681224, 0.04020905923344928, 0.04261191573403557, 0.043972919937205604, 0.0475248979591837, 0.05103795918367349, 0.0528169544740974, 0.05611020408163233, 0.059560646900269375, 0.062437682215743355, 0.06619881500987465, 0.07011734693877535, 0.07186240947992088, 0.0759965067107923, 0.0793592572164, 0.08674789915966379, 0.09133722060252657, 0.0968594104308383, 0.1032448979591834, 0.1101435860058309, 0.11866875981161679, 0.12344557823129255, 0.135]",4.8,25,-2.4,0.223,0.221
92,"[0.003, 0.0033603441376550735, 0.003720688275310125, 0.004260324602281895, 0.005417965611441415, 0.006279015422963084, 0.006840162019006059, 0.007773109243697487, 0.008854141656662654, 0.009662414965986422, 0.010955861414333157, 0.012213766862677293, 0.013398859543817502, 0.01474165120593692, 0.0159344790547798, 0.01706029684601121, 0.018518762343647115, 0.020284513805522243, 0.02169272779534348, 0.02304578047435198, 0.02523238973008557, 0.026700201207243465, 0.029242993197278917, 0.0304921968787515, 0.033366816856612774, 0.03446707739699657, 0.03638187478381186, 0.03829627023223085, 0.03981904761904754, 0.042978498542274125, 0.04547267939433833, 0.049086734693877414, 0.050537524687294375, 0.05357863145258116, 0.05517387755102047, 0.059066445182724185, 0.06208454810495652, 0.06559020408163262, 0.0693028308097433, 0.07140264754550457, 0.07638218923933224, 0.08004271476032292, 0.08463450834879407, 0.08895510204081625, 0.09539691795085392, 0.10065883711975364, 0.10773877551020397, 0.11615574650913094, 0.12104081632653123, 0.131]",4.8,25,-2.4,0.219,0.217
93,"[0.002, 0.0028238095238095244, 0.003647619047619049, 0.004258710801393706, 0.004710801393728208, 0.005365949119373765, 0.006381604696673211, 0.00725438596491227, 0.007904761904761899, 0.0090765306122449, 0.01040051020408164, 0.011526901669758784, 0.012523809523809512, 0.01435108958837771, 0.015458333333333338, 0.016265010351966792, 0.018310559006211164, 0.01948768472906404, 0.020528061224489816, 0.02313775510204078, 0.024319223985890624, 0.025826086956521756, 0.02766398390342052, 0.03012827988338184, 0.031668693009118516, 0.03363445378151254, 0.035989795918367325, 0.03712987012987, 0.03958928571428566, 0.042165898617511306, 0.04436405529953895, 0.0477557603686635, 0.04966343825665859, 0.0524285714285714, 0.05456632653061214, 0.05878571428571419, 0.06111224489795926, 0.06448351648351594, 0.06761714285714264, 0.07219691119691114, 0.07454887218045111, 0.07915476190476188, 0.08388636363636369, 0.08938095238095202, 0.09355598455598473, 0.10054887218045112, 0.10686872586872535, 0.11335714285714144, 0.12024404761904751, 0.131]",4.8,25,-2.4,0.216,0.214
94,"[0.003, 0.003414739229024949, 0.0038294784580498982, 0.0043305201779960285, 0.004891821390210235, 0.00543989274541935, 0.00598480560107256, 0.006585253456221217, 0.007357299843014173, 0.008505808477237036, 0.009817896389324905, 0.010566814551907699, 0.011764207221350038, 0.013556287030941378, 0.014841836734693855, 0.016036156194761345, 0.0172401603498542, 0.0190222634508349, 0.020530406101834698, 0.0224938775510205, 0.024314925970388156, 0.025551587301587287, 0.026864639733444426, 0.030060204081632652, 0.03080673469387757, 0.03337768707482993, 0.03508393216441497, 0.0371124178484953, 0.038602316602316514, 0.04202537231108672, 0.04395288485764684, 0.04621915227629517, 0.05020438175270107, 0.05144676131322091, 0.0544137291280147, 0.0577371428571427, 0.06141542718782419, 0.06300653061224476, 0.06676640502354778, 0.06993160507446212, 0.07471362738643839, 0.07786938775510191, 0.08293452380952351, 0.08736054421768454, 0.0933588126159554, 0.09864521193092596, 0.10684163265306096, 0.1126555102040815, 0.1182227891156462, 0.128]",4.8,25,-2.4,0.214,0.213
95,"[0.003, 0.0034176716141001914, 0.0038353432282003577, 0.004503170759829361, 0.005333794534763056, 0.00612025636700964, 0.006727778714791698, 0.007312087912087924, 0.007877551020408163, 0.009857801184990137, 0.010677470988395353, 0.01154149659863947, 0.012841342988808407, 0.014218140589569191, 0.01506413994169092, 0.016635702556884884, 0.01825291545189504, 0.019565597667638518, 0.0214465786314526, 0.022651117589893112, 0.02417787855883093, 0.025992945326278754, 0.027323925314806746, 0.030202541393916073, 0.031637650978758855, 0.03348680272108848, 0.03568221574344025, 0.0374845853234911, 0.03958111380145281, 0.042208393216441535, 0.04355826201448314, 0.04757896389324943, 0.04948797376093302, 0.051958454810495824, 0.054333772218564766, 0.058092165898617425, 0.0606972789115649, 0.06353723110865972, 0.06666018035121031, 0.07048599905078305, 0.07471373414230568, 0.07688182249644043, 0.08327551020408161, 0.08689023717595142, 0.09157944606414005, 0.09756997084548107, 0.10497207303974222, 0.11226208378088107, 0.1172574061882823, 0.126]",4.8,25,-2.4,0.213,0.211
96,"[0.003, 0.003381590136054412, 0.0037631802721088473, 0.004280766852195413, 0.005012492269635111, 0.005456524427952997, 0.005900556586270856, 0.006653530377668281, 0.007718707482993223, 0.008939795918367346, 0.010128802464381944, 0.01081998459761264, 0.012747860434496326, 0.013661100803957956, 0.01444126984126984, 0.015741277156023643, 0.017552337063857823, 0.018771359391214125, 0.021086394557823088, 0.021900453514739227, 0.024037195523370657, 0.025256064690026905, 0.026995198079231696, 0.02915006002400959, 0.03059156462585033, 0.03340843537414967, 0.03452541743970315, 0.03730908492429225, 0.038543367346938785, 0.04128141783029024, 0.04335174069627869, 0.046083943011166834, 0.04860783232211801, 0.052155543298400345, 0.05371221030785191, 0.05681566820276516, 0.05996408163265329, 0.06249165120593705, 0.06562163265306127, 0.06875312705727438, 0.07344081632653042, 0.07678785002373059, 0.0815657142857145, 0.08480029154518955, 0.09066688610928253, 0.09488497217068646, 0.10516767788196386, 0.11042072213500827, 0.11602623906705563, 0.123]",4.8,25,-2.4,0.208,0.206
