battery_id,window_start,cycle_index,degradation_stage,fusion_gate,router_weight_l1,statistical_route_entropy,curve_route_entropy,fused_route_entropy,expert_1_fused_weight,expert_2_fused_weight,expert_3_fused_weight,expert_4_fused_weight,expert_5_fused_weight
#71,0,2,early,0.709081768989563,1.8435287475585938,0.6870051622390747,1.0213878154754639,1.4227616786956787,0.2064848244190216,0.12199845910072327,0.24287036061286926,0.3883837163448334,0.04026266932487488
#71,1,3,early,0.7068789601325989,1.8309409618377686,0.719813883304596,1.0506489276885986,1.4445639848709106,0.1983485072851181,0.13560648262500763,0.24746112525463104,0.3736860156059265,0.04489784687757492
#71,2,4,early,0.7046672701835632,1.8388606309890747,0.6173657178878784,1.0632702112197876,1.4397052526474,0.2231866866350174,0.1165754497051239,0.253353476524353,0.3622625768184662,0.044621795415878296
#71,3,5,early,0.7058504223823547,1.829463005065918,0.5913582444190979,1.0697011947631836,1.4370310306549072,0.2308506965637207,0.10810503363609314,0.24556103348731995,0.3676508069038391,0.04783239960670471
#71,4,6,early,0.6995056867599487,1.8140356540679932,0.4398828148841858,1.1198229789733887,1.4456210136413574,0.26046475768089294,0.09457972645759583,0.2470654845237732,0.34277206659317017,0.05511793494224548
#71,5,7,early,0.7025660276412964,1.823875904083252,0.6313509345054626,1.0826809406280518,1.4516136646270752,0.22300830483436584,0.12210771441459656,0.25258079171180725,0.35466888546943665,0.047634273767471313
#71,6,8,early,0.7025955319404602,1.802141785621643,0.5274101495742798,1.1194697618484497,1.4555296897888184,0.24678091704845428,0.10339009761810303,0.2422693818807602,0.34979498386383057,0.05776461958885193
#71,7,9,middle,0.7029630541801453,1.8056942224502563,0.6822546720504761,1.0918245315551758,1.4611364603042603,0.2160608172416687,0.12766039371490479,0.2432093322277069,0.3600817620754242,0.052987705916166306
#71,8,10,middle,0.7023956179618835,1.8106328248977661,0.4211242198944092,1.1196861267089844,1.4417164325714111,0.2614300549030304,0.0907077044248581,0.24379906058311462,0.34783029556274414,0.05623290687799454
#71,9,11,middle,0.6993606090545654,1.8175725936889648,0.5529271960258484,1.0920356512069702,1.4445796012878418,0.24329204857349396,0.10670371353626251,0.24251633882522583,0.35706499218940735,0.05042290315032005
#71,10,12,middle,0.7015393972396851,1.8023338317871094,0.5060749053955078,1.1249104738235474,1.4565399885177612,0.24970555305480957,0.10435868799686432,0.25058433413505554,0.3397495746612549,0.05560191720724106
#71,11,13,middle,0.7051444053649902,1.817749261856079,0.6698311567306519,1.0734655857086182,1.449208378791809,0.21530060470104218,0.1249517872929573,0.24792461097240448,0.36416104435920715,0.04766194149851799
#71,12,14,middle,0.7052018046379089,1.8247790336608887,0.523891270160675,1.0852442979812622,1.436041235923767,0.24310244619846344,0.100396528840065,0.2502114176750183,0.3576450049877167,0.04864459112286568
#71,13,15,late,0.7045220136642456,1.8243370056152344,0.5449705719947815,1.0774857997894287,1.4339087009429932,0.24089258909225464,0.10159097611904144,0.2435716837644577,0.36541780829429626,0.048526909202337265
#71,14,16,late,0.70550137758255,1.8316892385482788,0.4837798476219177,1.07319974899292,1.4226830005645752,0.24929094314575195,0.09231589734554291,0.24473847448825836,0.36647549271583557,0.047179196029901505
#71,15,17,late,0.7018927335739136,1.8460102081298828,0.30362844467163086,1.085899829864502,1.4047300815582275,0.2751545310020447,0.07386524975299835,0.23843254148960114,0.3636774718761444,0.04887021705508232
#71,16,18,late,0.7003213167190552,1.8187870979309082,0.46643924713134766,1.0999641418457031,1.436714768409729,0.25597819685935974,0.09590764343738556,0.24701492488384247,0.3509041368961334,0.05019506439566612
#71,17,19,late,0.7050536870956421,1.8232179880142212,0.6831276416778564,1.0620315074920654,1.4449777603149414,0.21102876961231232,0.12790079414844513,0.24831965565681458,0.3676116168498993,0.045139163732528687
#71,18,20,late,0.7017821073532104,1.8257951736450195,0.3444836735725403,1.0989630222320557,1.4188644886016846,0.2706150710582733,0.08054067194461823,0.2460075169801712,0.3528776466846466,0.04995909705758095
#72,0,2,early,0.7016388773918152,1.8444340229034424,0.30923211574554443,1.1054258346557617,1.4177221059799194,0.2751537263393402,0.07621261477470398,0.23603203892707825,0.3584361672401428,0.05416543781757355
