Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
64,"[0.0, 0.0039024489795918826, 0.0063697959183673745, 0.00907402282947082, 0.012233706385780134, 0.015217542336083424, 0.017964357574015464, 0.021352040816326624, 0.025339591836734694, 0.02948924434638721, 0.03387093215664637, 0.03883009017560526, 0.04376994434137296, 0.04882367346938776, 0.0535306122448977, 0.05992495062541154, 0.06583106575963724, 0.07148913759052, 0.08186734693877554, 0.0881779781680114, 0.09892949907235629, 0.11232330827067667, 0.1251302982731553, 0.1421522338665196, 0.16107823129251703, 0.1813435374149656, 0.1992946938775507, 0.22597959183673477, 0.2525310559006211, 0.27901133786848065, 0.30163038548752796, 0.3257918367346939, 0.348819727891155, 0.3777411385606868, 0.3992558869701729, 0.4184107142857135, 0.44614822771213775, 0.47089569160997774, 0.4898090379008746, 0.5207359693877552, 0.5395227629513335, 0.5634408163265305, 0.5920057142857145, 0.6174737609329445, 0.6384648063306954, 0.6660255102040816, 0.696068027210884, 0.7129811616954475, 0.7451444270015692, 0.78]",4.8,25,-7.2,0.961,0.952
65,"[0.003, 0.004033245556287062, 0.005815143448683861, 0.008526901669758847, 0.011228640608786025, 0.013920768307323044, 0.01710156620787847, 0.020594470046082995, 0.024581424406497368, 0.029111020408163314, 0.032032223415682196, 0.037066938775510296, 0.04142578849721718, 0.047718698290127114, 0.05357142857142865, 0.060211029092488086, 0.063835901707622, 0.07224434638720358, 0.07771636817992505, 0.08620602526724983, 0.09744468313641273, 0.11194047619047644, 0.12156620787850027, 0.13907411385606888, 0.15795578231292554, 0.1790824489795919, 0.1950538033395178, 0.22226093294460683, 0.24581203007518826, 0.27311102040816343, 0.29665538033395183, 0.3204081632653064, 0.3438399570354456, 0.36977237048665607, 0.3949356357927793, 0.412114285714286, 0.4376224489795922, 0.4623628117913839, 0.48840702947845815, 0.5073352769679301, 0.5355729984301414, 0.5593586005830908, 0.5821904761904781, 0.6046950780312126, 0.6285498199279714, 0.6439102040816329, 0.6844726530612245, 0.7053717595146165, 0.7348231292517007, 0.768]",4.8,25,-7.2,0.947,0.938
66,"[0.003, 0.004211771665187767, 0.0065226988754685826, 0.008711370262390676, 0.011432580174927133, 0.015234364713627423, 0.01773203194321205, 0.02042615012106537, 0.025417959183673497, 0.02882745825602969, 0.03288489795918378, 0.03797469387755107, 0.04268721366097464, 0.046677842565597746, 0.053331168831168826, 0.05937827988338199, 0.06494990723562158, 0.0705730832873691, 0.07969387755102045, 0.08853061224489801, 0.09758411472697226, 0.10963428571428571, 0.12366886109282425, 0.1417868480725631, 0.15425570228091248, 0.17583297529538136, 0.19456997084548108, 0.21848435374149666, 0.24836571428571436, 0.27140646258503415, 0.29095703544575746, 0.32040561224489816, 0.34287755102040807, 0.37445578231292564, 0.38684816326530624, 0.4098646616541355, 0.4342323390894822, 0.45825588697017305, 0.4823027210884351, 0.5070782312925174, 0.5320497959183677, 0.5541292517006802, 0.5781142857142859, 0.5960251177394043, 0.6200782312925166, 0.6447250268528466, 0.6734822771213755, 0.6936775510204096, 0.7259211252068397, 0.758]",4.8,25,-7.2,0.943,0.936
67,"[0.003, 0.005073469387755124, 0.006857927786499278, 0.009790912591451758, 0.012388955582232866, 0.01489565503620801, 0.018275272899857652, 0.02211278195488722, 0.026120748299320002, 0.028870496346686907, 0.03440153061224502, 0.03878061224489805, 0.04282491944146082, 0.04910997732426322, 0.05433142857142868, 0.05969344333478076, 0.06552340936374562, 0.07090980908492445, 0.08205837683910772, 0.08807421150278297, 0.10088299319727918, 0.11047619047619119, 0.12540561224489807, 0.14286549165120613, 0.16165524781341106, 0.1869421768707486, 0.20043673469387768, 0.23003419746276896, 0.24569111969111973, 0.2780877551020411, 0.30141224489795954, 0.31668089053803333, 0.344663673469388, 0.36954329840044126, 0.39248979591836824, 0.40571428571428586, 0.4378431793770139, 0.45812925170068064, 0.48237609329446035, 0.5029115646258511, 0.5266391836734696, 0.5389020408163269, 0.5734761904761911, 0.5965116618075804, 0.6171478212906786, 0.641265306122449, 0.670170068027211, 0.6910646258503408, 0.7190365198711066, 0.75]",4.8,25,-7.2,0.925,0.917
68,"[0.003, 0.004502551020408063, 0.006003309431880731, 0.008544113029827344, 0.011819591836734563, 0.01397710976282401, 0.016527978933508814, 0.020442048517520222, 0.02362414965986401, 0.02822802721088435, 0.032648979591836505, 0.036270696958028426, 0.04147789115646259, 0.04575183673469385, 0.050833976833976835, 0.057556993529118965, 0.06331836734693905, 0.07016163265306127, 0.07745005370569279, 0.08309693877551011, 0.09470876999448423, 0.10435164835164851, 0.11918775510204101, 0.12998883326915678, 0.1509591836734694, 0.17098122448979602, 0.1897518367346939, 0.20962568442010954, 0.24481714285714282, 0.2628146258503405, 0.28291346938775525, 0.3133892128279884, 0.3336632653061231, 0.3596416326530613, 0.3826734693877553, 0.4005102040816324, 0.42147723704866585, 0.44549365692222853, 0.47205442176870704, 0.4946924198250731, 0.5181379591836734, 0.5336604081632654, 0.5637032967032979, 0.5814158163265306, 0.6100338775510205, 0.6321804081632653, 0.6615926530612246, 0.6802807085098191, 0.7082939878654165, 0.739]",4.8,25,-7.2,0.914,0.905
69,"[0.003, 0.0038742527313955864, 0.005983756768013241, 0.008363893249607525, 0.011132323897300813, 0.012885273028130091, 0.01619746276889128, 0.020078717201166163, 0.0236563265306122, 0.026516303072953273, 0.031419194704908886, 0.03600244897959174, 0.04050229071220319, 0.045657473800330715, 0.05097619047619079, 0.05773323615160354, 0.0616513605442178, 0.06781469387755108, 0.07631673469387759, 0.08337244897959203, 0.09516081632653063, 0.10266285714285713, 0.11908439051296198, 0.13534252619966913, 0.15400897959183685, 0.16996258503401385, 0.19149306122448984, 0.20579890492782482, 0.23081714285714283, 0.2598324829931973, 0.2806275510204084, 0.30734013605442184, 0.33266530612244893, 0.3565220539828836, 0.3783112244897959, 0.3980114285714286, 0.4159874411302985, 0.43895102040816375, 0.4639948979591835, 0.48687463556851335, 0.5113216326530612, 0.5316326530612249, 0.5553257142857144, 0.5734067055393591, 0.6043537414965986, 0.6226718367346941, 0.653136609745939, 0.67099362244898, 0.7000118152524166, 0.73]",4.8,25,-7.2,0.911,0.902
70,"[0.0, 0.004392464678179021, 0.006661957090528515, 0.008563126945693557, 0.011255102040816409, 0.013715014577259522, 0.01669602577873251, 0.020150375939849707, 0.02475035595633601, 0.02698281417830303, 0.03127468284611164, 0.035675124103695575, 0.04053013763645005, 0.04589224489795916, 0.052452380952381215, 0.05524943310657632, 0.06210122448979607, 0.06792638483965016, 0.07566740209597363, 0.08586167800453501, 0.09302721088435391, 0.10562755102040829, 0.11548979591836812, 0.13630777716492007, 0.1509118367346938, 0.16869632653061248, 0.19730448979591836, 0.21323233908948214, 0.2420664451827242, 0.2555069387755102, 0.28527604726100947, 0.30475402792696027, 0.33212471655328824, 0.3541875344732492, 0.3725951020408163, 0.3887714285714281, 0.41293197278911536, 0.43380408163265327, 0.4619300291545179, 0.48119183673469396, 0.5053329752953811, 0.5241927437641724, 0.5473935860058311, 0.5725554329840042, 0.5907291993720564, 0.6152293877551022, 0.6420646258503401, 0.6587911419887102, 0.6881224489795917, 0.719]",4.8,25,-7.2,0.891,0.885
71,"[0.0, 0.004048538334252671, 0.006174254317111437, 0.007534693877551006, 0.010505402160864393, 0.013205282112845156, 0.015563411078717207, 0.01896138996139, 0.02341469387755094, 0.026606530612244973, 0.03032653061224541, 0.0342444341372913, 0.039715610919692564, 0.044114484818317694, 0.05003088803088798, 0.054241588527302806, 0.05967189952904267, 0.0662429229756419, 0.07414712861888943, 0.0811768707482996, 0.09160910518053378, 0.1029885714285714, 0.11546040816326551, 0.13012665066026413, 0.1497640816326531, 0.16896745725317167, 0.1847638483965014, 0.2150257787325458, 0.23541798941798947, 0.2515832438238453, 0.28229827315541606, 0.30247278911564646, 0.32337244897959166, 0.3459117840684663, 0.37060244897959205, 0.3839047619047617, 0.41190612244898, 0.43270408163265356, 0.452840445269017, 0.4766216640502367, 0.5001869387755103, 0.5243628117913836, 0.5470714285714295, 0.565709576138148, 0.5863367346938781, 0.6082721088435403, 0.6387444897959185, 0.6562434402332363, 0.6840708283313328, 0.715]",4.8,25,-7.2,0.882,0.878
72,"[0.003, 0.003914417379855145, 0.006187824282255262, 0.008614019520851744, 0.011456879526003915, 0.013600065832784758, 0.01666282165039929, 0.021142857142857092, 0.02350215579189423, 0.02691551969625058, 0.030479399306892554, 0.034777911164465866, 0.04031471535982831, 0.04553324555628699, 0.05037979094076662, 0.0544391046741277, 0.05966562009419137, 0.06655782312925194, 0.0742630385487529, 0.07999409237379167, 0.09543265306122466, 0.10623938223938227, 0.11822251481237661, 0.1331951020408166, 0.15115070643642092, 0.1751443148688047, 0.1848411472697187, 0.21716863587540325, 0.23840926640926643, 0.26009469387755135, 0.28197904026475457, 0.3020442176870748, 0.32940816326530614, 0.3468234069137858, 0.36971318257032554, 0.38562406015037654, 0.41141783029001106, 0.4371777485187625, 0.453545918367347, 0.4757653061224487, 0.49774097331240225, 0.5231761546723955, 0.5453174603174605, 0.5651258503401372, 0.5823805134957208, 0.6067366688610929, 0.634929846938776, 0.6530788747931607, 0.6814641670621739, 0.71]",4.8,25,-7.2,0.879,0.873
73,"[0.003, 0.004771097628240436, 0.0059751439037153044, 0.008218713900654536, 0.011325801749271152, 0.013609639600521058, 0.016654591836734664, 0.021048469387755123, 0.024330943188086006, 0.027138775510203914, 0.03114374445430341, 0.03621821036106756, 0.04068707482993199, 0.04529931972789098, 0.04966828087167068, 0.054635435992578855, 0.060402896642527903, 0.06800185528756944, 0.07466293614219893, 0.08434240362811805, 0.0918914656771801, 0.10289142857142869, 0.11533377221856486, 0.13202267573696147, 0.15028061224489786, 0.16493061224489816, 0.18873299319727926, 0.20853116381687817, 0.23114285714285748, 0.2572277551020408, 0.2779909297052156, 0.29938321995464895, 0.32404081632653087, 0.33629001074113885, 0.3630136054421773, 0.3850965250965252, 0.4063647136273867, 0.4219387755102049, 0.4510181405895693, 0.4676156462585032, 0.4902040816326526, 0.5134702040816326, 0.5350952380952412, 0.5552721088435404, 0.5721805337519629, 0.5969951020408165, 0.6250088731144633, 0.6358787515006004, 0.669248608534323, 0.698]",4.8,25,-7.2,0.866,0.86
74,"[0.003, 0.004631261595547379, 0.007138775510204137, 0.008795589203423316, 0.01159872780280945, 0.013317705460562603, 0.016795260039499743, 0.02087463556851313, 0.02377150145772597, 0.027558223289315772, 0.03158797573083298, 0.03552244897959214, 0.03953407778205622, 0.04388163265306129, 0.050508571428571535, 0.05530272108843572, 0.06102206287920575, 0.06662475312705742, 0.07425740618828179, 0.08406122448979611, 0.09180705009276445, 0.10436734693877621, 0.11828244897959198, 0.13121315192743785, 0.14770043731778443, 0.16573129251700675, 0.18370711527854386, 0.20715646258503465, 0.23136263736263776, 0.2521191836734698, 0.2761687074829935, 0.298387755102041, 0.3183027210884358, 0.3433050483351236, 0.3605841836734695, 0.382131428571429, 0.4029098639455789, 0.42246775510204077, 0.4436987755102041, 0.4604497959183675, 0.4836683673469388, 0.5084458398744116, 0.53257142857143, 0.542927437641724, 0.5666369701726846, 0.5894458398744126, 0.6178911564625844, 0.633518950437318, 0.6621040157998684, 0.69]",4.8,25,-7.2,0.862,0.855
75,"[0.003, 0.004194599051741909, 0.0052922975641868965, 0.008026410564225652, 0.010165240289664014, 0.01271196660482377, 0.015189044038668062, 0.01822689075630247, 0.020966472303206994, 0.025832153269471, 0.028376870748299383, 0.03278279883381918, 0.038044107965766835, 0.04250925486473664, 0.0479485714285715, 0.05194629430719665, 0.05909543817527014, 0.06462936142198815, 0.07085945321524839, 0.07992006802721081, 0.08780033094318795, 0.10030612244897975, 0.11463038548752878, 0.12478911564625883, 0.14329469387755103, 0.15638605442176884, 0.17748057932850567, 0.19252721088435354, 0.22025714285714287, 0.24156283566058023, 0.2677346938775511, 0.2879138321995466, 0.31094629430719667, 0.3361502040816327, 0.3540416326530615, 0.3718095238095243, 0.3926030820491463, 0.416216640502355, 0.43667120181405894, 0.45625387755102037, 0.4793010204081629, 0.5004956268221574, 0.5224285714285766, 0.5404506802721095, 0.5557469387755104, 0.5830722135007853, 0.6075668934240366, 0.6282482993197283, 0.6560976676384841, 0.685]",4.8,25,-7.2,0.846,0.84
76,"[0.003, 0.004063079777365568, 0.005818288854003182, 0.009072718742669494, 0.01004561824729893, 0.012510204081632725, 0.016265306122449055, 0.01887463556851313, 0.02169684002633314, 0.025402792696025803, 0.029306409887898868, 0.034353006067292, 0.037398323615160343, 0.04201360544217732, 0.047700348432055784, 0.0516537195523373, 0.057430646835005185, 0.06432850559578673, 0.06988662131519292, 0.08044305464121144, 0.08684081632653083, 0.09777142857142862, 0.1132277814351548, 0.12357035445757274, 0.14056897959183698, 0.16048752834467128, 0.17518607442977208, 0.2042089151450054, 0.22078195488721816, 0.2410595918367349, 0.26486656200941916, 0.289387755102041, 0.305957725947522, 0.32976530612244986, 0.3477274052478136, 0.3673214285714291, 0.3899098639455789, 0.3998277551020408, 0.429420722135008, 0.4494195918367351, 0.4698911564625853, 0.49290737833595005, 0.5151978021978026, 0.532927437641724, 0.5538141202426919, 0.5773559183673473, 0.5989738775510203, 0.623072448979592, 0.6469822251481238, 0.674]",4.8,25,-7.2,0.844,0.839
77,"[0.004, 0.005596997419657521, 0.007082057823129202, 0.008590887517797784, 0.010286372613561473, 0.012527320605661488, 0.015701166180757897, 0.017079102715466334, 0.018245626822157426, 0.022270469633636478, 0.02394443078436191, 0.025722135007849294, 0.02866326530612204, 0.03264536003080474, 0.03581467181467168, 0.03844981257809238, 0.04105694535878856, 0.045079657669519345, 0.048640427599610965, 0.05315602369980224, 0.05801140456182472, 0.06154817275747503, 0.06800960384153655, 0.07018904403866784, 0.07878316326530611, 0.08461445118587967, 0.0934336734693875, 0.10154810495626815, 0.10988018433179726, 0.12161224489795544, 0.13074608448030356, 0.14125231910946184, 0.1512525510204077, 0.17214188532555838, 0.1826621315192742, 0.20202197802197738, 0.2141514154048712, 0.2280687213660974, 0.24170918367346858, 0.25602354788069087, 0.27212925170068014, 0.2883435374149658, 0.30106912442396283, 0.31658454810495607, 0.322878367346938, 0.3428897959183672, 0.3549868334430545, 0.37083843537414946, 0.3882762951334377, 0.41]",7.2,25,-7.2,0.535,0.547
78,"[0.0, 0.004805369127516784, 0.0062348993288590514, 0.007605504587155999, 0.008908256880733916, 0.010184210526315718, 0.012052631578947325, 0.015140845070422522, 0.016246913580246894, 0.018, 0.021306122448979534, 0.0239821428571429, 0.026238095238095213, 0.028599999999999935, 0.0326478873239436, 0.03508695652173913, 0.03727941176470581, 0.041361702127659515, 0.0449193548387095, 0.04819565217391315, 0.053333333333333004, 0.056344827586206875, 0.06020408163265276, 0.06594117647058811, 0.06846153846153838, 0.07622580645161264, 0.08046774193548363, 0.089333333333333, 0.09563999999999984, 0.10600000000000073, 0.11382142857142834, 0.12664864864864853, 0.13060377358490508, 0.14587096774193548, 0.16270967741935494, 0.1738648648648647, 0.18915999999999997, 0.20155555555555643, 0.21583870967741892, 0.22919999999999965, 0.24599999999999927, 0.2614285714285709, 0.2761904761904766, 0.28891304347826047, 0.304, 0.32126315789473625, 0.3371052631578943, 0.3535555555555549, 0.3675789473684202, 0.387]",7.2,25,-7.2,0.515,0.515
79,"[0.004, 0.005493965328066725, 0.006850718065003719, 0.00829632653061214, 0.010497732426303842, 0.011784202569916767, 0.014114674441204948, 0.01576870748299313, 0.017757503001200516, 0.020186588921282656, 0.0226521120075937, 0.0250901360544218, 0.027984693877550884, 0.03046610787172006, 0.0329147465437787, 0.036237695078031, 0.039053605442176814, 0.04284103114930169, 0.04608523409363715, 0.04887900874635558, 0.05356208924247657, 0.05705042016806721, 0.06201166180758008, 0.06468979591836715, 0.07147380033094322, 0.07652619966905654, 0.08315646258503334, 0.08901119157340336, 0.0969266409266409, 0.1059515306122444, 0.11560653061224456, 0.12268408163265293, 0.1327389903329746, 0.15048321263989412, 0.15966213151927405, 0.17309774436090222, 0.1885234093637451, 0.20256122448979538, 0.21580612244897907, 0.2303408714837289, 0.2441723356009067, 0.2559333733493391, 0.2721587301587296, 0.28493877551020386, 0.3013535220539826, 0.3143697959183671, 0.33618038183015136, 0.33974149659863906, 0.35939437396580265, 0.38]",7.2,25,-7.2,0.507,0.507
80,"[0.004, 0.006012597631645285, 0.006864701436130016, 0.008290249433106592, 0.009862363550071217, 0.011648452929558937, 0.01382189239332091, 0.015753571428571353, 0.01756362545018, 0.019651086240947954, 0.022236549165120474, 0.024471112388617367, 0.027381310418904205, 0.03066370896184564, 0.03318877551020415, 0.035747188671386945, 0.03886958685913391, 0.04246280447662941, 0.04497612629957648, 0.04864965986394555, 0.05263970773494583, 0.05688775510204089, 0.06139051296194153, 0.06736734693877554, 0.06947261009667004, 0.07473250728862973, 0.0824824489795917, 0.08845490454246208, 0.09639795918367372, 0.10592734693877559, 0.11393537414965993, 0.12303419746276906, 0.13171585557299867, 0.14633673469387765, 0.15449551020408184, 0.17241269841269874, 0.18370315398886813, 0.19623737916219114, 0.21221132323897315, 0.22806632653061223, 0.24207115278543845, 0.25434879406307975, 0.2695485714285713, 0.27839878654164346, 0.2966581632653058, 0.30793877551020343, 0.3197951020408163, 0.3397346938775511, 0.356329931972789, 0.375]",7.2,25,-7.2,0.498,0.499
81,"[0.004, 0.004564351547070447, 0.005531972789115697, 0.007864625850340229, 0.00902962475312718, 0.011287030941408796, 0.012664965986394543, 0.01443303571428571, 0.016426596445029647, 0.017931533903884155, 0.02069442912300061, 0.02251047986762274, 0.025469885515181926, 0.029105180533752127, 0.03067701863354046, 0.03492628071636818, 0.03711983254840402, 0.040097238895558315, 0.04334402332361525, 0.04633607636603042, 0.04880890538033407, 0.05404945054945065, 0.057802411873841136, 0.06365950590762637, 0.06908204914618928, 0.07190379008746353, 0.07957867017774856, 0.08471608643457394, 0.09299613899613934, 0.10203805846662994, 0.10912925170068023, 0.1166833443054642, 0.12134693877551261, 0.14088775510204227, 0.1501537900874636, 0.16575289575289623, 0.17667083607636655, 0.1905408163265316, 0.20468897959183674, 0.21320964749536195, 0.23409183673469552, 0.25004081632652975, 0.26114285714285757, 0.27177469387755104, 0.2897486880466477, 0.30334693877551083, 0.3221205505458002, 0.331680272108845, 0.35167006802721246, 0.369]",7.2,25,-7.2,0.49,0.488
82,"[0.0, 0.0031874783811829573, 0.005284897959183545, 0.008, 0.011449795918367287, 0.016012755102040685, 0.0199667024704617, 0.02396857142857145, 0.03, 0.035150027578598954, 0.041658892128279834, 0.047095481049562675, 0.051976126299576396, 0.064, 0.07073809523809511, 0.082, 0.09, 0.10633605442176859, 0.11850364431486884, 0.13824765581908444, 0.156, 0.182, 0.213, 0.2500782312925171, 0.2785881924198251, 0.30398731384445676, 0.353, 0.387, 0.4153778801843318, 0.46, 0.48667126309983455, 0.524, 0.56, 0.5990029154518951, 0.631583243823845, 0.6617606177606178, 0.6971001855287574, 0.719, 0.7549137590520079, 0.7856452119309266, 0.817, 0.8462091836734696, 0.8840714285714285, 0.9095527210884357, 0.9373951762523195, 0.964, 0.9953926530612245, 1.0236453392167677, 1.056, 1.083]",2.4,25,-7.2,1.226,1.15
83,"[0.001, 0.002780118499012538, 0.005, 0.007029001074114118, 0.01079858030168596, 0.015, 0.019, 0.02355102040816331, 0.029, 0.035, 0.041, 0.049, 0.05772816326530616, 0.068, 0.07945578231292529, 0.093, 0.10497131825703267, 0.125, 0.1456227781435156, 0.17243135435992582, 0.198, 0.22020676691729332, 0.2580019436345968, 0.284, 0.30765491651205945, 0.34178367346938787, 0.379, 0.40277287689269275, 0.437902255639098, 0.46952233866519594, 0.4969623233908949, 0.5302996777658435, 0.564, 0.6003530060672919, 0.6313723448563099, 0.6549523809523816, 0.6795444897959185, 0.712, 0.742, 0.7723971742543172, 0.799, 0.8203437164339421, 0.8464395604395608, 0.875, 0.903, 0.9211693325979041, 0.9459540816326537, 0.9725940233236152, 0.9981360544217702, 1.028]",2.4,25,-7.2,1.158,1.139
84,"[0.001, 0.003, 0.005602825745682709, 0.0077551020408162955, 0.011, 0.014882653061224651, 0.019039246467817503, 0.023, 0.028569027611044358, 0.035088251516822884, 0.04074557823129237, 0.048, 0.05823233908948179, 0.06696878751500601, 0.07903896103896112, 0.09314607948442533, 0.10964115646258529, 0.126, 0.14421088435374177, 0.1732979591836734, 0.2, 0.2293809523809525, 0.25430017006802724, 0.2830102040816326, 0.307, 0.3434985422740525, 0.383, 0.409, 0.4379085714285716, 0.476, 0.5042528344671201, 0.532, 0.5677221350078493, 0.6, 0.63228972303207, 0.6586057142857147, 0.678, 0.7157676609105186, 0.733, 0.7707271750805584, 0.793512352309345, 0.8209986833443057, 0.847, 0.877, 0.9011267454350166, 0.9216105442176875, 0.945, 0.972612973760933, 0.9861802721088435, 1.027]",2.4,25,-7.2,1.151,1.141
85,"[0.001, 0.004, 0.006, 0.008474489795918394, 0.012, 0.016, 0.020714285714285557, 0.026, 0.029969924812030244, 0.036, 0.042761904761905535, 0.05210038610038607, 0.06067857142857146, 0.06823809523809514, 0.08408333333333334, 0.096, 0.112, 0.13, 0.1545714285714285, 0.1758857142857144, 0.20519780219780226, 0.23164000000000012, 0.26633714285714305, 0.2896766917293233, 0.3261321428571429, 0.353, 0.38561904761904775, 0.418, 0.4442857142857144, 0.486, 0.512, 0.538, 0.574, 0.6060119047619044, 0.6331904761904765, 0.6618800000000002, 0.6876015037593983, 0.7247207792207796, 0.749637362637363, 0.7739285714285713, 0.8023822393822394, 0.827, 0.853, 0.8832637362637362, 0.906255639097745, 0.93, 0.9514060150375938, 0.9766057142857142, 1.002, 1.028]",2.4,25,-7.2,1.155,1.147
86,"[0.001, 0.0029715359828141686, 0.005, 0.0077551020408162955, 0.011, 0.01553061224489826, 0.021011595547309716, 0.024729591836734614, 0.0294138775510203, 0.036096038415366065, 0.041360763660302786, 0.05, 0.05973737916219112, 0.06908812615955483, 0.0768809523809524, 0.09161564625850344, 0.11042743764172343, 0.1306020408163266, 0.15, 0.178, 0.20403061224489785, 0.2333809523809525, 0.26310034013605443, 0.289, 0.313420068027211, 0.35520468187274906, 0.37999058084772375, 0.415, 0.445, 0.485, 0.516, 0.5408053375196237, 0.5745495626822157, 0.6079108485499466, 0.638, 0.6652417582417589, 0.689, 0.7262448979591851, 0.7534683136412461, 0.7823126530612245, 0.807512352309345, 0.8276660482374766, 0.8564571428571431, 0.8849856591285166, 0.9088004535147396, 0.9257403628117916, 0.9650188383045532, 0.98, 1.006, 1.031]",2.4,25,-7.2,1.157,1.149
87,"[0.003, 0.004412906007473383, 0.0058258120149467674, 0.007047011661807556, 0.008397358943577422, 0.01029494655004855, 0.0118872691933916, 0.013912087912087864, 0.015641548927263157, 0.017923562152133626, 0.019542274052478163, 0.02320857834659295, 0.025852366478506313, 0.028529154518950533, 0.03156900726392251, 0.034368804664722946, 0.03867677881963598, 0.04188614393125668, 0.046287891156462556, 0.048891156462584455, 0.05522600151171574, 0.062221198156681895, 0.06578664192949886, 0.0720306122448975, 0.08027357970215086, 0.08894655004859056, 0.09684402332361523, 0.10827611044417743, 0.11747112462006058, 0.13409795918367318, 0.13954612244897938, 0.1473083287368998, 0.16345351473922845, 0.17899319727891058, 0.18780612244898054, 0.20385064935064923, 0.2167478604344966, 0.23441171251109155, 0.2461877551020407, 0.2592040816326532, 0.274435860058309, 0.28641432422025415, 0.29760714285714307, 0.31321968787514975, 0.3264470811580446, 0.33771918367346926, 0.3492376563528636, 0.3664992150706436, 0.37773634859349137, 0.394]",7.2,25,-7.2,0.504,0.555
88,"[0.003, 0.004493613272647264, 0.005987226545294431, 0.007434904996481409, 0.009821252638986814, 0.011255302120848363, 0.012780612244898003, 0.014888392857142989, 0.01667265306122457, 0.018651147959183698, 0.02093002915451901, 0.023966686674670133, 0.026137959183673433, 0.02817661879566647, 0.031907335907336076, 0.03483374813339971, 0.038330241187384144, 0.04168816326530633, 0.04462598917117869, 0.04664121132323908, 0.0514329446064141, 0.056069908814589814, 0.06042553778268066, 0.0661411564625853, 0.0704859990507832, 0.07556945358788686, 0.08289071757735364, 0.08923055708770028, 0.09885714285714561, 0.1090302040816333, 0.11463802363050497, 0.12510884353741572, 0.13975510204081706, 0.15030182599355552, 0.15899721706864595, 0.17729953917050711, 0.18859410430839021, 0.20250137892995054, 0.22081632653061223, 0.2332328931572636, 0.25012653061224516, 0.2619147659063626, 0.2719382239382248, 0.28978204081632675, 0.3036809881847482, 0.31486370262390695, 0.33277946017116594, 0.3444575378538515, 0.3572821128451385, 0.377]",7.2,25,-7.2,0.488,0.501
89,"[0.0, 0.004888467014712928, 0.006353853938269531, 0.007497723056164668, 0.009035102040816425, 0.011200742115027789, 0.01336882579118606, 0.01505396825396832, 0.016665816326530733, 0.01846578631452585, 0.02135572998430154, 0.02322766439909308, 0.02537795918367359, 0.02928792057363495, 0.03085714285714292, 0.03400165471594049, 0.03754726100966707, 0.0399529042386186, 0.04398610508033011, 0.04824562682215751, 0.05148489795918379, 0.05492493946731249, 0.06054081632653076, 0.06463692453725688, 0.07048097076668539, 0.07332587228439771, 0.0805741496598642, 0.08694557823129292, 0.09604608294930915, 0.10291450634307782, 0.11386499215070611, 0.11969332597904066, 0.13256922228350815, 0.14288226059654655, 0.15324693877551043, 0.16919047619047659, 0.18119557823129237, 0.19450137892995054, 0.21004195011337862, 0.21732653061224616, 0.2377908163265325, 0.2528639455782312, 0.2662706766917299, 0.2801665451895045, 0.29309545753785415, 0.3086045228902375, 0.3241107871720128, 0.3368473469387758, 0.3501918367346942, 0.37]",7.2,25,-7.2,0.489,0.499
90,"[0.004, 0.005398474541331724, 0.006505756148613284, 0.007619666048237501, 0.009028966425279748, 0.011249921507064463, 0.01337990580847728, 0.015424908424908523, 0.017194897959183705, 0.018925510204081713, 0.021477791116446626, 0.02341593780369297, 0.025215510204081686, 0.029611156462585084, 0.03168571428571427, 0.03448438150770519, 0.03807044107965756, 0.04095772594752189, 0.04448758963044669, 0.048530612244898, 0.051624149659863894, 0.05545274725274726, 0.058515102040816204, 0.06506287920573628, 0.06880474351902922, 0.07551958080529508, 0.08047333772218541, 0.08770052206929278, 0.09420463320463326, 0.10375170068027198, 0.11297877551020409, 0.12009795918367318, 0.1293486394557821, 0.14093770139634781, 0.15306659505907566, 0.16649350649350628, 0.18169387755102034, 0.1936647230320699, 0.21050340136054357, 0.221700408163265, 0.24149659863945602, 0.25522724765581895, 0.2642023809523806, 0.2815217870932152, 0.2952787172011663, 0.3068877551020404, 0.32550612244897925, 0.33651700680271945, 0.35188854003139686, 0.371]",7.2,25,-7.2,0.489,0.493
91,"[0.0, 0.004585834333733506, 0.0063522053982884245, 0.007479921000658343, 0.00878486394557821, 0.010413994169096314, 0.012911078717201227, 0.013832451499118145, 0.016113010204081665, 0.01836074429771913, 0.020259650848291084, 0.022786820752397484, 0.025355497037524755, 0.028024544953116598, 0.030420918367347092, 0.033640456182472994, 0.037107431651906095, 0.03980897959183682, 0.04263106281473631, 0.04655957867017815, 0.050357661708751424, 0.05289097744360914, 0.05706802721088588, 0.06167939433838055, 0.06635355763927205, 0.07067236624379508, 0.0778820861678005, 0.08369484936831878, 0.09145173745173753, 0.09798014340871514, 0.10667800453514677, 0.11574919441460804, 0.12397300855826227, 0.13447230320699743, 0.1493370638578015, 0.1644897959183689, 0.17686151603498557, 0.18649854227405258, 0.2052404853833426, 0.21743265306122458, 0.22799144173798552, 0.24627551020408192, 0.2570375939849618, 0.2714022383146809, 0.2885477980665955, 0.3008921282798833, 0.3154730320699709, 0.33036979591836785, 0.3437049089906233, 0.364]",7.2,25,-7.2,0.478,0.478
