Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
69,"[0.003, 0.006167013744273246, 0.00790734693877554, 0.010782040816326574, 0.014243307712695476, 0.017116734693877696, 0.019175170068027124, 0.023495956873315398, 0.027898775510204095, 0.03158521787093222, 0.03473639455782296, 0.040161948650427985, 0.045376326530612486, 0.04931102040816347, 0.05517857142857136, 0.062489795918367376, 0.06631417830290014, 0.07185557299843008, 0.08314612244897956, 0.0905408163265305, 0.09911578508954606, 0.10918857142857112, 0.12112326530612245, 0.13903222341568208, 0.16201457725947524, 0.1817159863945576, 0.1943510204081632, 0.22379836734693884, 0.24964571428571425, 0.28027721088435353, 0.2957435190292333, 0.32793551020408146, 0.3541741982507286, 0.37621374865735757, 0.4016012134583563, 0.4254285714285715, 0.4481362738643844, 0.47367183673469393, 0.4991031149301823, 0.5220065306122448, 0.5459656283566057, 0.5705882653061223, 0.6003085714285713, 0.6187664399092967, 0.6527632653061225, 0.6734125758411473, 0.7001883830455253, 0.7245147392290244, 0.7492721088435352, 0.782]",4.8,25,-7.2,0.96,0.951
70,"[0.0, 0.004, 0.006036955322669632, 0.009609487038058492, 0.01150634307777168, 0.014674786043449716, 0.01808408163265301, 0.02165437788018433, 0.025337722185648504, 0.028772244897959258, 0.03349628942486088, 0.036643586005830876, 0.04168071099407506, 0.046546723952739136, 0.05200460829493074, 0.05660500329163929, 0.06196209912536444, 0.0694718867138692, 0.07819746276889131, 0.08554081632653057, 0.09309548104956276, 0.10515476190476182, 0.11484002633311388, 0.130094191522763, 0.15064200680272108, 0.17246442360728056, 0.19467503924646765, 0.2155597667638482, 0.24146031746031738, 0.25959475218658873, 0.2922745227123107, 0.3228995290423862, 0.34995323129251693, 0.3727414965986392, 0.3972719087635053, 0.423452380952381, 0.4455681369321922, 0.4696718367346939, 0.4950783673469385, 0.5198710575139145, 0.5444835485214493, 0.5698403790087461, 0.597857142857143, 0.6231496598639453, 0.6515265306122449, 0.6726106122448982, 0.7002448979591828, 0.7203053061224487, 0.747254421768707, 0.78]",4.8,25,-7.2,0.949,0.943
71,"[0.003, 0.0045077827741265945, 0.006892748588797255, 0.010268158876453826, 0.01211673469387752, 0.015960641399416876, 0.018908527696793055, 0.022803571428571548, 0.0257393021724819, 0.030335747202106633, 0.03395310464611382, 0.03831551020408163, 0.04334314190792597, 0.048138775510204075, 0.052871670702179206, 0.05996938775510192, 0.06617346938775509, 0.07063396971691908, 0.08043163265306123, 0.08853449951409133, 0.09854864736592309, 0.10778571428571515, 0.12201967930029156, 0.1412305570876999, 0.15631910946196625, 0.1766758703481392, 0.19856938775510205, 0.21891741813004267, 0.24887428571428544, 0.277547798066595, 0.3057221350078493, 0.3222824919441459, 0.35238775510204046, 0.3782772108843539, 0.3974850863422294, 0.4212781954887217, 0.44903721488595433, 0.4736542617046816, 0.49888921282798837, 0.5176881632653061, 0.5483218210361064, 0.5730136054421765, 0.5932142857142858, 0.6148555729984301, 0.6423148688046649, 0.664753401360544, 0.6914448979591835, 0.7186734693877553, 0.74245292955892, 0.776]",4.8,25,-7.2,0.945,0.943
72,"[0.002, 0.0037937120794263608, 0.006277645942097707, 0.009518053375196176, 0.010956884162115557, 0.014785385121790425, 0.01767201166180765, 0.020409200968522962, 0.024092824226464714, 0.028608843537414965, 0.03154810495626815, 0.03633877551020406, 0.04055386805885143, 0.046462040816326426, 0.05178341013824881, 0.05751744568795232, 0.06230013605442173, 0.06855377826806397, 0.07598196487897477, 0.08359918367346934, 0.09280253723110869, 0.10406802721088428, 0.11574543501611168, 0.13329199372056527, 0.15136845008273567, 0.16872789115646242, 0.18377583936800518, 0.21091346938775507, 0.23486394557823098, 0.26660884353741465, 0.29417346938775496, 0.3201573129251701, 0.3392948250728863, 0.3673265306122449, 0.38818089053803334, 0.41034362934362945, 0.4390144832126398, 0.46238775510204067, 0.4798265306122444, 0.5033861224489795, 0.5352823129251699, 0.552040816326529, 0.5805485714285711, 0.6062636734693876, 0.6325061224489794, 0.654122448979592, 0.6788313641245972, 0.7004881412024266, 0.729395655036208, 0.765]",4.8,25,-7.2,0.926,0.918
73,"[0.002, 0.004146122448979581, 0.006025923883066879, 0.009323880201431253, 0.011493197278911708, 0.01472697186982897, 0.017365198711063456, 0.020994285714285705, 0.024353469387755122, 0.028773855488141126, 0.03273979591836737, 0.03608734693877551, 0.04128242264647788, 0.04604688361831218, 0.05074603174603173, 0.05774568288854015, 0.062466938775510086, 0.06733061224489832, 0.07630272108843546, 0.08421585557299843, 0.09052113702623905, 0.10191326530612242, 0.11576408163265323, 0.1307108843537415, 0.14650113378684784, 0.16958892128279887, 0.18649901250822906, 0.2092040816326528, 0.2334685714285714, 0.261547798066595, 0.2749518367346939, 0.31472363945578224, 0.3363877551020405, 0.3615266622778144, 0.38025330132052854, 0.40297023809523785, 0.43203163265306116, 0.45154081632653015, 0.47272897959183663, 0.4982003710575141, 0.5202873469387753, 0.5522201166180758, 0.5729340659340658, 0.5974448979591834, 0.6192627551020407, 0.6443424036281172, 0.6688209647495359, 0.6971683673469388, 0.7203519029233314, 0.756]",4.8,25,-7.2,0.926,0.922
74,"[0.003, 0.00456653061224471, 0.006666574738003287, 0.009314351547070408, 0.01092724046140195, 0.015234175025942525, 0.018479183673469318, 0.02125357142857141, 0.02410482374768084, 0.027484393757502876, 0.03208924247665163, 0.0368808604522889, 0.04056851311953343, 0.046474189675870275, 0.05024025974025962, 0.056190256747860455, 0.0618889795918366, 0.06777769679300297, 0.07737990580847719, 0.08420816326530577, 0.08970987313844456, 0.10494805194805183, 0.11472876892692548, 0.13047986762272476, 0.15104964147821262, 0.1696358754027928, 0.18665426170468177, 0.21060024009603834, 0.2341428571428571, 0.27006195335276956, 0.280984301412873, 0.3102178709321566, 0.33743692022263444, 0.3652089407191449, 0.38811078717201186, 0.4059652509652508, 0.43615852769679303, 0.4591734693877557, 0.4766081632653059, 0.5019416909620991, 0.5334612244897959, 0.5545578231292511, 0.57687969924812, 0.6016408163265307, 0.6267439703153993, 0.6463184622686282, 0.6747736549165119, 0.6963512352309345, 0.7213739658025371, 0.75]",4.8,25,-7.2,0.916,0.907
75,"[0.003, 0.004805194805194881, 0.007239202657807311, 0.01007506053268766, 0.011603498542274096, 0.015397683397683416, 0.018717607973421962, 0.021612903225806477, 0.02579365079365088, 0.030112087912087943, 0.0333116883116884, 0.036949806949806964, 0.04154963680387416, 0.0458742857142858, 0.052, 0.05692419825072889, 0.061847926267281084, 0.07011904761904753, 0.07816071428571432, 0.08545238095238121, 0.09334693877551013, 0.104, 0.11661129568106315, 0.13060714285714287, 0.14942857142857138, 0.16987012987013, 0.1867261904761906, 0.2139924812030075, 0.2400400000000001, 0.2587908163265306, 0.2868035714285714, 0.31415873015872997, 0.3407802197802193, 0.3578630952380952, 0.3836910299003325, 0.41, 0.4262158054711246, 0.45080952380952355, 0.4690793650793652, 0.49369002695417785, 0.521968253968253, 0.5417904761904764, 0.565, 0.5890476190476177, 0.6171374663072775, 0.6327842565597667, 0.6597792207792211, 0.6803406593406591, 0.7080664451827241, 0.736]",4.8,25,-7.2,0.903,0.903
76,"[0.003, 0.005901072293323987, 0.008387203530060778, 0.010821892393320966, 0.013813061224489803, 0.015883202511773897, 0.019472697186982895, 0.022905462184873947, 0.026611873840445308, 0.03077401692384269, 0.03504081632653064, 0.03831928900592496, 0.04239959183673473, 0.048520078999341694, 0.05296938775510213, 0.05860897959183671, 0.06430055658627114, 0.07002982731554157, 0.0775312705727453, 0.08760408163265322, 0.09706530612244903, 0.10731428571428576, 0.11914105642256913, 0.13717551020408172, 0.15099659863945603, 0.17148869277440718, 0.18909576138147646, 0.21847157434402342, 0.24086285714285754, 0.2738146938775511, 0.29741915227629534, 0.3155241187384046, 0.3417176870748302, 0.36226775510204084, 0.3871193092621676, 0.41264285714285853, 0.42681924198250726, 0.4532282003710578, 0.4718881632653063, 0.49608734693877593, 0.5247551020408169, 0.5484938775510206, 0.5702922077922081, 0.592310009718173, 0.6114295918367347, 0.6327789115646261, 0.6612925170068038, 0.6801507570770249, 0.7086272824919444, 0.737]",4.8,25,-7.2,0.898,0.89
77,"[0.003, 0.00525756509500354, 0.006535576392719292, 0.009324990373507895, 0.010784397630019761, 0.014758722843976304, 0.017366961879091286, 0.020108571428571306, 0.02345980841316121, 0.028488226059654755, 0.030643265306122502, 0.03605959183673472, 0.039589078874793064, 0.04474687294272546, 0.04851127819548863, 0.05518707482993154, 0.05896028681742967, 0.06771755102040813, 0.07418091560948703, 0.08302040816326527, 0.09139540816326515, 0.10047490347490343, 0.11324160631994733, 0.12603231292517003, 0.1417918367346937, 0.16040031397174262, 0.17760884353741488, 0.20524566807855218, 0.21914285714285744, 0.24919346938775513, 0.2785478806907379, 0.3034850863422292, 0.32154317111459946, 0.34737244897959185, 0.37390646258503385, 0.38871428571428573, 0.4172677551020408, 0.4403418367346942, 0.45694040816326514, 0.48067836734693875, 0.5047330612244895, 0.5341224489795915, 0.5558571428571423, 0.5768220408163266, 0.5996413994169094, 0.6217625989171178, 0.6498620408163263, 0.673629513343799, 0.7011400992829567, 0.727]",4.8,25,-7.2,0.896,0.892
78,"[0.004, 0.005628571428571429, 0.0072914285714286335, 0.0100285714285714, 0.012922779922779995, 0.014667638483965016, 0.018343406593406556, 0.0215, 0.025922779922779884, 0.029291428571428482, 0.03207428571428568, 0.0368857142857144, 0.040792626728110584, 0.046209183673469344, 0.05, 0.05495391705069122, 0.06156043956043954, 0.07003861003861, 0.07588095238095233, 0.08282857142857142, 0.09311428571428561, 0.102, 0.11539358600583091, 0.1321208791208787, 0.14453714285714275, 0.1637603686635944, 0.18182857142857142, 0.20940154440154438, 0.244, 0.2517714285714284, 0.28252040816326507, 0.31210989010989, 0.3328809523809529, 0.3553406593406591, 0.37759428571428544, 0.404, 0.41884555984556, 0.44445535714285705, 0.46972586872586825, 0.48776190476190423, 0.5136428571428571, 0.5382285714285712, 0.5589599999999995, 0.5807619047619044, 0.6069642857142858, 0.6270742857142857, 0.6409613899613898, 0.6726428571428571, 0.7012285714285712, 0.732]",4.8,25,-7.2,0.888,0.883
79,"[0.002, 0.0043363371322555225, 0.006351836734694019, 0.008244113029827312, 0.011043022614451175, 0.013183673469388008, 0.016630640988789937, 0.01898069498069494, 0.023735621521335938, 0.026325930372148833, 0.030218516674962677, 0.034807050092764455, 0.0389210006583278, 0.04339828834759725, 0.04809726443768998, 0.05416050744622167, 0.05858454810495642, 0.06587003222341557, 0.07214378478664187, 0.08167687074829966, 0.08963994169096205, 0.0988345864661653, 0.112202280912365, 0.12170479354532503, 0.14106122448979547, 0.16041915227629516, 0.17627891156462588, 0.2054994629430717, 0.2274812030075189, 0.2521486880466471, 0.27549819927971186, 0.29735123523093443, 0.32682574568288886, 0.3437193877551016, 0.368294217687075, 0.3944920634920637, 0.41040238737004225, 0.4350644468313639, 0.4604061224489797, 0.4751678004535144, 0.5051285162713733, 0.527979591836735, 0.5476359447004608, 0.5713843537414964, 0.5939484425349089, 0.6137346938775498, 0.6398522448979592, 0.6597681632653062, 0.6911681632653053, 0.718]",4.8,25,-7.2,0.879,0.876
80,"[0.003, 0.00464878974845755, 0.006635918367346956, 0.009053375196232418, 0.011223452092701376, 0.01385107556536125, 0.017905951191665492, 0.02025274725274729, 0.024313619325281206, 0.02727468284611143, 0.03206385780118497, 0.03583510204081635, 0.039555102040816165, 0.04518301514154052, 0.04981954887218054, 0.05525877551020415, 0.057938775510204016, 0.06689061224489788, 0.07325680272108842, 0.0815181040157999, 0.08982993197278906, 0.09827551020408161, 0.11137829766052743, 0.12733061224489742, 0.14425850340136026, 0.1582069292833413, 0.1744393125671322, 0.20058276643990933, 0.22595488721804502, 0.25722675736961426, 0.27398979591836703, 0.29499257884972163, 0.32282814178302893, 0.34404866562009373, 0.3643437164339422, 0.39302380952380933, 0.408266530612245, 0.4313073229291717, 0.457132982225148, 0.46917006802721073, 0.4978698979591833, 0.5225069817400645, 0.5431428571428567, 0.5658017492711378, 0.5887860058309038, 0.6112006802721087, 0.6319722448979593, 0.6532487589630446, 0.6813446712018145, 0.709]",4.8,25,-7.2,0.874,0.868
81,"[0.002, 0.0035892857142857362, 0.006609164420485194, 0.007893360160965819, 0.01046285714285724, 0.013259740259740306, 0.015188940092165874, 0.019280000000000064, 0.022702857142857157, 0.025546218487395054, 0.030412698412698485, 0.03427649769585256, 0.03789400921658992, 0.04288409703504044, 0.047, 0.05192261904761907, 0.05853383458646618, 0.06347193877551023, 0.07146285714285715, 0.07845238095238122, 0.08709216589861754, 0.096, 0.10889036544850496, 0.12333116883116889, 0.13594387755102044, 0.15606043956043952, 0.17169714285714294, 0.19845993031358883, 0.22234210526315792, 0.24621804511278195, 0.2708035714285714, 0.2925187969924811, 0.31221804511278123, 0.3378630952380952, 0.356, 0.387, 0.40265448504983375, 0.4272764976958525, 0.4466190476190478, 0.4695668202764976, 0.4976703296703291, 0.5211020408163265, 0.542, 0.5535918367346939, 0.5851285714285712, 0.6058525345622119, 0.6257603686635945, 0.6546971428571428, 0.6771503759398495, 0.706]",4.8,25,-7.2,0.87,0.863
82,"[0.003, 0.00433965014577262, 0.006411337868480746, 0.008187478381182882, 0.010577708006279411, 0.014246627464545122, 0.015550158091405584, 0.019451127819548886, 0.02220816326530595, 0.025946861763573432, 0.03033819241982509, 0.034488595438175285, 0.0380863422291995, 0.042865816326530595, 0.04863736263736326, 0.051100470957613726, 0.05822908163265312, 0.06607225592939879, 0.07301836734693894, 0.07944897959183689, 0.08760816326530607, 0.0970649350649352, 0.10865795918367366, 0.1273381924198249, 0.14382993197278948, 0.16220959735245452, 0.17871088435374222, 0.20703371783496002, 0.22412087912087938, 0.25255653612796486, 0.2686922228350801, 0.29830983302411873, 0.31831278633902543, 0.33635123523093446, 0.36118667466986815, 0.38636607142857177, 0.40197469387755125, 0.4255548469387754, 0.44784633853541406, 0.4618163265306122, 0.4920938775510206, 0.5144471243042674, 0.5334171428571429, 0.5552099125364435, 0.5776113172541747, 0.5975241675617616, 0.6191564625850334, 0.645248299319728, 0.6682564809707668, 0.694]",4.8,25,-7.2,0.856,0.854
83,"[0.003, 0.004763605442176847, 0.00618877551020401, 0.008549636803874047, 0.012315668202764939, 0.014098701298701184, 0.01737922077922077, 0.02022727272727258, 0.022764478764478735, 0.027082706766916764, 0.02893035714285711, 0.03397321428571396, 0.0399727891156462, 0.044050193050192914, 0.04833333333333284, 0.05282142857142845, 0.05841071428571409, 0.06463025210084022, 0.07321024258760102, 0.0777304582210242, 0.08714285714285704, 0.09672727272727258, 0.11201098901098903, 0.12479365079365064, 0.14231746031745995, 0.15451367781155004, 0.17737301587301585, 0.19439285714285698, 0.21838461538461548, 0.24768506493506487, 0.2680514285714285, 0.29229714285714276, 0.3190892857142858, 0.33197802197802195, 0.3553082706766917, 0.38166666666666765, 0.39594980694980697, 0.4205212355212355, 0.44638095238095166, 0.4674761904761907, 0.4877641196013291, 0.5136071428571428, 0.5302799999999998, 0.5526984126984118, 0.5706071428571429, 0.5949365079365078, 0.6163492063492059, 0.6386483516483522, 0.6641042471042472, 0.692]",4.8,25,-7.2,0.857,0.855
84,"[0.003, 0.004594487145507578, 0.00632709750566883, 0.008681272509003607, 0.012022809123649435, 0.013891514500536963, 0.017455643481882527, 0.02041013824884795, 0.02316767788196341, 0.02723918367346934, 0.030979591836734755, 0.03363407688656853, 0.039059369202226295, 0.04333722060252629, 0.04903861003861, 0.05288506981740057, 0.0571947049089905, 0.06438334252619957, 0.07276766091051787, 0.07694276841171245, 0.08597959183673438, 0.0957244897959184, 0.1054738003309431, 0.12449759903961577, 0.13881179138321986, 0.15866775510204062, 0.17652326530612242, 0.19177877551020403, 0.2271190476190475, 0.2415245760275941, 0.26258503401360506, 0.29216836734693846, 0.31151020408163244, 0.336299319727891, 0.36106398234969633, 0.3786263736263723, 0.3991598639455778, 0.4150578231292507, 0.43186938775510164, 0.45547095761381484, 0.48512551020408134, 0.5063689167974876, 0.5278809523809528, 0.5511394557823124, 0.5704351174432035, 0.5915379591836735, 0.6126112730806607, 0.6383843537414965, 0.6558460111317256, 0.688]",4.8,25,-7.2,0.847,0.841
85,"[0.003, 0.004475583090378951, 0.006131240188383031, 0.008497680890538007, 0.011371955233706285, 0.013445657332700528, 0.016134788799240567, 0.019229235880398526, 0.02280489795918341, 0.02566763848396494, 0.02972108843537374, 0.03277949228471869, 0.0378900592495062, 0.04243286788399558, 0.04594208494208482, 0.05097959183673473, 0.05713298222514811, 0.06407551020408145, 0.07049339735894329, 0.0774600110314396, 0.08474254317111428, 0.09358730158730126, 0.10802962475312704, 0.11907755102040796, 0.1336754130223516, 0.15291265306122442, 0.1720144832126398, 0.19158735689397705, 0.22074603174603175, 0.23630693877551018, 0.2641082519964507, 0.28184897959183636, 0.3054897959183673, 0.33165646258503445, 0.35505668934240353, 0.37275892857142845, 0.3923945578231287, 0.41190743440233213, 0.4379751792608932, 0.45325745682888446, 0.4815510204081631, 0.5035975510204083, 0.5214812030075189, 0.5466893424036279, 0.5627689269256086, 0.5866224489795914, 0.6142585034013602, 0.6324693877551021, 0.6551985157699445, 0.686]",4.8,25,-7.2,0.84,0.834
86,"[0.003, 0.004942419825072881, 0.005997228521038063, 0.00846891314665401, 0.011368887177512521, 0.013578670177748586, 0.01633319450229074, 0.019353099730458238, 0.023368274582560376, 0.027012889366272785, 0.030164758586361327, 0.03292608935466074, 0.038028393966282145, 0.04328882739536495, 0.047836734693878405, 0.05167106842737101, 0.05753061224489801, 0.06377854971775945, 0.07094897959183671, 0.0783171538885824, 0.08662585034013542, 0.09648571428571444, 0.10932741792369127, 0.12099800895968148, 0.13643716433942002, 0.1572955102040815, 0.17473760932944613, 0.19758819241982495, 0.2142165898617509, 0.23980794460641403, 0.2665402387370042, 0.2866816326530613, 0.3121763265306121, 0.32499183673469395, 0.3478952972493345, 0.373142857142857, 0.39588435374149666, 0.41403854875283375, 0.43334379905808373, 0.4484580498866209, 0.4765481049562679, 0.5003498542274055, 0.5240439560439561, 0.5396394557823131, 0.5660051020408164, 0.5798027210884352, 0.6063197278911567, 0.625951530612245, 0.6477687074829931, 0.678]",4.8,25,-7.2,0.833,0.833
87,"[0.002, 0.004679568379075788, 0.007131122448979504, 0.009111893033075292, 0.011524028966425291, 0.014144489795918268, 0.017738775510203975, 0.02023428571428566, 0.02279550187421907, 0.026387755102040965, 0.028648979591836623, 0.03519914417379851, 0.03734568929612666, 0.0432918367346938, 0.04742857142857145, 0.0522790503956683, 0.056997448979591754, 0.06284225041367902, 0.07114065085493644, 0.07557306122448972, 0.08514599686028229, 0.09659523809523772, 0.10697645211930916, 0.11974344023323617, 0.1391615646258502, 0.14677518104015796, 0.1717673469387754, 0.19166595059076252, 0.2087023809523809, 0.2397020408163264, 0.2539052478134108, 0.2871386922115784, 0.3083134693877549, 0.3300016326530613, 0.35043027210884303, 0.36806949806949796, 0.39086734693877556, 0.4125884353741485, 0.4219908700322231, 0.4536620408163266, 0.4774081632653056, 0.49544081632653025, 0.517098901098901, 0.5372721088435369, 0.5583494897959183, 0.5812204081632651, 0.5991255886970173, 0.6258129251700677, 0.6454291230005517, 0.671]",4.8,25,-7.2,0.827,0.821
88,"[0.003, 0.004467239527389751, 0.006597278911564624, 0.00890337359433557, 0.010895325872284364, 0.013009942438513798, 0.016290612244897907, 0.019101382488479188, 0.022490212411495156, 0.026097959183673428, 0.030275510204081636, 0.0331704357418641, 0.037650303364589015, 0.04230021482277113, 0.04652123552123551, 0.05063180272108827, 0.05667006802721051, 0.06312943071965625, 0.06869167126309955, 0.07672278911564615, 0.08325850340135954, 0.09386904761904738, 0.10617043574186422, 0.1169416909620991, 0.13432244897959172, 0.1407399605003291, 0.16650645564348182, 0.18539517625231902, 0.21406285714285708, 0.22926530612244897, 0.25444023323615145, 0.2799336734693878, 0.29740163265306124, 0.3220747015787447, 0.334739302172482, 0.360957528957529, 0.38506367346938775, 0.39915646258503323, 0.4216975881261592, 0.4375556287030943, 0.4681775510204081, 0.48899686028257444, 0.5123626373626365, 0.5287968901846454, 0.5545195808052951, 0.5736603498542272, 0.5937981859410428, 0.6178537414965982, 0.6441648979591835, 0.671]",4.8,25,-7.2,0.827,0.824
89,"[0.003, 0.004323129251700548, 0.006289159819772039, 0.007996355685131153, 0.010350612244897882, 0.012440534834623523, 0.015731554160125564, 0.018029154518950406, 0.02138415366146449, 0.025525401650021706, 0.029182685977616824, 0.032677113702623724, 0.03619970845481046, 0.04132328385899808, 0.04446218487394943, 0.04997959183673473, 0.054124716553287724, 0.06157570004746078, 0.06819897959183649, 0.07454904542462143, 0.08100987491770878, 0.0934404761904759, 0.10344897959183676, 0.11571020408163234, 0.1301149301825992, 0.1496760204081633, 0.164753019575177, 0.1799265306122446, 0.20404761904761914, 0.2290984393757503, 0.24885641399416894, 0.27130102040816295, 0.29645959183673437, 0.3218752834467119, 0.34402834467120175, 0.3634065934065931, 0.38459183673469244, 0.40056802721088364, 0.42181686358754, 0.4469766763848392, 0.4662644897959186, 0.4893474133839582, 0.506520737327189, 0.5286893424036279, 0.548916909620991, 0.5712987755102039, 0.5935170068027201, 0.6124693877551021, 0.6363639455782313, 0.664]",4.8,25,-7.2,0.816,0.808
90,"[0.003, 0.004200180072028856, 0.006303364589078981, 0.00860763660302836, 0.009857394809775794, 0.012718722271517326, 0.015368142062019731, 0.018818681318681273, 0.020835918367346995, 0.024316863587540045, 0.02818321995464849, 0.03181043083900229, 0.036119533527696784, 0.04057993197278919, 0.045393822393822406, 0.04929624753127064, 0.05406367346938774, 0.05963265306122472, 0.06643002915451894, 0.07287540279269586, 0.08029499072356208, 0.08949206349206347, 0.10026676384839647, 0.11332326530612236, 0.12529931972789118, 0.14165606242496992, 0.1628197278911564, 0.17797866419295, 0.20159845559845563, 0.21762513426423208, 0.2423119533527697, 0.26839918367346943, 0.28136734693877574, 0.3089502551020408, 0.3288786848072562, 0.34679220779220793, 0.3699293563579282, 0.3922176870748282, 0.40735544217687, 0.4219298469387754, 0.45216224489795903, 0.4706501457725945, 0.4948791208791202, 0.5110272108843532, 0.5332129067843352, 0.5511790651744568, 0.5740272108843538, 0.5931292517006801, 0.6181077551020409, 0.643]",4.8,25,-7.2,0.796,0.791
91,"[0.0, 0.0038037494067394303, 0.005553449951409112, 0.007475990396158451, 0.009080315997366629, 0.012482374768089124, 0.015068367346938824, 0.017520581113801496, 0.019826394557823167, 0.023944177671068406, 0.027439104674127697, 0.030798104956268176, 0.03521173469387748, 0.03864220581849746, 0.0439863945578231, 0.0465706436420723, 0.05448255431204739, 0.05893811718235677, 0.06536734693877577, 0.07158309037900872, 0.08091591836734681, 0.09002285714285702, 0.0983673469387755, 0.11271750805585343, 0.12852925170068005, 0.14176489795918368, 0.15743197278911572, 0.17570012494793835, 0.20191729323308277, 0.21506122448979598, 0.2427845138055221, 0.26767346938775505, 0.2836583673469388, 0.30886707115278533, 0.3305449531163815, 0.34676447876447863, 0.37136800526662267, 0.38953807864609247, 0.40596359624931033, 0.4339251700680248, 0.45154227405247827, 0.4700034013605443, 0.4950952380952383, 0.5160884353741496, 0.5327236624379481, 0.5557608163265305, 0.5709558920342329, 0.5954169096209913, 0.6193902040816321, 0.644]",4.8,25,-7.2,0.793,0.787
92,"[0.002, 0.004177682082007107, 0.004924171503463779, 0.006975730832873605, 0.008919758812615915, 0.011569308242777626, 0.014269742679680644, 0.01657528957528956, 0.020129103815439246, 0.022877551020408133, 0.026945855893377776, 0.02977551020408162, 0.0349544740973311, 0.0376292517006805, 0.04156682027649773, 0.046211600429645554, 0.05223993381136231, 0.05643905129619418, 0.06428681742967463, 0.07105822328931569, 0.07695918367346942, 0.08714857142857138, 0.09507210884353744, 0.1093767660910513, 0.12269679300291518, 0.13553598281417834, 0.15280539358600587, 0.17342630385487456, 0.19434740259740252, 0.22081179138322016, 0.2347510204081632, 0.2590477551020408, 0.2754759710335748, 0.30226020408163246, 0.3222995918367347, 0.3366714285714286, 0.36209268707483006, 0.3785036734693875, 0.3977275234418088, 0.42611054421768707, 0.4389659863945577, 0.46233673469387737, 0.48257142857142854, 0.5001890440386678, 0.5210581632653063, 0.5430212244897956, 0.5599159183673467, 0.5789380466472301, 0.6022011661807579, 0.63]",4.8,25,-7.2,0.779,0.778
93,"[0.003, 0.004200437317784113, 0.006402999754118508, 0.008128942486085197, 0.011072028811524647, 0.012892022263450804, 0.01531649948114836, 0.018, 0.020922448979591817, 0.02445618247298918, 0.027880102040816243, 0.03217825905872546, 0.036007381676074646, 0.03899759903961576, 0.04366409266409266, 0.047325456498388645, 0.053717996289424884, 0.06034081632653041, 0.06491947049089902, 0.07172448979591836, 0.07948037676609092, 0.08934362934362912, 0.10161031959953766, 0.11041280148422988, 0.12510995418575596, 0.13877551020408158, 0.1605685131195335, 0.18034371643394195, 0.20267460317460295, 0.22367132116004282, 0.23613469387755087, 0.2597562051847765, 0.2788636734693879, 0.30276227247655824, 0.32375265306122414, 0.34801530612244885, 0.3642809682012338, 0.38245189504373195, 0.4050903790087459, 0.42719299023957413, 0.4393872448979592, 0.46324408163265296, 0.4839591836734693, 0.5002612973760933, 0.5254897959183666, 0.5472290980908489, 0.5630136054421765, 0.5844625850340142, 0.6026567055393584, 0.63]",4.8,25,-7.2,0.779,0.778
94,"[0.003, 0.004204081632653107, 0.005842506699649533, 0.00836682365253793, 0.010310860058309033, 0.013100408163265347, 0.015155036208031583, 0.01865476190476188, 0.020108843537415023, 0.02421821036106756, 0.02770648259303714, 0.03155351936693041, 0.03581496598639464, 0.0400210664911127, 0.04405102040816321, 0.047500577589526354, 0.05456879526003949, 0.058985260770974816, 0.06545348139255698, 0.07159293987865412, 0.08116163265306127, 0.08884523809523774, 0.10240345368916767, 0.10980253723110858, 0.1273089795918367, 0.13889795918367343, 0.16305442176870744, 0.1738582460011031, 0.1981428571428571, 0.22321511307225586, 0.2376348012889364, 0.2625136054421762, 0.2852343647136271, 0.3013877551020406, 0.3226020408163264, 0.34411428571428504, 0.3612986036519872, 0.3836712983065567, 0.40464625850339997, 0.42609948979591833, 0.44285243328100454, 0.4606365403304176, 0.48438095238095247, 0.49983177054605615, 0.5202595918367348, 0.5450493197278914, 0.5610677551020407, 0.5850945220193339, 0.6005897959183668, 0.628]",4.8,25,-7.2,0.775,0.765
95,"[0.003, 0.004060356057316561, 0.0063461686561416255, 0.008397358943577552, 0.010826059654631183, 0.01191584782060973, 0.016036078717201176, 0.017834101382488494, 0.020453352769679262, 0.02419752186588926, 0.026850559578670226, 0.031135615536537244, 0.03522373393801968, 0.03883121897407603, 0.042800664451827425, 0.047921000658327946, 0.052658463385354175, 0.05918537414965974, 0.06256235827664383, 0.07229931972789001, 0.08028728414442705, 0.08827649769585255, 0.09875510204081642, 0.1116768707482993, 0.12432521395655029, 0.1396781076066791, 0.15977658431793776, 0.1746559766763847, 0.2004976958525345, 0.21476658163265283, 0.23737725947521876, 0.26165646258503367, 0.2788146258503399, 0.30047396917950864, 0.3144191522762948, 0.33942857142857186, 0.35964489795918353, 0.37509591836734674, 0.3953104189044039, 0.4181494404213296, 0.43677097505668955, 0.44994448979591795, 0.47627799227799233, 0.4926530612244874, 0.5118005266622778, 0.5334922448979593, 0.5516047261009667, 0.5751545189504373, 0.5975510204081625, 0.618]",4.8,25,-7.2,0.763,0.76
